                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     25,                 0.8231,                 1.1702,                 1.4375,                 1.1307,                0.63271,                0.50056,                0.53681,                0.39061,                0.63238,                0.50041,                0.53592,                0.38947,                0.90184,                 1.1814,                 1.4879,                 1.2624,               0.009241,               0.009241,               0.009241
                     26,                0.80804,                  1.153,                 1.3818,                 1.1256,                0.59576,                0.50783,                0.55659,                0.41745,                0.59642,                0.50831,                 0.5571,                0.41182,                0.84576,                 1.1225,                 1.3734,                 1.2165,               0.009208,               0.009208,               0.009208
                     27,                0.81153,                 1.1317,                 1.4246,                 1.1308,                0.61975,                0.49326,                0.54357,                 0.3999,                 0.6203,                0.49395,                0.54427,                0.39779,                0.89236,                 1.1253,                 1.4601,                 1.2506,               0.009175,               0.009175,               0.009175
                     28,                0.80266,                 1.1214,                 1.4118,                 1.1203,                0.64106,                0.50466,                 0.5631,                0.40184,                0.63967,                0.50341,                0.56008,                0.40078,                0.88511,                 1.1274,                 1.4552,                 1.2623,               0.009142,               0.009142,               0.009142
                     29,                0.79164,                 1.1037,                  1.349,                 1.1099,                0.64153,                0.53171,                0.58786,                0.43838,                0.64144,                0.53008,                0.58668,                0.43652,                 0.8134,                 1.0752,                 1.3056,                 1.1987,               0.009109,               0.009109,               0.009109
                     30,                0.78549,                 1.0983,                  1.321,                 1.1012,                0.50519,                 0.4938,                0.52877,                0.38676,                0.50476,                0.49326,                0.52703,                0.37394,                0.91345,                 1.3528,                 1.4384,                  1.287,               0.009076,               0.009076,               0.009076
                     31,                 0.7916,                 1.1202,                 1.2829,                  1.109,                0.60704,                0.53152,                0.57064,                0.41895,                0.60865,                0.53308,                 0.5711,                0.40016,                0.88002,                 1.4857,                 1.3073,                 1.2539,               0.009043,               0.009043,               0.009043
                     32,                0.77899,                 1.1063,                 1.3007,                 1.1084,                0.61508,                0.55638,                0.60209,                0.44553,                0.61165,                0.55236,                0.59609,                0.39149,                0.83981,                 1.6506,                   1.26,                 1.2196,                0.00901,                0.00901,                0.00901
                     33,                0.77893,                 1.0923,                 1.2685,                 1.1044,                0.63772,                0.60684,                0.63995,                 0.4683,                0.63406,                0.60289,                0.63114,                0.40038,                0.86082,                 1.8935,                 1.2495,                  1.243,               0.008977,               0.008977,               0.008977
                     34,                0.75458,                 1.0609,                 1.2175,                 1.0886,                0.69132,                0.55446,                0.61105,                0.46121,                0.66379,                0.52804,                0.55502,                0.31941,                0.81647,                 2.0903,                 1.1812,                 1.1954,               0.008944,               0.008944,               0.008944
