                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     12,                0.97852,                 1.4315,                 1.8616,                 1.2501,                0.51052,                0.33295,                0.32105,                0.21824,                0.52597,                0.32624,                0.32624,                0.22466,                 1.0605,                    nan,                 2.1462,                 1.4184,                0.00967,                0.00967,                0.00967
                     13,                 0.9241,                 1.3636,                 1.8069,                 1.2138,                0.63026,                0.33434,                0.33693,                0.23514,                0.64958,                0.31923,                0.34253,                0.24236,                 1.0075,                 1.2664,                 1.9997,                 1.3679,               0.009637,               0.009637,               0.009637
                     14,                0.94079,                 1.3267,                 1.7843,                 1.2211,                0.48304,                0.33857,                0.34558,                0.24105,                0.48668,                0.34172,                0.35065,                0.25108,                 1.0348,                 1.3087,                 2.0058,                 1.4065,               0.009604,               0.009604,               0.009604
                     15,                0.92172,                 1.3107,                 1.7707,                 1.2031,                0.56213,                 0.3357,                0.34888,                0.24447,                0.56636,                0.33692,                 0.3514,                0.24795,                0.98391,                 1.3844,                 2.0074,                 1.3394,               0.009571,               0.009571,               0.009571
                     16,                0.92594,                 1.3047,                 1.7098,                 1.2158,                0.58692,                 0.3332,                0.34188,                0.23908,                0.59134,                0.33821,                0.34833,                0.24376,                 1.0714,                 1.4068,                 2.1156,                 1.4232,               0.009538,               0.009538,               0.009538
                     17,                0.87512,                 1.2432,                 1.6415,                 1.1727,                0.56504,                0.35019,                 0.3805,                0.26618,                0.56915,                0.35927,                0.38542,                0.27363,                 1.0178,                 1.2887,                 1.9267,                 1.3801,               0.009505,               0.009505,               0.009505
                     18,                0.89325,                 1.2675,                 1.6533,                 1.1875,                0.59792,                0.37456,                0.40284,                0.27791,                0.59997,                0.37638,                0.40312,                0.28258,                0.97929,                  1.238,                 1.8944,                 1.3619,               0.009472,               0.009472,               0.009472
                     19,                0.87875,                 1.2522,                 1.5986,                 1.1811,                0.66174,                0.35435,                0.38825,                0.27243,                0.66257,                 0.3557,                0.39277,                 0.2822,                0.98304,                 1.2086,                 1.8304,                 1.3302,               0.009439,               0.009439,               0.009439
                     20,                0.88349,                 1.2469,                 1.6038,                 1.1807,                0.64499,                0.39168,                 0.4171,                 0.2893,                0.64261,                0.39171,                0.41758,                0.29491,                0.96549,                 1.2596,                 1.9124,                 1.3154,               0.009406,               0.009406,               0.009406
                     21,                0.84961,                 1.1929,                 1.5071,                  1.155,                  0.671,                0.39713,                0.47185,                 0.3383,                0.65237,                0.42233,                0.48297,                0.35794,                0.92933,                 1.0669,                 1.6368,                 1.2857,               0.009373,               0.009373,               0.009373
                     22,                0.85631,                 1.2126,                  1.499,                  1.173,                0.60133,                0.45404,                0.47824,                0.34379,                0.59388,                0.46576,                0.48262,                0.34775,                0.89114,                 1.1338,                 1.5723,                 1.2576,                0.00934,                0.00934,                0.00934
                     23,                0.83963,                 1.1966,                 1.4848,                 1.1551,                 0.6177,                0.38377,                0.41429,                0.29527,                0.61295,                0.38673,                0.41959,                0.30553,                0.97434,                 1.1719,                 1.8218,                 1.3194,               0.009307,               0.009307,               0.009307
                     24,                0.84412,                 1.2226,                 1.5084,                 1.1586,                0.58638,                0.41127,                0.49044,                0.34786,                0.58723,                0.41475,                0.49367,                0.36034,                0.91252,                 1.1358,                 1.7949,                 1.2945,               0.009274,               0.009274,               0.009274
                     25,                 0.8299,                  1.182,                 1.4563,                 1.1582,                0.70859,                0.43127,                0.51449,                0.36662,                0.72153,                0.42629,                0.51896,                  0.375,                0.87791,                 1.1053,                 1.5207,                 1.2651,               0.009241,               0.009241,               0.009241
                     26,                0.82069,                 1.1405,                 1.4166,                  1.142,                0.53173,                0.45385,                0.49988,                0.36427,                0.52781,                0.45982,                0.50509,                0.36852,                0.88462,                  1.099,                 1.5815,                 1.2559,               0.009208,               0.009208,               0.009208
                     27,                0.80591,                  1.151,                 1.4171,                 1.1339,                0.73933,                0.46933,                0.53103,                0.39103,                 0.7437,                0.47289,                0.53733,                0.39627,                0.84706,                 1.0659,                 1.5055,                 1.2219,               0.009175,               0.009175,               0.009175
                     28,                0.81484,                 1.1691,                 1.3861,                 1.1364,                0.73603,                0.45031,                0.52671,                0.38049,                0.73425,                0.45668,                0.52949,                0.38918,                0.86504,                 1.1014,                 1.5071,                  1.245,               0.009142,               0.009142,               0.009142
                     29,                0.81146,                 1.1459,                 1.3729,                 1.1314,                0.65802,                0.45862,                0.49365,                0.36386,                0.66346,                0.46333,                0.50237,                0.37072,                0.90198,                 1.1652,                 1.6337,                 1.2743,               0.009109,               0.009109,               0.009109
                     30,                0.79571,                 1.1312,                 1.3517,                 1.1219,                0.61608,                 0.4739,                0.52321,                 0.3843,                0.62137,                0.47647,                0.52933,                0.39026,                0.87846,                 1.1386,                 1.5247,                 1.2454,               0.009076,               0.009076,               0.009076
                     31,                0.80034,                 1.1237,                 1.3396,                 1.1304,                 0.7038,                0.46689,                 0.5354,                 0.3924,                0.70798,                0.46558,                 0.5381,                0.38927,                 0.8599,                 1.2781,                 1.4481,                 1.2401,               0.009043,               0.009043,               0.009043
                     32,                0.79817,                 1.1215,                 1.3071,                 1.1194,                0.59043,                0.50536,                0.55504,                0.40865,                 0.5918,                0.50679,                0.55607,                0.39688,                0.83703,                 1.3657,                 1.4533,                 1.2189,                0.00901,                0.00901,                0.00901
                     33,                0.79264,                 1.1158,                 1.2903,                 1.1059,                0.61794,                0.56093,                0.57117,                0.42442,                0.61464,                0.55705,                0.56395,                0.38071,                0.83122,                 1.4927,                 1.3104,                 1.2154,               0.008977,               0.008977,               0.008977
                     34,                0.75821,                 1.0757,                 1.2411,                 1.0936,                0.71088,                0.50621,                 0.5731,                 0.4302,                 0.7134,                0.50876,                0.57706,                 0.4083,                0.82114,                 1.5033,                 1.3144,                  1.204,               0.008944,               0.008944,               0.008944
                     35,                0.76245,                 1.0723,                 1.2657,                  1.099,                 0.5984,                0.48738,                0.54957,                0.41203,                0.55339,                0.44385,                0.47435,                0.28368,                0.79729,                 2.0985,                 1.3725,                  1.181,               0.008911,               0.008911,               0.008911
                     36,                0.75335,                 1.0595,                 1.2432,                 1.0943,                0.55323,                0.54374,                0.57741,                0.42748,                 0.4986,                0.49543,                0.48911,                0.27601,                0.83654,                 2.3725,                 1.3972,                 1.2198,               0.008878,               0.008878,               0.008878
                     37,                0.77769,                 1.1008,                  1.246,                 1.1018,                0.57745,                0.52651,                0.58144,                0.42786,                0.44967,                0.42275,                0.39719,                0.23241,                0.83569,                 2.6644,                 1.3351,                 1.2203,               0.008845,               0.008845,               0.008845
                     38,                0.75511,                  1.069,                 1.2357,                 1.0925,                0.65901,                0.55141,                0.59989,                0.44861,                0.42729,                0.42048,                0.35437,                0.19122,                0.80594,                 2.7972,                 1.2457,                 1.1943,               0.008812,               0.008812,               0.008812
                     39,                 0.7552,                 1.0753,                 1.2019,                 1.0934,                0.64416,                0.50803,                0.58176,                0.43797,                0.48208,                 0.3293,                0.28187,                0.16123,                0.81682,                 3.1282,                 1.2813,                 1.2011,               0.008779,               0.008779,               0.008779
                     40,                0.75431,                  1.051,                  1.181,                 1.0926,                0.66398,                0.50618,                0.58501,                0.44104,                0.48114,                0.37117,                0.32653,                0.17426,                0.80363,                 3.4683,                 1.3042,                 1.1811,               0.008746,               0.008746,               0.008746
                     41,                0.71947,                 1.0091,                 1.1335,                  1.079,                0.65992,                0.59759,                 0.6481,                0.49174,                0.34581,                0.33479,                0.25693,                0.13559,                0.76411,                 3.8898,                 1.1268,                 1.1603,               0.008713,               0.008713,               0.008713
                     42,                0.72863,                 1.0352,                 1.1406,                 1.0774,                0.62831,                0.60048,                0.64255,                0.48483,                0.30374,                0.30894,                0.22478,                0.12319,                0.77359,                 4.6062,                 1.1522,                 1.1671,                0.00868,                0.00868,                0.00868
                     43,                0.71587,                 1.0085,                 1.1296,                 1.0731,                0.60268,                0.56867,                0.62874,                0.47586,                 0.2007,                0.21715,                0.13304,                0.06262,                0.77757,                 5.3819,                 1.1683,                 1.1647,               0.008647,               0.008647,               0.008647
                     44,                0.72699,                 1.0243,                 1.1327,                 1.0765,                0.67177,                0.57524,                0.62573,                0.47653,                0.31593,                0.24065,                0.16787,                0.08296,                0.78853,                 4.8889,                 1.1874,                 1.1825,               0.008614,               0.008614,               0.008614
                     45,                0.75977,                 1.0604,                 1.1849,                 1.0899,                 0.6659,                0.53547,                0.61642,                0.46186,                0.27812,                 0.2205,                0.14784,                0.07105,                0.79662,                 5.0332,                 1.1859,                 1.1895,               0.008581,               0.008581,               0.008581
                     46,                0.72173,                 1.0075,                 1.1206,                 1.0606,                 0.6585,                 0.6131,                 0.6702,                0.50701,                0.23174,                0.23285,                0.14962,                 0.0655,                0.76473,                 5.1392,                 1.0767,                 1.1578,               0.008548,               0.008548,               0.008548
                     47,                0.72595,                 1.0152,                  1.112,                 1.0732,                 0.7159,                0.54982,                0.65016,                0.48816,                0.14316,                0.15578,                0.08939,                0.03059,                0.78093,                 5.8152,                 1.1601,                 1.1799,               0.008515,               0.008515,               0.008515
                     48,                0.70713,                 0.9915,                 1.0756,                 1.0618,                0.62127,                0.62357,                0.65854,                0.49765,                0.03087,                0.04024,                0.00894,                0.00204,                0.77995,                 6.5328,                 1.1259,                 1.1646,               0.008482,               0.008482,               0.008482
                     49,                0.69343,                0.99022,                 1.0638,                 1.0525,                0.68551,                0.57068,                0.65477,                0.48899,                0.02585,                0.03014,                0.00643,                0.00121,                0.77735,                 6.7871,                   1.14,                 1.1665,               0.008449,               0.008449,               0.008449
                     50,                0.71894,                 1.0036,                 1.0811,                 1.0647,                0.66741,                0.61909,                0.68478,                0.52342,                0.00553,                0.01137,                0.00116,                0.00029,                0.74972,                 7.6697,                 1.0689,                 1.1482,               0.008416,               0.008416,               0.008416
                     51,                0.68465,                0.95827,                 1.0226,                 1.0475,                0.65712,                0.63399,                0.68299,                 0.5243,                0.00086,                0.00173,                0.00021,                  5e-05,                0.73739,                 7.6319,                 1.0345,                 1.1405,               0.008383,               0.008383,               0.008383
                     52,                0.69616,                0.97933,                 1.0517,                 1.0531,                0.63734,                0.64317,                0.69716,                0.53555,                0.00141,                0.00257,                0.00035,                0.00012,                0.74907,                 7.5701,                 1.0273,                 1.1443,                0.00835,                0.00835,                0.00835
                     53,                0.71132,                0.99362,                 1.0805,                 1.0604,                0.63873,                0.60522,                0.66799,                0.51163,                0.00191,                0.00425,                0.00045,                0.00014,                0.76992,                  7.246,                 1.0502,                 1.1635,               0.008317,               0.008317,               0.008317
                     54,                0.68474,                 0.9679,                 1.0299,                 1.0452,                0.71901,                0.64263,                0.71227,                0.54621,                0.00045,                0.00876,                0.00023,                  7e-05,                0.76438,                 7.8141,                 1.0033,                   1.16,               0.008284,               0.008284,               0.008284
                     55,                0.71398,                    nan,                 1.0648,                 1.0624,                0.65207,                 0.5967,                0.66043,                0.49924,                      0,                      0,                      0,                      0,                 0.8179,                    nan,                 1.1822,                 1.1939,               0.008251,               0.008251,               0.008251
                     56,                0.73722,                    nan,                 1.0762,                 1.0693,                0.65522,                0.59412,                0.65514,                0.49233,                      0,                      0,                      0,                      0,                0.83902,                    nan,                 1.1972,                 1.2034,               0.008218,               0.008218,               0.008218
                     57,                0.74265,                    nan,                 1.0938,                 1.0736,                0.64425,                0.59467,                0.65314,                0.48946,                      0,                      0,                      0,                      0,                0.83881,                    nan,                 1.2051,                 1.2032,               0.008185,               0.008185,               0.008185
                     58,                0.73888,                    nan,                  1.092,                 1.0746,                0.64366,                0.60346,                0.65631,                0.49282,                      0,                      0,                      0,                      0,                0.83645,                    nan,                 1.2001,                 1.2011,               0.008152,               0.008152,               0.008152
                     59,                 0.7391,                    nan,                 1.0885,                 1.0656,                0.65257,                0.59282,                0.65499,                0.49196,                      0,                      0,                      0,                      0,                0.83798,                    nan,                 1.2029,                 1.2019,               0.008119,               0.008119,               0.008119
                     60,                0.73827,                    nan,                 1.0799,                 1.0749,                 0.6382,                 0.6006,                0.65686,                0.49293,                      0,                      0,                      0,                      0,                0.83823,                    nan,                 1.1954,                 1.2036,               0.008086,               0.008086,               0.008086
                     61,                0.72743,                    nan,                 1.1042,                 1.0666,                0.67764,                0.56723,                0.65724,                0.49408,                      0,                      0,                      0,                      0,                0.83658,                    nan,                 1.1987,                 1.2018,               0.008053,               0.008053,               0.008053
                     62,                0.73067,                    nan,                 1.0952,                 1.0682,                 0.6369,                0.60455,                0.65588,                0.49166,                      0,                      0,                      0,                      0,                0.83749,                    nan,                 1.1985,                 1.2028,                0.00802,                0.00802,                0.00802
                     63,                0.72882,                    nan,                 1.1033,                 1.0667,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                0.83685,                    nan,                 1.2003,                 1.2015,               0.007987,               0.007987,               0.007987
                     64,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007954,               0.007954,               0.007954
                     65,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007921,               0.007921,               0.007921
                     66,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007888,               0.007888,               0.007888
                     67,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007855,               0.007855,               0.007855
                     68,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007822,               0.007822,               0.007822
                     69,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007789,               0.007789,               0.007789
                     70,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007756,               0.007756,               0.007756
                     71,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007723,               0.007723,               0.007723
                     72,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,                0.00769,                0.00769,                0.00769
                     73,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007657,               0.007657,               0.007657
                     74,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007624,               0.007624,               0.007624
                     75,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007591,               0.007591,               0.007591
                     76,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007558,               0.007558,               0.007558
                     77,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007525,               0.007525,               0.007525
                     78,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007492,               0.007492,               0.007492
                     79,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007459,               0.007459,               0.007459
                     80,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007426,               0.007426,               0.007426
                     81,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007393,               0.007393,               0.007393
                     82,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,                0.00736,                0.00736,                0.00736
                     83,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007327,               0.007327,               0.007327
                     84,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007294,               0.007294,               0.007294
                     85,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007261,               0.007261,               0.007261
                     86,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007228,               0.007228,               0.007228
                     87,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007195,               0.007195,               0.007195
                     88,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007162,               0.007162,               0.007162
                     89,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007129,               0.007129,               0.007129
                     90,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007096,               0.007096,               0.007096
                     91,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.007063,               0.007063,               0.007063
                     92,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,                0.00703,                0.00703,                0.00703
                     93,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006997,               0.006997,               0.006997
                     94,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006964,               0.006964,               0.006964
                     95,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006931,               0.006931,               0.006931
                     96,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006898,               0.006898,               0.006898
                     97,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006865,               0.006865,               0.006865
                     98,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006832,               0.006832,               0.006832
                     99,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006799,               0.006799,               0.006799
                    100,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006766,               0.006766,               0.006766
                    101,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006733,               0.006733,               0.006733
                    102,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,                 0.0067,                 0.0067,                 0.0067
                    103,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006667,               0.006667,               0.006667
                    104,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006634,               0.006634,               0.006634
                    105,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006601,               0.006601,               0.006601
                    106,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006568,               0.006568,               0.006568
                    107,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006535,               0.006535,               0.006535
                    108,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006502,               0.006502,               0.006502
                    109,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006469,               0.006469,               0.006469
                    110,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006436,               0.006436,               0.006436
                    111,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006403,               0.006403,               0.006403
                    112,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,                0.00637,                0.00637,                0.00637
                    113,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006337,               0.006337,               0.006337
                    114,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006304,               0.006304,               0.006304
                    115,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006271,               0.006271,               0.006271
                    116,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006238,               0.006238,               0.006238
                    117,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006205,               0.006205,               0.006205
                    118,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006172,               0.006172,               0.006172
                    119,                    nan,                    nan,                    nan,                    nan,                0.65038,                 0.5866,                 0.6571,                0.49247,                      0,                      0,                      0,                      0,                    nan,                    nan,                    nan,                    nan,               0.006139,               0.006139,               0.006139
