                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.3467,                   2.35,                 4.6388,                 1.1785,                 0.0023,                0.22157,                 0.0039,                0.00251,                0.00309,                0.27158,                0.00503,                0.00313,                  1.163,                 1.8108,                 4.4186,                  1.051,               0.066915,             3.6433e-05,             3.6433e-05
                      1,                 1.2645,                 2.1376,                 4.4324,                 1.1089,                  0.004,                0.29486,                0.00873,                 0.0057,                0.00486,                0.33349,                 0.0101,                0.00663,                 1.1132,                 1.6663,                 4.2559,                 1.0143,               0.033618,             7.2738e-05,             7.2738e-05
                      2,                 1.2432,                 2.0403,                 4.2726,                 1.0819,                 0.0067,                0.35652,                0.01948,                 0.0133,                0.00787,                0.39031,                0.02126,                0.01472,                  1.082,                 1.5619,                 4.0865,                 0.9909,             0.00032099,             0.00010868,             0.00010868
                      3,                 1.2258,                 1.8867,                   4.07,                  1.061,                0.77857,                0.03356,                0.03086,                0.02211,                0.77869,                0.03354,                0.03281,                 0.0237,                 1.0728,                 1.4772,                 3.8087,                  0.986,             0.00010837,             0.00010837,             0.00010837
                      4,                 1.2314,                 1.8375,                 3.8226,                  1.061,                0.78455,                0.04393,                0.04455,                0.03238,                0.78462,                0.04395,                0.04564,                0.03311,                  1.063,                 1.4257,                 3.5947,                0.98636,             0.00010837,             0.00010837,             0.00010837
                      5,                  1.262,                 1.8329,                 3.6498,                 1.0732,                0.54692,                0.08627,                0.05475,                0.04008,                 0.5464,                0.08638,                0.05546,                0.03988,                 1.0571,                 1.3795,                 3.3953,                0.98645,             0.00010782,             0.00010782,             0.00010782
                      6,                 1.2355,                 1.7644,                 3.4703,                 1.0695,                0.55811,                0.09027,                0.06509,                0.04785,                0.55734,                0.09169,                0.06594,                0.04704,                 1.0543,                 1.3474,                  3.257,                0.99135,             0.00010728,             0.00010728,             0.00010728
                      7,                 1.2139,                 1.7111,                  3.325,                 1.0634,                 0.5638,                0.09433,                 0.0738,                0.05423,                0.56405,                0.09469,                0.07445,                0.05335,                 1.0486,                 1.3388,                 3.1378,                0.99258,             0.00010673,             0.00010673,             0.00010673
                      8,                 1.2132,                 1.7077,                 3.1873,                 1.0664,                0.56936,                0.09507,                0.08015,                0.05868,                0.56925,                0.09529,                0.08039,                0.05723,                 1.0397,                 1.3095,                 3.0422,                 0.9927,             0.00010619,             0.00010619,             0.00010619
                      9,                 1.2258,                 1.7005,                 3.1118,                 1.0743,                0.47597,                0.10284,                0.08656,                0.06322,                0.47619,                0.10317,                 0.0869,                0.06143,                 1.0395,                 1.2964,                  2.941,                0.99753,             0.00010564,             0.00010564,             0.00010564
