                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.2043,                 2.0877,                 4.3985,                 1.1691,                0.03454,                0.03255,                0.02059,                0.01412,                0.03731,                0.03294,                 0.0213,                0.01434,                 1.0746,                 1.5141,                  3.946,                 1.1144,                0.06697,             3.6373e-05,             3.6373e-05
                      1,                 1.0712,                 1.7744,                 3.6478,                 1.1138,                0.07607,                0.11772,                0.05955,                0.04365,                0.07592,                0.11872,                0.06116,                0.04105,                0.96693,                 1.2936,                 3.2507,                 1.0622,               0.033673,             7.2678e-05,             7.2678e-05
                      2,                0.99276,                  1.604,                  3.006,                 1.0851,                0.24858,                0.17501,                0.11268,                0.08285,                0.24646,                0.17943,                 0.1133,                0.07637,                0.89197,                 1.1631,                   2.76,                 1.0274,             0.00037529,             0.00010862,             0.00010862
                      3,                0.95658,                 1.4749,                 2.5269,                 1.0563,                0.22538,                0.27089,                0.20572,                0.15689,                0.22266,                0.27108,                0.20402,                0.13828,                 0.8406,                 1.0855,                  2.348,                 1.0036,             0.00010837,             0.00010837,             0.00010837
                      4,                0.91716,                 1.3925,                 2.2302,                 1.0319,                0.25002,                 0.3251,                0.27153,                0.20999,                0.24854,                0.32166,                0.27103,                0.18422,                0.80849,                 1.0096,                 2.0679,                0.98298,             0.00010837,             0.00010837,             0.00010837
                      5,                  0.888,                 1.3358,                 2.0607,                 1.0206,                0.40718,                0.36828,                0.33261,                0.25945,                0.40966,                0.35953,                0.33035,                0.22613,                0.76593,                0.96405,                 1.8601,                0.95972,             0.00010782,             0.00010782,             0.00010782
                      6,                0.85702,                 1.2526,                 1.8868,                0.99833,                0.46982,                0.40216,                0.38592,                0.29899,                0.46879,                0.40061,                0.38352,                0.26381,                0.76228,                0.94238,                 1.7178,                0.95299,             0.00010728,             0.00010728,             0.00010728
                      7,                0.85042,                 1.2088,                 1.7965,                 0.9942,                0.53932,                0.39665,                   0.43,                0.33429,                0.53998,                0.39592,                0.42881,                0.29284,                0.76073,                0.93034,                 1.6525,                0.95327,             0.00010673,             0.00010673,             0.00010673
                      8,                0.82953,                 1.1478,                  1.725,                0.97744,                0.53533,                0.45554,                 0.4725,                0.36957,                0.55889,                0.43945,                0.46944,                0.32559,                0.74305,                0.91164,                 1.5597,                0.94399,             0.00010619,             0.00010619,             0.00010619
                      9,                0.82955,                 1.1484,                 1.6294,                 0.9771,                0.53815,                 0.4865,                0.50751,                0.39861,                0.53582,                0.48813,                 0.5043,                0.35052,                0.72813,                0.88824,                 1.4704,                0.93919,             0.00010564,             0.00010564,             0.00010564
                     10,                0.82079,                 1.1503,                 1.5689,                0.97471,                0.55983,                0.50104,                0.52647,                0.41255,                0.55908,                0.49932,                0.52288,                0.36597,                0.73167,                0.88403,                  1.433,                0.93723,              0.0001051,              0.0001051,              0.0001051
