                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.0685,                  1.682,                 2.7944,                  1.101,                0.40364,                0.45037,                 0.3845,                0.29678,                0.39931,                 0.4431,                0.37501,                0.25481,                  0.869,                0.89786,                 2.0464,                0.98424,               0.068031,               0.001091,               0.001091
                      1,                0.88798,                 1.2177,                 1.5134,                0.98497,                0.53377,                0.53491,                0.53346,                0.42042,                 0.5305,                0.53059,                0.52745,                 0.3815,                0.82945,                0.84276,                 1.4641,                0.93474,               0.035787,              0.0021801,              0.0021801
                      2,                0.86379,                 1.1103,                 1.2269,                0.95919,                0.69554,                0.61774,                0.67184,                0.52468,                0.68998,                0.61138,                0.66061,                0.46875,                0.81725,                0.74878,                 1.0756,                0.93528,              0.0035316,              0.0032584,              0.0032584
                      3,                0.87806,                 1.1174,                 1.0893,                0.95933,                0.67556,                0.63192,                0.67648,                0.53042,                0.67638,                0.62593,                0.66959,                0.47577,                0.80483,                0.80278,                0.99152,                0.92344,               0.003251,               0.003251,               0.003251
                      4,                0.87569,                 1.1064,                 1.0117,                0.95579,                0.72729,                0.58859,                0.66048,                0.52015,                 0.7191,                0.58141,                0.65112,                0.45998,                0.83469,                0.86306,                 1.0711,                0.94082,               0.003251,               0.003251,               0.003251
                      5,                0.88616,                 1.0941,                 0.9903,                0.95286,                0.71684,                0.65905,                0.72022,                 0.5565,                0.71728,                0.64772,                 0.7016,                0.49022,                 0.8325,                0.79163,                 0.9723,                0.92313,              0.0032347,              0.0032347,              0.0032347
                      6,                0.87283,                  1.128,                0.92888,                0.95576,                0.69855,                0.70023,                0.73238,                0.57475,                0.69307,                0.69502,                0.72139,                0.50581,                0.80135,                0.75917,                0.91168,                0.92556,              0.0032183,              0.0032183,              0.0032183
                      7,                0.86614,                 1.0756,                0.90125,                0.95234,                0.75604,                0.68452,                0.73613,                 0.5706,                0.75863,                0.67327,                0.72964,                0.51657,                0.80805,                0.78619,                0.88558,                0.92571,               0.003202,               0.003202,               0.003202
                      8,                0.83056,                 1.0817,                0.87425,                0.93772,                0.75039,                0.69082,                0.75298,                0.59503,                0.75031,                0.68665,                0.74163,                0.52987,                0.77255,                0.77146,                0.83094,                0.90849,              0.0031857,              0.0031857,              0.0031857
                      9,                0.84623,                 1.0937,                0.86395,                0.94624,                0.75004,                0.69351,                  0.754,                0.59413,                0.74694,                0.69206,                0.74704,                0.52706,                0.79567,                0.74968,                0.84608,                0.92153,              0.0031693,              0.0031693,              0.0031693
                     10,                0.82356,                 1.0059,                0.83928,                0.93353,                0.76696,                0.67639,                0.73441,                 0.5834,                0.76369,                0.67015,                0.72725,                0.52151,                 0.7715,                 0.7341,                0.84038,                0.91088,               0.003153,               0.003153,               0.003153
                     11,                0.82141,                 1.0454,                0.81842,                0.93153,                0.75248,                0.68781,                0.74412,                 0.5892,                0.74769,                0.68334,                0.73741,                0.52519,                0.79686,                0.75944,                0.82406,                0.92163,              0.0031366,              0.0031366,              0.0031366
                     12,                0.80777,                 1.0116,                0.79612,                0.93158,                0.72948,                0.73265,                0.75383,                0.59115,                0.73305,                0.72986,                0.75004,                0.52828,                0.79229,                0.75751,                0.85155,                 0.9201,              0.0031203,              0.0031203,              0.0031203
                     13,                0.81014,                0.99004,                0.78915,                0.93086,                0.77478,                0.72761,                0.77125,                0.61412,                0.77081,                0.72543,                0.76768,                0.55856,                 0.7708,                0.75478,                0.81374,                0.91655,               0.003104,               0.003104,               0.003104
                     14,                 0.8089,                0.99513,                 0.7941,                0.93164,                0.76432,                 0.7101,                0.76867,                0.60941,                0.76324,                0.70915,                0.75982,                0.53692,                0.77766,                0.73551,                0.80843,                0.92083,              0.0030876,              0.0030876,              0.0030876
                     15,                0.79275,                0.94155,                0.76422,                0.92564,                0.74548,                0.71468,                 0.7658,                0.60826,                0.74597,                0.71137,                0.75853,                0.54423,                  0.776,                0.71285,                0.79852,                0.91739,              0.0030713,              0.0030713,              0.0030713
                     16,                0.78476,                0.94599,                0.74838,                0.91885,                0.80032,                0.71261,                0.77947,                0.62515,                0.79437,                0.70441,                0.76519,                0.54434,                0.76875,                 0.7213,                0.77256,                0.91137,               0.003055,               0.003055,               0.003055
                     17,                 0.7939,                0.97612,                0.73995,                0.91977,                0.78552,                0.70435,                0.76942,                0.60829,                0.78074,                0.69876,                0.76074,                0.54551,                0.78403,                0.72266,                0.78209,                0.91997,              0.0030386,              0.0030386,              0.0030386
                     18,                0.77557,                0.96165,                0.72406,                0.91668,                0.78289,                0.72712,                0.77783,                0.61998,                0.76731,                0.73178,                0.77104,                0.55163,                0.75832,                  0.712,                0.75713,                 0.9097,              0.0030223,              0.0030223,              0.0030223
                     19,                0.76459,                0.91944,                0.70928,                0.91648,                0.77578,                0.72171,                0.78197,                0.62579,                0.76964,                0.71584,                0.77292,                0.55669,                  0.755,                0.74282,                0.74411,                0.91142,               0.003006,               0.003006,               0.003006
                     20,                0.77484,                0.99084,                0.70066,                0.91245,                0.77687,                0.71181,                0.77064,                 0.6203,                 0.7726,                 0.7075,                0.75949,                0.53369,                 0.7742,                0.74226,                0.78882,                 0.9189,              0.0029896,              0.0029896,              0.0029896
                     21,                0.77249,                0.95943,                0.70154,                0.91134,                0.79504,                0.71841,                0.78136,                0.62178,                 0.7864,                0.71826,                0.77451,                0.56075,                0.76036,                0.73125,                0.76522,                 0.9105,              0.0029733,              0.0029733,              0.0029733
                     22,                0.77343,                0.95868,                0.69977,                0.91301,                0.78539,                0.69248,                0.77143,                0.61754,                0.79819,                0.67986,                0.75997,                0.54506,                 0.7456,                0.72634,                0.75707,                0.91438,               0.002957,               0.002957,               0.002957
                     23,                0.75449,                0.92385,                 0.6865,                0.91038,                0.79113,                0.72572,                 0.7834,                0.63076,                0.79892,                0.71323,                0.77693,                0.56461,                0.75967,                0.70315,                0.75629,                0.91269,              0.0029406,              0.0029406,              0.0029406
                     24,                0.76038,                0.89603,                0.68972,                0.91159,                0.75738,                 0.7388,                0.77165,                0.62385,                0.75485,                0.73627,                0.76723,                0.55123,                0.74012,                0.71097,                0.75941,                0.90952,              0.0029243,              0.0029243,              0.0029243
                     25,                0.74737,                0.90363,                   0.67,                0.89837,                0.74232,                0.74663,                0.77895,                0.62886,                0.75577,                0.72632,                0.76928,                0.55934,                0.75853,                0.72146,                0.77526,                0.91069,               0.002908,               0.002908,               0.002908
                     26,                0.74902,                0.91689,                0.67767,                0.90736,                0.76834,                0.74048,                0.78169,                 0.6199,                0.76184,                0.73352,                 0.7712,                0.55603,                0.75993,                0.71974,                0.76859,                 0.9195,              0.0028916,              0.0028916,              0.0028916
                     27,                0.75097,                0.92014,                0.68338,                0.90399,                0.76232,                0.71111,                0.76797,                0.62071,                0.76123,                0.70879,                0.76102,                0.54391,                 0.7324,                0.71688,                0.76586,                0.90644,              0.0028753,              0.0028753,              0.0028753
