                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     24,                0.64575,                0.87737,                0.84419,                0.98938,                0.79753,                0.73469,                0.80289,                0.63287,                0.79776,                0.73609,                0.80464,                0.63928,                0.72995,                0.93785,                0.82702,                  1.101,              0.0094555,              0.0094555,              0.0094555
                     25,                0.65026,                0.88202,                0.84509,                0.98823,                0.79336,                0.73381,                0.80282,                0.63434,                0.79505,                0.73754,                0.80472,                0.63842,                0.70979,                0.92159,                0.82395,                 1.0758,              0.0094307,              0.0094307,              0.0094307
                     26,                 0.6397,                0.85895,                0.81599,                 0.9786,                 0.8016,                0.71347,                 0.7875,                0.61328,                0.80342,                 0.7167,                0.79011,                0.61927,                0.73837,                0.96876,                0.87699,                 1.1166,               0.009406,               0.009406,               0.009406
                     27,                0.62733,                0.86456,                0.81268,                0.98145,                0.80194,                0.72807,                0.78608,                0.62825,                0.80419,                 0.7301,                 0.7913,                0.62594,                0.70356,                0.95466,                0.86471,                 1.0848,              0.0093813,              0.0093813,              0.0093813
                     28,                0.62291,                0.84044,                0.77742,                0.97054,                0.80971,                0.75168,                0.82429,                0.65704,                0.81384,                0.75234,                0.82688,                0.66083,                0.70089,                0.89198,                0.79131,                 1.0793,              0.0093565,              0.0093565,              0.0093565
                     29,                0.62653,                0.84691,                0.79082,                0.97818,                0.80217,                0.75901,                0.81237,                0.65007,                0.80407,                0.76085,                0.81529,                0.65448,                 0.6942,                0.89742,                 0.8081,                 1.0784,              0.0093317,              0.0093317,              0.0093317
                     30,                0.61687,                0.82989,                0.76536,                0.97334,                 0.7732,                 0.7238,                0.79408,                0.63749,                0.77574,                0.72543,                 0.7948,                0.63036,                0.68258,                0.88989,                0.83994,                 1.0658,               0.009307,               0.009307,               0.009307
                     31,                0.61425,                0.82746,                0.76535,                0.96921,                 0.7593,                0.78001,                0.80975,                0.64736,                0.76384,                0.78385,                0.81417,                0.64999,                0.69478,                0.90916,                0.85518,                 1.0764,              0.0092823,              0.0092823,              0.0092823
                     32,                0.61387,                0.82913,                0.75323,                0.96745,                0.78152,                0.76909,                0.81973,                0.65443,                0.78328,                0.77072,                0.82222,                0.65671,                 0.6845,                0.86589,                 0.7995,                 1.0547,              0.0092575,              0.0092575,              0.0092575
                     33,                0.60886,                0.83438,                0.73865,                0.96772,                 0.8237,                0.73448,                0.82001,                0.65954,                0.82883,                0.73628,                0.82037,                0.65927,                0.69636,                0.88574,                0.81227,                 1.0714,              0.0092327,              0.0092327,              0.0092327
