                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     24,                0.53578,                0.77979,                 1.1673,                0.93494,                0.71458,                0.63894,                0.73047,                0.59679,                0.71727,                0.64136,                0.73274,                0.59324,                 0.6199,                0.80464,                0.94835,                 1.0221,             9.4555e-05,             9.4555e-05,             9.4555e-05
                     25,                 0.5381,                0.77765,                 1.1618,                0.93205,                0.69007,                0.68595,                0.73498,                0.60287,                0.69285,                0.68848,                0.73763,                0.59979,                0.61241,                0.79884,                0.92856,                 1.0169,             9.4307e-05,             9.4307e-05,             9.4307e-05
                     26,                 0.5268,                0.76798,                  1.126,                0.92929,                0.72911,                 0.6584,                0.74541,                0.60891,                0.73118,                0.66105,                 0.7473,                0.60621,                0.61919,                0.80207,                0.90866,                 1.0247,              9.406e-05,              9.406e-05,              9.406e-05
                     27,                0.51839,                0.76726,                 1.1021,                0.92644,                0.70613,                0.69419,                0.75219,                 0.6181,                0.70949,                0.69677,                0.75539,                0.61446,                0.61772,                0.79646,                0.90745,                 1.0215,             9.3812e-05,             9.3812e-05,             9.3812e-05
                     28,                0.52143,                 0.7642,                 1.0794,                0.92404,                0.74811,                0.65354,                0.75127,                0.61685,                0.75085,                0.65605,                0.75351,                0.61257,                0.61529,                0.79889,                0.90542,                 1.0229,             9.3565e-05,             9.3565e-05,             9.3565e-05
                     29,                0.53389,                0.76893,                 1.0807,                0.93267,                0.74819,                 0.6608,                0.75523,                0.62117,                0.75228,                0.66437,                0.75923,                0.61683,                0.61838,                0.79573,                0.90681,                  1.017,             9.3317e-05,             9.3317e-05,             9.3317e-05
                     30,                0.52259,                0.76186,                 1.0428,                0.92445,                0.77413,                0.65284,                0.76608,                0.62965,                0.77797,                0.65634,                0.76936,                0.62555,                 0.6072,                0.78944,                 0.8776,                 1.0128,              9.307e-05,              9.307e-05,              9.307e-05
                     31,                0.52563,                0.75982,                 1.0418,                0.92833,                0.73801,                0.67802,                0.75944,                0.62555,                0.74135,                0.68369,                0.76291,                0.61967,                0.60958,                0.78861,                0.88776,                 1.0151,             9.2823e-05,             9.2823e-05,             9.2823e-05
                     32,                0.52331,                0.75554,                 1.0264,                0.92705,                0.78224,                0.65934,                0.77029,                 0.6347,                0.74804,                0.69302,                0.77362,                0.63021,                0.61014,                 0.7873,                0.85844,                 1.0115,             9.2575e-05,             9.2575e-05,             9.2575e-05
                     33,                0.52162,                 0.7612,                0.99748,                0.92613,                0.74092,                0.70118,                0.77551,                0.63907,                 0.7427,                0.70636,                0.77819,                0.63562,                0.60908,                0.78576,                0.85359,                 1.0104,             9.2328e-05,             9.2328e-05,             9.2328e-05
