                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.3099,                 2.0295,                  5.109,                 1.2253,                0.03708,                0.07847,                0.01316,                0.00926,                0.03604,                0.06777,                0.01373,                0.00998,                 1.1846,                 1.7048,                 4.3834,                 1.1377,                0.06697,             3.6373e-05,             3.6373e-05
                      1,                 1.1605,                   1.66,                 4.3074,                 1.1468,                0.06506,                0.08633,                0.04682,                0.03514,                0.06518,                0.08718,                0.04701,                0.03448,                 1.0725,                 1.5151,                 3.5716,                 1.0895,               0.033673,             7.2678e-05,             7.2678e-05
                      2,                 1.0542,                 1.4319,                 3.5278,                 1.0977,                0.09195,                0.14157,                0.08189,                0.06149,                0.09741,                0.13672,                0.08186,                0.05879,                0.97406,                 1.3438,                 2.9421,                 1.0421,             0.00037529,             0.00010862,             0.00010862
                      3,                0.95497,                 1.2398,                 2.8545,                 1.0487,                0.14199,                0.21613,                 0.1317,                0.10125,                0.14161,                0.21549,                0.13104,                0.09298,                0.89922,                 1.1986,                 2.4301,                 1.0112,             0.00010837,             0.00010837,             0.00010837
                      4,                 0.8863,                 1.1056,                 2.4309,                 1.0172,                0.28393,                0.27235,                0.20756,                0.15867,                0.28485,                0.27133,                0.20746,                0.14513,                0.85322,                 1.1158,                  2.118,                0.99061,             0.00010837,             0.00010837,             0.00010837
                      5,                0.84156,                 1.0107,                 2.1392,                0.99023,                0.29368,                0.30215,                0.26086,                0.20433,                0.29726,                0.30212,                0.26132,                0.18693,                0.82384,                 1.0719,                 1.9374,                 0.9787,             0.00010782,             0.00010782,             0.00010782
                      6,                0.80172,                 0.9447,                 1.9507,                0.96802,                0.32936,                0.33887,                0.30705,                0.24242,                0.32983,                0.33858,                0.30664,                 0.2209,                0.79749,                 1.0369,                 1.7749,                0.96171,             0.00010728,             0.00010728,             0.00010728
                      7,                0.76691,                0.88432,                 1.7926,                0.94654,                0.38436,                0.35577,                0.34974,                0.27688,                0.38242,                0.35763,                0.34953,                0.25103,                0.77924,                 1.0211,                 1.6798,                0.95186,             0.00010673,             0.00010673,             0.00010673
                      8,                 0.7372,                0.83875,                 1.6417,                0.92947,                0.41312,                0.38378,                0.38259,                0.30414,                0.41658,                0.38754,                0.38264,                0.27774,                0.76948,                 1.0045,                 1.5987,                 0.9469,             0.00010619,             0.00010619,             0.00010619
                      9,                0.71728,                0.80199,                 1.5559,                0.92176,                0.42063,                0.41579,                0.40446,                0.32234,                0.42932,                0.41788,                0.40576,                0.29311,                0.76374,                0.99627,                 1.5171,                0.94616,             0.00010564,             0.00010564,             0.00010564
                     10,                0.68104,                0.76247,                  1.434,                0.90686,                0.45477,                0.39977,                0.42143,                0.33807,                 0.4622,                0.40011,                0.41983,                 0.3045,                0.75711,                0.98939,                   1.48,                0.94213,              0.0001051,              0.0001051,              0.0001051
                     11,                0.67233,                0.73379,                 1.3571,                0.90045,                0.47225,                0.44779,                0.44165,                0.35632,                0.47862,                0.44976,                0.44262,                0.32083,                0.75285,                0.98602,                 1.4393,                0.94282,             0.00010456,             0.00010456,             0.00010456
                     12,                0.64912,                0.70664,                 1.2842,                0.89441,                0.48558,                 0.4839,                0.46251,                0.37004,                0.48837,                0.48118,                 0.4624,                0.33447,                0.74765,                0.98724,                 1.4057,                 0.9375,             0.00010401,             0.00010401,             0.00010401
