                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.2461,                  2.079,                 4.7113,                 1.1834,                0.04311,                0.09642,                0.01759,                0.01276,                0.03877,                0.10459,                0.01827,                0.01323,                 1.0801,                 1.6012,                 4.1824,                 1.0964,                0.06697,             3.6373e-05,             3.6373e-05
                      1,                 1.1577,                  1.838,                 3.9224,                 1.1403,                0.28915,                0.09185,                0.05289,                0.04125,                0.28903,                0.09153,                0.05327,                0.03922,                 1.0069,                 1.4306,                 3.4294,                 1.0665,               0.033673,             7.2678e-05,             7.2678e-05
                      2,                   1.09,                 1.6611,                 3.2297,                 1.1012,                0.16553,                0.14092,                0.09519,                0.07262,                0.16519,                0.14026,                0.09479,                0.06632,                0.93483,                 1.2933,                 2.7619,                   1.03,             0.00037529,             0.00010862,             0.00010862
                      3,                 1.0444,                 1.5832,                 2.6279,                 1.0697,                0.15959,                0.24548,                0.15717,                0.12126,                0.16017,                0.23916,                0.15634,                 0.1102,                0.86308,                 1.1745,                 2.3245,                0.99641,             0.00010837,             0.00010837,             0.00010837
                      4,                  1.013,                 1.4595,                 2.3347,                 1.0534,                0.31537,                0.29761,                0.23292,                0.18066,                0.31784,                0.29416,                0.23116,                0.16195,                 0.8206,                 1.1096,                 2.0525,                0.98159,             0.00010837,             0.00010837,             0.00010837
                      5,                0.97154,                 1.4114,                 2.1326,                 1.0281,                0.34421,                0.32459,                0.28245,                0.22169,                0.34447,                0.32468,                0.28273,                0.20054,                0.79185,                 1.0613,                 1.8891,                0.96961,             0.00010782,             0.00010782,             0.00010782
                      6,                0.95159,                 1.3481,                 2.0181,                 1.0161,                0.41192,                0.33862,                0.32306,                0.25565,                0.41088,                0.33755,                0.32087,                0.23039,                0.77744,                 1.0299,                 1.7535,                0.96241,             0.00010728,             0.00010728,             0.00010728
                      7,                 0.9484,                 1.3455,                 1.9411,                 1.0125,                0.43061,                0.37061,                0.35567,                0.28106,                0.42815,                0.36829,                0.35069,                0.25261,                0.77368,                 1.0105,                 1.6741,                0.95886,             0.00010673,             0.00010673,             0.00010673
                      8,                0.93139,                 1.3063,                 1.8605,                  1.004,                0.42045,                0.42215,                0.39709,                0.31876,                 0.4244,                0.41682,                0.39399,                0.28714,                0.76234,                0.98306,                 1.5712,                0.95434,             0.00010619,             0.00010619,             0.00010619
                      9,                0.91808,                  1.272,                 1.7585,                0.99327,                0.41286,                0.46369,                0.42943,                0.34383,                0.41077,                0.46234,                  0.425,                0.30911,                0.75324,                0.96794,                 1.5096,                0.94495,             0.00010564,             0.00010564,             0.00010564
                     10,                 0.9011,                 1.2521,                 1.6794,                0.98419,                0.52463,                0.45695,                0.45822,                0.36335,                0.52731,                0.45452,                 0.4536,                0.32552,                0.74129,                0.95425,                 1.4289,                0.93664,              0.0001051,              0.0001051,              0.0001051
                     11,                0.90438,                 1.2342,                 1.6668,                0.98693,                0.57264,                0.43123,                  0.477,                0.37906,                0.57173,                0.42837,                0.47196,                0.34183,                0.73378,                0.94391,                 1.4036,                0.92947,             0.00010456,             0.00010456,             0.00010456
                     12,                0.90204,                 1.2331,                 1.6132,                0.98058,                 0.4642,                0.49626,                0.49218,                0.39149,                0.45941,                0.48949,                0.48454,                0.35057,                0.73084,                0.94527,                 1.3561,                0.92499,             0.00010401,             0.00010401,             0.00010401
                     13,                0.88785,                 1.2224,                 1.5681,                0.97114,                0.50745,                0.52677,                  0.515,                0.41052,                0.50498,                0.52425,                0.51057,                0.36956,                0.73659,                0.92462,                 1.3243,                0.92468,             0.00010347,             0.00010347,             0.00010347
                     14,                0.87211,                 1.1801,                 1.5444,                0.97194,                0.50695,                 0.5345,                0.53217,                0.42722,                0.50358,                 0.5312,                0.52813,                0.38502,                0.71962,                0.91792,                 1.2736,                0.92018,             0.00010292,             0.00010292,             0.00010292
