                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.0364,                 1.3913,                 2.7871,                 1.0493,                0.37427,                0.34615,                0.30504,                0.21875,                 0.3747,                0.34666,                0.30526,                0.20276,                  1.041,                 1.3332,                 1.9833,                 1.0179,               0.076815,              0.0099363,              0.0099363
                      1,                 1.0787,                 1.3422,                 1.9165,                 1.0193,                0.50432,                0.19095,                0.18213,                0.11396,                0.50361,                0.18986,                0.17988,                0.11531,                 1.4568,                 2.2773,                 2.7916,                 1.1944,               0.053383,               0.019838,               0.019838
                      2,                 1.3178,                 1.6004,                 2.3741,                  1.108,                0.22366,                 0.1128,                0.04765,                0.02542,                0.21957,                0.10724,                0.04609,                 0.0239,                  2.215,                 3.8216,                 5.8636,                 1.6911,               0.029852,                0.02964,                0.02964
                      3,                 1.4332,                 1.6853,                 2.3073,                 1.1514,                0.54036,                0.14098,                0.12379,                0.07066,                0.53905,                0.13824,                0.11851,                0.06329,                 1.8119,                 3.8252,                 3.9573,                 1.4166,               0.029554,               0.029554,               0.029554
                      4,                 1.2909,                 1.4646,                 1.7905,                 1.0975,                0.49143,                0.33536,                0.32462,                0.20702,                 0.4946,                0.33491,                0.32296,                0.19849,                 1.2462,                 1.7609,                 1.9343,                 1.0944,               0.029554,               0.029554,               0.029554
                      5,                 1.1602,                 1.2718,                 1.5279,                 1.0485,                0.48857,                0.43526,                0.42352,                0.27707,                0.50654,                0.41087,                0.41981,                0.26054,                 1.2503,                 1.4309,                 1.6372,                 1.1022,               0.029406,               0.029406,               0.029406
                      6,                 1.0868,                 1.1075,                 1.3273,                 1.0167,                0.57305,                0.43376,                0.47483,                0.33065,                 0.5709,                0.43456,                0.47215,                0.30341,                 1.0802,                 1.1918,                 1.4973,                 1.0231,               0.029257,               0.029257,               0.029257
                      7,                0.99221,                 0.9869,                 1.1825,                0.97793,                0.64705,                0.45626,                0.50755,                0.36759,                0.64276,                0.45329,                0.50408,                  0.347,                 1.0053,                 1.0655,                 1.3697,                0.98874,               0.029109,               0.029109,               0.029109
                      8,                0.91986,                0.88094,                 1.0579,                 0.9513,                0.64382,                0.57346,                0.63317,                 0.4797,                0.64352,                0.57223,                0.63211,                0.45408,                 0.8641,                0.85987,                 1.0624,                0.93661,                0.02896,                0.02896,                0.02896
                      9,                0.86284,                0.78708,                0.97089,                0.93119,                0.72105,                 0.5565,                0.62324,                0.47657,                0.71939,                0.55503,                0.61983,                0.43311,                0.86436,                0.92602,                 1.0822,                0.94082,               0.028812,               0.028812,               0.028812
                     10,                0.81485,                0.71586,                0.87557,                0.91376,                0.73038,                0.60077,                0.67954,                0.53303,                0.73052,                0.59803,                0.67724,                0.49051,                0.80255,                0.76685,                 1.0001,                0.91313,               0.028663,               0.028663,               0.028663
                     11,                0.76606,                0.64727,                0.80042,                0.89698,                0.76329,                0.65459,                 0.7399,                0.59948,                0.76059,                0.65072,                0.73403,                0.54737,                 0.7271,                0.71365,                0.85597,                0.88971,               0.028515,               0.028515,               0.028515
