                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.0213,                 1.5661,                 2.4984,                 1.0416,                0.44947,                 0.3372,                0.30453,                0.21041,                0.49105,                0.30104,                0.30436,                0.19515,                  1.162,                 1.5063,                 2.1858,                 1.1056,               0.076853,                0.00992,                0.00992
                      1,                 1.1954,                  1.636,                 1.9818,                 1.0624,                0.35524,                 0.2706,                0.25286,                0.16556,                0.36113,                0.26841,                0.25259,                0.16444,                 1.4469,                 2.0578,                  2.525,                 1.2688,               0.053421,               0.019821,               0.019821
                      2,                 1.3978,                 1.9275,                 2.1984,                 1.1411,                0.22193,                0.17703,                0.10739,                0.05461,                0.21894,                0.17308,                0.10148,                0.05445,                 1.9491,                 3.3068,                 5.3163,                  1.588,                0.02989,               0.029624,               0.029624
                      3,                 1.5122,                   2.12,                 2.2102,                 1.2029,                0.19032,                0.06107,                0.02758,                0.01502,                0.18665,                0.05232,                 0.0239,                0.01266,                 3.2362,                 5.4741,                 6.4389,                 2.8367,               0.029554,               0.029554,               0.029554
                      4,                 1.4901,                 2.0315,                 1.9582,                 1.2039,                0.39561,                0.28424,                 0.2621,                  0.155,                 0.3819,                0.28918,                0.26095,                0.15935,                 1.5814,                 2.1897,                 2.6309,                 1.3849,               0.029554,               0.029554,               0.029554
                      5,                 1.4022,                  1.885,                 1.7882,                 1.1674,                0.42939,                0.34603,                0.32849,                0.19894,                0.43243,                0.34868,                0.32818,                0.18987,                 1.4116,                 1.9666,                 2.2424,                 1.2741,               0.029406,               0.029406,               0.029406
                      6,                 1.3202,                  1.784,                 1.6544,                 1.1355,                0.46171,                0.43892,                0.41437,                0.25958,                0.46286,                0.43721,                0.41282,                 0.2564,                 1.2955,                 1.6752,                 1.9682,                 1.2138,               0.029257,               0.029257,               0.029257
                      7,                 1.2808,                 1.7412,                 1.5885,                 1.1294,                0.51605,                0.35854,                0.36206,                0.21606,                0.50609,                 0.3634,                0.36205,                0.21176,                 1.4209,                 2.2033,                 1.9793,                 1.2822,               0.029109,               0.029109,               0.029109
                      8,                 1.2229,                 1.6347,                 1.4605,                 1.1076,                 0.6218,                0.47962,                0.52835,                0.34487,                0.62136,                0.47578,                0.52263,                0.32292,                 1.1272,                 1.3423,                 1.6534,                 1.1249,                0.02896,                0.02896,                0.02896
                      9,                 1.1999,                 1.6096,                 1.4442,                 1.1001,                0.57041,                 0.4574,                0.47853,                0.31548,                0.56596,                0.45203,                0.46774,                0.29645,                 1.1511,                 1.3843,                 1.5804,                 1.1484,               0.028812,               0.028812,               0.028812
                     10,                 1.1497,                 1.5848,                 1.3614,                 1.0802,                0.59888,                0.52267,                0.55474,                0.36435,                0.59598,                0.52201,                0.55419,                0.34846,                 1.0906,                 1.2707,                 1.3238,                 1.0965,               0.028663,               0.028663,               0.028663
                     11,                 1.1645,                 1.5407,                 1.3662,                 1.0854,                0.61524,                0.53839,                0.57044,                0.37919,                0.61987,                0.53412,                0.56452,                0.36638,                 1.0896,                 1.2313,                 1.2498,                 1.1018,               0.028515,               0.028515,               0.028515
                     12,                 1.1483,                 1.5168,                    1.3,                 1.0792,                0.69218,                0.52475,                0.59179,                0.39988,                0.69208,                0.52121,                0.58706,                0.37988,                 1.0465,                 1.1694,                 1.1851,                 1.0888,               0.028366,               0.028366,               0.028366
                     13,                 1.1187,                 1.4796,                 1.2673,                 1.0693,                0.61337,                0.59106,                0.58927,                0.39862,                0.61925,                0.58711,                0.58659,                0.37651,                 1.0227,                 1.1858,                 1.2071,                 1.0762,               0.028218,               0.028218,               0.028218
                     14,                 1.0973,                  1.436,                 1.2303,                 1.0541,                0.62309,                0.62094,                0.63415,                0.43832,                0.65272,                0.58594,                0.62656,                0.40613,                0.97663,                 1.0796,                  1.094,                 1.0713,                0.02807,                0.02807,                0.02807
                     15,                 1.0845,                 1.4107,                 1.2181,                 1.0551,                0.64501,                0.58536,                0.63065,                0.42543,                0.64019,                0.57584,                0.61749,                0.40461,                 1.0219,                 1.1325,                 1.1484,                 1.0718,               0.027921,               0.027921,               0.027921
