                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     25,                0.69565,                0.93544,                0.87804,                 1.0142,                0.78456,                0.74418,                0.80938,                0.63357,                0.78525,                0.74446,                0.80738,                0.63285,                 0.7498,                0.98625,                0.81702,                 1.1088,               0.009208,               0.009208,               0.009208
                     26,                0.69865,                0.93266,                0.89275,                 1.0152,                0.76818,                0.75233,                0.80883,                0.63491,                0.77151,                0.75204,                0.81145,                0.63123,                0.76132,                0.97625,                0.84204,                 1.1234,               0.009175,               0.009175,               0.009175
                     27,                0.68876,                0.92757,                0.87625,                 1.0114,                0.77749,                0.72398,                  0.793,                0.60457,                0.78013,                0.72643,                 0.7966,                0.60674,                0.78187,                 1.0092,                0.85805,                 1.1429,               0.009142,               0.009142,               0.009142
                     28,                0.68499,                0.93721,                0.89534,                 1.0049,                0.80601,                0.73275,                0.82288,                0.64833,                0.80919,                0.73604,                0.82531,                0.64209,                0.73894,                0.97351,                0.79992,                 1.1158,               0.009109,               0.009109,               0.009109
                     29,                0.67581,                0.91505,                 0.8552,                0.99636,                0.82275,                0.73489,                0.81979,                0.64583,                 0.8238,                0.73472,                0.82151,                0.63722,                0.74483,                0.98618,                0.77543,                 1.1143,               0.009076,               0.009076,               0.009076
                     30,                0.66053,                0.90056,                 0.8389,                0.98955,                0.79555,                0.75585,                0.82625,                  0.648,                0.79352,                0.75986,                0.82488,                0.63991,                0.73332,                0.99245,                0.77994,                 1.1009,               0.009043,               0.009043,               0.009043
                     31,                0.66933,                0.89918,                0.84189,                0.99488,                  0.788,                0.78118,                0.83336,                0.66508,                0.78522,                0.78477,                0.83606,                0.65493,                0.71524,                0.96885,                0.74606,                 1.0936,                0.00901,                0.00901,                0.00901
                     32,                0.66197,                0.90082,                0.83954,                0.99521,                0.77841,                0.77525,                0.81562,                0.64587,                0.78711,                 0.7699,                0.81887,                 0.6336,                0.75357,                 1.0231,                0.79022,                 1.1186,               0.008977,               0.008977,               0.008977
                     33,                0.65125,                 0.8888,                0.82429,                0.99031,                0.81113,                0.74923,                0.83231,                0.66864,                0.81029,                0.75343,                0.83391,                0.65917,                0.71569,                0.97065,                0.76132,                 1.0915,               0.008944,               0.008944,               0.008944
                     34,                0.65409,                0.88819,                0.80955,                0.99388,                0.80392,                0.76423,                0.83436,                0.65985,                0.80335,                0.76305,                0.83317,                0.66019,                0.71589,                0.95744,                0.75125,                 1.0894,               0.008911,               0.008911,               0.008911
