                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     17,                0.86746,                 1.2242,                 1.0351,                0.92315,                0.69477,                0.58685,                0.65519,                0.50132,                0.75999,                0.54956,                0.65467,                0.46169,                0.83268,                 1.1004,                  1.101,                 0.9236,             0.00047525,             0.00047525,             0.00047525
                     18,                0.85069,                 1.1787,                0.97385,                0.91904,                0.62937,                0.64526,                0.65157,                0.49211,                0.62899,                 0.6431,                0.64699,                0.44685,                0.84397,                 1.1157,                 1.1418,                0.92783,              0.0004736,              0.0004736,              0.0004736
                     19,                0.84455,                 1.1853,                0.96892,                0.91781,                0.72354,                0.61769,                0.68691,                0.52864,                0.71875,                0.62374,                0.68417,                0.48309,                0.82779,                  1.099,                 1.0453,                0.92161,             0.00047195,             0.00047195,             0.00047195
                     20,                0.84253,                 1.1832,                0.95266,                0.91873,                0.71498,                0.62993,                0.68481,                0.52412,                0.71102,                0.62625,                0.68002,                0.47829,                0.82758,                 1.1077,                 1.0762,                0.92149,              0.0004703,              0.0004703,              0.0004703
                     21,                0.84668,                 1.1704,                0.95077,                0.91331,                0.72678,                0.62411,                 0.6963,                0.53491,                0.72462,                0.62157,                0.68692,                0.48804,                0.82588,                 1.1081,                 1.0442,                0.91574,             0.00046865,             0.00046865,             0.00046865
                     22,                0.84041,                 1.1617,                0.92887,                 0.9141,                0.67957,                0.63265,                0.68702,                0.52424,                0.68214,                0.62898,                0.68053,                0.48175,                0.82931,                 1.1081,                 1.0564,                0.91738,               0.000467,               0.000467,               0.000467
                     23,                0.83389,                 1.1352,                 0.8971,                0.91227,                0.72639,                0.64337,                 0.7027,                0.54852,                0.72928,                0.64331,                0.70117,                0.49889,                0.81303,                 1.0924,                 1.0263,                0.90937,             0.00046535,             0.00046535,             0.00046535
                     24,                0.82824,                 1.1483,                 0.8928,                0.91146,                 0.7332,                0.60605,                0.70517,                0.54299,                0.75396,                0.59547,                0.70225,                0.49589,                0.82023,                 1.0764,                  1.017,                0.91326,              0.0004637,              0.0004637,              0.0004637
                     25,                0.84177,                 1.1496,                0.88496,                0.91055,                0.72812,                0.58384,                0.68311,                0.52735,                0.72979,                0.58788,                0.68044,                0.47727,                0.82603,                 1.1108,                 1.0516,                0.91595,             0.00046205,             0.00046205,             0.00046205
                     26,                0.82728,                 1.1505,                0.87173,                0.90656,                0.75127,                0.59621,                0.69063,                0.53101,                0.75494,                0.59848,                0.69197,                0.49137,                0.81513,                 1.0897,                 1.0435,                0.91415,              0.0004604,              0.0004604,              0.0004604
                     27,                0.82332,                 1.1253,                0.87123,                0.90711,                0.78059,                0.62326,                0.71249,                0.55095,                0.77131,                0.62825,                0.71018,                0.50385,                0.81015,                 1.0852,                 1.0098,                0.91373,             0.00045875,             0.00045875,             0.00045875
                     28,                 0.8199,                 1.1218,                0.85635,                0.90651,                0.71167,                0.65761,                0.71437,                0.55763,                0.71023,                0.65836,                0.71359,                0.50809,                0.81071,                 1.0777,                 1.0008,                0.91417,              0.0004571,              0.0004571,              0.0004571
                     29,                0.82673,                 1.1238,                0.84986,                0.90253,                0.74737,                0.67165,                0.72631,                0.56223,                0.74459,                0.66929,                0.72077,                0.51213,                0.80561,                 1.0813,                0.99096,                0.91029,             0.00045545,             0.00045545,             0.00045545
                     30,                0.80681,                 1.1273,                0.84642,                0.90621,                0.79332,                0.58782,                0.70401,                0.54183,                0.71883,                0.63579,                0.69767,                0.49628,                0.80657,                 1.0877,                 1.0292,                 0.9084,              0.0004538,              0.0004538,              0.0004538
                     31,                0.79677,                 1.0966,                0.83797,                 0.9014,                0.69848,                0.69341,                0.72236,                0.55844,                 0.7024,                0.69593,                0.72285,                0.51455,                0.80992,                 1.0753,                0.98318,                0.90684,             0.00045215,             0.00045215,             0.00045215
                     32,                 0.8059,                  1.095,                0.82793,                0.90064,                 0.7314,                0.66597,                0.72145,                0.55629,                0.75038,                 0.6504,                0.71979,                0.50956,                0.81662,                 1.0915,                0.98236,                0.91078,              0.0004505,              0.0004505,              0.0004505
                     33,                0.79805,                 1.1008,                0.80877,                0.89398,                0.72823,                0.64054,                0.71759,                0.55641,                0.73206,                0.64354,                0.71818,                0.50626,                0.80593,                 1.0844,                0.99792,                 0.9127,             0.00044885,             0.00044885,             0.00044885
                     34,                0.78415,                 1.0736,                0.79967,                0.89746,                0.75507,                0.63514,                 0.7268,                0.56808,                0.70897,                0.67446,                0.72189,                0.52021,                0.80834,                 1.0803,                 0.9968,                0.90981,              0.0004472,              0.0004472,              0.0004472
                     35,                  0.796,                 1.0878,                0.80512,                0.89954,                0.72652,                0.65766,                0.71465,                0.55656,                0.73587,                0.65507,                0.71237,                0.50176,                0.82176,                 1.0881,                 1.0062,                0.91571,             0.00044555,             0.00044555,             0.00044555
                     36,                0.77945,                 1.0713,                0.78901,                0.89521,                0.73618,                0.66117,                0.73997,                0.57828,                0.73716,                0.66152,                0.73712,                0.52611,                0.80703,                 1.0771,                0.95922,                0.91006,              0.0004439,              0.0004439,              0.0004439
                     37,                0.79006,                 1.0829,                0.80183,                0.89458,                 0.7394,                0.65191,                0.73522,                0.57414,                0.75057,                0.64797,                0.73249,                0.52303,                0.80015,                 1.0708,                0.97183,                0.90999,             0.00044225,             0.00044225,             0.00044225
                     38,                 0.7989,                 1.0843,                0.79463,                0.89367,                0.75717,                0.64608,                0.72477,                0.56815,                 0.7604,                0.64611,                 0.7211,                0.51281,                0.80474,                 1.0886,                0.96689,                0.91093,              0.0004406,              0.0004406,              0.0004406
                     39,                 0.7855,                 1.0814,                0.77122,                0.89313,                0.75721,                 0.6329,                0.72101,                  0.565,                0.76137,                0.63264,                0.72231,                0.52026,                0.81009,                 1.0638,                0.95535,                0.91414,             0.00043895,             0.00043895,             0.00043895
                     40,                0.77759,                 1.0704,                0.76381,                0.88851,                0.72014,                0.67945,                0.73646,                 0.5758,                 0.7279,                0.67468,                0.73226,                0.52875,                0.80716,                 1.0759,                0.97142,                0.91289,              0.0004373,              0.0004373,              0.0004373
                     41,                0.76902,                 1.0475,                0.75811,                0.88904,                0.74113,                0.65953,                0.71356,                0.55383,                0.72759,                0.67067,                0.71218,                0.50512,                0.80645,                 1.0782,                 0.9794,                 0.9146,             0.00043565,             0.00043565,             0.00043565
                     42,                0.77176,                 1.0689,                0.75522,                0.88853,                0.74549,                 0.6867,                0.74067,                0.57943,                0.74476,                0.68691,                0.73688,                0.52751,                0.80841,                 1.0816,                0.95478,                0.91354,               0.000434,               0.000434,               0.000434
                     43,                0.78053,                 1.0679,                0.74992,                0.89132,                0.73374,                0.66108,                0.73309,                0.57178,                0.72914,                 0.6651,                0.72998,                0.51709,                0.80881,                 1.0724,                0.96092,                0.91408,             0.00043235,             0.00043235,             0.00043235
                     44,                0.78839,                 1.0713,                 0.7589,                 0.8887,                0.78544,                  0.652,                0.74825,                0.58531,                0.78535,                0.65572,                0.74496,                0.52966,                0.80281,                 1.0653,                0.94351,                0.91043,              0.0004307,              0.0004307,              0.0004307
                     45,                0.77618,                 1.0515,                0.75044,                0.89091,                0.74888,                0.65873,                0.73534,                0.57365,                0.74498,                0.66178,                0.73125,                0.51883,                 0.8122,                 1.0821,                0.96525,                0.91559,             0.00042905,             0.00042905,             0.00042905
                     46,                0.77291,                 1.0417,                0.74248,                0.89051,                0.76834,                0.64289,                 0.7293,                0.56973,                0.76754,                0.64602,                0.72609,                0.51139,                0.80856,                 1.0779,                 0.9741,                 0.9132,              0.0004274,              0.0004274,              0.0004274
                     47,                0.77124,                  1.042,                0.72273,                0.88818,                0.72297,                0.66182,                 0.7275,                0.56411,                0.72427,                0.66368,                0.72657,                0.51216,                0.80654,                 1.0748,                0.97247,                0.90996,             0.00042575,             0.00042575,             0.00042575
                     48,                0.77882,                 1.0602,                0.74321,                0.88728,                0.73257,                0.67627,                0.73903,                0.57871,                0.74076,                 0.6742,                0.72414,                0.51705,                0.79717,                 1.0669,                 0.9557,                0.91061,              0.0004241,              0.0004241,              0.0004241
                     49,                0.76702,                 1.0441,                0.72676,                0.88929,                 0.7821,                0.67548,                0.74834,                0.58541,                0.78536,                0.66957,                0.74524,                0.53536,                0.80045,                 1.0555,                0.93809,                0.90755,             0.00042245,             0.00042245,             0.00042245
                     50,                0.76148,                 1.0456,                0.72258,                0.88206,                0.74749,                0.66564,                0.73707,                 0.5745,                0.75062,                0.66875,                0.73608,                0.52111,                0.79952,                 1.0605,                0.94734,                0.90975,              0.0004208,              0.0004208,              0.0004208
                     51,                0.77342,                 1.0479,                0.71806,                0.88467,                0.73519,                0.63748,                 0.7167,                 0.5584,                0.74051,                0.63584,                0.71434,                 0.5039,                0.80923,                 1.0862,                0.96658,                0.91516,             0.00041915,             0.00041915,             0.00041915
                     52,                0.77052,                 1.0474,                0.71276,                0.88515,                0.74216,                0.70044,                0.74562,                0.58862,                 0.7453,                 0.7001,                0.74046,                  0.531,                0.79908,                 1.0599,                0.93105,                0.91447,              0.0004175,              0.0004175,              0.0004175
                     53,                0.75861,                 1.0442,                0.70574,                 0.8817,                 0.7241,                0.67713,                0.72905,                0.56929,                0.72328,                0.67581,                 0.7245,                0.51647,                0.80337,                 1.0566,                0.96538,                0.91116,             0.00041585,             0.00041585,             0.00041585
                     54,                0.75667,                 1.0399,                0.70023,                 0.8804,                0.70694,                0.65593,                0.70386,                0.54477,                 0.7058,                0.65966,                0.69817,                0.49413,                0.80649,                 1.0678,                0.96063,                0.91249,              0.0004142,              0.0004142,              0.0004142
                     55,                0.74265,                 1.0132,                0.69222,                0.87845,                0.71754,                0.66391,                0.71742,                0.55575,                0.72185,                 0.6593,                0.71069,                 0.5057,                0.80406,                 1.0615,                0.95455,                  0.912,             0.00041255,             0.00041255,             0.00041255
                     56,                0.75659,                  1.049,                0.69275,                0.88216,                 0.7168,                0.65332,                0.71482,                0.55363,                0.72087,                0.65799,                0.71256,                0.50098,                0.80678,                 1.0541,                0.95068,                0.91307,              0.0004109,              0.0004109,              0.0004109
                     57,                0.76075,                 1.0407,                0.69541,                0.88494,                0.73953,                0.64649,                0.72454,                0.56563,                0.75741,                0.64104,                0.72923,                0.51321,                0.80726,                 1.0566,                0.95987,                0.91311,             0.00040925,             0.00040925,             0.00040925
                     58,                0.75644,                 1.0364,                0.68214,                0.87953,                0.73853,                 0.6708,                0.73764,                0.57663,                0.73747,                0.66849,                0.73265,                0.52464,                 0.8144,                 1.0741,                0.96256,                0.91128,              0.0004076,              0.0004076,              0.0004076
                     59,                0.74301,                 1.0047,                0.67483,                0.88026,                0.70978,                0.67419,                0.74331,                 0.5814,                0.71067,                0.67526,                0.74235,                0.53124,                0.79613,                 1.0673,                0.93854,                0.90957,             0.00040595,             0.00040595,             0.00040595
                     60,                0.74142,                0.99763,                0.67633,                 0.8795,                0.75892,                0.64527,                0.73404,                0.56991,                0.73125,                0.66896,                0.73303,                0.52403,                0.81007,                 1.0781,                0.94063,                0.91359,              0.0004043,              0.0004043,              0.0004043
                     61,                  0.744,                 1.0109,                0.66617,                 0.8798,                0.75844,                0.66929,                0.74255,                0.58319,                0.76306,                0.67168,                0.74088,                0.52426,                0.80957,                 1.0706,                0.93231,                0.91211,             0.00040265,             0.00040265,             0.00040265
                     62,                0.73941,                0.99836,                 0.6713,                0.87852,                0.73167,                0.67453,                0.74892,                0.58462,                0.73313,                0.67474,                0.74586,                0.53298,                0.79705,                 1.0611,                0.92355,                0.90988,               0.000401,               0.000401,               0.000401
                     63,                0.73594,                 1.0057,                0.67531,                0.87702,                0.72767,                0.68529,                0.74103,                0.57601,                0.72651,                0.68441,                0.73685,                0.52103,                0.80157,                 1.0737,                0.93058,                0.91298,             0.00039935,             0.00039935,             0.00039935
                     64,                0.74302,                 1.0165,                0.67961,                0.87638,                0.75009,                0.69271,                0.74856,                0.58311,                0.75295,                0.69498,                0.74985,                0.53266,                0.81024,                  1.082,                0.93464,                0.91873,              0.0003977,              0.0003977,              0.0003977
                     65,                0.73444,                0.98942,                0.66463,                0.87717,                0.77188,                0.66886,                0.73832,                0.57131,                0.77515,                0.67027,                0.73763,                0.52229,                0.81542,                 1.0728,                0.93897,                0.91765,             0.00039605,             0.00039605,             0.00039605
                     66,                 0.7526,                 1.0094,                0.67752,                 0.8799,                0.71133,                0.69099,                0.74976,                0.58167,                0.72105,                0.68709,                 0.7489,                0.53179,                0.80675,                 1.0608,                0.92952,                0.91807,              0.0003944,              0.0003944,              0.0003944
                     67,                0.74321,                 1.0055,                0.67148,                0.88035,                0.74653,                0.66418,                0.74255,                0.57614,                0.74702,                0.66743,                0.74175,                0.52769,                 0.8154,                 1.0825,                0.92341,                0.91715,             0.00039275,             0.00039275,             0.00039275
                     68,                0.73821,                 1.0047,                0.65814,                0.87804,                0.74092,                0.68968,                0.74685,                0.57967,                0.74269,                0.69332,                0.74759,                0.53316,                0.81712,                 1.0629,                0.93598,                0.91585,              0.0003911,              0.0003911,              0.0003911
                     69,                0.73888,                0.99163,                0.64899,                0.87387,                0.73433,                0.68664,                0.74203,                0.57986,                0.73885,                0.69324,                0.74437,                0.52805,                0.80715,                 1.0632,                0.92224,                0.91227,             0.00038945,             0.00038945,             0.00038945
