                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1281,                 1.8907,                 3.9313,                 1.1494,                0.30031,                0.19138,                0.11334,                0.08482,                0.30353,                0.19521,                0.11345,                0.07869,                0.91074,                 1.3493,                 2.8298,                 1.0676,               0.067121,             0.00033211,             0.00033211
                      2,                0.92581,                 1.4167,                 2.3394,                 1.0217,                0.42282,                0.39241,                0.34351,                0.26867,                0.42214,                0.39364,                0.34158,                0.24562,                0.77956,                 1.0868,                 1.9282,                0.99781,                0.03412,             0.00066412,             0.00066412
                      3,                0.85768,                 1.2543,                 1.7478,                0.97969,                0.53313,                0.51103,                0.53348,                0.42094,                0.55156,                0.48122,                0.52999,                 0.3749,                0.75487,                 1.0091,                 1.4411,                0.96713,              0.0011174,             0.00099482,             0.00099482
                      4,                0.82154,                 1.1745,                 1.4425,                0.96069,                0.62089,                 0.5387,                0.59031,                0.46812,                0.61998,                 0.5377,                0.58791,                0.42497,                0.73625,                0.98362,                  1.247,                0.95591,             0.00099406,             0.00099406,             0.00099406
                      5,                0.78264,                 1.1089,                 1.2284,                0.94102,                0.64933,                0.65222,                0.68163,                0.54597,                0.65321,                0.64696,                0.67828,                0.49932,                0.71675,                0.94733,                 1.1039,                0.94053,             0.00099406,             0.00099406,             0.00099406
                      6,                0.77873,                 1.0885,                 1.1094,                0.92871,                0.75207,                 0.6556,                0.72573,                 0.5853,                0.74944,                0.65378,                0.72202,                0.52776,                0.69686,                0.91554,                 1.0344,                0.93406,             0.00099208,             0.00099208,             0.00099208
                      7,                0.75309,                 1.0286,                 1.0101,                0.92297,                0.73733,                0.62201,                 0.7257,                 0.5813,                0.73578,                0.62129,                0.72287,                0.52412,                0.70791,                0.92026,                0.97737,                0.94033,              0.0009901,              0.0009901,              0.0009901
                      8,                  0.739,                 1.0313,                0.93807,                0.91831,                0.77015,                0.67245,                0.75669,                0.60865,                0.78341,                0.66864,                0.75516,                0.55291,                0.70733,                0.91462,                0.92489,                  0.938,             0.00098812,             0.00098812,             0.00098812
                      9,                0.73221,                 1.0062,                0.86795,                0.91305,                0.79111,                0.69446,                0.77634,                0.62426,                 0.7921,                0.69454,                0.77501,                0.56491,                0.70797,                0.92044,                0.90206,                0.93964,             0.00098614,             0.00098614,             0.00098614
                     10,                0.72432,                0.98155,                0.84321,                0.91024,                0.75793,                0.69824,                0.78083,                0.63274,                0.75576,                0.69714,                0.77628,                0.57668,                0.70899,                0.92196,                0.88057,                0.93492,             0.00098416,             0.00098416,             0.00098416
                     11,                0.72386,                0.98681,                0.82152,                0.90333,                0.78622,                0.70057,                0.78108,                0.63693,                 0.7949,                0.69131,                 0.7753,                0.58019,                0.68079,                   0.91,                0.86301,                0.92796,             0.00098218,             0.00098218,             0.00098218
                     12,                0.70558,                0.95465,                0.79167,                0.90349,                0.72496,                0.72885,                0.78746,                0.64345,                0.72172,                0.72928,                0.78106,                0.58226,                0.67012,                0.89779,                0.84866,                0.92449,              0.0009802,              0.0009802,              0.0009802
