                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2304,                 2.0791,                 3.5677,                 1.1208,                0.28426,                0.19879,                0.16945,                0.12025,                0.28513,                0.20016,                0.16995,                0.11111,                 1.1233,                 1.7591,                 2.4748,                 1.0657,               0.070441,              0.0032843,              0.0032843
                      2,                 1.0776,                  1.582,                 1.9031,                 1.0043,                0.48445,                 0.3759,                0.39033,                0.27477,                0.49006,                0.37489,                0.38957,                0.25596,                 1.0419,                 1.4325,                 1.6577,                0.99269,               0.040419,              0.0065958,              0.0065958
                      3,                 1.0854,                 1.5261,                 1.6291,                0.99608,                0.43981,                0.40595,                0.36565,                0.24146,                0.43755,                0.40714,                0.36961,                0.23777,                 1.1464,                 1.6138,                 1.8913,                  1.041,               0.010375,              0.0098853,              0.0098853
                      4,                 1.1687,                 1.6104,                 1.5581,                 1.0292,                0.40044,                0.38499,                0.32543,                0.20547,                0.39975,                0.38338,                0.32786,                0.20047,                 1.2713,                 2.0351,                 2.3481,                 1.1185,               0.009901,               0.009901,               0.009901
                      5,                 1.1495,                  1.549,                 1.3985,                  1.014,                0.55031,                0.41463,                0.41759,                0.25973,                0.55414,                0.41117,                0.41232,                 0.2504,                 1.2433,                 1.7111,                 1.6831,                 1.0851,               0.009901,               0.009901,               0.009901
                      6,                  1.139,                  1.543,                 1.3443,                 1.0154,                0.54028,                0.46041,                0.45498,                0.29643,                0.54121,                0.46285,                0.44506,                0.27579,                 1.1567,                 1.5441,                 1.5333,                 1.0536,               0.009868,               0.009868,               0.009868
                      7,                  1.109,                  1.473,                 1.2755,                 1.0062,                0.57024,                0.44205,                0.48994,                 0.3239,                0.56849,                0.43687,                 0.4819,                 0.3003,                 1.1885,                 1.6635,                 1.5118,                 1.0673,               0.009835,               0.009835,               0.009835
                      8,                 1.0978,                 1.4702,                 1.2125,                 1.0009,                 0.6336,                0.50922,                 0.5254,                0.34319,                0.62801,                0.50558,                0.52072,                0.33514,                 1.1434,                 1.5431,                 1.4174,                 1.0448,               0.009802,               0.009802,               0.009802
                      9,                 1.0931,                 1.4735,                 1.2123,                 1.0006,                0.56481,                0.44335,                 0.4821,                0.31388,                0.57644,                0.43088,                0.47879,                0.30416,                 1.1293,                 1.4808,                 1.5093,                 1.0424,               0.009769,               0.009769,               0.009769
                     10,                 1.0706,                 1.4396,                 1.1662,                0.98721,                0.67419,                0.54365,                0.59507,                 0.3929,                0.66411,                0.53932,                 0.5792,                0.36643,                 1.0742,                  1.382,                 1.2475,                 1.0091,               0.009736,               0.009736,               0.009736
                     11,                   1.05,                 1.4041,                 1.1226,                0.98574,                0.53202,                0.51232,                0.50881,                0.34993,                0.53254,                0.51058,                0.50459,                0.33658,                 1.0643,                 1.4633,                 1.3831,                 1.0132,               0.009703,               0.009703,               0.009703
                     12,                 1.0377,                 1.3701,                 1.0823,                0.97766,                0.57718,                0.51917,                0.53377,                0.36639,                0.58231,                0.52783,                0.54147,                0.35022,                 1.0953,                 1.5116,                 1.3023,                 1.0303,                0.00967,                0.00967,                0.00967
                     13,                 1.0359,                 1.3829,                 1.0809,                0.97858,                0.63117,                0.53686,                0.58421,                 0.4039,                0.61465,                0.54406,                0.57618,                 0.3729,                 1.0556,                  1.467,                 1.2924,                 1.0058,               0.009637,               0.009637,               0.009637
                     14,                 1.0297,                 1.3603,                  1.048,                0.97542,                0.67699,                0.55946,                 0.6084,                0.40741,                0.67775,                0.53329,                0.58998,                0.38323,                 1.0774,                 1.4379,                 1.2299,                 1.0179,               0.009604,               0.009604,               0.009604
                     15,                 1.0192,                 1.3383,                 1.0336,                0.97008,                0.64172,                0.58126,                0.61347,                0.42404,                0.64183,                0.58033,                0.60703,                0.39717,                 1.0433,                 1.3929,                 1.1722,                 1.0026,               0.009571,               0.009571,               0.009571
                     16,                0.98561,                 1.2887,                0.99515,                0.96089,                0.67344,                0.48628,                0.51957,                0.35005,                0.66506,                0.48158,                0.50491,                0.32612,                 1.0636,                 1.5152,                 1.3791,                 1.0266,               0.009538,               0.009538,               0.009538
                     17,                 1.0075,                  1.333,                  0.996,                0.96722,                0.61796,                0.55149,                0.59014,                0.40597,                   0.62,                0.55464,                0.59155,                0.38403,                  1.045,                 1.4607,                 1.2691,                 1.0057,               0.009505,               0.009505,               0.009505
                     18,                0.97738,                 1.2784,                0.96146,                0.95509,                0.63002,                0.61535,                 0.6305,                0.44715,                0.62591,                0.61143,                0.62035,                0.41821,                0.99836,                 1.2927,                  1.134,                0.97928,               0.009472,               0.009472,               0.009472
                     19,                0.97141,                 1.2786,                0.94938,                0.95326,                0.66679,                0.60238,                0.64292,                0.45152,                0.66397,                0.59602,                0.63498,                0.42623,                0.98099,                 1.2918,                 1.1157,                0.98842,               0.009439,               0.009439,               0.009439
                     20,                0.96664,                 1.2777,                0.93683,                0.95366,                0.69889,                0.63938,                0.66924,                0.46799,                0.69262,                0.63189,                0.65614,                 0.4413,                 1.0091,                  1.382,                 1.0849,                0.99042,               0.009406,               0.009406,               0.009406
                     21,                0.96439,                 1.2601,                0.91786,                0.94683,                0.69263,                0.57869,                 0.6351,                0.45021,                0.69149,                0.57107,                0.62706,                 0.4206,                0.97728,                  1.324,                 1.1414,                0.97937,               0.009373,               0.009373,               0.009373
                     22,                0.95231,                 1.2452,                0.91289,                0.94573,                0.63459,                0.59887,                  0.632,                0.45238,                0.64298,                0.59536,                0.62491,                0.42348,                0.98756,                 1.3466,                 1.1316,                0.98526,                0.00934,                0.00934,                0.00934
                     23,                0.93791,                 1.2086,                0.88063,                0.94184,                0.68728,                0.59001,                0.63917,                0.44854,                0.68692,                 0.5856,                0.63171,                 0.4222,                0.96629,                 1.2814,                 1.0765,                0.97494,               0.009307,               0.009307,               0.009307
                     24,                0.94488,                 1.2345,                0.88286,                0.94693,                0.69185,                0.61842,                0.66147,                0.46175,                0.68496,                0.60701,                0.64823,                0.43511,                0.96843,                 1.3066,                 1.0653,                0.98396,               0.009274,               0.009274,               0.009274
                     25,                0.94647,                 1.2213,                0.87667,                0.94172,                0.74243,                0.58266,                0.66452,                 0.4771,                0.74088,                0.58476,                 0.6615,                0.45221,                0.95364,                 1.2446,                 1.0788,                0.97478,               0.009241,               0.009241,               0.009241
                     26,                0.93746,                 1.2263,                0.86124,                0.94099,                0.70075,                0.61223,                0.65518,                0.46501,                0.69911,                0.60992,                 0.6494,                0.42992,                 0.9687,                 1.3175,                 1.0839,                0.97754,               0.009208,               0.009208,               0.009208
