                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.84717,                 1.5179,                 4.3791,                 1.1635,                0.29209,                0.19406,                0.13134,                  0.097,                0.28959,                0.19557,                0.13083,                0.09512,                0.89585,                 1.2332,                 3.1163,                  1.288,               0.067069,             0.00033263,             0.00033263
                      2,                0.66959,                 1.0358,                 2.6321,                 1.0317,                0.35383,                0.43971,                0.33733,                0.26243,                0.35481,                0.44149,                0.34112,                0.25984,                0.74202,                0.96977,                 2.0638,                 1.1264,               0.034068,             0.00066432,             0.00066432
                      3,                0.62031,                0.91041,                 2.0066,                0.99063,                0.48945,                0.50917,                0.48737,                0.37508,                0.49035,                0.50951,                0.49045,                 0.3806,                0.76205,                0.99127,                 1.5664,                 1.1598,              0.0010642,             0.00099435,             0.00099435
                      4,                0.59125,                0.86643,                 1.5961,                0.97293,                0.63682,                0.59552,                0.64282,                0.51175,                0.64501,                0.58868,                0.64682,                0.51113,                0.69116,                0.85673,                 1.1976,                 1.0852,             0.00099258,             0.00099258,             0.00099258
                      5,                0.57757,                0.82905,                 1.3047,                0.95869,                0.67152,                0.68979,                0.73389,                0.59427,                0.67437,                0.69185,                0.73658,                0.58642,                0.66455,                0.83998,                 1.0066,                 1.0567,             0.00099258,             0.00099258,             0.00099258
                      6,                0.57188,                0.81579,                 1.1312,                0.95176,                0.73258,                0.67263,                0.74668,                 0.6047,                0.73297,                0.67285,                0.74697,                 0.6005,                0.66133,                0.83527,                0.97127,                 1.0479,              0.0009901,              0.0009901,              0.0009901
                      7,                0.55175,                 0.7762,                0.99854,                0.94059,                0.77974,                0.72746,                0.80946,                0.65441,                0.78034,                0.72732,                0.80966,                0.64857,                0.65191,                0.80129,                0.84382,                 1.0574,             0.00098763,             0.00098763,             0.00098763
                      8,                0.54203,                0.76426,                0.97651,                0.93657,                0.78433,                0.73062,                 0.8097,                0.66159,                0.78392,                0.73078,                0.80981,                0.66304,                0.62612,                0.80515,                0.82599,                 1.0203,             0.00098515,             0.00098515,             0.00098515
                      9,                0.54405,                0.77582,                0.91023,                 0.9361,                0.78313,                0.73887,                 0.8143,                0.66074,                0.78427,                0.74046,                0.81521,                0.65326,                 0.6587,                0.83934,                0.83726,                 1.0641,             0.00098268,             0.00098268,             0.00098268
                     10,                0.52968,                0.73575,                0.86288,                0.92657,                0.77995,                0.76751,                0.83989,                0.69815,                0.78072,                0.76721,                 0.8398,                0.68608,                0.61477,                0.79064,                0.75515,                 1.0229,              0.0009802,              0.0009802,              0.0009802
