                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.95896,                 1.5398,                 2.7179,                 1.0525,                0.51737,                0.37232,                0.37837,                0.28389,                0.51533,                0.36854,                0.37517,                0.25662,                0.83295,                 1.2132,                 4.8136,                0.95151,               0.070114,              0.0033207,              0.0033207
                      2,                0.88454,                  1.267,                 1.5707,                0.97434,                0.53004,                0.57561,                0.57304,                0.42971,                0.52605,                0.56908,                0.56606,                0.39607,                0.84594,                 1.1185,                 2.2488,                0.92423,               0.040101,              0.0066408,              0.0066408
                      3,                0.92104,                  1.281,                  1.407,                0.98803,                0.59135,                0.41533,                0.48958,                0.34813,                0.59167,                0.41433,                0.48582,                0.32077,                0.97906,                 1.4412,                 2.5749,                0.99508,               0.010075,              0.0099478,              0.0099478
                      4,                 1.0254,                 1.4102,                 1.4033,                 1.0127,                0.57728,                0.39084,                0.41661,                0.28882,                0.57972,                0.38919,                0.41431,                0.26918,                 1.1244,                 1.6595,                 2.2214,                 1.0723,              0.0099406,              0.0099406,              0.0099406
                      5,                  1.027,                 1.3762,                 1.2802,                 1.0244,                0.67973,                0.55778,                0.61858,                0.42587,                0.66986,                0.54938,                0.60612,                0.40302,                 0.9499,                 1.2546,                 1.7985,                0.96997,              0.0099406,              0.0099406,              0.0099406
                      6,                  1.005,                 1.3797,                 1.2141,                 1.0163,                0.62439,                0.54033,                0.61094,                0.43374,                0.62277,                0.53495,                0.60649,                0.40487,                0.97649,                  1.332,                 2.7497,                0.99116,              0.0099208,              0.0099208,              0.0099208
                      7,                0.99637,                 1.3244,                 1.1416,                  1.015,                0.61948,                 0.6232,                0.62611,                0.44741,                0.61631,                0.61928,                0.61918,                 0.4131,                0.93707,                 1.2754,                 1.5136,                0.96653,               0.009901,               0.009901,               0.009901
                      8,                0.97964,                 1.3161,                 1.1132,                 1.0106,                0.73751,                0.60495,                0.67404,                0.48583,                0.73133,                0.60108,                0.66481,                0.45316,                 0.9404,                 1.2549,                 1.7699,                0.97417,              0.0098812,              0.0098812,              0.0098812
                      9,                0.97941,                 1.3213,                 1.0783,                 1.0129,                0.65441,                0.64148,                0.68784,                0.49766,                0.65145,                0.63695,                0.67793,                0.45843,                0.91024,                 1.2563,                 1.7252,                0.97006,              0.0098614,              0.0098614,              0.0098614
                     10,                  0.968,                 1.2722,                 1.0399,                 1.0067,                0.68339,                 0.5952,                0.66591,                0.47832,                0.68072,                0.59263,                0.66049,                0.43572,                 0.9073,                 1.2501,                 1.2798,                0.95961,              0.0098416,              0.0098416,              0.0098416
                     11,                0.94927,                 1.2654,                 1.0287,                  1.002,                0.72785,                0.50546,                0.61598,                0.44058,                0.74416,                0.49445,                   0.61,                0.41975,                 1.0265,                 1.4547,                  1.408,                 1.0431,              0.0098218,              0.0098218,              0.0098218
                     12,                0.93062,                 1.2373,                 1.0012,                0.98861,                0.72112,                0.63579,                0.69859,                0.51368,                0.72057,                 0.6289,                0.68583,                0.46745,                0.90653,                 1.2284,                 1.2576,                0.96305,               0.009802,               0.009802,               0.009802
                     13,                0.90465,                 1.2101,                0.94528,                0.98046,                0.79289,                0.61127,                 0.7094,                0.52207,                0.80264,                0.59739,                0.70292,                  0.495,                0.88403,                 1.1629,                 1.4634,                0.95415,              0.0097822,              0.0097822,              0.0097822
                     14,                0.91618,                 1.1937,                0.95733,                0.98353,                0.74747,                0.63963,                0.71148,                0.50913,                0.74208,                0.63814,                0.70706,                0.47566,                0.89763,                 1.2089,                 1.2222,                0.96512,              0.0097624,              0.0097624,              0.0097624
                     15,                0.91519,                 1.1811,                 0.9094,                0.98097,                0.70813,                0.64012,                0.71097,                0.51336,                0.73284,                0.62094,                0.71053,                0.47532,                0.87953,                 1.1884,                 1.3054,                0.95368,              0.0097426,              0.0097426,              0.0097426
                     16,                0.89049,                 1.1546,                0.88745,                0.97255,                0.77105,                0.68373,                0.75815,                0.57025,                0.78315,                0.66851,                0.75192,                0.53654,                0.86285,                 1.1783,                 1.1753,                0.94546,              0.0097228,              0.0097228,              0.0097228
                     17,                0.89724,                 1.1683,                0.90082,                0.97299,                0.82091,                0.62285,                0.73326,                0.53599,                 0.8174,                0.62017,                0.72826,                0.50304,                0.85846,                 1.1455,                 1.4958,                0.93844,               0.009703,               0.009703,               0.009703
                     18,                0.87454,                  1.136,                0.86663,                0.96678,                0.76874,                0.67984,                0.74235,                0.53742,                0.76918,                0.67662,                0.73652,                0.50938,                0.87139,                 1.1737,                 1.9259,                 0.9468,              0.0096832,              0.0096832,              0.0096832
                     19,                0.86478,                 1.1108,                0.85629,                0.96375,                0.75301,                0.72055,                0.76007,                0.55493,                0.74908,                 0.7102,                0.74966,                0.50818,                0.86539,                 1.1676,                 1.0659,                0.94589,              0.0096634,              0.0096634,              0.0096634
                     20,                 0.8655,                 1.1445,                0.85452,                 0.9626,                0.70701,                0.70152,                0.74138,                0.55423,                0.70304,                0.69629,                0.73502,                0.52269,                0.85499,                 1.1632,                  1.015,                0.93861,              0.0096436,              0.0096436,              0.0096436
                     21,                0.86137,                 1.1329,                 0.8369,                0.96437,                0.74693,                0.71274,                0.76249,                0.56827,                0.74592,                0.70867,                 0.7595,                0.53453,                0.84599,                 1.1643,                 1.2707,                 0.9452,              0.0096238,              0.0096238,              0.0096238
                     22,                0.86311,                 1.1078,                0.82416,                 0.9608,                 0.7872,                0.69884,                0.77269,                0.58141,                0.78463,                0.69567,                0.76618,                0.54423,                 0.8614,                 1.1298,                 1.0698,                0.94102,               0.009604,               0.009604,               0.009604
                     23,                0.86049,                 1.1042,                  0.809,                0.95501,                0.79309,                 0.6912,                0.77321,                0.58385,                0.77538,                0.69761,                 0.7631,                0.53871,                0.82247,                  1.124,                 1.0576,                0.92888,              0.0095842,              0.0095842,              0.0095842
                     24,                 0.8333,                 1.0787,                0.78898,                0.95033,                0.77259,                0.68105,                0.77634,                0.58804,                0.77055,                0.67899,                0.76626,                 0.5326,                0.82419,                 1.1342,                 1.0287,                0.93234,              0.0095644,              0.0095644,              0.0095644
                     25,                0.81984,                 1.0509,                0.78152,                0.94311,                0.79161,                0.69864,                0.77504,                 0.5871,                0.79074,                0.69088,                0.76398,                0.53868,                0.82359,                 1.1192,                0.99137,                0.93108,              0.0095446,              0.0095446,              0.0095446
                     26,                0.82629,                 1.0783,                0.76827,                0.94566,                0.77945,                 0.7008,                0.77982,                0.58683,                0.77306,                0.69715,                0.76986,                0.53977,                0.82816,                  1.143,                 1.8555,                 0.9346,              0.0095248,              0.0095248,              0.0095248
                     27,                0.81519,                 1.0468,                0.75659,                0.94512,                0.73966,                0.67835,                  0.739,                0.54431,                0.72832,                0.67753,                0.73197,                0.50396,                0.82543,                 1.1211,                0.92699,                0.93162,               0.009505,               0.009505,               0.009505
                     28,                0.81779,                 1.0499,                0.73969,                0.94106,                0.82343,                0.69444,                0.78171,                0.57932,                0.81768,                 0.6894,                0.77015,                0.53856,                0.82213,                 1.1041,                0.90934,                0.94096,              0.0094852,              0.0094852,              0.0094852
                     29,                0.81026,                 1.0632,                0.75605,                0.93922,                0.74023,                0.68642,                0.74175,                 0.5472,                0.73461,                0.67929,                0.73066,                0.50405,                0.83503,                  1.137,                0.96379,                0.93844,              0.0094654,              0.0094654,              0.0094654
                     30,                 0.7973,                 1.0246,                0.71831,                0.93165,                0.76947,                0.70297,                0.77657,                0.58592,                0.76365,                0.71568,                 0.7766,                0.55597,                0.83786,                 1.1193,                 1.0617,                0.94256,              0.0094456,              0.0094456,              0.0094456
                     31,                0.78907,                 1.0211,                0.73137,                0.93428,                0.80788,                0.68916,                0.77186,                 0.5824,                0.79959,                 0.6815,                0.76139,                0.53856,                0.80871,                 1.1348,                 1.0021,                0.92779,              0.0094258,              0.0094258,              0.0094258
                     32,                0.78303,                 1.0122,                0.71879,                0.93475,                 0.7753,                0.73712,                0.78412,                0.60278,                 0.7685,                0.73229,                 0.7778,                0.56934,                0.80472,                 1.0948,                0.93294,                0.92855,               0.009406,               0.009406,               0.009406
                     33,                0.78345,                 1.0097,                0.71276,                0.92884,                0.77218,                0.71089,                 0.7826,                0.59707,                0.76688,                0.70493,                0.77499,                0.55628,                0.79872,                  1.132,                0.82447,                0.92478,              0.0093862,              0.0093862,              0.0093862
                     34,                0.78306,                 1.0039,                0.69043,                0.93076,                 0.8164,                0.73932,                0.81313,                0.61513,                0.81281,                0.73078,                0.80305,                0.57814,                0.80946,                 1.1071,                 0.7938,                0.93553,              0.0093664,              0.0093664,              0.0093664
                     35,                 0.7736,                 1.0077,                0.67993,                0.92567,                0.78021,                0.73137,                0.79686,                0.60431,                0.80002,                0.70946,                0.78813,                 0.5649,                0.81064,                 1.1194,                0.81463,                0.93505,              0.0093466,              0.0093466,              0.0093466
                     36,                0.77075,                 1.0058,                0.69651,                0.93378,                0.79942,                0.71453,                 0.7959,                0.60515,                0.79425,                0.70795,                0.78484,                0.56884,                0.80544,                 1.1137,                0.87155,                0.93295,              0.0093268,              0.0093268,              0.0093268
                     37,                0.76454,                0.97805,                0.68133,                0.92685,                0.78215,                0.70591,                0.77897,                0.60276,                 0.7782,                0.70244,                0.77226,                0.55386,                0.81222,                 1.0888,                0.86287,                 0.9367,               0.009307,               0.009307,               0.009307
                     38,                0.77257,                0.97698,                0.67321,                0.92697,                0.80297,                0.69565,                0.78596,                0.60255,                0.79496,                0.68453,                0.76944,                0.54505,                0.79559,                 1.1158,                 0.9756,                0.92908,              0.0092872,              0.0092872,              0.0092872
                     39,                0.75233,                0.96276,                0.65353,                0.91666,                0.82605,                0.70245,                0.79566,                0.60749,                 0.8256,                0.68818,                0.78411,                0.56575,                0.79498,                 1.1104,                0.83078,                 0.9263,              0.0092674,              0.0092674,              0.0092674
                     40,                0.75378,                0.97707,                 0.6503,                0.92192,                0.84689,                0.68219,                0.78538,                0.59839,                0.84583,                0.67419,                0.77488,                0.55485,                0.79961,                 1.0704,                  0.852,                0.92251,              0.0092476,              0.0092476,              0.0092476
                     41,                0.74573,                0.97086,                0.64879,                0.91217,                0.76414,                0.72847,                0.78804,                0.60444,                0.74782,                0.72796,                0.77845,                0.55894,                  0.791,                 1.1193,                0.98213,                0.91924,              0.0092278,              0.0092278,              0.0092278
                     42,                0.73503,                0.94399,                 0.6331,                0.90847,                0.76609,                0.71407,                0.77535,                0.59826,                0.76068,                0.70746,                 0.7634,                0.55427,                0.79706,                 1.1102,                0.85354,                0.92308,               0.009208,               0.009208,               0.009208
                     43,                0.74046,                 0.9518,                 0.6379,                0.91394,                0.78387,                0.73353,                0.79003,                0.60579,                0.77838,                0.72607,                0.77838,                0.56297,                0.81026,                 1.1163,                 0.8163,                0.93662,              0.0091882,              0.0091882,              0.0091882
                     44,                 0.7417,                0.96216,                0.63932,                0.91451,                0.77223,                   0.74,                0.78979,                0.60733,                0.76911,                0.73682,                 0.7837,                0.55911,                0.79002,                 1.1108,                 1.0374,                0.92191,              0.0091684,              0.0091684,              0.0091684
                     45,                0.74534,                0.94471,                0.63902,                0.90886,                0.77089,                0.69409,                0.77815,                 0.6043,                0.76885,                0.69065,                0.77121,                0.55667,                0.76933,                 1.0942,                 1.0347,                0.91481,              0.0091486,              0.0091486,              0.0091486
                     46,                0.71237,                0.92072,                0.61475,                0.90811,                0.81116,                0.72226,                0.80215,                0.62238,                0.82218,                0.70091,                0.79254,                0.57103,                0.78903,                 1.1013,                0.78216,                0.92235,              0.0091288,              0.0091288,              0.0091288
                     47,                0.72385,                0.94822,                0.61028,                0.90903,                0.75297,                0.74034,                0.79511,                0.60689,                0.74874,                0.73069,                0.78296,                0.56019,                0.77762,                 1.1064,                0.96471,                0.92515,               0.009109,               0.009109,               0.009109
                     48,                0.72278,                0.94228,                 0.6063,                0.90911,                0.82514,                0.72466,                 0.8011,                0.62654,                0.81632,                0.71634,                0.78841,                0.57861,                0.78186,                 1.1032,                0.81479,                0.92131,              0.0090892,              0.0090892,              0.0090892
                     49,                0.71689,                0.90907,                0.60498,                0.90371,                0.78547,                0.74835,                0.80749,                0.62517,                0.79898,                0.72601,                0.79723,                0.57877,                0.77105,                 1.0722,                0.80608,                0.92079,              0.0090694,              0.0090694,              0.0090694
                     50,                0.71624,                0.92569,                0.60144,                0.90878,                0.82497,                0.73756,                0.81266,                 0.6232,                0.81977,                 0.7319,                0.80395,                0.58148,                0.78437,                 1.1057,                0.84885,                0.92764,              0.0090496,              0.0090496,              0.0090496
                     51,                0.70769,                0.91101,                0.58724,                0.90484,                 0.7824,                0.74917,                0.81053,                0.62744,                0.77956,                0.74618,                0.80333,                0.57776,                0.77569,                 1.0912,                 0.7679,                0.92072,              0.0090298,              0.0090298,              0.0090298
                     52,                0.70191,                0.90321,                0.57746,                0.89722,                 0.8261,                 0.7268,                0.81091,                0.63098,                0.82698,                0.72387,                0.80404,                0.58651,                0.77494,                 1.1082,                0.84145,                0.91858,                0.00901,                0.00901,                0.00901
