                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     25,                0.64705,                0.88393,                0.66456,                0.87935,                0.79358,                 0.7208,                0.79192,                0.63301,                0.78964,                0.71631,                0.78686,                0.57395,                0.76389,                 1.0047,                0.80325,                0.94455,             0.00047723,             0.00047723,             0.00047723
                     26,                0.63373,                0.86895,                 0.6513,                0.87993,                0.80616,                0.72345,                0.79711,                0.63891,                0.79862,                0.72503,                0.79526,                0.58345,                 0.7492,                0.97498,                0.78845,                0.93407,             0.00047624,             0.00047624,             0.00047624
                     27,                0.63593,                0.86754,                 0.6371,                0.87913,                0.82003,                0.72958,                0.80295,                0.64182,                0.81715,                0.72521,                0.79652,                0.58413,                 0.7535,                 1.0012,                0.79696,                0.93211,             0.00047525,             0.00047525,             0.00047525
                     28,                0.63958,                0.87716,                0.65052,                0.87513,                0.78546,                0.73436,                0.79993,                0.63707,                0.78419,                0.73195,                0.79752,                0.58313,                0.76203,                 0.9792,                0.79507,                0.93419,             0.00047426,             0.00047426,             0.00047426
                     29,                   0.62,                0.84563,                0.62194,                0.87159,                0.82926,                0.70078,                0.79903,                0.63767,                0.82719,                0.69813,                0.79334,                0.58263,                0.75908,                0.97449,                 0.7873,                0.93641,             0.00047327,             0.00047327,             0.00047327
                     30,                0.62794,                0.86856,                0.61849,                0.87694,                0.81205,                0.74144,                0.80605,                0.64291,                 0.8053,                0.73563,                0.79919,                 0.5805,                0.76762,                 1.0036,                 0.7936,                0.93616,             0.00047228,             0.00047228,             0.00047228
                     31,                0.61798,                 0.8371,                0.60389,                0.87092,                0.80464,                0.72712,                0.80683,                0.64081,                0.80253,                0.72364,                0.80368,                0.58933,                0.77283,                0.98431,                0.79095,                0.94784,             0.00047129,             0.00047129,             0.00047129
                     32,                0.61962,                0.84986,                0.59064,                0.87545,                0.77637,                0.74979,                0.80449,                0.64418,                 0.7708,                0.74456,                0.79694,                0.58219,                0.76365,                0.98082,                0.77552,                 0.9428,              0.0004703,              0.0004703,              0.0004703
                     33,                0.61506,                0.84374,                0.57796,                0.87153,                 0.8304,                0.71823,                 0.8026,                0.64407,                0.82708,                0.71181,                0.79605,                0.58537,                0.76036,                0.97267,                 0.7881,                 0.9423,             0.00046931,             0.00046931,             0.00046931
                     34,                 0.6058,                0.83335,                 0.5734,                0.86731,                0.82905,                0.71533,                0.80756,                0.64619,                0.82118,                0.71217,                0.79999,                0.59139,                 0.7602,                0.98677,                0.78739,                0.93803,             0.00046832,             0.00046832,             0.00046832
                     35,                0.61718,                 0.8423,                0.56867,                0.86892,                0.83654,                0.72442,                0.80892,                0.64389,                0.83045,                0.71995,                0.80396,                 0.5861,                0.76282,                0.99407,                 0.7873,                0.94316,             0.00046733,             0.00046733,             0.00046733
                     36,                0.60229,                0.82071,                0.56547,                0.86769,                0.84027,                0.72257,                0.80648,                0.64549,                0.83601,                0.71947,                0.80089,                 0.5884,                0.75562,                0.98611,                 0.7963,                0.94044,             0.00046634,             0.00046634,             0.00046634
                     37,                0.61014,                0.82745,                0.55729,                0.86819,                0.80839,                0.73944,                0.80384,                0.64294,                0.80292,                 0.7355,                0.79822,                 0.5869,                0.75515,                0.99417,                0.77985,                0.93607,             0.00046535,             0.00046535,             0.00046535
                     38,                0.61036,                0.81785,                0.54743,                0.86453,                0.82074,                0.72152,                0.80283,                0.63878,                0.79719,                0.73279,                0.79729,                0.58318,                0.76027,                0.98554,                0.77271,                 0.9437,             0.00046436,             0.00046436,             0.00046436
                     39,                 0.5977,                0.81176,                0.54801,                0.86657,                0.82739,                0.71532,                0.80714,                0.64805,                0.81877,                0.71322,                0.80172,                0.59096,                0.76059,                0.96593,                0.77161,                0.94708,             0.00046337,             0.00046337,             0.00046337
                     40,                0.60975,                0.83365,                0.55958,                0.86833,                0.79927,                0.73733,                0.80294,                0.64632,                0.79412,                0.74154,                0.79909,                0.58802,                0.76288,                 1.0206,                0.76841,                0.94439,             0.00046238,             0.00046238,             0.00046238
