                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.95997,                 1.5403,                  2.705,                 1.0531,                0.47037,                0.41036,                0.37281,                0.28591,                0.46609,                0.40428,                0.36692,                0.25105,                0.81455,                 1.1803,                 4.6913,                0.94103,               0.070114,              0.0033207,              0.0033207
                      2,                0.89476,                  1.273,                 1.5756,                0.98074,                0.56333,                0.54239,                 0.5607,                 0.4227,                0.55188,                0.54191,                0.55534,                0.38597,                0.85921,                 1.1932,                 1.9178,                0.93188,               0.040101,              0.0066408,              0.0066408
                      3,                0.90806,                 1.2677,                 1.4046,                0.98878,                0.59168,                0.53867,                0.56403,                0.40949,                0.59297,                0.53842,                0.55862,                 0.3856,                0.92586,                 1.3018,                 2.0394,                0.96264,               0.010075,              0.0099478,              0.0099478
                      4,                 1.0121,                 1.3999,                 1.3865,                 1.0095,                 0.5755,                0.46347,                0.48393,                0.34592,                0.57439,                0.46036,                0.48052,                0.32368,                 1.0798,                 1.6827,                  2.798,                 1.0591,              0.0099406,              0.0099406,              0.0099406
                      5,                 1.0157,                 1.3714,                 1.2875,                 1.0206,                0.61345,                0.51763,                0.56195,                0.39095,                0.61829,                0.50095,                0.55224,                0.37195,                 1.0295,                 1.4691,                 2.1282,                 1.0283,              0.0099406,              0.0099406,              0.0099406
                      6,                 1.0014,                  1.371,                 1.1962,                 1.0169,                0.66486,                0.58263,                0.64205,                0.44775,                0.66587,                0.58327,                0.64265,                0.42606,                0.96696,                 1.3196,                  1.818,                0.98906,              0.0099208,              0.0099208,              0.0099208
                      7,                0.99003,                  1.306,                 1.1249,                 1.0131,                0.69369,                0.60708,                0.65401,                0.46158,                0.69299,                0.60385,                0.64802,                0.43275,                0.92498,                 1.2751,                 1.5093,                0.96744,               0.009901,               0.009901,               0.009901
                      8,                0.97169,                 1.2934,                 1.1008,                 1.0082,                0.68857,                0.62318,                0.66807,                0.47582,                0.68472,                 0.6181,                0.66122,                0.44698,                0.95075,                 1.2721,                 1.6465,                0.97434,              0.0098812,              0.0098812,              0.0098812
                      9,                0.97515,                 1.3023,                 1.0738,                 1.0129,                0.70375,                0.57793,                0.65331,                0.46331,                0.70584,                0.57855,                0.64986,                0.42895,                 0.9217,                 1.2801,                 2.7333,                0.97344,              0.0098614,              0.0098614,              0.0098614
                     10,                 0.9679,                 1.2691,                 1.0321,                 1.0086,                 0.6878,                0.64392,                0.69512,                0.49908,                0.68478,                 0.6408,                0.68812,                0.47264,                0.90946,                 1.2535,                    1.2,                 0.9581,              0.0098416,              0.0098416,              0.0098416
