                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.73618,                 1.1926,                 1.3682,                 1.0705,                0.32567,                0.25452,                0.23167,                0.17404,                0.32673,                0.25724,                0.23393,                0.17121,                 1.0432,                 1.6243,                 1.1065,                    1.4,               0.070063,              0.0033263,              0.0033263
                      2,                0.69169,                 1.0045,                0.78534,                 1.0131,                0.48982,                 0.4498,                0.44113,                0.32573,                0.49211,                  0.455,                0.44508,                0.32494,                 0.9415,                 1.3305,                0.71205,                 1.2614,               0.040041,              0.0066377,              0.0066377
                      3,                0.77925,                 1.1025,                0.68615,                 1.0597,                0.44193,                0.40332,                0.37854,                0.26947,                0.44097,                 0.4077,                0.38109,                0.26576,                 1.0949,                 1.7095,                0.82631,                 1.3856,              0.0099969,              0.0099271,              0.0099271
                      4,                 0.8456,                 1.1787,                0.66628,                   1.08,                0.44561,                0.42025,                0.42222,                0.29084,                 0.4485,                0.42447,                0.42316,                0.29617,                 1.1934,                 1.6544,                0.78211,                 1.4338,               0.009901,               0.009901,               0.009901
                      5,                0.83563,                 1.1577,                0.61389,                 1.0953,                0.62544,                0.47177,                0.50919,                0.37062,                0.62499,                0.47758,                0.51335,                0.36987,                 1.0037,                  1.411,                0.65535,                 1.3121,               0.009901,               0.009901,               0.009901
                      6,                0.81904,                 1.1399,                0.57811,                  1.085,                0.60484,                0.51391,                0.56003,                0.41426,                0.61471,                0.51207,                0.56371,                0.40959,                0.91449,                 1.3291,                0.59785,                 1.2531,               0.009868,               0.009868,               0.009868
                      7,                0.79752,                 1.1015,                0.55262,                 1.0687,                0.56155,                0.47742,                0.49236,                0.35756,                0.56373,                0.47712,                0.49488,                0.34834,                 1.0045,                 1.4086,                0.68213,                 1.3153,               0.009835,               0.009835,               0.009835
                      8,                0.78841,                 1.0796,                0.52475,                 1.0645,                0.70072,                0.54223,                 0.6215,                0.47083,                 0.7027,                0.54089,                0.62181,                0.46108,                0.84783,                 1.1473,                0.52343,                 1.1837,               0.009802,               0.009802,               0.009802
                      9,                 0.7636,                 1.0533,                0.50396,                 1.0502,                0.63931,                0.52963,                0.58967,                0.44328,                0.63624,                0.53017,                0.59196,                0.44027,                0.90633,                  1.304,                0.53499,                 1.2515,               0.009769,               0.009769,               0.009769
                     10,                0.75956,                 1.0462,                0.49178,                 1.0483,                 0.6153,                0.61275,                0.64974,                0.49307,                0.62409,                 0.6195,                0.65555,                 0.4883,                0.82608,                 1.1696,                0.48179,                  1.183,               0.009736,               0.009736,               0.009736
                     11,                0.74064,                 1.0158,                0.47688,                 1.0383,                0.67904,                0.55307,                0.63207,                0.46774,                0.67551,                 0.5618,                0.62915,                0.46553,                0.90873,                 1.2628,                0.51689,                 1.2337,               0.009703,               0.009703,               0.009703
                     12,                0.73938,                 1.0118,                0.47015,                  1.044,                0.67827,                0.64083,                0.69233,                0.52152,                0.68204,                0.64065,                0.69613,                0.52844,                0.82328,                 1.0764,                0.44524,                 1.1635,                0.00967,                0.00967,                0.00967
                     13,                0.72734,                0.99861,                0.45584,                 1.0287,                0.73826,                0.58994,                0.69644,                0.53364,                0.74061,                0.59125,                0.70073,                0.53051,                0.83051,                 1.1254,                0.44658,                 1.1701,               0.009637,               0.009637,               0.009637
                     14,                0.70923,                0.96464,                0.43603,                 1.0223,                0.73825,                0.64068,                 0.7099,                0.55076,                0.74271,                 0.6396,                0.71307,                0.53936,                0.77763,                  1.036,                0.42786,                 1.1411,               0.009604,               0.009604,               0.009604
                     15,                0.70151,                0.97283,                0.43036,                 1.0204,                0.72718,                0.68104,                0.74499,                0.58033,                0.73088,                0.68628,                0.74782,                0.57947,                0.76366,                 1.0469,                0.39037,                 1.1147,               0.009571,               0.009571,               0.009571
                     16,                0.68964,                0.95554,                0.42323,                 1.0159,                0.74411,                 0.6437,                  0.711,                0.54536,                0.74943,                0.64544,                0.71392,                0.54078,                  0.808,                 1.0886,                0.41433,                 1.1631,               0.009538,               0.009538,               0.009538
                     17,                0.68464,                0.92997,                0.41986,                 1.0128,                0.72078,                0.66549,                0.73132,                0.55994,                0.72025,                0.66569,                0.73126,                0.55909,                0.78565,                 1.0325,                0.40793,                 1.1508,               0.009505,               0.009505,               0.009505
                     18,                0.67828,                0.91109,                0.40086,                 1.0043,                0.71258,                0.67649,                0.74078,                 0.5771,                 0.7165,                0.67781,                0.74352,                0.57292,                 0.7577,                 1.0007,                 0.3762,                 1.1197,               0.009472,               0.009472,               0.009472
