                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.0526,                 1.6042,                 2.7947,                 1.0634,                0.33283,                0.36629,                0.31314,                0.23558,                0.33345,                0.36528,                0.31237,                0.21282,                0.98613,                 1.3078,                 1.9135,                 1.0098,               0.070191,              0.0033121,              0.0033121
                      1,                0.96349,                 1.3538,                 1.6698,                0.98494,                0.57709,                0.52198,                0.54902,                0.40606,                0.57218,                0.52206,                0.54706,                0.37477,                0.86951,                 1.0494,                 1.3494,                0.93555,               0.040158,              0.0066125,              0.0066125
                      2,                 1.0476,                 1.3766,                 1.5206,                  1.008,                0.57538,                0.51219,                0.55147,                0.40524,                0.57521,                0.50496,                0.54554,                  0.381,                0.96778,                 1.1761,                 1.4282,                0.98673,               0.010092,                0.00988,                0.00988
                      3,                 1.0764,                 1.4541,                 1.4369,                 1.0197,                0.57574,                0.50212,                0.53759,                0.37151,                0.57629,                0.49877,                0.53418,                 0.3437,                 1.0648,                 1.3955,                 1.4166,                 1.0172,              0.0098515,              0.0098515,              0.0098515
                      4,                 1.0734,                 1.4456,                  1.367,                  1.018,                0.55046,                 0.5001,                0.51679,                0.36603,                0.55258,                0.49916,                0.51295,                0.33871,                  1.069,                 1.4445,                 1.4515,                 1.0296,              0.0098515,              0.0098515,              0.0098515
                      5,                 1.0809,                 1.4317,                 1.3413,                 1.0194,                0.67434,                 0.5684,                0.63663,                0.45551,                0.67647,                0.56812,                0.63512,                 0.4284,                0.96735,                 1.1865,                 1.1394,                0.99027,               0.009802,               0.009802,               0.009802
                      6,                  1.053,                 1.4037,                 1.2788,                 1.0166,                0.70594,                0.59356,                0.66251,                0.47854,                0.70689,                0.58751,                0.65457,                0.43896,                0.94324,                 1.1634,                 1.0911,                0.97097,              0.0097525,              0.0097525,              0.0097525
                      7,                 1.0303,                  1.367,                  1.247,                 1.0049,                0.73069,                0.66133,                0.71155,                0.52402,                0.72509,                0.65545,                0.70364,                0.48382,                0.92737,                 1.1046,                 1.0507,                0.96348,               0.009703,               0.009703,               0.009703
                      8,                 1.0283,                 1.3436,                 1.1917,                 1.0084,                0.75888,                0.62576,                0.69948,                0.52718,                0.75999,                0.62403,                0.69709,                  0.489,                0.90151,                 1.1017,                 1.0438,                 0.9644,              0.0096535,              0.0096535,              0.0096535
                      9,                 1.0182,                 1.3484,                 1.1694,                 1.0004,                0.76993,                0.65909,                0.74547,                0.55319,                0.77105,                0.65469,                0.73552,                0.50364,                0.87462,                  1.064,                0.94748,                0.95033,               0.009604,               0.009604,               0.009604
                     10,                0.99535,                  1.272,                 1.1231,                0.99307,                0.75295,                0.67427,                0.74235,                0.55946,                0.74975,                0.67067,                0.73618,                0.52111,                0.87107,                 1.0043,                 0.9627,                0.93963,              0.0095545,              0.0095545,              0.0095545
                     11,                0.97291,                 1.2697,                 1.0959,                0.98719,                0.79495,                0.69008,                0.76717,                0.58202,                0.79205,                0.68596,                0.75672,                0.52402,                0.85504,                 1.0272,                0.89362,                0.94033,               0.009505,               0.009505,               0.009505
                     12,                 0.9741,                 1.2711,                 1.0829,                0.98206,                0.76543,                0.69128,                0.75806,                0.57841,                0.76251,                0.68816,                0.75252,                0.52074,                0.87079,                 1.0715,                0.89312,                 0.9475,              0.0094555,              0.0094555,              0.0094555
                     13,                0.97936,                 1.2764,                 1.0764,                0.98064,                0.80324,                0.69131,                0.77593,                0.60068,                0.80277,                0.68923,                0.77161,                 0.5429,                0.82103,                 0.9749,                0.86911,                0.92354,               0.009406,               0.009406,               0.009406
                     14,                0.95195,                 1.2337,                 1.0534,                  0.978,                0.79563,                0.69985,                0.78632,                0.60654,                0.79338,                0.69584,                0.78088,                0.54958,                0.81236,                0.94742,                0.88658,                0.92568,              0.0093565,              0.0093565,              0.0093565
