                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.2306,                 2.0287,                 4.4412,                 1.1769,                0.13879,                0.10048,                0.04432,                0.03362,                0.13834,                0.10109,                0.04464,                0.03239,                  1.026,                 1.4984,                 3.5934,                 1.0797,               0.067056,             0.00012235,             0.00012235
                      1,                 1.1145,                 1.6948,                 3.1671,                 1.1197,                0.15965,                0.17251,                0.11875,                 0.0904,                0.15967,                0.17225,                0.11831,                0.08279,                0.91246,                 1.2537,                 2.5862,                 1.0195,               0.033844,             0.00024446,             0.00024446
                      2,                 1.0011,                 1.4513,                  2.425,                 1.0525,                0.28321,                0.30363,                0.25382,                0.19793,                0.28255,                0.30109,                0.25321,                0.17704,                 0.8271,                 1.1124,                 2.0227,                0.98239,             0.00063203,             0.00036536,             0.00036536
                      3,                0.94474,                 1.3728,                 1.9742,                 1.0129,                 0.4402,                0.39018,                0.36204,                 0.2846,                0.44527,                0.38031,                 0.3597,                0.25822,                0.78187,                 1.0445,                  1.652,                0.95863,             0.00036451,             0.00036451,             0.00036451
                      4,                0.92156,                 1.2697,                 1.7659,                0.99503,                0.52055,                0.44807,                0.45192,                0.36024,                0.51748,                0.44601,                0.44635,                0.32316,                0.74927,                0.97562,                 1.4554,                0.93673,             0.00036451,             0.00036451,             0.00036451
                      5,                0.89158,                  1.246,                 1.6054,                0.97512,                0.48098,                0.49071,                 0.4969,                0.39539,                0.48541,                0.48574,                0.49367,                0.35565,                0.74525,                0.96149,                 1.3208,                 0.9308,             0.00036267,             0.00036267,             0.00036267
                      6,                0.87642,                 1.1928,                 1.5013,                0.96517,                 0.5303,                0.56063,                0.55498,                 0.4452,                0.52491,                0.55791,                0.54984,                  0.403,                0.73064,                0.91353,                 1.2359,                0.91974,             0.00036084,             0.00036084,             0.00036084
                      7,                0.87838,                 1.2017,                 1.4279,                0.96422,                0.63171,                0.54644,                0.59316,                0.47792,                0.62659,                0.54135,                0.58367,                0.42882,                0.71807,                 0.8989,                 1.1623,                0.91473,             0.00035901,             0.00035901,             0.00035901
                      8,                0.86185,                 1.1629,                 1.3734,                0.95621,                0.65328,                0.57885,                0.62913,                0.50545,                0.67828,                0.54553,                0.62161,                0.45556,                0.71935,                0.90121,                 1.0988,                0.91005,             0.00035718,             0.00035718,             0.00035718
                      9,                 0.8479,                 1.1405,                 1.2913,                0.95059,                0.71165,                0.58393,                0.64397,                0.52413,                0.70683,                0.57795,                0.63465,                0.46779,                0.70113,                0.89013,                 1.0684,                0.90532,             0.00035535,             0.00035535,             0.00035535
                     10,                0.83098,                 1.1205,                 1.2338,                0.94176,                 0.6996,                0.56753,                0.64999,                0.52699,                0.69645,                0.56301,                0.64232,                0.47403,                0.69615,                0.87372,                 1.0288,                0.90225,             0.00035352,             0.00035352,             0.00035352
