                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     25,                0.70368,                0.94747,                0.78903,                 1.0049,                0.79136,                0.73638,                0.81301,                0.64974,                0.79549,                0.74314,                0.81881,                0.64838,                0.72576,                0.99006,                0.81255,                  1.084,               0.009241,               0.009241,               0.009241
                     26,                0.71242,                0.93771,                0.78941,                 1.0055,                0.76695,                0.74808,                0.79493,                0.62725,                0.76793,                0.75093,                0.79834,                0.62096,                0.73153,                 1.0147,                0.86947,                 1.0942,               0.009208,               0.009208,               0.009208
                     27,                0.70047,                0.95766,                 0.7911,                 1.0002,                0.79384,                0.75664,                0.82806,                0.65415,                0.79575,                0.75506,                0.83023,                0.64987,                0.72181,                0.99427,                0.78809,                 1.0843,               0.009175,               0.009175,               0.009175
                     28,                0.68984,                 0.9437,                0.77332,                 1.0034,                0.81497,                0.75948,                 0.8383,                0.66874,                0.81953,                0.76175,                0.84038,                0.66305,                0.70077,                0.97988,                 0.7424,                 1.0728,               0.009142,               0.009142,               0.009142
                     29,                0.69487,                0.92407,                0.76444,                0.99607,                0.81866,                0.76957,                0.83216,                0.65982,                 0.8235,                0.77381,                0.83723,                0.66003,                0.70152,                   0.98,                0.74833,                 1.0784,               0.009109,               0.009109,               0.009109
                     30,                0.68999,                0.92541,                0.73777,                0.98843,                0.78095,                0.77551,                0.82869,                0.66483,                0.77501,                0.78322,                 0.8335,                0.65808,                0.70856,                0.93918,                 0.7724,                 1.0781,               0.009076,               0.009076,               0.009076
                     31,                0.68562,                0.90897,                0.73816,                0.99403,                0.79702,                0.77405,                0.83021,                0.65902,                0.80055,                0.77248,                0.83214,                0.65842,                0.71726,                0.95233,                 0.7728,                 1.0816,               0.009043,               0.009043,               0.009043
                     32,                0.67524,                0.90916,                0.71493,                0.98398,                0.82998,                0.76146,                0.82633,                0.66338,                0.83058,                0.76508,                0.83154,                0.66188,                0.69511,                0.95332,                0.74521,                 1.0688,                0.00901,                0.00901,                0.00901
                     33,                0.66519,                 0.9101,                0.70646,                0.97369,                0.83344,                0.77545,                0.85105,                0.68237,                0.82531,                0.79128,                0.85437,                0.67567,                0.69343,                0.97769,                0.71814,                 1.0823,               0.008977,               0.008977,               0.008977
                     34,                 0.6725,                  0.897,                0.71543,                0.97831,                0.78308,                0.78431,                0.82674,                0.66051,                0.78597,                0.78752,                0.83038,                0.65474,                0.70468,                0.98187,                0.73035,                 1.0707,               0.008944,               0.008944,               0.008944
                     35,                0.66172,                0.90007,                0.68977,                  0.976,                0.78637,                0.78425,                0.83415,                0.67134,                0.79254,                0.79116,                0.84246,                0.66949,                 0.6936,                 0.9449,                0.72289,                 1.0755,               0.008911,               0.008911,               0.008911
                     36,                0.66127,                0.89461,                0.69901,                0.97837,                 0.8006,                0.76168,                 0.8334,                0.67846,                0.80542,                0.76689,                0.84173,                0.67109,                0.69654,                0.96068,                0.75351,                 1.0686,               0.008878,               0.008878,               0.008878
                     37,                0.65862,                0.89075,                0.67709,                0.97308,                0.83431,                0.73371,                0.82415,                0.66794,                0.82868,                0.74467,                0.82752,                0.65847,                0.70462,                0.95524,                0.76731,                  1.066,               0.008845,               0.008845,               0.008845
                     38,                0.64603,                 0.8794,                0.67645,                0.96838,                0.79971,                 0.7741,                0.83521,                0.66838,                 0.8187,                0.75618,                0.83782,                0.66488,                0.70548,                0.95657,                0.72371,                 1.0812,               0.008812,               0.008812,               0.008812
                     39,                0.63741,                0.86403,                0.64972,                0.96913,                0.84065,                0.73926,                 0.8344,                0.67718,                0.84383,                0.74013,                0.83562,                0.67239,                0.68619,                0.92098,                0.73624,                 1.0686,               0.008779,               0.008779,               0.008779
                     40,                0.64412,                0.86561,                0.66821,                 0.9716,                  0.841,                0.76438,                 0.8457,                0.68609,                 0.8435,                0.76932,                0.85166,                 0.6791,                0.68193,                0.93597,                0.71351,                 1.0664,               0.008746,               0.008746,               0.008746
                     41,                 0.6362,                0.86113,                0.64814,                0.96137,                0.83689,                0.75679,                0.84274,                0.68051,                0.83836,                0.75734,                0.84369,                0.67226,                0.67569,                0.95005,                0.71086,                  1.057,               0.008713,               0.008713,               0.008713
                     42,                0.63148,                0.85399,                0.63856,                0.96069,                0.83178,                0.76443,                0.84441,                0.67944,                0.83682,                0.76917,                0.84721,                0.67256,                0.67631,                0.92924,                0.70924,                 1.0636,                0.00868,                0.00868,                0.00868
                     43,                0.62627,                0.85475,                0.63428,                0.95813,                0.81835,                0.77552,                 0.8333,                0.67092,                0.82533,                 0.7802,                0.84204,                0.66765,                0.68843,                0.93797,                0.72004,                  1.084,               0.008647,               0.008647,               0.008647
                     44,                0.62733,                0.84756,                0.63864,                0.95734,                0.82564,                0.79356,                0.85238,                0.69017,                0.83087,                0.79612,                0.85753,                0.68225,                0.67706,                0.93123,                0.68961,                 1.0543,               0.008614,               0.008614,               0.008614
                     45,                0.62395,                0.83264,                0.62391,                0.95686,                0.81593,                0.77618,                0.84182,                0.68054,                0.82062,                0.78026,                0.84579,                0.68164,                0.67758,                0.95434,                0.70741,                  1.069,               0.008581,               0.008581,               0.008581
