                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2314,                 2.0739,                 3.5647,                 1.1354,                0.27792,                0.30282,                0.19216,                0.13175,                0.27824,                0.30404,                0.19343,                0.12877,                 1.0909,                 1.6401,                 2.2521,                 1.0478,               0.070441,              0.0032843,              0.0032843
                      2,                  1.062,                 1.5881,                 1.8692,                 1.0011,                0.47127,                0.38344,                0.35637,                0.24142,                0.46773,                0.37906,                 0.3501,                 0.2303,                  1.151,                 1.6135,                 1.8438,                 1.0308,               0.040419,              0.0065958,              0.0065958
                      3,                 1.0899,                 1.5314,                 1.6055,                 1.0037,                0.55523,                0.22798,                0.22775,                0.15654,                0.55541,                0.22742,                 0.2257,                0.15298,                 1.4378,                 2.8142,                 2.8087,                 1.2263,               0.010375,              0.0098853,              0.0098853
                      4,                 1.1365,                 1.5959,                 1.5589,                 1.0192,                 0.4759,                0.33595,                 0.3198,                0.19977,                0.46693,                0.33165,                 0.3146,                  0.189,                 1.3255,                 1.9521,                 2.1399,                 1.1111,               0.009901,               0.009901,               0.009901
                      5,                 1.1336,                 1.5378,                 1.3975,                 1.0145,                0.52402,                0.38101,                0.39598,                0.25409,                0.52732,                0.37707,                0.39072,                0.24278,                 1.2864,                 1.9133,                 1.7381,                 1.0859,               0.009901,               0.009901,               0.009901
                      6,                 1.1155,                 1.4958,                 1.2996,                 1.0083,                0.55281,                0.46369,                0.48319,                0.30607,                0.54892,                0.46457,                0.48626,                 0.3106,                  1.211,                 1.6369,                 1.4745,                 1.0383,               0.009868,               0.009868,               0.009868
                      7,                 1.0998,                 1.4767,                 1.2629,                 1.0025,                0.52516,                0.41782,                0.43568,                 0.2909,                0.54088,                 0.4065,                0.43731,                0.28438,                 1.2229,                 1.7733,                 1.6344,                 1.0542,               0.009835,               0.009835,               0.009835
                      8,                 1.0977,                 1.4796,                 1.2338,                0.99874,                0.59681,                0.46855,                0.49015,                0.32476,                0.57314,                0.48382,                0.48671,                 0.3174,                 1.1514,                 1.5553,                 1.4359,                 1.0313,               0.009802,               0.009802,               0.009802
                      9,                 1.0686,                 1.4503,                 1.1973,                0.99634,                 0.5568,                0.48779,                0.50348,                0.34444,                0.55612,                0.48374,                0.50147,                0.33301,                 1.1175,                 1.5028,                 1.3885,                 1.0134,               0.009769,               0.009769,               0.009769
                     10,                 1.0458,                 1.3957,                 1.1279,                0.98643,                0.55542,                0.51306,                0.51589,                 0.3419,                 0.5544,                0.51206,                0.51053,                0.32431,                 1.1596,                 1.7058,                 1.3955,                 1.0492,               0.009736,               0.009736,               0.009736
                     11,                 1.0237,                 1.3805,                  1.115,                0.98075,                0.65439,                0.50643,                0.55922,                0.38162,                0.65213,                0.50697,                 0.5578,                 0.3689,                 1.0993,                  1.407,                 1.2819,                 1.0119,               0.009703,               0.009703,               0.009703
                     12,                 1.0189,                 1.3475,                 1.0846,                0.97595,                0.59957,                0.54265,                 0.5642,                0.38373,                0.59706,                 0.5383,                0.55906,                0.36934,                 1.1046,                 1.5274,                 1.3691,                  1.012,                0.00967,                0.00967,                0.00967
                     13,                 1.0144,                 1.3532,                 1.0563,                0.97535,                0.69493,                0.53775,                0.61975,                 0.4179,                0.69837,                0.53055,                0.61374,                0.40231,                 1.0777,                 1.4209,                 1.1614,                 1.0161,               0.009637,               0.009637,               0.009637
                     14,                0.99939,                 1.3179,                 1.0359,                0.96953,                0.65662,                0.52107,                0.59217,                0.39762,                0.66058,                0.52163,                0.59354,                 0.3865,                 1.0832,                 1.4455,                 1.1806,                 1.0152,               0.009604,               0.009604,               0.009604
                     15,                0.98629,                 1.2994,                 1.0073,                0.96572,                0.68627,                0.56152,                0.61911,                0.43281,                0.69144,                0.56053,                 0.6194,                0.40708,                 1.0343,                 1.3729,                 1.1323,                0.99095,               0.009571,               0.009571,               0.009571
                     16,                0.98301,                 1.2753,                0.98468,                0.95653,                0.71241,                0.49625,                0.57543,                0.38628,                 0.7175,                0.49443,                0.57876,                0.37614,                  1.102,                 1.5549,                 1.2295,                 1.0129,               0.009538,               0.009538,               0.009538
                     17,                0.97148,                  1.289,                0.96283,                0.95958,                 0.6866,                0.56595,                0.60841,                0.41791,                0.68039,                0.56041,                0.60019,                 0.3838,                 1.0626,                 1.5152,                 1.1912,                 1.0148,               0.009505,               0.009505,               0.009505
                     18,                0.97645,                 1.2885,                0.96041,                0.95949,                0.65951,                0.56422,                0.61854,                0.41511,                0.66433,                0.56444,                0.62085,                0.41266,                 1.0581,                 1.3462,                 1.1753,                0.99628,               0.009472,               0.009472,               0.009472
                     19,                0.95546,                 1.2565,                0.95043,                0.95072,                0.71172,                0.55579,                 0.6352,                0.44106,                0.71458,                0.55673,                0.63464,                0.41644,                 1.0099,                 1.3444,                  1.109,                0.98594,               0.009439,               0.009439,               0.009439
                     20,                0.94066,                  1.242,                0.91822,                0.94691,                0.67159,                 0.6261,                0.66101,                0.45472,                0.68426,                0.60812,                0.65828,                0.43883,                 1.0209,                 1.3506,                   1.05,                 0.9808,               0.009406,               0.009406,               0.009406
                     21,                0.94911,                 1.2391,                0.92481,                0.95022,                0.74365,                 0.5919,                0.67351,                0.47517,                0.74558,                0.58949,                0.67107,                0.44935,                 1.0011,                 1.3585,                 1.0434,                0.97578,               0.009373,               0.009373,               0.009373
                     22,                0.93698,                 1.2343,                0.89748,                 0.9467,                 0.7446,                0.61013,                0.67055,                0.46811,                0.74494,                0.61268,                0.67233,                0.45261,                 1.0187,                 1.3752,                  1.045,                0.98839,                0.00934,                0.00934,                0.00934
                     23,                0.93608,                 1.2244,                0.88394,                0.94153,                0.73575,                0.59159,                 0.6764,                0.47688,                  0.735,                0.58694,                0.67378,                0.44489,                  1.016,                 1.3497,                 1.0432,                0.98894,               0.009307,               0.009307,               0.009307
                     24,                0.91729,                 1.2095,                 0.8809,                0.94153,                0.72451,                0.61547,                0.65829,                0.45932,                0.72748,                0.60992,                0.65417,                0.43694,                 1.0212,                 1.3534,                 1.0581,                0.98214,               0.009274,               0.009274,               0.009274
                     25,                0.91928,                 1.1983,                0.85938,                0.93905,                0.68744,                0.59131,                0.65002,                0.45748,                0.68698,                0.58621,                0.64166,                0.41626,                 1.0316,                 1.4031,                 1.0666,                0.99219,               0.009241,               0.009241,               0.009241
                     26,                0.92113,                 1.2002,                0.86063,                0.94141,                0.70876,                0.60711,                  0.669,                0.47676,                0.70865,                0.60685,                0.66344,                0.44783,                0.97926,                 1.3139,                 1.0343,                0.97152,               0.009208,               0.009208,               0.009208
                     27,                0.91391,                 1.2107,                0.84669,                0.93645,                0.73235,                 0.6183,                0.68306,                0.47097,                 0.7348,                0.61615,                0.68205,                0.45163,                0.98706,                 1.3166,                 1.0251,                0.97374,               0.009175,               0.009175,               0.009175
                     28,                  0.907,                 1.1905,                0.83315,                0.93254,                0.72179,                0.61482,                 0.6861,                0.49622,                0.67866,                0.64439,                0.68401,                0.47053,                0.98666,                 1.3142,                 1.0246,                0.97422,               0.009142,               0.009142,               0.009142
                     29,                0.88828,                 1.1689,                0.82582,                0.92849,                0.75291,                0.60313,                0.68663,                  0.491,                0.76894,                0.59465,                0.68187,                0.45311,                  0.978,                 1.2895,                 1.0025,                0.97625,               0.009109,               0.009109,               0.009109
                     30,                0.90498,                 1.1696,                0.82653,                0.93055,                0.71021,                0.61369,                0.67748,                0.48481,                0.71525,                0.60952,                0.67591,                0.45346,                0.97269,                 1.3169,                 1.0173,                0.97281,               0.009076,               0.009076,               0.009076
                     31,                0.88562,                  1.156,                0.81006,                0.92959,                 0.6434,                0.65329,                0.66251,                0.47171,                0.63951,                 0.6519,                 0.6581,                0.43515,                0.97538,                 1.3236,                 1.0066,                0.97342,               0.009043,               0.009043,               0.009043
                     32,                0.88724,                 1.1631,                0.80144,                0.92555,                 0.7516,                 0.6196,                0.68971,                0.48554,                0.74246,                0.61291,                0.67766,                0.46149,                 1.0058,                 1.3096,                 1.0452,                0.97438,                0.00901,                0.00901,                0.00901
                     33,                0.87523,                 1.1432,                0.79882,                0.92043,                0.73638,                 0.6333,                0.69234,                0.49102,                0.73312,                0.63578,                0.68936,                0.45969,                0.98627,                 1.3129,                0.98448,                0.97591,               0.008977,               0.008977,               0.008977
                     34,                0.85906,                 1.1223,                0.78354,                0.91806,                0.76549,                0.59577,                0.68472,                0.49331,                0.77579,                0.58626,                0.68029,                0.45976,                 0.9739,                 1.3079,                 1.0236,                0.97297,               0.008944,               0.008944,               0.008944
                     35,                0.87012,                 1.1411,                0.78002,                0.92029,                0.76176,                0.61208,                0.67964,                0.48683,                0.76213,                0.61263,                0.68141,                0.45373,                0.98737,                 1.3323,                 1.0078,                0.98191,               0.008911,               0.008911,               0.008911
                     36,                0.86399,                 1.1105,                0.78269,                0.91965,                0.71309,                0.61543,                 0.6802,                0.48805,                0.71863,                0.61066,                0.67725,                0.45719,                0.95939,                 1.3082,                0.95847,                0.96945,               0.008878,               0.008878,               0.008878
                     37,                0.86662,                  1.131,                 0.7772,                0.91983,                0.76374,                0.58918,                0.67132,                0.48817,                0.76938,                0.58135,                0.66674,                0.45689,                0.97363,                 1.2991,                 1.0156,                0.98186,               0.008845,               0.008845,               0.008845
                     38,                0.86738,                 1.1158,                0.77389,                0.91657,                0.78194,                0.64398,                 0.7162,                0.52293,                 0.7778,                   0.64,                0.71002,                0.48133,                0.95196,                  1.304,                0.96214,                0.96498,               0.008812,               0.008812,               0.008812
                     39,                0.84819,                 1.1035,                 0.7484,                0.91663,                0.75201,                0.65315,                0.71493,                0.52476,                0.74702,                0.64692,                0.71068,                0.49831,                0.95482,                 1.2415,                0.94888,                0.96883,               0.008779,               0.008779,               0.008779
                     40,                0.84563,                 1.0877,                0.75249,                0.91447,                0.75721,                0.61698,                0.69036,                0.50246,                0.75643,                0.61491,                0.68189,                0.47277,                0.94738,                 1.2816,                0.98691,                 0.9703,               0.008746,               0.008746,               0.008746
                     41,                0.85259,                 1.1271,                0.74188,                0.91372,                0.72961,                0.65693,                0.69505,                0.50219,                0.72285,                0.65082,                0.68525,                0.47045,                0.94794,                 1.2967,                  1.006,                0.96965,               0.008713,               0.008713,               0.008713
                     42,                0.84752,                 1.1067,                0.74066,                0.91277,                0.71502,                0.65706,                0.69294,                0.49987,                0.71197,                0.65374,                0.68864,                0.46973,                0.95332,                 1.2908,                0.99184,                0.96526,                0.00868,                0.00868,                0.00868
                     43,                0.83552,                 1.0827,                0.72469,                 0.9081,                0.74102,                0.63815,                0.72542,                0.52965,                0.74068,                0.63699,                0.72373,                0.50446,                0.95885,                 1.3011,                0.94622,                0.97844,               0.008647,               0.008647,               0.008647
                     44,                0.84573,                 1.0915,                0.72533,                 0.9113,                0.71323,                0.64324,                0.69986,                0.50858,                 0.7144,                0.63164,                0.69326,                0.47936,                0.96288,                 1.3039,                 0.9713,                0.97541,               0.008614,               0.008614,               0.008614
                     45,                0.83203,                 1.0812,                0.72107,                0.91425,                0.78966,                0.61513,                 0.7052,                0.52117,                0.79906,                0.60696,                0.70549,                0.48298,                 0.9498,                 1.2667,                0.95808,                0.96187,               0.008581,               0.008581,               0.008581
                     46,                0.83568,                 1.0764,                0.72092,                 0.9107,                0.73714,                0.64851,                0.69936,                 0.5086,                0.73417,                0.63874,                0.69257,                0.47705,                0.95685,                 1.2791,                0.94532,                0.97572,               0.008548,               0.008548,               0.008548
                     47,                0.83087,                 1.0809,                0.70823,                0.90326,                0.76443,                  0.669,                0.71888,                0.53618,                0.76415,                0.66652,                 0.7147,                0.50112,                0.91556,                 1.2905,                0.90514,                0.95546,               0.008515,               0.008515,               0.008515
