                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.1874,                 1.8225,                 4.7259,                  1.167,                0.07532,                0.09318,                0.04182,                0.03231,                0.07515,                0.09475,                 0.0427,                0.03183,                0.97517,                 1.3614,                 3.6549,                 1.0651,               0.067002,             0.00012255,             0.00012255
                      1,                0.93477,                 1.2662,                 3.1067,                  1.047,                0.19982,                0.24875,                0.17331,                0.13911,                0.20264,                 0.2482,                0.17457,                0.12619,                0.79459,                 1.0159,                 2.3444,                0.97444,                0.03379,             0.00024466,             0.00024466
                      2,                0.79367,                0.99594,                 2.1933,                0.97562,                0.44056,                0.37457,                0.34148,                0.27918,                0.44408,                0.37208,                0.34055,                0.24867,                 0.7051,                0.86597,                  1.725,                0.93807,             0.00057787,             0.00036556,             0.00036556
                      3,                0.71145,                0.82669,                  1.682,                0.93156,                0.58123,                0.50976,                0.54462,                0.45916,                  0.581,                0.50769,                0.54279,                0.40891,                0.61689,                0.72054,                 1.2702,                0.89731,             0.00036451,             0.00036451,             0.00036451
                      4,                0.64743,                0.70488,                 1.3214,                0.90098,                0.72336,                0.60907,                 0.6763,                 0.5795,                0.71859,                0.60728,                0.67248,                0.51367,                0.56607,                 0.6353,                 1.0121,                0.87562,             0.00036451,             0.00036451,             0.00036451
                      5,                0.58727,                0.62154,                 1.0941,                0.87895,                0.76438,                0.66281,                 0.7449,                0.64932,                 0.7632,                0.66173,                0.74068,                0.57491,                0.53194,                0.58925,                0.87592,                0.86172,             0.00036267,             0.00036267,             0.00036267
                      6,                0.55376,                0.55631,                0.94127,                0.86396,                0.82761,                 0.6944,                0.79452,                0.70243,                0.82547,                0.69258,                0.79036,                0.61675,                0.50234,                0.55001,                0.75827,                0.84874,             0.00036084,             0.00036084,             0.00036084
                      7,                0.51084,                0.49668,                 0.8019,                0.84994,                0.83483,                0.76262,                0.83018,                0.73304,                0.83279,                0.76109,                0.82627,                0.64776,                 0.4818,                0.51802,                0.66711,                0.84275,             0.00035901,             0.00035901,             0.00035901
                      8,                0.48334,                0.45924,                0.70937,                0.84139,                0.85964,                0.77593,                0.85422,                0.76208,                0.85769,                0.77439,                0.84965,                0.67631,                0.45817,                0.48718,                0.60486,                0.83504,             0.00035718,             0.00035718,             0.00035718
                      9,                0.45539,                0.41345,                0.63125,                0.83319,                0.88566,                0.79396,                0.87441,                 0.7846,                  0.887,                0.79031,                0.86957,                0.69206,                0.43891,                0.46178,                 0.5394,                0.82866,             0.00035535,             0.00035535,             0.00035535
                     10,                0.43269,                 0.3818,                 0.5645,                0.82646,                0.88666,                0.81984,                0.88392,                0.79874,                0.88846,                 0.8141,                0.87924,                 0.7036,                0.42389,                0.44583,                0.51169,                0.82417,             0.00035352,             0.00035352,             0.00035352
                     11,                0.41308,                0.35165,                0.51866,                 0.8207,                0.91442,                0.82253,                0.89503,                0.81414,                0.91147,                0.82001,                0.88911,                0.71367,                0.40985,                0.43549,                0.47218,                0.82049,             0.00035169,             0.00035169,             0.00035169
                     12,                 0.3924,                0.32427,                0.47859,                0.81609,                0.91633,                0.83959,                0.90678,                0.82741,                0.91455,                0.83718,                0.90115,                0.72546,                0.39939,                 0.4196,                0.44958,                0.81721,             0.00034985,             0.00034985,             0.00034985
                     13,                0.37867,                0.29941,                0.44515,                0.81223,                0.91823,                0.84028,                0.90827,                0.83019,                0.91565,                0.83812,                0.90283,                0.72748,                0.39218,                0.41978,                0.44101,                0.81604,             0.00034802,             0.00034802,             0.00034802
                     14,                  0.361,                0.28078,                0.41504,                0.80809,                0.92446,                0.83866,                0.91059,                0.83397,                0.92225,                0.83685,                0.90441,                0.73399,                0.38406,                0.41807,                 0.4245,                0.81394,             0.00034619,             0.00034619,             0.00034619
                     15,                0.34318,                0.26397,                0.39741,                0.80373,                0.92264,                0.85313,                0.91496,                 0.8399,                0.92102,                0.84811,                0.90823,                0.73742,                0.37443,                0.40753,                0.41189,                0.81162,             0.00034436,             0.00034436,             0.00034436
                     16,                0.33325,                0.24231,                0.38212,                0.80282,                0.90941,                0.86321,                 0.9163,                0.84362,                0.91555,                 0.8506,                0.90977,                0.73883,                0.36289,                0.40202,                0.41202,                0.80921,             0.00034253,             0.00034253,             0.00034253
                     17,                0.32534,                0.23188,                0.36325,                0.79929,                0.92309,                0.87026,                0.92254,                0.85021,                0.92591,                0.86208,                0.91592,                0.75151,                0.35658,                0.39905,                0.39317,                0.80749,              0.0003407,              0.0003407,              0.0003407
                     18,                0.31181,                0.22745,                0.34677,                0.79701,                0.92206,                 0.8627,                0.92071,                0.85003,                0.91885,                0.85952,                0.91412,                0.74903,                 0.3559,                0.39544,                0.40137,                 0.8074,             0.00033886,             0.00033886,             0.00033886
                     19,                0.30109,                0.20501,                0.33278,                0.79455,                0.94061,                0.87052,                0.92719,                0.85942,                 0.9365,                0.86633,                0.92025,                0.75195,                0.34144,                0.39782,                0.37741,                0.80352,             0.00033703,             0.00033703,             0.00033703
                     20,                0.29226,                0.18888,                0.32324,                0.79241,                0.93921,                0.86625,                0.92604,                0.86164,                0.93721,                0.86079,                0.91932,                0.75515,                0.33606,                0.40123,                0.37247,                0.80224,              0.0003352,              0.0003352,              0.0003352
                     21,                 0.2831,                0.19103,                0.31133,                0.79076,                0.93968,                0.87957,                0.93149,                0.86748,                0.93625,                0.87651,                0.92542,                 0.7605,                 0.3281,                0.38747,                0.36474,                0.80101,             0.00033337,             0.00033337,             0.00033337
                     22,                0.27288,                0.18289,                  0.303,                0.78902,                0.93034,                0.87486,                0.92781,                0.86391,                0.92924,                0.86678,                0.91924,                0.75256,                0.33321,                0.39924,                  0.371,                  0.801,             0.00033154,             0.00033154,             0.00033154
                     23,                0.26553,                0.16669,                0.29386,                0.78755,                0.93657,                0.88011,                0.93278,                0.87232,                0.93432,                0.87589,                0.92612,                0.76674,                 0.3175,                0.39768,                0.35627,                0.79822,             0.00032971,             0.00032971,             0.00032971
                     24,                0.25812,                 0.1565,                0.28625,                0.78688,                0.94755,                0.88203,                0.93639,                0.87459,                0.94272,                0.87653,                0.92852,                0.76571,                0.31076,                0.40585,                 0.3533,                0.79729,             0.00032788,             0.00032788,             0.00032788
                     25,                 0.2533,                0.14343,                0.28067,                0.78536,                0.94969,                0.87667,                0.93551,                0.87735,                0.94838,                0.87018,                0.92769,                0.76911,                0.30633,                0.40373,                 0.3479,                0.79571,             0.00032604,             0.00032604,             0.00032604
                     26,                0.24259,                0.13959,                0.27053,                0.78309,                 0.9475,                0.88509,                0.93809,                  0.879,                0.94519,                0.88117,                0.93014,                0.76935,                0.30372,                0.40973,                0.34098,                0.79603,             0.00032421,             0.00032421,             0.00032421
                     27,                0.23825,                0.13126,                0.26371,                0.78408,                0.94264,                0.88678,                0.93745,                0.88113,                0.94075,                0.87878,                0.92979,                0.77152,                0.29981,                0.40535,                0.34826,                0.79518,             0.00032238,             0.00032238,             0.00032238
                     28,                0.23121,                0.12286,                0.25805,                0.78183,                0.94767,                0.88806,                0.93799,                0.88212,                0.94333,                0.88314,                0.93012,                0.77314,                0.29339,                0.41025,                0.32903,                0.79446,             0.00032055,             0.00032055,             0.00032055
                     29,                0.22473,                0.12085,                0.25121,                0.78117,                0.94681,                0.88625,                0.93991,                0.88404,                0.94421,                0.87852,                0.93227,                0.77334,                0.28994,                0.41549,                0.33226,                0.79497,             0.00031872,             0.00031872,             0.00031872
                     30,                0.22033,                0.11593,                0.25024,                0.78087,                0.94095,                0.89665,                0.94105,                0.88621,                0.93676,                0.89129,                0.93267,                0.77482,                0.28669,                0.42422,                0.32346,                0.79342,             0.00031689,             0.00031689,             0.00031689
                     31,                0.21538,                0.10881,                 0.2445,                0.77947,                0.94741,                0.88623,                0.93937,                0.88591,                0.94313,                0.88133,                 0.9313,                0.77553,                0.28242,                0.42091,                0.32663,                0.79257,             0.00031506,             0.00031506,             0.00031506
                     32,                0.21016,                0.10291,                0.23899,                0.77946,                 0.9581,                0.88957,                0.94356,                0.88988,                0.95519,                0.88309,                0.93608,                0.78212,                0.27816,                0.41322,                0.31851,                0.79247,             0.00031322,             0.00031322,             0.00031322
