                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                  1.121,                 1.7275,                  2.968,                 1.1157,                0.37918,                0.36466,                0.28566,                0.21396,                0.36982,                0.36132,                0.27804,                0.18592,                0.88613,                 1.1636,                 2.0451,                0.96403,                0.07024,              0.0033067,              0.0033067
                      1,                0.95479,                 1.3455,                 1.7282,                0.98507,                0.45833,                0.41124,                0.43219,                0.31349,                0.45515,                0.40633,                0.42604,                0.29161,                0.98628,                 1.2384,                 1.6897,                 1.0103,               0.040207,              0.0066071,              0.0066071
                      2,                 1.0042,                 1.3706,                 1.5522,                0.99876,                0.52167,                0.44284,                0.43685,                0.29724,                0.51918,                0.44228,                0.43522,                0.27648,                 1.0728,                 1.3724,                 1.5479,                 1.0272,               0.010141,              0.0098746,              0.0098746
                      3,                 1.0811,                 1.4932,                 1.4874,                 1.0205,                 0.4314,                0.39065,                 0.3524,                0.23648,                0.42023,                0.39919,                0.34902,                0.22626,                 1.2555,                 1.6428,                 2.1365,                 1.1383,              0.0098515,              0.0098515,              0.0098515
                      4,                 1.0873,                 1.4985,                 1.4279,                 1.0231,                 0.6298,                0.51268,                0.55738,                0.38884,                0.60768,                0.51425,                0.54876,                0.36258,                 1.0232,                  1.295,                 1.3303,                 1.0049,              0.0098515,              0.0098515,              0.0098515
                      5,                 1.0616,                 1.4405,                 1.3461,                 1.0183,                0.60447,                0.53329,                0.57188,                0.39757,                0.60125,                0.52122,                 0.5622,                0.36754,                 1.0454,                 1.2826,                 1.3258,                 1.0224,               0.009802,               0.009802,               0.009802
                      6,                 1.0415,                 1.4154,                 1.2784,                 1.0104,                0.60882,                0.55087,                0.57583,                0.38693,                0.61176,                0.53665,                0.56402,                0.35761,                 1.0878,                 1.2812,                 1.3481,                 1.0311,              0.0097525,              0.0097525,              0.0097525
                      7,                 1.0286,                 1.3723,                 1.2393,                 1.0107,                0.63818,                 0.6167,                0.62703,                 0.4351,                0.65063,                0.62079,                0.63242,                0.40988,                 1.0504,                  1.194,                 1.2029,                 1.0047,               0.009703,               0.009703,               0.009703
                      8,                 1.0311,                 1.3397,                  1.226,                 1.0011,                0.71332,                0.55048,                0.63308,                0.43873,                0.72232,                0.54909,                 0.6301,                 0.4214,                 1.0416,                 1.2267,                 1.1593,                 1.0256,              0.0096535,              0.0096535,              0.0096535
                      9,                 1.0127,                 1.3169,                 1.1716,                0.99758,                0.67788,                0.52379,                0.59781,                0.42028,                0.68271,                0.52289,                0.60048,                0.39084,                 1.0148,                 1.2684,                 1.2361,                 1.0175,               0.009604,               0.009604,               0.009604
                     10,                0.99982,                 1.3205,                 1.1484,                0.99768,                0.64712,                0.50954,                0.54605,                 0.3746,                0.65011,                0.51328,                0.54741,                0.35792,                 1.1211,                 1.5179,                 1.4645,                 1.0718,              0.0095545,              0.0095545,              0.0095545
                     11,                 1.0088,                 1.3364,                 1.1344,                0.99974,                0.64006,                0.62548,                0.65072,                0.46369,                0.63728,                0.61913,                0.63809,                0.42975,                0.95968,                 1.1774,                 1.1629,                0.97536,               0.009505,               0.009505,               0.009505
                     12,                0.98518,                 1.2894,                 1.1184,                0.98923,                0.68748,                0.61779,                 0.6542,                0.46272,                0.68146,                0.61318,                0.64586,                0.42877,                 0.9691,                 1.2062,                  1.118,                0.98623,              0.0094555,              0.0094555,              0.0094555
                     13,                0.96717,                 1.2762,                  1.068,                0.98092,                0.69802,                0.57267,                0.63626,                0.44622,                0.69035,                0.56616,                0.62463,                0.41245,                 0.9838,                  1.252,                 1.1906,                0.99289,               0.009406,               0.009406,               0.009406
                     14,                0.96958,                 1.2684,                 1.0564,                0.97842,                0.66043,                0.57567,                0.65222,                 0.4633,                0.70177,                0.53807,                0.64111,                0.42813,                0.94203,                 1.1296,                 1.0707,                0.97725,              0.0093565,              0.0093565,              0.0093565
                     15,                 0.9522,                 1.2715,                 1.0672,                0.98346,                0.64037,                0.63479,                0.64939,                0.46085,                0.62226,                0.62112,                0.62974,                0.41504,                0.96804,                 1.1797,                 1.1173,                 1.0007,               0.009307,               0.009307,               0.009307
