                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.4082,                 2.5046,                 4.6891,                 1.2016,                0.00244,                0.19963,                0.00413,                0.00296,                0.00302,                0.22236,                0.00519,                0.00355,                 1.1939,                 1.8448,                 4.4635,                 1.0603,                0.06697,             3.6373e-05,             3.6373e-05
                      1,                 1.2667,                 2.1372,                 4.4939,                 1.1116,                0.00281,                0.28673,                0.00765,                0.00517,                0.00355,                0.33163,                0.00942,                0.00652,                 1.1463,                 1.6957,                 4.3069,                 1.0246,               0.033673,             7.2678e-05,             7.2678e-05
                      2,                  1.208,                 2.0229,                  4.344,                 1.0779,                0.00472,                0.36649,                0.01608,                0.01105,                0.00555,                0.41565,                0.01796,                0.01276,                 1.1018,                 1.5867,                 4.1733,                0.99525,             0.00037529,             0.00010862,             0.00010862
                      3,                 1.2204,                 1.9805,                 4.2111,                 1.0653,                0.00668,                0.44751,                0.02423,                0.01705,                0.00746,                0.48689,                0.02653,                0.01895,                 1.0843,                 1.5276,                 3.9866,                0.97935,             0.00010837,             0.00010837,             0.00010837
                      4,                 1.2434,                 1.9486,                 4.0279,                 1.0705,                0.77761,                0.03998,                0.03371,                0.02425,                0.77761,                0.03998,                0.03544,                0.02603,                 1.0901,                  1.475,                  3.772,                0.98676,             0.00010837,             0.00010837,             0.00010837
                      5,                 1.2313,                 1.8829,                 3.8336,                 1.0653,                0.78387,                0.04465,                0.04479,                0.03242,                0.78387,                0.04493,                 0.0459,                0.03367,                 1.0852,                 1.4254,                 3.5935,                 0.9881,             0.00010782,             0.00010782,             0.00010782
                      6,                 1.2315,                 1.8135,                  3.664,                 1.0608,                0.54691,                 0.0789,                0.05555,                0.04035,                 0.5453,                0.07927,                0.05636,                0.04054,                 1.0805,                  1.402,                 3.4183,                0.98622,             0.00010728,             0.00010728,             0.00010728
                      7,                  1.236,                 1.7925,                  3.521,                 1.0682,                0.48819,                0.09212,                 0.0658,                 0.0479,                0.48723,                0.09216,                0.06668,                0.04778,                 1.0886,                  1.377,                 3.2855,                 0.9907,             0.00010673,             0.00010673,             0.00010673
                      8,                 1.2441,                 1.7103,                  3.409,                 1.0681,                  0.627,                 0.0817,                0.07427,                 0.0536,                 0.6261,                0.08627,                0.07456,                0.05303,                  1.077,                 1.3661,                 3.1846,                0.99231,             0.00010619,             0.00010619,             0.00010619
                      9,                  1.218,                 1.7253,                 3.3049,                  1.059,                0.63346,                0.08354,                0.08013,                0.05825,                0.63251,                0.08342,                0.08057,                0.05695,                 1.0782,                 1.3564,                  3.112,                0.99713,             0.00010564,             0.00010564,             0.00010564
                     10,                 1.2185,                 1.7078,                 3.2041,                 1.0664,                0.63361,                0.09198,                0.08395,                0.06089,                0.69622,                0.09202,                0.08492,                0.05942,                 1.0721,                 1.3338,                 3.0291,                0.99645,              0.0001051,              0.0001051,              0.0001051
                     11,                 1.2417,                 1.6999,                 3.1467,                 1.0778,                0.63926,                0.08844,                0.08685,                 0.0627,                0.63926,                0.08819,                0.08702,                0.06102,                 1.0665,                  1.329,                 2.9554,                 0.9975,             0.00010456,             0.00010456,             0.00010456
                     12,                 1.2034,                 1.6616,                 3.0693,                 1.0595,                0.50634,                0.10262,                0.09086,                0.06566,                0.50538,                0.10181,                0.09083,                0.06333,                   1.07,                 1.3175,                 2.8862,                  1.001,             0.00010401,             0.00010401,             0.00010401
                     13,                 1.1829,                 1.6149,                 2.9839,                 1.0558,                0.50766,                0.10155,                0.09532,                0.06854,                0.50756,                0.10001,                0.09508,                0.06606,                 1.0628,                 1.3075,                 2.8503,                0.99905,             0.00010347,             0.00010347,             0.00010347
                     14,                 1.2028,                 1.6232,                  2.954,                 1.0548,                0.34032,                0.12902,                0.09855,                0.07119,                0.33943,                0.12816,                0.09787,                0.06794,                 1.0505,                 1.2923,                 2.8155,                0.99459,             0.00010292,             0.00010292,             0.00010292
                     15,                 1.1953,                 1.6545,                  2.932,                 1.0677,                0.28053,                0.13474,                0.10248,                0.07381,                0.27967,                0.13406,                0.10195,                 0.0709,                 1.0533,                 1.2813,                 2.7828,                0.99846,             0.00010238,             0.00010238,             0.00010238
                     16,                 1.1653,                 1.6158,                 2.8816,                 1.0557,                0.28151,                0.13735,                0.10319,                0.07426,                0.28116,                0.13667,                0.10337,                 0.0708,                 1.0587,                 1.2754,                  2.757,                 1.0027,             0.00010183,             0.00010183,             0.00010183
                     17,                 1.2034,                 1.6352,                 2.8614,                 1.0704,                0.21575,                0.16717,                0.10762,                0.07754,                0.21497,                0.16644,                0.10725,                0.07429,                   1.06,                 1.2735,                 2.7437,                 1.0033,             0.00010129,             0.00010129,             0.00010129
                     18,                 1.1764,                 1.6062,                 2.8741,                 1.0591,                0.22445,                0.16631,                0.11344,                0.08161,                0.22439,                0.16621,                0.11331,                0.07769,                 1.0499,                 1.2558,                 2.7021,                 1.0013,             0.00010074,             0.00010074,             0.00010074
                     19,                 1.1849,                   1.63,                 2.8069,                 1.0619,                0.22081,                0.18673,                0.11727,                0.08429,                0.21996,                0.18554,                0.11648,                0.07917,                 1.0545,                 1.2673,                 2.6722,                 1.0023,              0.0001002,              0.0001002,              0.0001002
                     20,                 1.1804,                 1.6215,                 2.8038,                 1.0569,                 0.2239,                0.19566,                0.12065,                0.08614,                0.22311,                0.19441,                0.12005,                0.08176,                 1.0492,                 1.2559,                 2.6604,                 1.0027,             9.9655e-05,             9.9655e-05,             9.9655e-05
                     21,                 1.1978,                 1.6049,                 2.7462,                 1.0692,                0.22581,                0.19886,                0.12611,                0.09123,                0.22549,                0.19851,                0.12687,                0.08528,                 1.0407,                 1.2431,                 2.6416,                0.99607,              9.911e-05,              9.911e-05,              9.911e-05
                     22,                 1.1811,                 1.5906,                 2.7413,                 1.0606,                0.22899,                0.20354,                0.13101,                0.09375,                0.22797,                0.20185,                0.13016,                0.08838,                 1.0395,                 1.2436,                 2.6102,                0.99739,             9.8566e-05,             9.8566e-05,             9.8566e-05
                     23,                 1.1442,                 1.5539,                 2.6919,                 1.0438,                  0.233,                0.20731,                 0.1336,                0.09585,                0.23218,                0.20613,                0.13255,                0.09029,                 1.0341,                 1.2427,                 2.5868,                0.99352,             9.8021e-05,             9.8021e-05,             9.8021e-05
                     24,                 1.1661,                 1.5418,                 2.6974,                 1.0495,                0.17224,                0.21175,                0.13733,                0.09789,                0.17123,                0.20975,                0.13574,                0.09226,                 1.0338,                 1.2409,                 2.5685,                0.99354,             9.7477e-05,             9.7477e-05,             9.7477e-05
