                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                0.97887,                 1.4977,                 2.7003,                 1.0449,                0.38511,                0.38349,                0.34852,                0.26265,                0.38171,                0.37631,                0.33952,                0.22873,                0.96895,                 1.4017,                 1.8926,                 1.0568,               0.070191,              0.0033121,              0.0033121
                      1,                 0.9074,                 1.2462,                 1.5562,                0.97382,                0.59844,                0.51421,                0.52646,                0.40673,                0.59389,                0.50968,                0.51903,                0.36557,                0.87529,                 1.1933,                 1.3948,                0.99055,               0.040158,              0.0066125,              0.0066125
                      2,                0.98548,                 1.3316,                 1.4171,                 1.0001,                0.65077,                0.55645,                0.61809,                0.45376,                0.64561,                0.55002,                0.60812,                0.41337,                0.89489,                 1.1374,                  1.227,                0.98216,               0.010092,                0.00988,                0.00988
                      3,                 1.0336,                 1.4058,                 1.3742,                 1.0244,                0.58559,                0.41871,                0.45139,                 0.3118,                0.58549,                0.41455,                0.44789,                0.29683,                 1.1903,                 1.6382,                 1.6031,                 1.1359,              0.0098515,              0.0098515,              0.0098515
                      4,                 1.0373,                 1.4295,                 1.3078,                 1.0269,                0.66573,                0.50797,                0.56993,                0.40432,                0.66541,                0.50986,                0.56736,                0.37606,                 1.0537,                 1.4082,                  1.346,                 1.0759,              0.0098515,              0.0098515,              0.0098515
                      5,                 1.0425,                 1.4238,                 1.2842,                  1.025,                0.70884,                0.54183,                0.61161,                0.43733,                0.70615,                0.53989,                0.59891,                0.40426,                0.96428,                  1.292,                 1.2223,                 1.0486,               0.009802,               0.009802,               0.009802
                      6,                  1.013,                 1.3692,                 1.2072,                 1.0224,                0.74829,                0.59231,                0.67899,                0.51447,                0.74249,                0.58728,                0.67128,                0.47806,                0.88846,                   1.12,                 1.1823,                0.98099,              0.0097525,              0.0097525,              0.0097525
                      7,                0.99661,                 1.3185,                 1.1776,                 1.0128,                  0.656,                0.63789,                0.67751,                0.51566,                0.65335,                0.63455,                0.67234,                0.47447,                0.87217,                  1.144,                 1.0268,                0.97387,               0.009703,               0.009703,               0.009703
                      8,                0.97702,                 1.3107,                 1.1363,                 1.0063,                0.70533,                0.59872,                0.65735,                 0.4929,                0.70201,                0.59426,                0.65061,                0.45721,                0.93481,                 1.2473,                 1.0558,                 1.0193,              0.0096535,              0.0096535,              0.0096535
                      9,                0.98449,                 1.3096,                   1.12,                 1.0066,                0.76128,                0.70518,                0.76224,                0.58763,                0.75602,                0.70213,                0.75503,                0.53778,                0.81379,                  1.023,                0.86566,                0.95122,               0.009604,               0.009604,               0.009604
                     10,                0.96992,                 1.2299,                 1.0739,                 1.0053,                0.75119,                0.69769,                0.74454,                0.57674,                0.74913,                0.68974,                0.73451,                0.52219,                0.82334,                 1.0363,                0.86931,                0.94955,              0.0095545,              0.0095545,              0.0095545
                     11,                0.93095,                 1.2241,                 1.0379,                0.99166,                 0.7965,                0.71224,                0.79338,                0.62693,                0.79292,                0.70698,                0.78544,                0.55955,                0.77784,                0.96986,                0.81484,                0.94425,               0.009505,               0.009505,               0.009505
                     12,                0.93136,                 1.2164,                 1.0287,                0.98886,                0.77746,                 0.7109,                0.78354,                 0.6147,                0.77145,                0.70514,                0.77205,                0.56517,                0.77993,                0.95831,                0.84732,                0.93692,              0.0094555,              0.0094555,              0.0094555
                     13,                0.93882,                  1.247,                 1.0276,                0.98996,                0.73092,                0.69722,                0.75188,                0.59882,                0.73109,                0.69129,                0.74351,                0.54037,                0.79249,                  1.025,                0.85699,                0.94914,               0.009406,               0.009406,               0.009406
                     14,                0.91698,                  1.185,                0.99624,                 0.9844,                0.77216,                0.74666,                0.80161,                0.63491,                0.76941,                0.73677,                0.79118,                0.57334,                0.75147,                0.94275,                0.77653,                 0.9231,              0.0093565,              0.0093565,              0.0093565
                     15,                0.91356,                 1.1988,                0.96833,                0.98044,                0.80252,                0.74538,                0.81427,                 0.6452,                0.79892,                0.73766,                0.80257,                0.58008,                0.75482,                0.91256,                0.77906,                0.93197,               0.009307,               0.009307,               0.009307
                     16,                0.90497,                 1.1787,                0.95175,                0.97584,                0.82382,                0.73423,                0.81028,                0.64109,                0.82028,                0.72997,                0.80347,                0.57743,                0.76485,                0.93466,                 0.7744,                0.94714,              0.0092575,              0.0092575,              0.0092575
