                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                0.96081,                 1.3697,                 2.8574,                  1.048,                0.57963,                0.25529,                0.24869,                0.18324,                0.58035,                  0.256,                0.24881,                 0.1725,                 1.0431,                 1.5487,                 3.1887,                 1.0653,               0.076853,                0.00992,                0.00992
                      1,                 1.0968,                 1.3418,                 2.1899,                 1.0459,                0.27229,                0.28267,                 0.1703,                0.10373,                0.27253,                0.28403,                0.16917,                0.10463,                 1.4688,                 2.4654,                 3.5029,                 1.2558,               0.053421,               0.019821,               0.019821
                      2,                 1.3018,                 1.6159,                  2.288,                 1.1293,                0.39702,                0.13757,                0.07802,                0.04478,                 0.4973,                0.10173,                0.08041,                0.04988,                 1.9483,                 3.5817,                 7.7951,                 1.6178,                0.02989,               0.029624,               0.029624
                      3,                  1.402,                 1.8031,                  2.611,                 1.1778,                 0.3427,                0.07391,                0.05548,                0.03247,                0.34641,                0.07405,                0.05399,                0.02944,                  2.296,                 3.7416,                 4.3331,                 1.9156,               0.029554,               0.029554,               0.029554
                      4,                  1.319,                 1.5936,                 2.0281,                 1.1481,                0.37866,                0.25271,                0.19886,                0.11875,                0.38472,                0.24933,                0.19938,                0.12156,                 1.5753,                 2.4607,                 2.6641,                 1.3121,               0.029554,               0.029554,               0.029554
                      5,                 1.1923,                 1.3127,                  1.687,                 1.0928,                 0.4596,                0.30092,                0.28558,                0.17819,                0.46491,                0.29405,                0.28084,                0.17378,                 1.3474,                 1.8888,                 2.1875,                 1.2278,               0.029406,               0.029406,               0.029406
                      6,                 1.0886,                 1.1238,                 1.4713,                 1.0518,                0.58057,                0.26569,                0.31689,                0.21028,                0.57987,                0.26514,                0.31511,                  0.202,                 1.2485,                 1.8697,                 1.9545,                 1.1643,               0.029257,               0.029257,               0.029257
                      7,                 1.0078,                  1.012,                  1.248,                 1.0149,                0.48922,                0.35671,                0.35408,                0.22914,                0.48761,                0.35429,                0.35187,                0.22168,                 1.2572,                 1.8202,                 1.8003,                 1.1683,               0.029109,               0.029109,               0.029109
                      8,                0.93745,                0.91389,                 1.1398,                 0.9896,                0.40793,                0.41869,                0.40147,                0.27108,                0.40538,                0.40919,                0.39135,                0.25151,                 1.1405,                 1.5808,                 1.5236,                 1.1209,                0.02896,                0.02896,                0.02896
                      9,                0.87535,                0.80906,                 1.0375,                0.95706,                0.45979,                0.36766,                0.36511,                0.24954,                0.45822,                0.36614,                0.36277,                0.23378,                 1.1917,                 1.6723,                 1.7372,                 1.1421,               0.028812,               0.028812,               0.028812
