                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                0.99805,                 1.1033,                 2.5191,                 1.0567,                0.47862,                0.34004,                0.32056,                0.22437,                0.48289,                0.34294,                0.32175,                0.22156,                 1.3336,                  1.478,                   2.61,                 1.1778,               0.076858,               0.009918,               0.009918
                      1,                 1.1612,                  1.041,                 2.0826,                  1.048,                0.54014,                0.21254,                0.23868,                0.14456,                0.55088,                0.21613,                0.23842,                0.15356,                 1.6158,                 1.7373,                 2.9946,                 1.1624,               0.053426,               0.019819,               0.019819
                      2,                 1.3883,                  1.269,                 2.2725,                 1.1387,                0.57147,                0.10792,                0.08812,                0.04408,                0.58009,                0.10426,                0.08716,                0.04399,                 2.1304,                 3.2154,                 6.3994,                 1.6097,               0.029895,               0.029622,               0.029622
                      3,                 1.4804,                 1.4106,                 2.1256,                 1.2274,                0.20939,                0.28265,                0.13184,                0.07963,                0.20734,                0.28013,                0.13022,                0.07983,                 1.8803,                 2.4791,                 12.518,                 1.4394,               0.029554,               0.029554,               0.029554
                      4,                  1.356,                 1.2179,                 1.7537,                 1.1649,                0.40585,                 0.3415,                0.29069,                 0.1726,                0.40645,                0.34724,                0.29237,                0.17932,                 1.5947,                 1.9731,                 2.3601,                 1.2651,               0.029554,               0.029554,               0.029554
                      5,                 1.2215,                 1.0572,                 1.4413,                 1.1136,                0.49687,                0.29594,                0.29965,                0.19904,                0.51085,                0.29547,                0.29942,                0.19245,                 1.5317,                 1.7329,                  2.658,                 1.2752,               0.029406,               0.029406,               0.029406
                      6,                 1.1205,                0.90223,                 1.2223,                 1.0672,                0.54059,                0.42798,                0.44767,                0.29991,                0.55179,                0.42922,                0.45033,                0.29117,                 1.3101,                 1.4978,                 1.7272,                 1.1708,               0.029257,               0.029257,               0.029257
                      7,                  1.028,                0.79267,                 1.0798,                 1.0252,                0.59516,                0.46548,                0.48392,                0.32539,                0.60331,                0.46212,                0.48142,                 0.3203,                 1.2547,                 1.4033,                 1.5737,                 1.1117,               0.029109,               0.029109,               0.029109
                      8,                0.95019,                0.70287,                0.98426,                0.98672,                0.57561,                0.51119,                0.52203,                0.36726,                0.57668,                0.51283,                0.52194,                0.35705,                 1.1842,                 1.2781,                 1.4672,                 1.0884,                0.02896,                0.02896,                0.02896
                      9,                0.87266,                0.64572,                0.87326,                0.95731,                0.52889,                0.36681,                0.37396,                0.26346,                0.52827,                0.36482,                 0.3723,                0.25563,                 1.3595,                 1.6756,                 2.1267,                 1.1679,               0.028812,               0.028812,               0.028812
                     10,                0.83821,                0.58023,                0.80213,                0.93831,                0.58807,                0.52682,                0.53494,                0.37567,                 0.5849,                0.52293,                0.53185,                0.36429,                 1.1522,                 1.2349,                 1.3625,                 1.0791,               0.028663,               0.028663,               0.028663
                     11,                0.78847,                0.52689,                0.72778,                0.92381,                0.63093,                0.47581,                0.53072,                0.37796,                0.63301,                0.47781,                0.53071,                 0.3643,                 1.1141,                 1.2442,                 1.4513,                 1.0792,               0.028515,               0.028515,               0.028515
                     12,                0.74713,                0.47899,                0.65305,                 0.9085,                0.60506,                0.53581,                0.55747,                0.39559,                0.60384,                0.53658,                0.55537,                0.39104,                 1.1004,                 1.2439,                  1.396,                 1.0676,               0.028366,               0.028366,               0.028366
                     13,                0.70069,                0.43493,                0.60101,                0.88748,                0.62637,                0.50758,                0.53795,                0.37837,                0.62499,                0.50796,                0.53396,                0.35661,                 1.1474,                 1.3625,                 1.4346,                 1.0982,               0.028218,               0.028218,               0.028218
                     14,                0.66335,                0.39407,                0.54827,                0.87725,                0.58425,                0.53401,                0.54146,                0.39053,                0.59865,                0.52274,                0.54065,                0.37698,                 1.0533,                 1.2401,                 1.5006,                 1.0639,                0.02807,                0.02807,                0.02807
                     15,                 0.6373,                0.36829,                0.52482,                0.86589,                0.62403,                0.49483,                0.53315,                0.39058,                0.62816,                 0.4944,                0.53345,                0.37592,                 1.0839,                 1.3117,                 1.4504,                 1.0682,               0.027921,               0.027921,               0.027921
                     16,                0.60409,                0.32811,                0.49052,                0.85404,                0.64509,                0.52447,                0.56428,                0.41229,                0.64971,                0.52425,                0.55978,                0.39329,                 1.0524,                 1.3372,                 1.3909,                 1.0532,               0.027773,               0.027773,               0.027773
                     17,                0.58625,                0.31858,                0.46581,                0.84929,                0.64479,                0.52992,                0.57122,                0.41702,                0.64595,                0.53081,                0.57301,                0.40069,                 1.0099,                 1.3015,                 1.3767,                 1.0426,               0.027624,               0.027624,               0.027624
                     18,                 0.5657,                0.30463,                0.44188,                0.84316,                0.62532,                0.52777,                0.54956,                0.39959,                0.62065,                0.52115,                0.54478,                0.37205,                 1.0688,                 1.3255,                 1.4187,                 1.0759,               0.027475,               0.027475,               0.027475
                     19,                0.54842,                0.28181,                0.42728,                  0.838,                0.61392,                0.53999,                 0.5545,                 0.4119,                0.61885,                0.53375,                0.55312,                0.40024,                 1.0029,                 1.4277,                 1.4005,                 1.0379,               0.027327,               0.027327,               0.027327
                     20,                0.53001,                0.26306,                0.41421,                0.83329,                0.63786,                0.53754,                0.57153,                0.42141,                0.64115,                0.53521,                0.57047,                0.39529,                 1.0431,                 1.3628,                 1.4412,                   1.07,               0.027179,               0.027179,               0.027179
                     21,                0.50573,                0.23589,                0.39505,                0.82573,                0.63497,                0.50767,                0.54164,                0.41116,                0.63454,                0.50784,                0.54187,                0.39699,                 1.0126,                 1.3857,                 1.4688,                 1.0596,                0.02703,                0.02703,                0.02703
                     22,                0.48995,                0.22638,                0.37421,                0.82039,                0.63566,                0.49199,                0.53911,                0.40383,                0.62793,                0.49001,                0.53412,                 0.3773,                 1.0294,                 1.4984,                 1.4893,                 1.0619,               0.026881,               0.026881,               0.026881
                     23,                0.48168,                0.22454,                0.36584,                0.82034,                0.64002,                0.55168,                0.57116,                0.43045,                0.64304,                0.55269,                0.57123,                 0.4054,                0.99724,                  1.363,                  1.356,                  1.055,               0.026733,               0.026733,               0.026733
                     24,                0.47315,                0.20224,                0.36345,                0.81608,                0.66417,                0.52846,                0.56744,                0.43324,                0.66579,                0.52929,                0.56812,                0.41353,                0.96966,                 1.4213,                 1.3805,                  1.049,               0.026585,               0.026585,               0.026585
                     25,                0.45559,                0.17515,                0.35675,                0.81423,                0.67412,                0.49838,                0.55273,                0.41882,                 0.6706,                0.49511,                0.54941,                0.39963,                0.96736,                 1.4863,                 1.3369,                  1.033,               0.026436,               0.026436,               0.026436
                     26,                0.44167,                0.17947,                0.33664,                0.81147,                0.66608,                0.51399,                0.56971,                0.43192,                0.66613,                0.51245,                0.56714,                0.41354,                0.97102,                 1.4333,                 1.3278,                 1.0408,               0.026287,               0.026287,               0.026287
                     27,                 0.4484,                0.18082,                0.33979,                0.81302,                0.64619,                0.53359,                0.57503,                0.43472,                0.65117,                0.53588,                0.57863,                0.41802,                0.95356,                   1.38,                 1.3506,                 1.0574,               0.026139,               0.026139,               0.026139
                     28,                0.42352,                0.16959,                0.32196,                0.80716,                 0.7132,                0.49978,                0.56971,                0.43529,                0.71255,                 0.5009,                0.56785,                 0.4138,                0.94932,                 1.4273,                 1.4367,                 1.0366,                0.02599,                0.02599,                0.02599
                     29,                0.42328,                0.14965,                0.31579,                0.80597,                0.61581,                0.53193,                0.56455,                0.43146,                0.61581,                0.53151,                0.56481,                0.41021,                0.95242,                 1.4888,                  1.322,                 1.0329,               0.025842,               0.025842,               0.025842
                     30,                0.40426,                0.13632,                0.30693,                0.80307,                0.63965,                0.54554,                0.57268,                0.43966,                0.64264,                0.53861,                0.56899,                0.41005,                0.93344,                  1.524,                 1.3341,                 1.0322,               0.025693,               0.025693,               0.025693
                     31,                0.39783,                0.12542,                0.30305,                0.79966,                0.70266,                0.47824,                0.56759,                0.43772,                0.64405,                0.51017,                0.56842,                0.41022,                0.93934,                 1.4985,                 1.3651,                  1.019,               0.025545,               0.025545,               0.025545
                     32,                0.38699,                0.11387,                0.29359,                0.79811,                0.67926,                 0.4948,                0.56232,                0.43326,                 0.6812,                0.49375,                0.56369,                0.41736,                0.91611,                 1.5384,                 1.3627,                 1.0289,               0.025396,               0.025396,               0.025396
                     33,                0.38287,                0.11196,                0.29254,                0.79843,                0.66502,                0.52268,                0.57453,                0.44261,                0.66564,                0.52588,                 0.5762,                0.42846,                0.90883,                 1.4338,                 1.4059,                 1.0185,               0.025248,               0.025248,               0.025248
                     34,                0.37524,                0.09597,                0.28609,                0.79659,                0.68776,                0.53861,                0.58911,                0.45207,                0.68704,                0.53942,                0.59045,                0.43061,                0.92118,                 1.5925,                 1.3442,                 1.0282,                 0.0251,                 0.0251,                 0.0251
                     35,                0.36835,                0.09895,                0.28007,                0.79458,                0.71791,                0.49737,                0.57163,                0.44781,                0.72141,                0.49747,                0.57188,                0.42137,                0.89636,                 1.5686,                 1.3562,                 1.0137,               0.024951,               0.024951,               0.024951
                     36,                0.35715,                0.08918,                0.27148,                 0.7931,                0.71658,                0.50273,                0.58333,                0.45508,                0.73118,                0.49982,                0.58455,                0.43035,                0.90606,                 1.6292,                  1.339,                 1.0265,               0.024802,               0.024802,               0.024802
                     37,                 0.3522,                0.09039,                0.26848,                0.79218,                0.68502,                 0.5084,                0.57537,                0.45374,                0.68404,                0.50948,                 0.5748,                0.42882,                0.87562,                  1.526,                 1.3029,                 1.0089,               0.024654,               0.024654,               0.024654
                     38,                0.35161,                0.09524,                0.26643,                0.79067,                0.69581,                0.48497,                0.56999,                0.45492,                0.69746,                0.48525,                0.56975,                0.43259,                0.88453,                 1.5275,                 1.4104,                 1.0198,               0.024505,               0.024505,               0.024505
                     39,                 0.3434,                0.07711,                0.26151,                 0.7903,                0.71491,                 0.4723,                0.56526,                0.45118,                0.72679,                0.47033,                0.56461,                0.42326,                0.89383,                 1.6033,                 1.4504,                  1.017,               0.024357,               0.024357,               0.024357
                     40,                0.33308,                 0.0719,                0.25785,                0.78903,                0.75613,                0.47366,                0.57993,                0.45937,                0.75463,                0.47297,                0.57942,                0.43669,                0.89125,                 1.6367,                 1.3605,                 1.0282,               0.024208,               0.024208,               0.024208
                     41,                0.32593,                0.07081,                0.25637,                0.78788,                0.66074,                0.49596,                0.57286,                0.45175,                0.66174,                0.50147,                 0.5736,                0.42757,                0.86354,                 1.5621,                 1.2971,                 1.0213,                0.02406,                0.02406,                0.02406
                     42,                 0.3257,                0.07755,                 0.2539,                0.78676,                0.70227,                0.51347,                0.58633,                 0.4584,                0.72332,                0.50477,                0.58913,                0.43968,                0.86842,                 1.5021,                 1.2923,                 1.0164,               0.023911,               0.023911,               0.023911
                     43,                0.31983,                0.07013,                0.24968,                0.78608,                0.68462,                 0.5081,                0.58505,                0.45538,                0.68462,                0.50827,                0.58333,                 0.4274,                0.86669,                 1.7483,                 1.2529,                 1.0122,               0.023763,               0.023763,               0.023763
                     44,                0.31492,                0.07974,                0.25238,                0.78597,                0.65239,                 0.5091,                0.57009,                0.44995,                  0.657,                0.50314,                 0.5698,                0.41999,                0.85588,                 1.6709,                 1.2622,                 1.0173,               0.023615,               0.023615,               0.023615
                     45,                0.30606,                0.07129,                0.24643,                0.78326,                0.66862,                0.52785,                0.56545,                0.44694,                0.66826,                0.52835,                  0.565,                0.41748,                0.86088,                 1.5226,                  1.279,                 1.0192,               0.023466,               0.023466,               0.023466
                     46,                0.30183,                0.08193,                0.24402,                0.78294,                0.65344,                 0.5073,                0.56229,                0.44477,                0.65338,                0.50443,                0.55709,                0.41474,                0.88113,                 1.5571,                 1.3131,                   1.02,               0.023317,               0.023317,               0.023317
                     47,                0.30306,                0.06407,                0.24613,                0.78398,                 0.7209,                 0.4785,                0.55764,                0.44141,                0.71842,                0.47715,                0.55808,                 0.4125,                0.85165,                 1.6115,                 1.3465,                0.99809,               0.023169,               0.023169,               0.023169
                     48,                0.30066,                0.06103,                0.24304,                0.78544,                0.68453,                0.50029,                 0.5701,                0.45248,                0.68579,                0.50515,                0.57308,                0.42828,                0.87337,                 1.8271,                 1.2907,                 1.0214,                0.02302,                0.02302,                0.02302
                     49,                 0.2991,                0.05807,                0.24003,                0.78425,                0.67755,                0.48971,                0.57426,                0.45536,                0.68997,                0.49133,                0.57408,                0.43108,                0.86707,                 1.7299,                 1.2929,                 1.0297,               0.022872,               0.022872,               0.022872
                     50,                 0.2944,                0.05636,                0.23392,                0.78165,                 0.6875,                0.49152,                  0.574,                 0.4536,                0.68884,                0.48952,                0.57382,                0.42884,                0.86989,                 1.8145,                   1.32,                 1.0163,               0.022723,               0.022723,               0.022723
                     51,                0.29151,                0.05245,                0.23048,                0.78152,                0.71397,                0.51207,                0.58445,                0.45803,                0.71675,                0.51396,                0.58508,                0.43652,                0.87576,                 1.7408,                 1.2309,                 1.0315,               0.022575,               0.022575,               0.022575
                     52,                0.28558,                0.04458,                0.22962,                0.78181,                0.66502,                0.50739,                0.57717,                0.45959,                0.66644,                0.50668,                0.58022,                0.43709,                 0.8318,                 1.7395,                 1.2869,                 1.0253,               0.022427,               0.022427,               0.022427
                     53,                0.28478,                0.04812,                0.22457,                0.78138,                0.70115,                0.49893,                0.57886,                 0.4657,                 0.7016,                0.50219,                0.58031,                0.43681,                 0.8387,                 1.6849,                 1.2816,                 1.0195,               0.022278,               0.022278,               0.022278
                     54,                  0.281,                0.04046,                0.22636,                0.78087,                0.72591,                0.50447,                0.58294,                0.46767,                0.73351,                0.50151,                0.58238,                0.43731,                0.83876,                 1.7492,                 1.2747,                 1.0159,               0.022129,               0.022129,               0.022129
                     55,                0.27314,                0.03544,                0.21854,                0.78131,                0.69407,                0.50146,                0.57651,                0.46483,                0.69954,                0.49974,                0.57684,                0.43569,                0.81974,                 1.8489,                 1.2718,                 1.0068,               0.021981,               0.021981,               0.021981
                     56,                0.27243,                0.03703,                 0.2172,                0.77975,                0.69905,                0.52202,                0.58354,                0.46697,                0.69876,                0.52093,                0.58239,                0.43704,                0.84249,                 1.7557,                  1.265,                 1.0119,               0.021832,               0.021832,               0.021832
