                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2178,                 2.0337,                 3.6147,                 1.1263,                 0.1959,                0.27765,                0.16528,                0.11838,                0.19961,                0.27051,                 0.1617,                0.10817,                  1.063,                 1.6745,                 2.7255,                 1.0382,               0.070441,              0.0032843,              0.0032843
                      2,                  1.065,                 1.5635,                 1.8472,                0.99901,                0.34267,                0.28516,                0.24736,                0.17525,                0.31276,                0.29583,                0.24573,                0.16639,                 1.2584,                 2.0945,                 2.3624,                 1.1582,               0.040419,              0.0065958,              0.0065958
                      3,                  1.104,                 1.5273,                 1.6401,                 1.0035,                0.37247,                0.30143,                0.28991,                 0.1898,                0.38116,                0.30511,                0.29187,                0.19011,                 1.2777,                 1.9283,                 2.0036,                 1.1189,               0.010375,              0.0098853,              0.0098853
                      4,                 1.1438,                 1.5634,                 1.5241,                 1.0138,                0.43365,                0.29786,                0.31058,                0.20471,                0.43491,                0.29814,                0.31238,                0.20217,                 1.2381,                 1.8229,                 1.8415,                 1.1179,               0.009901,               0.009901,               0.009901
                      5,                 1.1432,                 1.5382,                 1.4233,                 1.0173,                0.46115,                0.40927,                0.42236,                0.28308,                0.44276,                0.42268,                0.42237,                0.27257,                 1.1195,                 1.7444,                 1.7359,                 1.0351,               0.009901,               0.009901,               0.009901
                      6,                 1.1362,                 1.5265,                 1.3316,                  1.013,                0.47226,                0.41396,                0.41402,                0.26573,                0.47112,                0.41276,                0.41306,                0.25898,                 1.1845,                  1.715,                 1.6072,                 1.0736,               0.009868,               0.009868,               0.009868
                      7,                 1.1083,                 1.4998,                 1.2781,                 1.0063,                0.46467,                0.30611,                0.30921,                0.19656,                0.47059,                0.30514,                0.30874,                0.18976,                 1.4178,                 2.2013,                 2.0703,                 1.2031,               0.009835,               0.009835,               0.009835
                      8,                 1.1082,                 1.4882,                 1.2418,                 1.0037,                0.58091,                0.43246,                0.46366,                0.30861,                0.57658,                0.43324,                0.46126,                 0.2987,                  1.173,                 1.6954,                  1.455,                 1.0702,               0.009802,               0.009802,               0.009802
                      9,                 1.0654,                 1.4126,                 1.1737,                0.99548,                0.58218,                0.48742,                0.51061,                0.34502,                0.58014,                0.48611,                0.50207,                0.32769,                 1.0934,                 1.5293,                 1.3079,                 1.0357,               0.009769,               0.009769,               0.009769
                     10,                 1.0505,                  1.397,                 1.1368,                0.98894,                0.60161,                0.53481,                0.56464,                0.37894,                0.59481,                0.52438,                0.55002,                0.35634,                 1.0783,                 1.5427,                 1.2437,                 1.0177,               0.009736,               0.009736,               0.009736
                     11,                 1.0548,                 1.3976,                 1.1507,                0.99412,                0.59592,                0.48407,                0.51705,                 0.3573,                0.58986,                0.47698,                0.50803,                0.33512,                 1.1285,                 1.6389,                 1.3295,                 1.0436,               0.009703,               0.009703,               0.009703
                     12,                 1.0411,                 1.3608,                 1.0897,                0.98054,                0.61965,                 0.5195,                0.55099,                0.37893,                0.62138,                0.51802,                0.54757,                0.36161,                 1.0606,                 1.5172,                 1.2533,                 1.0162,                0.00967,                0.00967,                0.00967
                     13,                 1.0322,                 1.3677,                 1.0899,                0.98179,                0.63452,                0.48382,                0.55892,                0.39506,                0.63608,                0.48102,                0.55923,                0.35962,                 1.0538,                 1.4994,                 1.2208,                 1.0251,               0.009637,               0.009637,               0.009637
                     14,                 1.0149,                 1.3011,                 1.0388,                0.97379,                0.62329,                0.55595,                0.59099,                0.42251,                0.61916,                0.55164,                0.58731,                 0.3907,                0.99496,                 1.4618,                 1.1604,                0.99466,               0.009604,               0.009604,               0.009604
                     15,                 1.0021,                 1.3179,                 1.0117,                0.96848,                0.60951,                0.50725,                0.54936,                 0.3719,                0.60083,                0.50051,                0.54111,                0.34743,                 1.1179,                 1.5702,                 1.2591,                 1.0628,               0.009571,               0.009571,               0.009571
                     16,                0.99541,                 1.3106,                 1.0005,                0.96126,                0.67515,                0.56557,                0.61784,                0.43409,                0.67195,                0.57141,                0.61176,                0.40674,                 1.0135,                 1.4828,                 1.1423,                 1.0079,               0.009538,               0.009538,               0.009538
                     17,                 1.0011,                 1.2987,                 1.0089,                0.96491,                0.62334,                0.54515,                0.57408,                0.40254,                0.62208,                0.55048,                0.57457,                0.37701,                 1.0104,                 1.5055,                 1.1813,                0.99991,               0.009505,               0.009505,               0.009505
                     18,                0.97002,                 1.2615,                0.95709,                0.95789,                0.64337,                0.57093,                0.63594,                0.43719,                0.63603,                0.56882,                0.62949,                0.41196,                 1.0043,                 1.4398,                 1.0478,                 1.0058,               0.009472,               0.009472,               0.009472
                     19,                0.95946,                 1.2665,                0.94425,                0.95132,                0.68796,                 0.5577,                0.62902,                 0.4415,                0.68479,                0.55437,                0.62198,                0.41923,                 1.0105,                 1.4566,                 1.0824,                0.99339,               0.009439,               0.009439,               0.009439
                     20,                0.97106,                 1.2495,                0.92447,                0.95508,                0.73242,                0.58628,                 0.6607,                0.46911,                0.73157,                0.59622,                0.66456,                0.44335,                 0.9788,                 1.3576,                 0.9928,                0.99299,               0.009406,               0.009406,               0.009406
                     21,                0.95714,                 1.2561,                0.92252,                0.95007,                0.71168,                0.56816,                0.62581,                  0.445,                0.71246,                 0.5686,                0.62691,                0.40775,                 1.0306,                 1.4719,                 1.0932,                 1.0229,               0.009373,               0.009373,               0.009373
                     22,                0.94091,                  1.225,                0.90238,                0.94257,                0.72714,                0.53068,                0.60791,                0.42956,                0.72256,                0.51952,                0.59325,                0.39323,                 1.0114,                 1.4427,                 1.1255,                0.99915,                0.00934,                0.00934,                0.00934
                     23,                0.95294,                 1.2429,                0.92348,                0.94589,                0.70827,                0.62733,                0.68461,                0.49964,                0.71032,                 0.6274,                0.68076,                0.46823,                0.94442,                 1.3658,                0.99683,                0.97012,               0.009307,               0.009307,               0.009307
