                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     45,                0.25691,                0.19786,                0.22793,                0.78718,                0.77986,                0.66841,                0.73631,                0.59684,                0.78475,                0.67096,                0.74298,                0.60287,                0.72267,                 1.6581,                 1.0561,                 1.1956,               0.008581,               0.008581,               0.008581
                     46,                0.25338,                0.19772,                0.22407,                0.78611,                0.80016,                0.65396,                0.73054,                0.58803,                0.80565,                 0.6594,                0.73957,                0.59132,                0.74815,                    nan,                 1.0158,                 1.2075,               0.008548,               0.008548,               0.008548
                     47,                0.25051,                0.18955,                  0.222,                0.78334,                0.77403,                0.64583,                0.72066,                 0.5788,                0.77871,                0.65083,                0.72588,                0.57988,                 0.7402,                 1.7365,                 1.0474,                 1.2038,               0.008515,               0.008515,               0.008515
                     48,                0.24089,                0.18213,                0.21588,                0.78054,                0.81556,                0.62626,                0.71322,                0.57761,                0.81733,                0.62753,                0.71587,                0.58116,                0.74166,                    nan,                 1.1013,                 1.1987,               0.008482,               0.008482,               0.008482
                     49,                0.24095,                0.18264,                0.21469,                0.78014,                0.77789,                0.66503,                0.73789,                0.59455,                0.78252,                0.67125,                0.74547,                0.59817,                0.72359,                    nan,                0.97812,                  1.201,               0.008449,               0.008449,               0.008449
                     50,                0.23919,                0.17741,                0.21268,                0.78157,                 0.8084,                0.65784,                0.73759,                0.59765,                0.80854,                 0.6578,                0.73948,                 0.5968,                0.72967,                    nan,                 1.0611,                 1.2024,               0.008416,               0.008416,               0.008416
                     51,                0.23371,                0.17368,                0.21307,                0.77975,                0.79598,                0.65908,                0.73447,                0.59647,                0.79968,                0.66183,                0.73919,                0.60026,                    nan,                    nan,                    nan,                    nan,               0.008383,               0.008383,               0.008383
                     52,                0.23118,                0.17194,                0.21053,                0.77981,                0.83914,                0.62848,                0.73046,                 0.6014,                0.83916,                0.62973,                0.73332,                0.60012,                    nan,                    nan,                    nan,                    nan,                0.00835,                0.00835,                0.00835
                     53,                0.22668,                0.16346,                 0.2043,                0.77775,                0.81861,                0.61623,                0.71888,                0.58424,                0.82143,                0.61801,                0.72116,                0.58496,                    nan,                    nan,                    nan,                    nan,               0.008317,               0.008317,               0.008317
                     54,                0.22456,                0.16034,                0.21025,                0.77896,                0.79598,                0.65769,                0.73333,                0.59859,                0.79921,                 0.6595,                 0.7346,                0.59643,                    nan,                    nan,                    nan,                    nan,               0.008284,               0.008284,               0.008284
                     55,                0.22363,                 0.1506,                  0.211,                0.77705,                0.75334,                0.67343,                0.72162,                0.58798,                 0.7571,                0.66966,                 0.7215,                0.58241,                0.71167,                    nan,                 1.0603,                 1.1876,               0.008251,               0.008251,               0.008251
                     56,                0.22319,                0.15667,                0.20093,                0.77757,                0.77082,                0.66414,                0.73141,                  0.588,                0.77315,                0.66691,                0.73617,                0.58959,                    nan,                    nan,                    nan,                    nan,               0.008218,               0.008218,               0.008218
                     57,                0.22069,                0.14703,                0.20032,                0.77624,                0.83545,                0.61183,                 0.7262,                0.59167,                0.75778,                0.66674,                0.72846,                0.59122,                 0.7085,                    nan,                 1.0657,                 1.1974,               0.008185,               0.008185,               0.008185
                     58,                 0.2201,                0.14685,                0.19949,                0.77721,                0.80427,                0.63898,                0.71556,                 0.5831,                0.80698,                0.64264,                0.72454,                0.58437,                    nan,                    nan,                    nan,                    nan,               0.008152,               0.008152,               0.008152
                     59,                0.21599,                0.14154,                0.19913,                0.77382,                0.78726,                 0.6507,                0.72094,                0.59459,                0.79476,                0.65691,                0.73054,                 0.5913,                0.70395,                    nan,                 1.0286,                 1.2046,               0.008119,               0.008119,               0.008119
                     60,                0.21341,                0.13634,                0.19397,                0.77494,                0.77439,                0.67468,                0.73924,                0.60444,                 0.7732,                0.67742,                0.74242,                0.60508,                0.71592,                    nan,                 1.0424,                 1.1939,               0.008086,               0.008086,               0.008086
                     61,                0.21515,                0.13125,                0.19311,                0.77589,                0.79017,                0.64999,                0.72991,                0.59644,                0.78972,                0.64907,                0.72995,                0.59007,                0.70343,                    nan,                 1.0468,                 1.1922,               0.008053,               0.008053,               0.008053
                     62,                0.21124,                 0.1293,                0.19192,                0.77341,                0.80536,                0.65447,                0.72803,                0.59555,                0.80202,                0.66029,                0.73207,                0.59301,                0.71174,                    nan,                 1.0336,                 1.2078,                0.00802,                0.00802,                0.00802
                     63,                0.21163,                 0.1301,                0.19133,                0.77428,                0.78672,                0.64331,                0.71884,                0.59363,                0.78847,                0.64511,                0.72292,                0.58833,                0.71175,                    nan,                 1.0792,                 1.1876,               0.007987,               0.007987,               0.007987
                     64,                0.20728,                0.12823,                0.18827,                0.77356,                0.75372,                0.66546,                0.72896,                0.59123,                0.75703,                0.66858,                0.73452,                0.59287,                0.72088,                 2.0593,                  1.053,                 1.2257,               0.007954,               0.007954,               0.007954
                     65,                 0.2055,                0.12396,                0.18759,                 0.7722,                0.81304,                0.65074,                0.72486,                0.59566,                0.81536,                0.65268,                0.72876,                0.59291,                 0.7202,                 2.0374,                 1.0586,                  1.197,               0.007921,               0.007921,               0.007921
                     66,                0.20882,                0.12171,                0.18944,                0.77338,                0.77636,                0.65292,                0.71843,                0.58746,                0.77714,                0.65499,                  0.723,                0.58402,                0.71406,                    nan,                 1.0669,                 1.2096,               0.007888,               0.007888,               0.007888
                     67,                0.20562,                0.11351,                0.18631,                0.77181,                0.81884,                0.63595,                0.74198,                0.61444,                0.78707,                 0.6588,                0.74474,                0.60942,                 0.6948,                 2.0503,                 1.0029,                 1.1886,               0.007855,               0.007855,               0.007855
                     68,                0.20352,                0.11554,                0.18365,                0.77022,                0.83972,                0.62248,                0.72809,                0.59668,                0.84573,                0.62664,                0.73414,                0.59641,                0.70436,                    nan,                 1.0546,                 1.1895,               0.007822,               0.007822,               0.007822
                     69,                0.20258,                0.10943,                0.18302,                0.77149,                0.79708,                0.64979,                 0.7338,                0.59714,                0.79741,                0.65006,                 0.7336,                0.59748,                0.70157,                    nan,                  1.011,                 1.1996,               0.007789,               0.007789,               0.007789
                     70,                0.19967,                0.11302,                0.18124,                0.77182,                0.81305,                0.64062,                0.73941,                0.60703,                0.80925,                0.64205,                0.73851,                0.60516,                0.70741,                    nan,                 1.0401,                 1.2052,               0.007756,               0.007756,               0.007756
                     71,                0.19271,                 0.1079,                  0.178,                0.76962,                0.75852,                0.65912,                0.71873,                0.59526,                0.76016,                0.66021,                0.72062,                0.59118,                 0.6949,                    nan,                 1.0681,                 1.1831,               0.007723,               0.007723,               0.007723
                     72,                0.19152,                0.10617,                0.17758,                0.76979,                0.78319,                0.67147,                 0.7383,                0.60779,                 0.7832,                0.67171,                 0.7384,                0.60398,                    nan,                    nan,                    nan,                    nan,                0.00769,                0.00769,                0.00769
                     73,                0.18998,                  0.107,                0.17789,                0.76906,                0.77068,                0.65316,                0.71603,                 0.5796,                0.77244,                  0.655,                0.71886,                0.58131,                    nan,                    nan,                    nan,                    nan,               0.007657,               0.007657,               0.007657
                     74,                0.19241,                0.10715,                0.17747,                0.77039,                0.79756,                0.63863,                0.72589,                0.60206,                0.80224,                0.64271,                0.73434,                0.59676,                    nan,                    nan,                    nan,                    nan,               0.007624,               0.007624,               0.007624
                     75,                0.18852,                0.10186,                0.17549,                0.76773,                0.77597,                 0.6575,                0.72583,                0.59326,                 0.7792,                0.65962,                0.72935,                 0.5908,                    nan,                    nan,                    nan,                    nan,               0.007591,               0.007591,               0.007591
                     76,                 0.1894,                0.09981,                0.17613,                 0.7694,                0.75741,                 0.6482,                0.72151,                 0.5888,                0.76047,                0.64992,                0.72346,                0.58988,                    nan,                    nan,                    nan,                    nan,               0.007558,               0.007558,               0.007558
                     77,                0.18437,                0.09951,                0.17016,                0.76764,                0.75047,                0.65538,                0.72305,                0.59409,                0.75515,                 0.6599,                0.72597,                0.58754,                0.70186,                    nan,                 1.0254,                 1.2071,               0.007525,               0.007525,               0.007525
                     78,                0.18575,                0.09863,                0.17295,                0.76853,                0.75355,                0.66145,                0.72318,                0.59165,                0.76003,                0.66566,                   0.73,                0.59029,                0.71419,                    nan,                 1.0382,                 1.2229,               0.007492,               0.007492,               0.007492
                     79,                0.18474,                0.09665,                0.17488,                0.76893,                0.77315,                0.65207,                0.72064,                0.58634,                0.77573,                0.65327,                0.72217,                 0.5854,                 0.7097,                    nan,                 1.0359,                 1.2143,               0.007459,               0.007459,               0.007459
                     80,                0.18291,                0.09245,                0.17018,                 0.7679,                0.79071,                0.65471,                0.72884,                0.59867,                0.81089,                0.64735,                0.73142,                0.59683,                0.70238,                    nan,                 1.0016,                 1.2146,               0.007426,               0.007426,               0.007426
                     81,                0.18535,                0.09303,                 0.1716,                0.76835,                0.77533,                0.65379,                 0.7208,                0.59362,                0.77549,                0.65399,                0.72077,                0.58996,                 0.7004,                 2.1183,                 1.0234,                 1.2079,               0.007393,               0.007393,               0.007393
                     82,                0.18219,                0.08756,                0.16822,                 0.7679,                 0.7895,                0.64501,                0.73138,                 0.6044,                0.78935,                0.64491,                0.73316,                0.59723,                 0.6982,                    nan,                0.98327,                 1.2038,                0.00736,                0.00736,                0.00736
                     83,                0.17974,                 0.0843,                 0.1648,                0.76535,                0.76411,                0.67045,                0.73543,                0.60445,                0.76907,                0.67269,                0.74168,                0.60234,                0.69679,                    nan,                   0.99,                 1.2006,               0.007327,               0.007327,               0.007327
                     84,                0.17547,                0.07635,                0.16253,                0.76657,                 0.7946,                0.66335,                0.73681,                0.60746,                0.80095,                0.66686,                 0.7419,                0.60718,                0.69936,                 2.2863,                0.99375,                 1.2167,               0.007294,               0.007294,               0.007294
                     85,                0.17713,                0.07455,                0.16136,                0.76599,                0.82804,                0.64342,                0.74392,                0.62079,                0.82641,                0.64581,                 0.7457,                0.61464,                0.68075,                 2.2963,                 1.0288,                 1.1799,               0.007261,               0.007261,               0.007261
                     86,                0.17525,                0.07365,                0.16229,                0.76492,                0.78809,                0.66783,                0.74738,                0.61695,                0.78852,                0.66818,                0.74942,                0.61188,                0.68737,                 2.2866,                0.95108,                 1.2011,               0.007228,               0.007228,               0.007228
                     87,                0.17326,                0.07134,                0.15921,                0.76497,                0.80977,                0.65813,                0.74339,                 0.6179,                0.81505,                0.66096,                0.74686,                0.61876,                0.68095,                    nan,                0.98904,                 1.1947,               0.007195,               0.007195,               0.007195
                     88,                0.17389,                0.07298,                0.16139,                0.76618,                0.82125,                0.65408,                0.74106,                0.60819,                0.82497,                0.65633,                0.74379,                0.60751,                0.68184,                  2.326,                0.96239,                 1.1949,               0.007162,               0.007162,               0.007162
                     89,                0.17185,                   0.07,                 0.1589,                0.76412,                0.80262,                0.65151,                0.74346,                0.61759,                0.80387,                0.65642,                 0.7464,                0.61474,                0.67881,                 2.3668,                0.98767,                 1.1808,               0.007129,               0.007129,               0.007129
                     90,                0.17263,                0.06936,                 0.1592,                0.76513,                0.77883,                0.65334,                0.73396,                0.60064,                0.77976,                0.65688,                0.73807,                 0.6006,                0.69379,                 2.3761,                 1.0109,                 1.2044,               0.007096,               0.007096,               0.007096
                     91,                0.17036,                0.06995,                0.15679,                0.76541,                0.81334,                0.65998,                0.74879,                0.61473,                0.81244,                0.66552,                0.75348,                0.61358,                0.69817,                 2.3771,                0.96173,                 1.2287,               0.007063,               0.007063,               0.007063
                     92,                0.17016,                0.07096,                0.15839,                0.76586,                0.81261,                0.64611,                0.73963,                0.60767,                0.81491,                0.64729,                0.74196,                0.60902,                 0.6951,                 2.3872,                0.98401,                 1.2019,                0.00703,                0.00703,                0.00703
                     93,                 0.1681,                0.06977,                0.15583,                0.76292,                0.78127,                0.65764,                0.73147,                0.60302,                0.78599,                0.66266,                0.73912,                 0.6048,                0.69172,                 2.3677,                0.99754,                 1.2038,               0.006997,               0.006997,               0.006997
                     94,                0.17146,                0.07673,                0.15977,                0.76477,                0.77128,                0.65001,                0.72677,                0.59982,                0.77547,                0.65305,                0.73242,                0.59902,                    0.7,                 2.3029,                 1.0014,                 1.2228,               0.006964,               0.006964,               0.006964
                     95,                0.16454,                0.07193,                0.15288,                0.76254,                0.78332,                0.67503,                0.74629,                0.61747,                0.78562,                0.67786,                 0.7485,                0.61482,                0.69245,                 2.3482,                0.95342,                 1.2118,               0.006931,               0.006931,               0.006931
                     96,                0.16431,                0.07168,                0.15318,                0.76482,                0.78997,                0.66551,                0.73979,                0.61326,                0.79165,                0.66827,                0.74397,                0.61195,                0.69437,                 2.3024,                0.99227,                 1.2117,               0.006898,               0.006898,               0.006898
                     97,                0.16414,                0.06805,                0.15301,                0.76247,                0.75695,                0.67765,                0.73558,                0.60624,                0.81501,                0.64026,                 0.7365,                 0.6051,                0.70419,                 2.4444,                0.99968,                 1.2253,               0.006865,               0.006865,               0.006865
                     98,                0.16323,                0.06338,                0.15308,                0.76357,                 0.8161,                 0.6499,                0.73917,                0.61011,                0.82353,                0.65458,                0.74452,                0.60925,                0.69707,                 2.5595,                 1.0111,                 1.2095,               0.006832,               0.006832,               0.006832
                     99,                0.16258,                0.06446,                0.15402,                0.76326,                0.83602,                0.64052,                0.74083,                0.61155,                0.83663,                0.64113,                0.74142,                0.60735,                0.69935,                 2.5036,                0.99195,                 1.2292,               0.006799,               0.006799,               0.006799
                    100,                0.15966,                0.06528,                0.15011,                0.76208,                0.78756,                0.66986,                 0.7379,                 0.6045,                0.79203,                0.67333,                0.74297,                0.60508,                0.69622,                    nan,                  0.999,                 1.2418,               0.006766,               0.006766,               0.006766
                    101,                0.16036,                0.06378,                0.15097,                0.76415,                0.78893,                0.66001,                0.73539,                0.61173,                0.79583,                 0.6656,                0.74504,                0.60806,                0.69634,                    nan,                  1.004,                 1.2354,               0.006733,               0.006733,               0.006733
                    102,                0.16073,                0.06315,                0.14842,                0.76204,                0.81474,                0.64022,                0.73329,                0.60548,                0.81851,                0.64502,                0.74203,                0.60359,                0.69098,                    nan,                0.98553,                 1.2323,                 0.0067,                 0.0067,                 0.0067
                    103,                0.16079,                0.05921,                0.14949,                0.76314,                0.78507,                0.67416,                0.74892,                0.61811,                0.78675,                0.67485,                0.75089,                0.61542,                0.67955,                    nan,                0.97697,                 1.2098,               0.006667,               0.006667,               0.006667
                    104,                0.16031,                0.06021,                0.15212,                0.76191,                 0.8082,                0.65181,                0.74234,                0.61405,                0.81842,                0.64623,                0.74449,                 0.6107,                0.67792,                    nan,                0.97051,                 1.2044,               0.006634,               0.006634,               0.006634
                    105,                0.15981,                0.05694,                0.14958,                0.76331,                0.81972,                0.63137,                 0.7414,                0.61393,                0.82617,                0.63968,                0.75184,                0.61359,                0.68389,                    nan,                0.97404,                 1.2134,               0.006601,               0.006601,               0.006601
                    106,                0.15599,                0.05465,                0.14414,                0.76264,                0.75211,                0.66517,                0.73321,                0.61183,                0.75837,                 0.6701,                0.73914,                 0.6084,                0.67765,                    nan,                  0.985,                 1.2029,               0.006568,               0.006568,               0.006568
                    107,                0.15779,                0.05718,                 0.1456,                0.76356,                0.77765,                 0.6592,                 0.7393,                0.61485,                0.78145,                0.66245,                0.74387,                0.61128,                 0.6689,                 2.5744,                0.99177,                 1.1971,               0.006535,               0.006535,               0.006535
                    108,                0.15476,                0.05815,                0.14391,                0.76235,                0.81208,                0.63323,                 0.7328,                0.61215,                0.81732,                0.64004,                0.74131,                0.61141,                0.67008,                    nan,                0.98802,                 1.1899,               0.006502,               0.006502,               0.006502
                    109,                0.15464,                 0.0548,                0.14566,                0.76101,                0.79532,                0.63274,                0.72869,                 0.6071,                0.79796,                0.63492,                0.73203,                0.60227,                    nan,                    nan,                    nan,                    nan,               0.006469,               0.006469,               0.006469
                    110,                0.15294,                0.05643,                0.14685,                0.76216,                0.78314,                0.66389,                0.73611,                  0.611,                 0.7913,                0.66921,                0.74417,                0.61177,                    nan,                    nan,                    nan,                    nan,               0.006436,               0.006436,               0.006436
                    111,                0.15125,                0.05422,                 0.1451,                0.76187,                0.79777,                 0.6811,                0.74651,                0.62204,                0.80367,                0.68647,                0.75332,                0.61939,                    nan,                    nan,                    nan,                    nan,               0.006403,               0.006403,               0.006403
                    112,                0.14848,                 0.0522,                0.14091,                0.76085,                0.80354,                0.66931,                0.74784,                0.61831,                0.80553,                0.67085,                0.75312,                0.61516,                0.66912,                    nan,                0.95131,                 1.1937,                0.00637,                0.00637,                0.00637
                    113,                0.15031,                0.05078,                0.14154,                 0.7608,                0.80239,                0.68084,                0.74475,                0.61547,                 0.8031,                0.68159,                 0.7483,                0.61228,                0.67086,                    nan,                0.95088,                 1.1829,               0.006337,               0.006337,               0.006337
