                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.0068,                 1.6482,                 2.9907,                 1.0744,                0.39436,                0.37235,                0.30938,                 0.2382,                0.39344,                0.36878,                0.30451,                0.21306,                0.82387,                 1.1116,                 1.9711,                0.98479,                0.06845,              0.0016605,              0.0016605
                      2,                0.85256,                 1.2451,                 1.6056,                0.96447,                0.51657,                 0.5594,                0.51256,                0.39961,                 0.5108,                0.55336,                0.50393,                0.35221,                0.81421,                 1.0975,                 1.4737,                0.96238,               0.036777,              0.0033206,              0.0033206
                      3,                 0.8409,                 1.1782,                 1.3293,                0.95925,                0.59722,                0.51114,                0.56161,                 0.4247,                0.60474,                 0.5089,                0.55558,                0.38404,                0.85273,                 1.1511,                   1.29,                0.97207,              0.0050966,              0.0049741,              0.0049741
                      4,                 0.8848,                 1.2055,                 1.2058,                 0.9698,                0.63311,                0.57695,                0.61927,                0.44752,                0.63317,                0.57542,                0.61836,                 0.4288,                0.87659,                 1.1608,                 1.2325,                0.97605,              0.0049703,              0.0049703,              0.0049703
                      5,                0.87442,                 1.1737,                   1.09,                0.95951,                0.64508,                0.60799,                0.66206,                0.49645,                0.64067,                0.60204,                0.65303,                0.45245,                 0.8536,                 1.1017,                 1.0456,                0.96669,              0.0049703,              0.0049703,              0.0049703
                      6,                0.86793,                 1.1672,                0.99737,                0.95807,                0.63786,                0.63189,                0.66212,                0.49171,                0.63517,                0.62618,                0.65466,                0.44946,                0.88784,                  1.219,                 1.1456,                0.99293,              0.0049604,              0.0049604,              0.0049604
                      7,                0.87294,                 1.1692,                0.98645,                0.95463,                0.64417,                0.64808,                0.68444,                0.51987,                0.64874,                0.63329,                0.67491,                0.47839,                0.84704,                 1.1079,                 1.0132,                0.96757,              0.0049505,              0.0049505,              0.0049505
                      8,                0.84678,                 1.1114,                0.92906,                0.95232,                0.71291,                0.64308,                0.72106,                0.54954,                0.70775,                0.63594,                0.71144,                0.50232,                0.83532,                 1.0994,                0.98526,                0.96578,              0.0049406,              0.0049406,              0.0049406
                      9,                0.84785,                 1.1027,                0.89585,                0.94702,                0.73383,                0.65611,                0.73422,                0.57009,                0.72801,                0.65239,                 0.7237,                0.51313,                  0.816,                 1.1247,                0.96626,                0.95385,              0.0049307,              0.0049307,              0.0049307
                     10,                0.83245,                 1.0775,                0.86417,                0.94777,                0.77697,                0.67839,                0.76241,                0.58322,                0.76958,                0.66921,                0.74784,                 0.5324,                0.82463,                 1.0775,                0.91321,                0.96304,              0.0049208,              0.0049208,              0.0049208
                     11,                0.81503,                 1.0785,                0.83697,                0.93711,                0.72865,                 0.6759,                0.74119,                0.57067,                0.72205,                0.67845,                0.73406,                0.51716,                0.81618,                 1.0792,                0.92957,                0.94887,              0.0049109,              0.0049109,              0.0049109
                     12,                0.81223,                 1.0612,                0.82385,                0.92964,                0.69766,                0.62868,                0.71012,                 0.5377,                0.72217,                  0.611,                0.70187,                0.49475,                0.84782,                  1.119,                0.97286,                0.96611,               0.004901,               0.004901,               0.004901
                     13,                 0.8171,                 1.0589,                0.80064,                0.92993,                0.72369,                 0.6554,                0.72661,                0.55933,                0.72593,                0.65619,                0.72438,                0.52649,                0.83461,                  1.083,                0.95678,                0.96959,              0.0048911,              0.0048911,              0.0048911
                     14,                0.78169,                 1.0235,                0.79048,                0.92544,                0.76397,                0.66108,                0.74481,                0.57125,                0.76698,                0.66142,                 0.7406,                0.52956,                0.82208,                 1.0377,                0.94052,                0.95214,              0.0048812,              0.0048812,              0.0048812
                     15,                0.80319,                 1.0226,                0.76864,                0.92685,                0.79002,                 0.6623,                0.76286,                 0.5842,                0.79138,                0.65927,                0.75385,                 0.5511,                0.82413,                 1.0576,                0.87781,                0.96047,              0.0048713,              0.0048713,              0.0048713
                     16,                0.78717,                 1.0288,                0.74851,                0.92863,                0.73783,                0.70989,                0.75985,                0.58362,                0.73084,                0.69842,                0.75045,                0.53187,                0.79267,                 1.0608,                0.86917,                0.94569,              0.0048614,              0.0048614,              0.0048614
                     17,                0.76808,                 1.0028,                0.73148,                0.91957,                 0.7207,                 0.6719,                0.75311,                0.57417,                0.71514,                0.66673,                0.74259,                0.51848,                0.83204,                 1.0889,                 0.9074,                0.96873,              0.0048515,              0.0048515,              0.0048515
                     18,                0.77764,                 1.0114,                 0.7276,                0.92831,                 0.7901,                0.69664,                0.77769,                0.59523,                 0.7933,                0.69044,                0.77084,                0.54934,                 0.8077,                 1.0408,                0.82469,                0.97589,              0.0048416,              0.0048416,              0.0048416
                     19,                0.76197,                0.99907,                0.71358,                 0.9231,                0.73857,                0.72149,                0.76147,                0.57169,                0.73168,                0.71475,                0.74761,                0.53407,                0.81843,                 1.0497,                0.87623,                 0.9645,              0.0048317,              0.0048317,              0.0048317
                     20,                0.76757,                 1.0028,                0.71508,                0.92036,                0.72564,                0.72243,                0.75304,                0.57947,                 0.7613,                 0.6794,                0.74379,                0.53007,                0.82018,                 1.0624,                0.86811,                0.97207,              0.0048218,              0.0048218,              0.0048218
                     21,                0.75668,                0.97115,                0.68991,                0.91584,                0.75619,                0.72086,                0.77291,                0.59624,                0.75161,                0.71794,                0.76379,                0.54186,                0.80518,                 1.0809,                0.85023,                0.96074,              0.0048119,              0.0048119,              0.0048119
                     22,                0.74536,                0.95772,                0.69515,                0.91468,                0.78248,                0.71597,                0.77577,                 0.6004,                0.78217,                0.71179,                0.76892,                0.55968,                0.80553,                 1.0575,                0.84979,                0.97626,               0.004802,               0.004802,               0.004802
                     23,                0.73389,                0.95308,                0.65498,                0.90631,                0.78226,                0.70136,                0.77181,                0.59671,                0.75347,                0.70664,                0.76232,                 0.5422,                0.81486,                 1.0681,                0.86854,                0.97282,              0.0047921,              0.0047921,              0.0047921
                     24,                0.74847,                 0.9665,                0.65711,                0.91033,                0.75961,                0.68595,                0.76094,                0.58533,                0.75968,                0.67623,                0.75021,                0.53727,                0.82812,                  1.092,                0.88929,                0.97121,              0.0047822,              0.0047822,              0.0047822
                     25,                0.73623,                0.95752,                0.64484,                0.90476,                0.73563,                0.72528,                0.77631,                0.60264,                 0.7306,                0.71929,                0.76727,                0.55336,                0.80161,                 1.0622,                0.85247,                0.95853,              0.0047723,              0.0047723,              0.0047723
                     26,                0.73494,                 0.9599,                0.65283,                0.91129,                0.77952,                0.69815,                0.78318,                0.60907,                0.77375,                0.69198,                 0.7751,                 0.5498,                0.80364,                 1.0578,                0.83566,                0.96431,              0.0047624,              0.0047624,              0.0047624
                     27,                0.72669,                 0.9495,                0.63324,                0.90434,                0.72273,                  0.731,                0.79207,                0.61858,                0.73059,                 0.7259,                 0.7851,                 0.5679,                0.79734,                 1.0186,                0.85585,                0.96276,              0.0047525,              0.0047525,              0.0047525
                     28,                0.72425,                0.93241,                0.63303,                0.89597,                0.78345,                 0.7245,                0.79565,                0.61333,                 0.7918,                0.70154,                0.78561,                0.57171,                0.80275,                 1.0482,                0.80637,                0.96934,              0.0047426,              0.0047426,              0.0047426
                     29,                0.71147,                0.92615,                0.61525,                0.90202,                0.77412,                0.70908,                0.77665,                0.59924,                0.77618,                0.69873,                0.76733,                0.54386,                0.80792,                 1.0613,                0.84895,                0.97699,              0.0047327,              0.0047327,              0.0047327
