                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2693,                 2.1772,                  3.896,                 1.1457,                0.24925,                0.20033,                0.14784,                0.10543,                0.24941,                0.20091,                0.14734,                0.09752,                 1.1117,                 1.7278,                 2.5473,                 1.0833,               0.068799,              0.0016422,              0.0016422
                      2,                 1.0388,                 1.5715,                 2.0153,                 1.0061,                 0.4376,                0.37448,                0.32795,                0.23213,                 0.4383,                0.37582,                0.32842,                0.21677,                0.99244,                 1.4064,                 1.7487,                0.99277,               0.037121,              0.0032979,              0.0032979
                      3,                 1.0167,                 1.4627,                 1.6114,                0.98584,                0.37997,                0.42063,                0.36945,                0.26732,                0.38254,                0.42038,                0.36792,                0.25085,                 1.0484,                 1.4763,                 1.7153,                 1.0024,              0.0054328,              0.0049427,              0.0049427
                      4,                 1.0351,                 1.4402,                 1.4084,                0.98561,                0.52764,                0.51604,                0.49808,                0.34244,                0.52932,                0.51468,                0.49897,                0.32879,                 1.0505,                 1.4396,                 1.5243,                 1.0106,              0.0049505,              0.0049505,              0.0049505
                      5,                 1.0193,                 1.3945,                  1.258,                0.97228,                 0.5098,                0.47603,                0.49835,                0.35094,                0.48544,                0.50746,                0.49369,                 0.3234,                 1.0477,                 1.4265,                 1.4872,                0.99458,              0.0049505,              0.0049505,              0.0049505
                      6,                 1.0094,                 1.3773,                 1.2068,                0.96777,                0.54723,                0.54373,                0.53844,                0.37146,                0.54053,                0.55127,                0.53482,                0.34768,                 1.0244,                 1.3707,                  1.328,                 0.9914,               0.004934,               0.004934,               0.004934
                      7,                0.98905,                 1.3286,                 1.1361,                 0.9624,                0.64507,                0.54451,                0.57805,                0.40247,                0.63441,                0.53929,                0.56924,                0.38016,                0.99697,                 1.2998,                 1.2489,                0.97847,              0.0049175,              0.0049175,              0.0049175
                      8,                0.98914,                 1.3292,                 1.0852,                0.95797,                0.60604,                0.57512,                0.58848,                0.41686,                0.61262,                0.56406,                0.57701,                0.38156,                0.96518,                 1.3066,                 1.2214,                0.97333,               0.004901,               0.004901,               0.004901
                      9,                0.98367,                 1.3307,                 1.0758,                0.96134,                0.56133,                0.58944,                0.57584,                0.40348,                0.55514,                0.58149,                0.56841,                0.37431,                0.99294,                 1.3148,                 1.2618,                0.97223,              0.0048845,              0.0048845,              0.0048845
                     10,                0.96171,                 1.2995,                 1.0236,                0.94768,                0.64335,                0.52961,                0.59013,                0.41503,                 0.6734,                0.50011,                0.58326,                0.37962,                0.99226,                 1.3722,                 1.2738,                0.97092,               0.004868,               0.004868,               0.004868
                     11,                0.95365,                 1.2852,                 1.0115,                0.94871,                0.62916,                0.54091,                0.56692,                0.40753,                0.63996,                0.53141,                0.55873,                0.37925,                0.99883,                 1.3722,                 1.3725,                0.98837,              0.0048515,              0.0048515,              0.0048515
                     12,                0.94468,                 1.2497,                 0.9678,                0.94146,                0.68131,                0.61206,                0.64362,                0.46271,                0.67717,                0.60833,                0.63586,                0.43127,                0.95302,                 1.2518,                 1.1192,                0.96558,               0.004835,               0.004835,               0.004835
                     13,                0.94161,                 1.2695,                0.96772,                0.94505,                0.73951,                0.61337,                0.67576,                0.49893,                0.73719,                0.60768,                0.66918,                0.46358,                0.92671,                 1.2349,                 1.1019,                0.95823,              0.0048185,              0.0048185,              0.0048185
                     14,                0.94135,                 1.2522,                0.93219,                0.94156,                0.62912,                0.59781,                 0.6267,                0.44771,                0.63362,                0.59171,                0.62369,                0.42832,                0.99539,                 1.3133,                 1.1621,                0.97125,               0.004802,               0.004802,               0.004802
                     15,                0.92714,                 1.2298,                0.92259,                0.93731,                0.67745,                 0.6273,                0.64713,                0.46593,                0.67248,                0.62333,                0.63889,                0.43471,                0.97394,                 1.2837,                 1.1581,                0.95888,              0.0047855,              0.0047855,              0.0047855
                     16,                 0.9031,                 1.1893,                0.89485,                0.93181,                0.66815,                0.59702,                0.64155,                  0.453,                0.69084,                0.57868,                0.62779,                 0.4235,                0.95135,                 1.2605,                 1.1041,                0.96091,               0.004769,               0.004769,               0.004769
                     17,                0.92185,                 1.2332,                0.89252,                0.93194,                0.75683,                0.62369,                0.69454,                0.50712,                0.74501,                0.62643,                0.68756,                0.47332,                 0.9275,                 1.2318,                 1.0529,                0.95543,              0.0047525,              0.0047525,              0.0047525
                     18,                0.89992,                 1.1959,                0.86092,                0.92823,                0.70338,                0.61771,                0.66776,                0.47829,                0.69988,                0.60449,                0.65878,                  0.436,                0.97357,                 1.3013,                 1.1043,                0.96548,               0.004736,               0.004736,               0.004736
                     19,                 0.8958,                 1.1917,                0.85914,                0.92486,                0.71221,                0.63685,                0.69091,                0.51146,                 0.7067,                0.63391,                0.68229,                0.47365,                0.91067,                 1.2175,                   1.05,                0.94436,              0.0047195,              0.0047195,              0.0047195
                     20,                0.89175,                 1.1715,                0.84724,                  0.926,                0.73339,                0.63384,                0.69491,                0.51944,                0.73492,                0.62413,                0.68623,                0.47581,                0.90231,                 1.2506,                 1.0627,                0.94794,               0.004703,               0.004703,               0.004703
                     21,                 0.8953,                 1.1722,                0.83638,                0.92056,                0.69907,                0.60299,                0.66185,                0.48677,                0.69794,                0.60102,                0.65101,                0.44634,                0.93663,                 1.2592,                 1.0719,                0.95626,              0.0046865,              0.0046865,              0.0046865
                     22,                0.88669,                 1.1584,                0.82691,                0.92106,                0.75745,                0.62386,                0.70146,                0.51592,                 0.7525,                0.62037,                0.68808,                 0.4758,                0.91327,                 1.2001,                 1.0243,                0.94876,                0.00467,                0.00467,                0.00467
                     23,                0.87406,                 1.1325,                0.80145,                0.91934,                0.72096,                0.65425,                0.69348,                0.51183,                0.73314,                0.64349,                0.68895,                0.46797,                0.90886,                 1.1969,                0.99315,                0.95052,              0.0046535,              0.0046535,              0.0046535
                     24,                 0.8725,                  1.146,                 0.7969,                0.91917,                0.79825,                  0.596,                0.70401,                0.52317,                0.79955,                0.59512,                0.70054,                0.48051,                0.91619,                 1.1862,                 1.0493,                0.95488,               0.004637,               0.004637,               0.004637
                     25,                 0.8764,                 1.1427,                0.79313,                0.91282,                0.75741,                0.61226,                0.69202,                0.50842,                0.75547,                0.61706,                 0.6889,                0.46423,                0.90989,                   1.26,                 1.0477,                 0.9506,              0.0046205,              0.0046205,              0.0046205
                     26,                0.87489,                  1.153,                0.78813,                0.91723,                0.73561,                0.65743,                0.70646,                0.52444,                0.74003,                0.64462,                0.69862,                0.48217,                0.90078,                 1.1727,                0.99435,                0.95435,               0.004604,               0.004604,               0.004604
                     27,                0.86226,                 1.1141,                0.78218,                0.91214,                0.74548,                0.65502,                0.71722,                0.53542,                0.74372,                0.65606,                0.71816,                0.49756,                0.89609,                 1.1871,                 0.9743,                0.94967,              0.0045875,              0.0045875,              0.0045875
                     28,                0.85684,                 1.1142,                0.76738,                0.91128,                0.69815,                0.64474,                0.69202,                0.50865,                0.71271,                0.64124,                0.68805,                0.47189,                0.91573,                 1.2271,                 1.0041,                0.96019,               0.004571,               0.004571,               0.004571
                     29,                0.86504,                 1.1215,                0.76285,                0.90779,                0.79744,                0.62413,                0.71521,                0.53226,                0.77564,                0.63616,                0.70972,                0.48807,                0.90327,                 1.2074,                0.98571,                0.94675,              0.0045545,              0.0045545,              0.0045545
                     30,                0.84983,                 1.1299,                0.76877,                0.91131,                0.67432,                0.60474,                0.65778,                0.47285,                0.67436,                0.60486,                0.64673,                0.44173,                0.95062,                 1.3125,                 1.1235,                0.96001,               0.004538,               0.004538,               0.004538
                     31,                0.83387,                 1.1008,                0.76076,                0.90683,                0.70759,                0.65671,                0.69997,                0.52171,                0.70408,                0.65372,                0.69471,                0.46981,                0.92238,                 1.2537,                  1.026,                0.95539,              0.0045215,              0.0045215,              0.0045215
                     32,                0.83946,                 1.0882,                0.74491,                 0.9049,                 0.7446,                0.66457,                0.72982,                0.54043,                0.74636,                0.66084,                0.72526,                0.49833,                0.89726,                 1.1738,                0.95154,                0.94642,               0.004505,               0.004505,               0.004505
                     33,                0.83501,                  1.093,                0.73276,                0.90302,                0.78529,                0.64419,                0.73527,                0.55325,                0.79143,                0.64118,                0.73609,                0.51769,                0.89601,                 1.2007,                0.94233,                0.94699,              0.0044885,              0.0044885,              0.0044885
                     34,                0.81814,                 1.0563,                0.71813,                 0.9029,                0.77284,                0.66777,                0.73973,                0.55975,                0.77219,                0.66529,                0.73674,                0.50898,                0.87688,                  1.215,                0.95862,                0.93783,               0.004472,               0.004472,               0.004472
                     35,                0.82774,                 1.0822,                0.72187,                0.90349,                0.77572,                0.65091,                0.72454,                0.54164,                 0.7499,                 0.6615,                0.71766,                0.49945,                0.87822,                 1.1823,                0.95771,                0.94533,              0.0044555,              0.0044555,              0.0044555
                     36,                0.81066,                 1.0593,                0.71553,                0.90067,                0.74429,                0.64202,                 0.6998,                0.52147,                 0.7487,                0.64167,                0.69455,                0.49153,                0.88668,                 1.1786,                 0.9753,                0.95076,               0.004439,               0.004439,               0.004439
                     37,                0.82167,                 1.0754,                0.72305,                0.89863,                0.74552,                0.61253,                0.70002,                0.52073,                0.73947,                0.60793,                 0.6914,                0.48096,                 0.9124,                 1.2308,                 1.0037,                0.95598,              0.0044225,              0.0044225,              0.0044225
                     38,                0.82536,                 1.0712,                 0.7099,                0.89912,                0.74078,                0.62881,                0.68224,                0.51074,                0.74587,                0.63328,                0.68516,                0.46641,                0.92797,                 1.2855,                 1.0396,                0.95979,               0.004406,               0.004406,               0.004406
                     39,                0.81326,                 1.0698,                0.69627,                0.89549,                0.74408,                0.64633,                0.70711,                 0.5316,                0.74196,                0.64313,                0.70552,                0.49198,                0.89042,                 1.1933,                0.98064,                0.94492,              0.0043895,              0.0043895,              0.0043895
                     40,                0.79801,                 1.0616,                0.69341,                0.89087,                0.76669,                0.64777,                0.72193,                0.54639,                0.76327,                0.64522,                0.71658,                0.49448,                0.88874,                 1.2096,                0.98173,                0.94984,               0.004373,               0.004373,               0.004373
                     41,                0.79404,                 1.0312,                0.67974,                0.89156,                0.75115,                0.66337,                0.71867,                0.54494,                0.75558,                0.66446,                0.71846,                0.49681,                 0.8851,                 1.1959,                0.94105,                0.94724,              0.0043565,              0.0043565,              0.0043565
                     42,                0.79908,                 1.0502,                0.67502,                0.89112,                0.74312,                0.63379,                 0.7043,                0.53165,                0.74439,                0.62716,                0.69842,                0.48695,                0.89776,                 1.2099,                0.98095,                0.95137,                0.00434,                0.00434,                0.00434
                     43,                 0.7998,                 1.0428,                0.68169,                0.89225,                0.71764,                0.67117,                0.71426,                0.53635,                0.71527,                0.66873,                 0.7115,                0.49246,                0.87439,                 1.1759,                 0.9814,                0.94321,              0.0043235,              0.0043235,              0.0043235
                     44,                0.80797,                 1.0554,                0.67928,                0.89088,                0.75959,                0.66563,                0.72857,                0.54681,                0.76877,                0.66433,                0.73267,                0.50417,                0.88512,                 1.2073,                0.95883,                0.95125,               0.004307,               0.004307,               0.004307
                     45,                0.79575,                 1.0375,                0.66926,                 0.8929,                0.73145,                0.69352,                0.73075,                0.54753,                0.74175,                0.68488,                0.72512,                0.50686,                0.87457,                 1.1918,                0.95134,                0.94419,              0.0042905,              0.0042905,              0.0042905
                     46,                0.79791,                 1.0261,                0.67136,                0.89387,                0.78335,                0.62837,                0.72009,                 0.5405,                0.75134,                0.64162,                0.71341,                0.49253,                0.88149,                 1.1634,                 0.9649,                 0.9516,               0.004274,               0.004274,               0.004274
                     47,                0.78746,                 1.0238,                0.65754,                0.88818,                0.76263,                0.63325,                0.71494,                0.53601,                0.76431,                0.63209,                0.71257,                0.49929,                 0.8813,                 1.1331,                0.96344,                0.94703,              0.0042575,              0.0042575,              0.0042575
                     48,                0.79825,                 1.0473,                0.66634,                0.88813,                0.73328,                0.67834,                0.72973,                0.54073,                0.73241,                0.68046,                0.72871,                0.49922,                0.88508,                 1.1679,                0.95406,                0.95521,               0.004241,               0.004241,               0.004241
                     49,                 0.7866,                 1.0228,                0.65436,                0.88973,                0.75397,                0.64405,                0.71438,                 0.5286,                0.74817,                0.63748,                0.70406,                0.49135,                0.88351,                 1.2235,                0.96557,                0.94922,              0.0042245,              0.0042245,              0.0042245
                     50,                0.78447,                   1.03,                  0.649,                0.88537,                0.77877,                0.65837,                0.71205,                0.53818,                0.77521,                0.65427,                0.70561,                0.48852,                0.87176,                 1.1905,                 0.9484,                0.95328,               0.004208,               0.004208,               0.004208
                     51,                0.79214,                 1.0314,                0.63946,                0.88567,                0.74113,                0.64565,                0.71245,                0.53334,                0.73862,                0.64367,                0.70226,                0.49067,                0.89298,                 1.2109,                0.97197,                0.95302,              0.0041915,              0.0041915,              0.0041915
                     52,                0.78229,                 1.0194,                0.63546,                0.88297,                0.75735,                0.65447,                0.71457,                0.53412,                0.76344,                0.65953,                0.71911,                  0.489,                0.87616,                 1.1977,                0.95651,                0.95433,               0.004175,               0.004175,               0.004175
                     53,                0.77101,                 1.0159,                0.63155,                0.88188,                0.73316,                0.70847,                0.74006,                0.55661,                0.74119,                0.69534,                0.73321,                0.50441,                0.86569,                 1.1639,                0.93328,                 0.9528,              0.0041585,              0.0041585,              0.0041585
