                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.2828,                  2.126,                 4.4018,                 1.2169,                0.11889,                0.09669,                0.04027,                0.02795,                0.12025,                0.10035,                0.04165,                0.02779,                 1.0997,                 1.4542,                 3.6775,                 1.1469,               0.067056,             0.00012235,             0.00012235
                      1,                 1.1299,                 1.6941,                 3.1683,                 1.1548,                0.30055,                0.19996,                0.13393,                0.09925,                0.30175,                0.19875,                0.13469,                  0.089,                0.95739,                 1.2155,                 2.8192,                  1.061,               0.033844,             0.00024446,             0.00024446
                      2,                 1.0125,                 1.4979,                 2.5129,                 1.0809,                0.23811,                0.30128,                0.23085,                0.17266,                0.23591,                0.29897,                0.22886,                0.15008,                0.86727,                 1.0876,                   2.14,                  1.002,             0.00063203,             0.00036536,             0.00036536
                      3,                0.96044,                  1.368,                 2.0896,                 1.0322,                0.32502,                0.34377,                0.31204,                0.23838,                0.32419,                0.34343,                0.30874,                0.20719,                0.82383,                 1.0606,                  1.904,                0.95972,             0.00036451,             0.00036451,             0.00036451
                      4,                0.91947,                  1.324,                 1.8506,                0.99736,                0.54936,                0.39246,                 0.4117,                 0.3166,                0.54703,                0.39084,                0.40863,                0.27778,                0.81551,                  1.033,                 1.6055,                0.96077,             0.00036451,             0.00036451,             0.00036451
                      5,                0.88775,                 1.2689,                 1.6886,                0.98192,                0.55514,                0.45783,                0.48727,                0.37558,                0.58369,                0.43489,                0.48203,                0.33503,                0.78938,                0.95787,                 1.4292,                0.92894,             0.00036267,             0.00036267,             0.00036267
                      6,                0.86748,                 1.2109,                 1.5278,                0.96565,                0.60907,                0.52325,                0.55935,                0.43494,                0.59971,                0.51753,                 0.5496,                0.38588,                0.76634,                0.92846,                 1.2886,                0.91899,             0.00036084,             0.00036084,             0.00036084
                      7,                0.84951,                 1.1693,                 1.4389,                0.95657,                0.57502,                0.57514,                0.58338,                0.45058,                0.56914,                  0.572,                0.57635,                0.40411,                0.75843,                0.91938,                 1.2286,                0.91445,             0.00035901,             0.00035901,             0.00035901
                      8,                0.83982,                 1.1241,                 1.3766,                0.94657,                0.64466,                0.56771,                0.60902,                0.47501,                0.64112,                0.56533,                0.60319,                0.42446,                0.75976,                0.91386,                 1.1751,                0.91388,             0.00035718,             0.00035718,             0.00035718
                      9,                0.83453,                 1.1242,                 1.3031,                0.94396,                0.66625,                0.58215,                0.63871,                 0.5044,                0.66067,                0.57693,                0.62909,                0.44641,                0.74132,                0.88759,                 1.1061,                0.90699,             0.00035535,             0.00035535,             0.00035535
                     10,                0.82529,                 1.1395,                 1.2535,                0.94312,                0.71347,                0.56979,                0.65687,                0.52307,                0.70951,                0.56688,                0.65147,                0.46512,                0.73515,                0.89088,                 1.0603,                0.90827,             0.00035352,             0.00035352,             0.00035352
                     11,                0.83695,                 1.1154,                  1.238,                0.94046,                0.74734,                0.57068,                0.66675,                0.53297,                0.73923,                0.56299,                0.65695,                0.47201,                0.72402,                 0.8734,                 1.0481,                0.89997,             0.00035169,             0.00035169,             0.00035169
                     12,                0.80995,                 1.0818,                 1.2012,                0.93244,                0.75758,                0.60507,                0.70493,                0.56582,                0.75132,                0.59949,                0.69478,                0.50579,                0.71485,                0.87975,                 1.0062,                0.89685,             0.00034985,             0.00034985,             0.00034985
                     13,                0.79348,                 1.0609,                 1.1381,                0.92914,                 0.7279,                0.59073,                0.68946,                 0.5535,                0.72319,                0.58741,                0.68305,                0.48674,                 0.7259,                0.88008,                0.99546,                0.89624,             0.00034802,             0.00034802,             0.00034802
                     14,                0.80215,                 1.0579,                 1.1173,                0.92445,                0.71001,                0.60847,                0.69094,                0.54954,                0.70674,                0.60425,                0.68394,                0.49653,                0.73343,                 0.8681,                0.99484,                0.90245,             0.00034619,             0.00034619,             0.00034619
                     15,                0.80296,                  1.097,                 1.1208,                 0.9334,                0.71002,                0.61843,                0.69306,                0.55385,                0.70616,                0.61719,                0.68556,                0.49229,                0.73564,                0.89087,                0.99042,                0.90005,             0.00034436,             0.00034436,             0.00034436
                     16,                0.77672,                  1.045,                 1.0693,                0.92646,                0.72196,                  0.636,                0.72883,                0.58741,                0.72129,                0.62351,                0.71969,                 0.5339,                0.71822,                0.86096,                 0.9278,                0.89838,             0.00034253,             0.00034253,             0.00034253
                     17,                0.79752,                 1.0661,                 1.0626,                0.92975,                  0.727,                0.63255,                0.72335,                0.58226,                0.71352,                0.62884,                0.71455,                 0.5197,                 0.7042,                0.85167,                0.93896,                0.89263,              0.0003407,              0.0003407,              0.0003407
                     18,                0.78625,                 1.0589,                 1.0791,                0.92253,                0.71688,                 0.6412,                 0.7301,                0.58975,                0.71056,                0.63494,                0.72283,                 0.5261,                0.71816,                 0.8638,                0.93539,                 0.8931,             0.00033886,             0.00033886,             0.00033886
                     19,                0.78229,                 1.0518,                 1.0306,                0.92131,                0.71727,                0.65216,                0.72248,                0.58147,                0.71331,                 0.6497,                0.71641,                0.51627,                0.70634,                0.85216,                0.91511,                0.89056,             0.00033703,             0.00033703,             0.00033703
                     20,                0.77949,                 1.0493,                 1.0213,                0.91703,                0.69332,                0.69209,                 0.7381,                0.59809,                0.68981,                0.68683,                0.73081,                0.53534,                0.70118,                 0.8335,                0.89651,                0.89029,              0.0003352,              0.0003352,              0.0003352
                     21,                0.78262,                  1.043,                0.99576,                0.92107,                 0.6764,                0.67966,                0.74179,                0.59893,                0.67144,                0.67645,                 0.7348,                0.53797,                0.69877,                0.83542,                0.88859,                0.89075,             0.00033337,             0.00033337,             0.00033337
                     22,                0.77811,                 1.0445,                 1.0077,                0.91683,                0.73847,                0.67026,                0.75074,                0.61117,                0.74407,                0.65921,                0.74194,                0.54395,                 0.7017,                0.84275,                0.87824,                0.89232,             0.00033154,             0.00033154,             0.00033154
                     23,                0.75434,                 1.0048,                0.95849,                0.91103,                0.73992,                0.66528,                 0.7513,                0.60416,                0.73635,                0.66104,                0.74413,                0.54625,                0.71349,                0.84308,                0.86164,                0.89393,             0.00032971,             0.00032971,             0.00032971
                     24,                0.76848,                 1.0108,                0.95975,                0.91418,                0.68971,                0.68204,                0.74723,                0.60117,                0.69276,                0.67174,                0.73897,                0.53697,                0.70379,                0.84177,                0.87357,                0.89296,             0.00032788,             0.00032788,             0.00032788
                     25,                 0.7522,                0.98703,                0.93192,                0.90707,                0.73498,                0.69567,                 0.7565,                0.61005,                0.73616,                0.69383,                0.75059,                0.54521,                0.69674,                0.84212,                0.85509,                0.88721,             0.00032604,             0.00032604,             0.00032604
                     26,                0.76462,                 1.0217,                0.94567,                0.90801,                0.69944,                0.70476,                0.76327,                0.61646,                0.69638,                 0.7017,                0.75867,                0.55412,                0.70128,                0.84262,                 0.8578,                0.88944,             0.00032421,             0.00032421,             0.00032421
                     27,                 0.7468,                0.99615,                0.92643,                0.90385,                0.74361,                0.68542,                0.76373,                0.61603,                0.73777,                0.68612,                0.76003,                 0.5569,                0.70028,                0.82484,                 0.8426,                0.88904,             0.00032238,             0.00032238,             0.00032238
                     28,                0.74956,                0.99209,                0.90779,                0.90584,                0.74193,                0.70833,                0.76202,                0.61575,                0.74205,                0.70695,                0.75771,                0.55194,                0.69417,                0.82821,                0.84629,                0.88757,             0.00032055,             0.00032055,             0.00032055
                     29,                0.75602,                0.97802,                0.93706,                0.90785,                0.74133,                0.70379,                0.76688,                0.61711,                0.74817,                0.69521,                0.76137,                0.55605,                 0.6947,                0.82336,                0.85656,                0.89003,             0.00031872,             0.00031872,             0.00031872
                     30,                0.75175,                0.98083,                0.90351,                0.90576,                0.70513,                0.74798,                0.77587,                0.62755,                0.76092,                0.68687,                0.76889,                 0.5665,                0.69363,                0.83499,                0.82518,                0.89057,             0.00031689,             0.00031689,             0.00031689
                     31,                0.74288,                 1.0052,                0.89038,                0.90539,                0.75496,                0.71322,                0.78102,                0.63324,                0.75089,                0.70691,                0.77275,                0.57376,                0.68815,                0.82643,                 0.8261,                0.88604,             0.00031506,             0.00031506,             0.00031506
                     32,                0.74457,                0.99509,                0.89255,                0.90091,                0.68333,                0.75696,                0.77171,                0.62581,                0.74543,                0.69493,                0.76465,                0.56237,                0.68664,                0.82595,                0.83449,                0.88649,             0.00031322,             0.00031322,             0.00031322
                     33,                0.73727,                0.96702,                0.88433,                0.90087,                0.73436,                0.71939,                0.76782,                 0.6193,                 0.7315,                0.71766,                0.75882,                0.55123,                 0.6865,                0.83874,                0.83286,                0.88626,             0.00031139,             0.00031139,             0.00031139
                     34,                0.75583,                0.99692,                0.88285,                0.90918,                0.73152,                0.70684,                0.77354,                0.62152,                0.73671,                0.69918,                0.76471,                0.56274,                0.70104,                0.82597,                0.82899,                0.89192,             0.00030956,             0.00030956,             0.00030956
                     35,                0.74999,                0.96438,                0.87841,                0.90423,                0.76384,                0.71874,                 0.7804,                0.63203,                 0.7636,                0.71872,                 0.7738,                0.57294,                0.69331,                0.83063,                0.81307,                0.89351,             0.00030773,             0.00030773,             0.00030773
                     36,                0.74711,                0.97809,                0.87692,                 0.9078,                0.76187,                 0.7072,                0.77785,                0.62736,                 0.7689,                0.70196,                0.77143,                0.56855,                0.69128,                0.82084,                0.82178,                0.88812,              0.0003059,              0.0003059,              0.0003059
                     37,                0.74549,                0.97621,                0.86656,                0.90514,                0.76232,                 0.7221,                0.78444,                0.63221,                0.76391,                0.71834,                0.77943,                0.57572,                 0.6956,                0.82317,                 0.8094,                0.89082,             0.00030407,             0.00030407,             0.00030407
                     38,                 0.7343,                 0.9584,                0.83822,                0.89632,                0.72886,                0.70993,                0.76919,                0.61627,                0.74684,                0.69271,                0.76394,                0.55864,                 0.6988,                0.83279,                0.82003,                0.88878,             0.00030223,             0.00030223,             0.00030223
                     39,                 0.7411,                0.98381,                0.84008,                0.89894,                0.75995,                0.71988,                0.79196,                0.63571,                0.75689,                0.71683,                0.78322,                0.58361,                0.68801,                0.81693,                0.80969,                0.88838,              0.0003004,              0.0003004,              0.0003004
                     40,                0.73888,                0.96357,                0.85483,                0.90102,                0.76001,                0.69654,                0.78605,                0.63529,                0.76422,                0.69361,                 0.7842,                 0.5785,                0.68877,                0.81229,                0.81147,                0.89003,             0.00029857,             0.00029857,             0.00029857
                     41,                0.73292,                0.97302,                0.84002,                0.89799,                0.73846,                 0.7417,                0.78502,                 0.6354,                0.75086,                0.72533,                0.77988,                0.57329,                0.69262,                0.81358,                0.80597,                0.89387,             0.00029674,             0.00029674,             0.00029674
                     42,                0.73098,                0.95845,                0.82245,                0.89491,                0.73336,                0.72389,                0.79239,                0.64241,                0.74247,                0.71655,                0.78655,                0.57884,                0.68921,                0.81507,                 0.7909,                0.89114,             0.00029491,             0.00029491,             0.00029491
