                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     53,                 1.0264,                 1.3464,                 1.6891,                0.98149,                0.61991,                0.59064,                0.62031,                0.47415,                0.61609,                0.58685,                0.61556,                0.43602,                0.85763,                0.98658,                 1.3687,                 0.9142,             0.00027476,             0.00027476,             0.00027476
                     54,                 1.0066,                 1.3257,                 1.6762,                0.97468,                0.67691,                0.56036,                0.62314,                0.47706,                0.67865,                0.55676,                0.62019,                0.44385,                0.85522,                0.97415,                 1.3557,                0.91311,             0.00027293,             0.00027293,             0.00027293
                     55,                 1.0102,                 1.3137,                 1.6464,                0.97547,                0.67505,                0.56866,                0.62885,                0.48313,                 0.6735,                0.56608,                0.62426,                0.44647,                0.84892,                0.96985,                 1.3541,                0.91167,              0.0002711,              0.0002711,              0.0002711
                     56,                 1.0246,                 1.3408,                 1.6546,                 0.9836,                0.69643,                0.55601,                0.63081,                0.48324,                0.69352,                0.55358,                0.62511,                0.44504,                0.85557,                0.98176,                 1.3507,                0.91311,             0.00026927,             0.00026927,             0.00026927
                     57,                 1.0204,                 1.3071,                 1.6587,                0.97675,                0.64742,                0.58453,                0.63049,                0.48324,                0.64359,                0.58209,                0.62575,                0.44602,                0.84948,                0.96707,                 1.3529,                0.91265,             0.00026744,             0.00026744,             0.00026744
                     58,                0.99491,                 1.3052,                 1.6387,                0.97384,                0.68271,                0.58269,                 0.6369,                0.48782,                 0.6818,                0.57913,                0.63226,                0.44731,                0.84707,                0.97034,                 1.3334,                0.91162,              0.0002656,              0.0002656,              0.0002656
                     59,                 1.0201,                 1.3379,                 1.6515,                0.97827,                0.66922,                0.58172,                0.64395,                0.49463,                0.66659,                0.57827,                0.63866,                0.45455,                0.84723,                0.97761,                 1.3268,                0.91062,             0.00026377,             0.00026377,             0.00026377
                     60,                 1.0194,                  1.337,                 1.6369,                0.97672,                 0.6965,                0.57295,                0.64145,                0.49003,                0.69245,                0.56962,                0.63566,                0.45344,                0.84845,                0.96314,                 1.3358,                0.90991,             0.00026194,             0.00026194,             0.00026194
                     61,                 1.0177,                 1.3518,                 1.6293,                0.97812,                0.68954,                0.58384,                0.64948,                0.50147,                0.69776,                0.57407,                0.64421,                0.46179,                0.84349,                0.96453,                 1.3201,                0.91111,             0.00026011,             0.00026011,             0.00026011
                     62,                  1.001,                 1.2957,                  1.612,                0.97604,                 0.7191,                0.57232,                0.65159,                 0.4996,                 0.7161,                0.57003,                0.64746,                0.46132,                0.84838,                0.96257,                 1.3216,                0.91042,             0.00025828,             0.00025828,             0.00025828
                     63,                 1.0196,                 1.3289,                 1.6139,                0.97761,                0.70193,                 0.5824,                0.65527,                0.50648,                0.69959,                0.58043,                0.65083,                 0.4632,                0.83743,                0.96424,                 1.2907,                0.90724,             0.00025645,             0.00025645,             0.00025645
                     64,                 1.0099,                 1.3103,                 1.6131,                0.97411,                  0.675,                0.61521,                0.66262,                0.50951,                0.67264,                0.61185,                0.65886,                0.47226,                0.84346,                0.95444,                 1.2992,                0.90929,             0.00025462,             0.00025462,             0.00025462
                     65,                 1.0036,                 1.3109,                 1.6115,                0.97518,                0.69006,                0.59394,                 0.6562,                0.50524,                0.69437,                0.58883,                0.65245,                0.46345,                0.84058,                0.96097,                  1.304,                0.90858,             0.00025278,             0.00025278,             0.00025278
                     66,                 1.0176,                 1.3243,                 1.6044,                0.97765,                0.69834,                0.59568,                0.66107,                0.50939,                0.69581,                0.59138,                0.65577,                0.46914,                0.83839,                0.94975,                 1.2846,                0.90828,             0.00025095,             0.00025095,             0.00025095
                     67,                 1.0148,                 1.3119,                 1.6168,                0.97848,                0.69426,                0.60256,                0.66188,                0.50981,                 0.6894,                0.59836,                0.65671,                0.46595,                0.83456,                0.95778,                 1.2937,                0.90671,             0.00024912,             0.00024912,             0.00024912
                     68,                 1.0093,                 1.2975,                  1.599,                0.97083,                0.73951,                0.58262,                0.67128,                0.51916,                0.74308,                0.57726,                0.66651,                0.47514,                0.83359,                0.95557,                 1.2777,                0.90734,             0.00024729,             0.00024729,             0.00024729
                     69,                  1.006,                 1.2863,                 1.5886,                0.97102,                0.68306,                0.62313,                0.67691,                 0.5237,                0.67865,                 0.6201,                0.67184,                0.47979,                0.83315,                0.94852,                 1.2658,                0.90715,             0.00024546,             0.00024546,             0.00024546
                     70,                 1.0142,                 1.2972,                  1.578,                0.97378,                0.71306,                0.59615,                0.67724,                0.52596,                0.71105,                0.59209,                0.67161,                 0.4814,                0.83006,                0.94407,                 1.2541,                0.90525,             0.00024363,             0.00024363,             0.00024363
                     71,                0.99852,                 1.3121,                 1.5686,                0.96953,                 0.6938,                0.62136,                0.68108,                0.52745,                0.69248,                0.61826,                0.67727,                0.48621,                  0.833,                0.94428,                 1.2551,                 0.9071,             0.00024179,             0.00024179,             0.00024179
                     72,                0.99064,                 1.3118,                 1.5873,                0.96995,                0.69605,                0.63398,                0.68458,                0.53016,                0.69621,                0.63022,                0.68064,                0.48779,                0.83187,                0.95524,                  1.252,                0.90644,             0.00023996,             0.00023996,             0.00023996
                     73,                0.99531,                 1.2939,                  1.575,                0.97074,                0.66712,                0.65124,                0.68645,                0.53011,                0.67034,                0.64242,                0.68208,                0.48937,                 0.8375,                0.95074,                 1.2543,                0.90652,             0.00023813,             0.00023813,             0.00023813
                     74,                0.99844,                 1.3014,                 1.5758,                0.97314,                0.72631,                0.61888,                0.68755,                0.53176,                0.72134,                0.61575,                0.68175,                0.48817,                0.82958,                0.95033,                 1.2425,                0.90552,              0.0002363,              0.0002363,              0.0002363
                     75,                 1.0117,                 1.3034,                 1.5585,                0.97657,                0.69566,                 0.6337,                0.68799,                0.53472,                0.71085,                0.61427,                0.68329,                0.49303,                0.83107,                0.94159,                 1.2361,                0.90561,             0.00023447,             0.00023447,             0.00023447
                     76,                0.99755,                 1.2965,                 1.5527,                0.97083,                0.71759,                0.62383,                0.68866,                0.53404,                0.71354,                0.62104,                0.68415,                0.48877,                0.83146,                0.93958,                 1.2281,                 0.9058,             0.00023264,             0.00023264,             0.00023264
                     77,                0.98655,                 1.2916,                 1.5196,                0.96784,                0.68805,                0.65191,                0.69243,                0.53819,                0.68273,                0.64693,                0.68643,                 0.4944,                0.82442,                0.93674,                 1.2268,                0.90373,             0.00023081,             0.00023081,             0.00023081
                     78,                0.99119,                 1.2997,                 1.5616,                0.97389,                0.70834,                0.64913,                0.69957,                0.54262,                0.70323,                0.64452,                0.69203,                0.49652,                0.82006,                 0.9379,                  1.219,                0.90307,             0.00022897,             0.00022897,             0.00022897
                     79,                  0.996,                 1.2885,                 1.5512,                0.97376,                0.71527,                0.63827,                0.69766,                0.54095,                0.70688,                0.63415,                0.69078,                0.49788,                0.82128,                0.93408,                 1.2271,                0.90347,             0.00022714,             0.00022714,             0.00022714
                     80,                 0.9936,                 1.2927,                 1.5349,                0.97083,                0.68944,                0.64586,                0.69764,                0.54251,                0.68531,                0.64536,                0.69357,                0.50122,                0.82121,                0.93505,                 1.2149,                0.90375,             0.00022531,             0.00022531,             0.00022531
                     81,                0.97469,                 1.2857,                 1.5179,                0.96548,                0.74596,                0.61964,                0.70218,                0.54533,                0.74186,                  0.616,                  0.697,                 0.5002,                0.82223,                0.93537,                 1.2205,                0.90313,             0.00022348,             0.00022348,             0.00022348
                     82,                0.97974,                 1.2918,                 1.5208,                0.96424,                 0.7294,                0.62681,                0.70166,                0.54343,                0.72867,                0.62175,                0.69757,                0.50044,                0.82353,                0.93564,                 1.2119,                0.90264,             0.00022165,             0.00022165,             0.00022165
                     83,                0.98872,                 1.2742,                 1.5145,                0.96488,                0.71774,                 0.6474,                0.70354,                0.54678,                0.71353,                0.64304,                 0.6981,                0.50347,                0.81774,                0.93388,                 1.2026,                0.90146,             0.00021982,             0.00021982,             0.00021982
                     84,                0.99534,                 1.2772,                 1.5321,                0.97127,                0.72389,                0.65365,                0.70726,                0.55108,                0.71977,                0.64998,                0.70137,                0.50445,                0.82153,                0.93198,                 1.1939,                 0.9019,             0.00021799,             0.00021799,             0.00021799
                     85,                0.98667,                 1.2615,                 1.5197,                0.96455,                0.72203,                0.63953,                0.70818,                0.55097,                0.71866,                 0.6354,                 0.7029,                0.50766,                  0.819,                 0.9312,                 1.1911,                0.90228,             0.00021615,             0.00021615,             0.00021615
                     86,                0.99052,                  1.291,                 1.5214,                0.97204,                0.73189,                 0.6416,                0.70907,                0.55426,                0.73003,                0.63821,                0.70407,                0.50557,                0.81723,                0.93314,                 1.1917,                0.90054,             0.00021432,             0.00021432,             0.00021432
                     87,                0.98605,                 1.2993,                 1.5266,                0.96802,                0.73069,                0.64189,                0.71513,                0.55933,                0.72611,                0.63769,                0.70898,                0.51069,                0.81569,                0.93441,                 1.1867,                0.90096,             0.00021249,             0.00021249,             0.00021249
                     88,                0.98521,                 1.2711,                 1.5101,                0.96587,                0.72303,                0.64899,                0.71419,                0.55915,                0.71977,                 0.6455,                0.70881,                0.51163,                0.81343,                 0.9343,                 1.1819,                0.89918,             0.00021066,             0.00021066,             0.00021066
                     89,                0.97515,                 1.2579,                 1.4892,                  0.963,                0.73369,                0.65858,                0.71844,                0.55746,                0.73637,                0.64483,                0.71323,                0.51448,                0.81777,                0.92159,                 1.1836,                0.90015,             0.00020883,             0.00020883,             0.00020883
                     90,                0.97136,                 1.2622,                 1.4927,                0.96045,                0.74235,                0.65884,                 0.7244,                0.56754,                0.74531,                0.65052,                   0.72,                0.52177,                0.81513,                0.92556,                 1.1731,                 0.8999,               0.000207,               0.000207,               0.000207
                     91,                0.96728,                 1.2744,                 1.4938,                0.96787,                0.74884,                0.64781,                0.72648,                0.56888,                0.74653,                0.64443,                0.72272,                0.52163,                0.80952,                0.92622,                  1.173,                0.89925,             0.00020516,             0.00020516,             0.00020516
                     92,                0.98282,                 1.2832,                 1.5048,                0.97052,                0.75472,                0.64158,                 0.7229,                0.56297,                0.76013,                0.63405,                0.71849,                0.51798,                0.81296,                0.92982,                 1.1788,                 0.8985,             0.00020333,             0.00020333,             0.00020333
                     93,                0.98169,                  1.287,                 1.5071,                0.96512,                0.74783,                0.65682,                0.72918,                0.57027,                 0.7453,                0.65388,                0.72526,                0.52362,                0.80943,                0.92634,                 1.1654,                 0.8986,              0.0002015,              0.0002015,              0.0002015
                     94,                 1.0042,                 1.2866,                 1.4912,                0.96539,                0.75563,                0.64489,                0.72676,                0.56983,                0.75224,                 0.6421,                0.72297,                0.52395,                   0.81,                0.91818,                 1.1676,                0.89754,             0.00019967,             0.00019967,             0.00019967
                     95,                0.96783,                 1.2458,                 1.4772,                0.96268,                0.75968,                0.64542,                 0.7285,                0.57195,                0.75577,                0.64213,                0.72301,                0.52581,                0.80797,                0.91881,                 1.1653,                0.89782,             0.00019784,             0.00019784,             0.00019784
                     96,                0.97258,                 1.2517,                 1.4904,                0.96411,                0.76409,                0.65065,                0.73081,                 0.5721,                0.76057,                0.64762,                0.72643,                0.52774,                0.81063,                0.91739,                 1.1568,                 0.8979,             0.00019601,             0.00019601,             0.00019601
                     97,                0.97924,                 1.2729,                 1.4866,                0.96285,                0.74691,                0.67658,                0.73768,                0.57951,                0.73937,                0.67644,                0.73261,                0.53283,                0.80521,                0.91528,                 1.1576,                0.89648,             0.00019418,             0.00019418,             0.00019418
                     98,                0.96619,                 1.2611,                 1.4818,                0.96378,                0.76828,                 0.6537,                0.73938,                0.58119,                0.76336,                0.64966,                0.73367,                0.53414,                0.80906,                 0.9169,                  1.154,                0.89811,             0.00019234,             0.00019234,             0.00019234
                     99,                0.95189,                 1.2202,                 1.4483,                0.95661,                0.74004,                0.68438,                0.74037,                0.57973,                0.73533,                0.68002,                0.73462,                0.53666,                0.81163,                0.91885,                 1.1514,                 0.8986,             0.00019051,             0.00019051,             0.00019051
                    100,                0.98678,                 1.2809,                 1.4987,                0.96676,                0.78893,                0.64979,                0.74261,                0.58287,                0.78475,                0.64643,                0.73839,                0.53551,                0.80442,                0.91458,                 1.1495,                0.89719,             0.00018868,             0.00018868,             0.00018868
                    101,                0.98426,                 1.2717,                  1.477,                0.96612,                0.78404,                0.65011,                 0.7413,                0.58099,                0.77856,                0.64589,                0.73573,                0.53544,                0.80935,                0.91773,                 1.1463,                0.89756,             0.00018685,             0.00018685,             0.00018685
                    102,                0.95455,                 1.2408,                 1.4757,                 0.9579,                0.73676,                0.67248,                 0.7417,                0.58302,                0.73258,                0.66896,                0.73644,                0.53349,                0.80367,                0.91509,                 1.1366,                 0.8971,             0.00018502,             0.00018502,             0.00018502
                    103,                0.98658,                  1.282,                 1.4928,                0.96826,                0.73323,                0.68692,                0.74379,                0.58341,                0.72971,                0.68217,                0.73835,                0.53609,                0.80503,                0.90895,                 1.1391,                 0.8967,             0.00018319,             0.00018319,             0.00018319
                    104,                0.97606,                  1.251,                 1.4795,                0.95992,                0.76796,                0.66464,                 0.7454,                0.58658,                0.76439,                0.65987,                0.73953,                0.53806,                0.80499,                0.90417,                 1.1343,                 0.8968,             0.00018136,             0.00018136,             0.00018136
                    105,                0.97672,                 1.2511,                 1.4613,                0.96268,                0.75335,                0.68015,                0.74615,                0.58701,                0.74907,                 0.6761,                0.73997,                0.53774,                 0.8056,                0.91021,                 1.1359,                0.89718,             0.00017952,             0.00017952,             0.00017952
                    106,                0.98149,                 1.2609,                 1.4808,                0.96462,                0.76084,                0.67697,                0.74906,                0.58952,                0.76445,                0.66341,                0.74301,                0.54069,                0.80337,                0.90846,                 1.1301,                0.89643,             0.00017769,             0.00017769,             0.00017769
                    107,                 0.9617,                 1.2517,                  1.433,                0.95901,                0.78643,                0.65876,                0.74829,                0.58751,                 0.7826,                0.65557,                0.74334,                0.54007,                0.80481,                0.91055,                 1.1278,                0.89663,             0.00017586,             0.00017586,             0.00017586
