                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                  1.002,                 1.5213,                 2.5401,                 1.0493,                0.32902,                 0.3363,                0.27706,                0.19363,                0.32634,                0.32985,                0.27046,                0.17887,                 1.1156,                 1.6499,                 2.2861,                 1.0963,               0.076853,                0.00992,                0.00992
                      1,                 1.1444,                 1.5948,                 1.9618,                 1.0642,                0.48065,                0.21172,                 0.1994,                0.13006,                0.48109,                0.21142,                0.19642,                0.12009,                 1.5539,                 2.8103,                 2.6976,                 1.3415,               0.053421,               0.019821,               0.019821
                      2,                 1.3584,                 1.8645,                 2.2098,                 1.1437,                0.37842,                0.13097,                0.08811,                0.04996,                0.38178,                0.12851,                0.09093,                0.05314,                 2.2186,                 3.9888,                 4.2405,                 1.8022,                0.02989,               0.029624,               0.029624
                      3,                 1.5051,                 2.1013,                 2.2228,                 1.2263,                0.40958,                0.15669,                0.12917,                0.07768,                 0.3832,                0.16042,                0.12655,                0.07708,                 1.7688,                 3.7597,                 4.0408,                 1.4649,               0.029554,               0.029554,               0.029554
                      4,                  1.445,                 1.9938,                 2.0277,                 1.1955,                0.43639,                 0.3093,                0.29968,                0.18728,                0.43554,                0.30379,                0.29501,                 0.1804,                 1.3556,                 2.1791,                 2.6344,                 1.2225,               0.029554,               0.029554,               0.029554
                      5,                 1.3447,                 1.8433,                 1.7774,                 1.1573,                0.48565,                0.39653,                0.38901,                0.24962,                0.47975,                0.39072,                0.38098,                0.22743,                  1.222,                 1.7302,                 2.0103,                 1.1467,               0.029406,               0.029406,               0.029406
                      6,                 1.3079,                 1.7441,                 1.6585,                 1.1457,                 0.5745,                0.41158,                0.41763,                0.27479,                0.57505,                0.41079,                0.41497,                0.26529,                 1.2039,                  1.598,                 1.8206,                 1.1438,               0.029257,               0.029257,               0.029257
                      7,                 1.2553,                 1.7066,                  1.604,                 1.1267,                0.60703,                0.40572,                0.43317,                0.29161,                 0.6299,                0.38971,                0.43024,                0.27734,                 1.1233,                 1.5967,                 1.6454,                 1.0986,               0.029109,               0.029109,               0.029109
                      8,                 1.2274,                 1.6751,                 1.5346,                 1.1163,                0.56637,                0.49775,                0.52103,                0.35315,                0.56267,                0.49389,                0.51432,                0.33635,                 1.0791,                 1.3629,                 1.3864,                 1.0756,                0.02896,                0.02896,                0.02896
                      9,                 1.1858,                 1.5801,                  1.443,                 1.1034,                0.57387,                0.50119,                0.53214,                 0.3697,                0.58587,                0.48873,                0.52543,                0.34252,                 1.0506,                 1.3633,                 1.2757,                 1.0511,               0.028812,               0.028812,               0.028812
                     10,                 1.1479,                 1.5488,                 1.3689,                 1.0882,                0.59696,                0.52213,                0.54104,                0.38441,                0.59174,                0.51324,                0.53409,                0.35248,                  1.025,                 1.3183,                 1.2346,                  1.071,               0.028663,               0.028663,               0.028663
                     11,                 1.1341,                 1.5008,                 1.3483,                 1.0822,                0.69077,                0.43069,                0.48681,                0.34587,                0.68655,                0.42669,                 0.4801,                0.32124,                 1.0866,                 1.4508,                 1.4701,                 1.0991,               0.028515,               0.028515,               0.028515
                     12,                 1.1216,                 1.5079,                 1.3173,                 1.0782,                0.68316,                0.49055,                0.56304,                0.39453,                0.67739,                0.48334,                0.55304,                0.35792,                0.97069,                  1.295,                 1.2209,                 1.0366,               0.028366,               0.028366,               0.028366
                     13,                 1.0941,                 1.4799,                 1.2676,                 1.0632,                0.57797,                0.53519,                0.56088,                0.40146,                0.57446,                0.52935,                0.55659,                0.36332,                0.96538,                 1.2349,                 1.1695,                  1.025,               0.028218,               0.028218,               0.028218
                     14,                 1.0663,                 1.4083,                 1.2593,                 1.0634,                0.65726,                0.53262,                0.59295,                0.42424,                0.65371,                0.52758,                0.58125,                0.39863,                0.96048,                 1.2519,                 1.0851,                 1.0246,                0.02807,                0.02807,                0.02807
                     15,                 1.0636,                 1.3953,                 1.2106,                 1.0537,                0.62085,                0.55106,                0.58067,                0.42207,                  0.609,                0.54612,                0.56832,                0.39411,                0.95155,                 1.2585,                 1.2273,                 1.0439,               0.027921,               0.027921,               0.027921
                     16,                 1.0501,                 1.3732,                 1.2096,                 1.0414,                0.61053,                0.60472,                0.62747,                0.47027,                0.60372,                0.59592,                0.61797,                0.41617,                0.90511,                 1.1715,                 1.0393,                  1.014,               0.027773,               0.027773,               0.027773
                     17,                 1.0378,                 1.3967,                  1.172,                 1.0475,                0.71744,                0.55644,                0.62955,                0.46705,                0.71419,                0.55126,                0.62093,                0.42688,                0.90581,                 1.1857,                 1.0763,                 1.0028,               0.027624,               0.027624,               0.027624
                     18,                 1.0294,                 1.3512,                 1.1621,                 1.0339,                0.64441,                0.56912,                0.62031,                0.46524,                0.64064,                0.56467,                0.61057,                0.42053,                0.90792,                 1.2784,                 1.0555,                 1.0171,               0.027475,               0.027475,               0.027475
                     19,                 1.0136,                  1.316,                  1.096,                 1.0293,                0.71879,                0.56878,                0.63536,                0.47642,                 0.7132,                0.56226,                0.62527,                0.43484,                0.88878,                  1.094,                 1.0385,                 1.0075,               0.027327,               0.027327,               0.027327
                     20,                 1.0047,                 1.3125,                 1.1206,                 1.0217,                0.66904,                0.59863,                0.65045,                0.47581,                0.68627,                0.57741,                0.63888,                0.43945,                0.90134,                 1.1011,                 1.0029,                 1.0085,               0.027179,               0.027179,               0.027179
                     21,                0.99237,                 1.3456,                   1.09,                 1.0303,                0.70197,                0.57337,                0.64309,                0.47317,                0.70257,                0.57231,                0.63632,                0.44549,                 0.8759,                 1.1034,                 1.0247,                0.99579,                0.02703,                0.02703,                0.02703
                     22,                0.98704,                 1.3002,                 1.0802,                   1.02,                0.66422,                0.61851,                0.67341,                 0.4958,                0.65976,                0.61421,                0.66503,                0.45079,                0.88235,                 1.1464,                0.96938,                 1.0046,               0.026881,               0.026881,               0.026881
                     23,                0.97407,                 1.2853,                 1.0558,                 1.0205,                0.62509,                0.64412,                0.67302,                0.50942,                0.73519,                 0.5557,                0.65917,                0.44818,                0.85566,                 1.1353,                0.96202,                0.99124,               0.026733,               0.026733,               0.026733
                     24,                0.96912,                 1.2443,                 1.0551,                 1.0171,                0.68235,                0.60114,                 0.6576,                0.49574,                0.72643,                0.56254,                0.64813,                0.44526,                0.84216,                 1.0871,                0.95437,                0.98098,               0.026585,               0.026585,               0.026585
                     25,                0.96792,                 1.2652,                 1.0368,                 1.0155,                0.69954,                0.63413,                0.69708,                0.53801,                0.69188,                0.62718,                 0.6882,                0.48292,                0.84635,                 1.0838,                0.92185,                 0.9915,               0.026436,               0.026436,               0.026436
                     26,                0.95383,                 1.2401,                  1.018,                 1.0101,                0.73059,                 0.6348,                0.69823,                0.53263,                0.72401,                0.62846,                 0.6888,                0.48579,                0.83498,                 1.0742,                0.92682,                0.97178,               0.026287,               0.026287,               0.026287
                     27,                 0.9405,                 1.2321,                 1.0095,                 1.0061,                0.71739,                0.61574,                0.67198,                0.50736,                0.72047,                0.60547,                0.66522,                0.46408,                 0.8524,                 1.1265,                 1.0072,                0.99643,               0.026139,               0.026139,               0.026139
                     28,                0.93749,                 1.2278,                 0.9957,                 1.0081,                0.74137,                0.61831,                 0.6931,                0.52235,                0.73555,                0.61205,                0.68419,                0.47207,                0.84659,                  1.106,                0.92228,                0.98601,                0.02599,                0.02599,                0.02599
                     29,                0.93624,                 1.2378,                0.97459,                 1.0028,                0.76365,                0.67346,                0.73499,                0.56341,                0.75888,                0.66618,                0.72826,                0.50862,                0.80907,                 1.0855,                0.86402,                0.97391,               0.025842,               0.025842,               0.025842
                     30,                0.92912,                 1.1857,                0.97125,                0.99661,                0.74204,                0.65613,                0.72416,                0.54264,                0.72929,                0.64905,                0.71202,                0.49834,                0.86148,                 1.0712,                0.90949,                0.98902,               0.025693,               0.025693,               0.025693
                     31,                0.92243,                 1.1838,                0.95034,                0.99372,                0.70688,                0.65628,                 0.7009,                0.53087,                0.70067,                0.65053,                 0.6916,                0.48562,                0.82908,                 1.1007,                0.89234,                0.98398,               0.025545,               0.025545,               0.025545
                     32,                0.91386,                 1.1836,                 0.9447,                0.99496,                0.76087,                0.64412,                0.71503,                0.53977,                0.75686,                0.63998,                0.70455,                0.48999,                0.82415,                 1.0612,                0.88516,                0.97872,               0.025396,               0.025396,               0.025396
                     33,                0.91926,                 1.2076,                0.96103,                0.98952,                  0.707,                0.66825,                0.71434,                0.55152,                0.70368,                 0.6604,                0.70379,                0.50713,                0.81869,                 1.0499,                0.89715,                0.97423,               0.025248,               0.025248,               0.025248
                     34,                0.88721,                 1.1922,                0.92563,                0.98746,                0.75448,                0.66942,                0.73711,                0.55724,                0.75154,                0.66424,                0.72717,                0.52153,                0.83768,                 1.0573,                0.85529,                0.98538,                 0.0251,                 0.0251,                 0.0251
                     35,                0.89755,                 1.1679,                0.93567,                0.98499,                0.73626,                0.68827,                0.73474,                0.56276,                 0.7321,                 0.6776,                0.72411,                0.50976,                 0.8205,                 1.0599,                0.85575,                0.97894,               0.024951,               0.024951,               0.024951
                     36,                0.90828,                 1.1778,                0.92756,                0.98785,                0.73763,                0.65331,                0.72629,                0.56078,                 0.7297,                0.64639,                0.71496,                0.50267,                0.80044,                 1.0587,                0.84751,                0.97239,               0.024802,               0.024802,               0.024802
                     37,                0.90033,                 1.1674,                 0.9328,                0.98736,                 0.6843,                0.63117,                0.70941,                0.54676,                0.67817,                0.62501,                0.70051,                0.49664,                0.80085,                 1.0632,                0.86508,                0.96169,               0.024654,               0.024654,               0.024654
                     38,                 0.8809,                  1.165,                0.89064,                0.97971,                0.71387,                0.68147,                0.71617,                0.54899,                0.70346,                0.67127,                0.70153,                0.50111,                0.81438,                 1.0573,                0.85718,                0.97903,               0.024505,               0.024505,               0.024505
                     39,                0.89115,                 1.1693,                0.90675,                 0.9863,                0.73833,                0.67798,                 0.7364,                0.56609,                0.73737,                0.66849,                 0.7297,                0.52077,                0.80792,                 1.0184,                0.84797,                0.96901,               0.024357,               0.024357,               0.024357
                     40,                0.88253,                  1.117,                0.89043,                 0.9787,                0.71875,                0.73173,                0.74846,                0.58957,                0.71544,                0.72595,                0.73873,                0.53224,                0.78133,                0.97212,                0.82468,                0.95957,               0.024208,               0.024208,               0.024208
