                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.76446,                  1.292,                 3.4863,                 1.1032,                0.47604,                0.33881,                0.33061,                0.25441,                0.47764,                 0.3387,                0.33227,                0.25369,                0.74893,                 1.0209,                 2.1758,                 1.1576,                 0.0684,              0.0016632,              0.0016632
                      2,                0.63298,                0.93284,                 1.8762,                0.99342,                0.52055,                0.47367,                0.48771,                0.37837,                0.52422,                 0.4713,                0.49048,                0.38189,                0.76501,                  1.043,                 1.5692,                 1.1442,               0.036725,              0.0033216,              0.0033216
                      3,                0.65013,                0.92484,                 1.4619,                0.99366,                 0.7296,                0.51707,                0.59315,                0.45277,                0.73153,                0.51759,                0.59306,                 0.4579,                 0.8119,                 1.1067,                 1.3425,                 1.1808,              0.0050417,              0.0049718,              0.0049718
                      4,                0.68876,                0.96417,                 1.3032,                 1.0091,                 0.6648,                0.49082,                0.56815,                0.42632,                0.66564,                0.49198,                0.56858,                0.42745,                0.88868,                 1.2518,                 1.5171,                 1.2569,              0.0049629,              0.0049629,              0.0049629
                      5,                0.67918,                0.96151,                 1.1854,                 1.0094,                0.64653,                0.59757,                0.66807,                0.50861,                0.64826,                 0.5981,                0.66851,                0.51827,                0.76309,                 0.9737,                 1.1387,                 1.1311,              0.0049629,              0.0049629,              0.0049629
                      6,                0.67858,                0.92971,                 1.0926,                 1.0027,                0.73142,                0.68558,                0.74792,                0.56994,                 0.7342,                0.68933,                0.75057,                0.58677,                0.79128,                0.95292,                 1.0086,                  1.167,              0.0049505,              0.0049505,              0.0049505
                      7,                0.67198,                0.92967,                 1.0304,                0.99838,                0.72474,                0.64093,                0.71246,                0.55597,                0.72273,                 0.6405,                0.71071,                0.56175,                0.75004,                0.94082,                 1.0555,                 1.1279,              0.0049381,              0.0049381,              0.0049381
                      8,                 0.6562,                0.91536,                  1.002,                0.98995,                0.76807,                0.65852,                0.73839,                0.57391,                0.76854,                0.65923,                0.73904,                0.57729,                0.75449,                0.92933,                0.99601,                 1.1208,              0.0049257,              0.0049257,              0.0049257
                      9,                0.65505,                0.87935,                0.96582,                0.98515,                0.80447,                0.61451,                0.70476,                0.53229,                0.80676,                 0.6169,                0.70283,                0.53574,                0.83745,                 1.2473,                 1.4103,                 1.2282,              0.0049134,              0.0049134,              0.0049134
                     10,                0.65021,                 0.8766,                0.92841,                   0.99,                0.71088,                 0.6863,                0.74427,                0.57625,                0.71897,                0.68562,                0.74896,                0.57923,                0.76025,                 1.0077,                0.99831,                 1.1401,               0.004901,               0.004901,               0.004901
