                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     50,                0.85687,                  1.094,                0.84592,                0.94947,                0.86553,                0.82299,                 0.8862,                0.72164,                0.86332,                0.81778,                0.87772,                0.64164,                0.68323,                0.76799,                0.61251,                0.88954,               0.022723,               0.022723,               0.022723
                     51,                 0.8577,                 1.1316,                0.83753,                0.95004,                0.84213,                0.82138,                0.88329,                0.71804,                0.83701,                0.81668,                0.87255,                0.63796,                0.69216,                0.77947,                0.61715,                0.89082,               0.022575,               0.022575,               0.022575
                     52,                0.85805,                 1.0908,                0.83731,                0.95045,                0.85302,                 0.8297,                0.88843,                0.72544,                0.84902,                0.82524,                0.88126,                0.64713,                0.68317,                0.76719,                0.60827,                0.88598,               0.022427,               0.022427,               0.022427
                     53,                0.84952,                 1.1042,                0.83822,                 0.9455,                0.86742,                0.81064,                0.88432,                 0.7254,                0.86346,                0.80659,                0.87598,                0.64574,                0.68071,                 0.7773,                0.60591,                0.88505,               0.022278,               0.022278,               0.022278
                     54,                0.83944,                 1.0818,                0.83272,                0.94183,                0.86156,                0.81901,                0.88467,                0.71998,                0.85702,                0.81694,                0.87665,                0.64832,                0.67914,                0.76379,                0.62068,                0.88853,               0.022129,               0.022129,               0.022129
                     55,                0.83673,                 1.0751,                 0.8046,                0.94164,                 0.8736,                0.81249,                0.88736,                0.73578,                0.87519,                0.80624,                 0.8798,                0.65619,                0.66953,                0.76058,                0.59035,                0.88242,               0.021981,               0.021981,               0.021981
                     56,                0.84907,                 1.0942,                 0.8264,                0.94616,                0.86687,                0.82159,                0.88945,                0.73263,                0.86075,                0.81478,                 0.8788,                0.64876,                0.67125,                0.75049,                0.58857,                0.88534,               0.021832,               0.021832,               0.021832
                     57,                0.83818,                 1.0681,                0.81057,                0.93605,                0.86224,                0.83768,                0.89432,                0.73808,                0.85761,                 0.8329,                0.88483,                 0.6582,                0.66891,                0.74924,                 0.5769,                0.88282,               0.021684,               0.021684,               0.021684
                     58,                0.83281,                 1.0664,                0.80008,                0.94072,                0.86494,                0.83472,                0.89311,                0.73497,                0.86784,                0.81943,                0.88378,                0.65255,                0.66562,                0.75104,                0.57937,                0.87847,               0.021536,               0.021536,               0.021536
                     59,                0.83546,                  1.076,                 0.8088,                 0.9372,                0.85379,                0.83387,                0.89489,                0.74276,                0.85077,                0.82665,                 0.8834,                0.65414,                0.65243,                0.75274,                0.57453,                0.87733,               0.021387,               0.021387,               0.021387
                     60,                0.84014,                 1.0837,                0.80595,                0.93832,                0.87256,                0.81741,                0.89874,                0.74418,                0.86931,                0.81066,                0.88822,                0.65939,                0.65804,                0.73969,                0.58197,                 0.8778,               0.021239,               0.021239,               0.021239
                     61,                0.82961,                 1.0892,                0.80105,                0.93535,                0.85016,                 0.8385,                0.89511,                0.74282,                 0.8458,                 0.8301,                0.88558,                0.64948,                0.66028,                 0.7502,                0.57549,                0.87708,                0.02109,                0.02109,                0.02109
                     62,                 0.8208,                 1.0475,                0.78364,                0.93755,                0.86828,                0.84341,                0.89862,                0.74463,                0.86503,                0.83613,                0.88714,                0.65666,                0.65211,                 0.7428,                 0.5783,                0.87382,               0.020942,               0.020942,               0.020942
                     63,                0.82504,                 1.0547,                0.78893,                0.93366,                0.83526,                0.86683,                0.90081,                0.74842,                0.83918,                0.84684,                0.89068,                0.65893,                0.66118,                0.74063,                 0.5565,                0.87816,               0.020793,               0.020793,               0.020793
                     64,                  0.811,                 1.0452,                0.78783,                 0.9298,                0.86543,                0.85795,                0.90861,                 0.7591,                0.86621,                0.84554,                0.89819,                0.67471,                0.64721,                0.74885,                0.54977,                0.87449,               0.020644,               0.020644,               0.020644
                     65,                0.81359,                 1.0386,                 0.7801,                0.93421,                0.88373,                0.83719,                0.90237,                0.75459,                0.88154,                0.83019,                0.89339,                 0.6604,                0.64624,                 0.7271,                 0.5605,                0.87314,               0.020496,               0.020496,               0.020496
                     66,                0.82053,                 1.0575,                0.77966,                0.93344,                 0.8685,                0.84806,                0.90646,                 0.7551,                0.87185,                0.83993,                0.89625,                0.66808,                0.64917,                0.72524,                0.55652,                0.87054,               0.020348,               0.020348,               0.020348
                     67,                0.82149,                 1.0496,                0.78448,                0.93611,                0.88579,                0.84266,                0.90763,                0.75532,                0.88163,                0.83301,                0.89681,                0.66677,                0.63885,                 0.7281,                0.55218,                0.86978,               0.020199,               0.020199,               0.020199
                     68,                0.81355,                 1.0432,                0.77068,                0.92743,                0.87957,                0.84788,                0.91004,                0.76439,                0.87449,                0.84344,                0.90162,                0.67394,                0.63507,                0.71999,                0.53469,                0.86792,                0.02005,                0.02005,                0.02005
                     69,                0.80677,                 1.0187,                0.76473,                0.92615,                0.87472,                0.86349,                 0.9092,                0.75632,                0.87574,                0.85641,                0.89998,                0.66549,                0.64463,                0.72061,                0.55187,                0.87297,               0.019902,               0.019902,               0.019902
                     70,                0.81593,                 1.0241,                0.76275,                0.92924,                0.87544,                0.86443,                0.91015,                0.76219,                0.87399,                0.85942,                0.90252,                0.67656,                0.63575,                0.71784,                0.54428,                 0.8685,               0.019754,               0.019754,               0.019754
                     71,                0.80304,                 1.0431,                0.75761,                0.92432,                0.88023,                0.85773,                0.91243,                 0.7684,                0.88152,                0.85046,                0.90256,                0.67606,                0.62172,                0.70249,                0.52943,                0.86443,               0.019605,               0.019605,               0.019605
                     72,                0.79602,                  1.039,                0.76167,                0.92629,                0.88248,                0.86865,                0.91545,                0.77349,                0.88246,                0.86016,                0.90901,                0.68483,                0.62676,                 0.7093,                0.52143,                0.86599,               0.019457,               0.019457,               0.019457
                     73,                0.79418,                 1.0136,                0.74476,                0.92436,                0.88684,                 0.8589,                0.91495,                0.77112,                0.88327,                 0.8518,                0.90435,                0.68067,                0.61817,                0.69674,                0.52158,                0.86127,               0.019308,               0.019308,               0.019308
                     74,                0.79197,                 1.0218,                0.75142,                0.92545,                0.89426,                0.86041,                0.91749,                0.77367,                0.89076,                 0.8559,                0.90781,                0.68066,                0.62087,                0.69513,                0.51607,                0.86267,               0.019159,               0.019159,               0.019159
                     75,                0.79852,                 1.0168,                0.74357,                0.92527,                0.88792,                0.87047,                0.91981,                 0.7761,                0.88336,                0.86437,                0.91043,                 0.6849,                 0.6146,                0.70657,                0.51143,                0.86536,               0.019011,               0.019011,               0.019011
                     76,                0.79287,                 1.0067,                0.72953,                 0.9217,                0.87911,                  0.865,                0.91648,                 0.7795,                0.87831,                0.85394,                0.90564,                0.67436,                0.60638,                0.68728,                0.50524,                0.86055,               0.018863,               0.018863,               0.018863
                     77,                0.77538,                0.99174,                0.71825,                0.91861,                0.89854,                0.87474,                0.92103,                0.78338,                0.89598,                0.86954,                0.91256,                0.69254,                0.59849,                0.68876,                0.50021,                0.85831,               0.018714,               0.018714,               0.018714
                     78,                0.78722,                 1.0079,                0.74157,                 0.9258,                0.90601,                0.85761,                0.92207,                0.78027,                  0.903,                0.85328,                0.91176,                0.68204,                0.60378,                0.68659,                0.50419,                0.85759,               0.018565,               0.018565,               0.018565
                     79,                0.78789,                 1.0008,                0.73192,                0.92519,                0.89656,                0.86616,                0.92104,                0.78603,                0.89804,                0.85732,                 0.9123,                0.68882,                0.60135,                0.68606,                0.50028,                0.85659,               0.018417,               0.018417,               0.018417
                     80,                0.77708,                0.99512,                0.72779,                0.91758,                0.88892,                0.87136,                0.91902,                0.78155,                0.89398,                0.86083,                0.91105,                 0.6846,                0.60482,                0.68853,                0.49633,                0.85901,               0.018269,               0.018269,               0.018269
                     81,                0.77235,                0.99241,                0.71744,                0.91655,                0.87691,                0.87696,                0.92215,                0.78336,                0.88252,                0.85806,                0.91217,                0.69185,                0.60286,                0.68294,                0.49815,                0.85839,                0.01812,                0.01812,                0.01812
                     82,                0.77066,                 1.0039,                  0.716,                 0.9131,                0.88865,                0.87895,                0.92225,                 0.7885,                0.88482,                0.86728,                0.91081,                0.69538,                0.59338,                0.69122,                 0.4853,                 0.8535,               0.017971,               0.017971,               0.017971
                     83,                0.77023,                0.98658,                0.70778,                0.91251,                0.88322,                0.89297,                0.92635,                0.79141,                0.88013,                0.88678,                0.91928,                0.69567,                0.59052,                0.68051,                0.47592,                 0.8508,               0.017823,               0.017823,               0.017823
                     84,                0.77263,                0.99146,                0.71846,                0.91503,                0.91636,                0.87803,                0.92948,                0.79442,                0.91156,                0.87027,                0.92024,                0.69673,                0.58112,                0.67695,                0.47384,                0.84816,               0.017674,               0.017674,               0.017674
                     85,                0.77134,                0.97361,                0.70903,                0.91578,                0.91258,                0.88096,                   0.93,                  0.797,                0.91111,                0.87227,                0.91898,                0.69724,                0.58195,                0.65474,                0.47543,                0.84892,               0.017526,               0.017526,               0.017526
                     86,                0.77003,                0.99217,                0.70781,                0.92009,                0.90352,                0.87028,                0.92474,                0.78796,                0.89987,                0.86148,                0.91183,                 0.6893,                0.58931,                0.68874,                0.49314,                0.85124,               0.017377,               0.017377,               0.017377
                     87,                0.76746,                0.99783,                0.71143,                0.91478,                0.88738,                0.88439,                0.92595,                0.79441,                0.88906,                0.87443,                0.91793,                0.69394,                0.58461,                0.67881,                0.47942,                0.84989,               0.017229,               0.017229,               0.017229
                     88,                0.76401,                0.98004,                 0.7049,                0.91464,                0.90137,                0.88589,                0.92833,                0.79683,                0.89827,                0.87877,                0.92051,                0.70204,                0.58346,                0.66764,                0.47437,                0.85034,                0.01708,                0.01708,                0.01708
                     89,                0.75062,                0.94592,                0.67717,                0.91145,                0.89657,                0.88467,                0.92879,                 0.7961,                0.89329,                0.87943,                0.91956,                0.69931,                0.58037,                 0.6609,                 0.4692,                 0.8482,               0.016932,               0.016932,               0.016932
                     90,                0.75067,                0.95385,                0.69022,                0.90588,                0.90818,                0.89004,                0.93163,                0.80305,                0.90672,                0.87757,                 0.9208,                0.70096,                0.57851,                0.67062,                0.46896,                0.84805,               0.016783,               0.016783,               0.016783
                     91,                0.74916,                0.98577,                0.68901,                0.91419,                0.90593,                0.88922,                0.93056,                0.79893,                0.90524,                0.88016,                0.92254,                0.70472,                0.57532,                0.68131,                0.46402,                0.84565,               0.016635,               0.016635,               0.016635
                     92,                0.75365,                0.97674,                0.69091,                0.91095,                0.89435,                0.89152,                0.93043,                0.80143,                0.89156,                0.88413,                0.92141,                0.70229,                0.57869,                0.67908,                0.46887,                 0.8482,               0.016486,               0.016486,               0.016486
                     93,                 0.7528,                0.98064,                0.68474,                0.90718,                0.90065,                0.89061,                0.92907,                0.80165,                0.90154,                0.87814,                0.91886,                0.69973,                0.57837,                0.66837,                0.46101,                0.84838,               0.016338,               0.016338,               0.016338
                     94,                0.76136,                0.96403,                0.68273,                0.90336,                0.91606,                0.88817,                0.93462,                0.80703,                0.91135,                0.88293,                0.92515,                0.70809,                0.56655,                0.64917,                0.44956,                0.84115,               0.016189,               0.016189,               0.016189
                     95,                0.73466,                0.93844,                0.65906,                0.90375,                0.90151,                 0.8929,                0.93241,                 0.8067,                 0.9012,                0.88364,                 0.9242,                 0.7133,                0.56927,                0.64266,                0.45247,                0.84402,               0.016041,               0.016041,               0.016041
                     96,                0.73543,                0.93659,                0.65992,                0.90537,                0.92184,                0.88182,                 0.9363,                0.81297,                0.92299,                0.87192,                 0.9254,                0.71015,                0.55212,                 0.6416,                0.44016,                0.83868,               0.015893,               0.015893,               0.015893
                     97,                 0.7453,                0.94971,                0.67371,                0.90216,                0.91987,                0.88126,                0.93616,                0.80814,                0.91798,                0.87294,                0.92631,                0.71281,                0.56936,                0.64484,                0.44622,                 0.8427,               0.015744,               0.015744,               0.015744
                     98,                0.73589,                0.95267,                0.66908,                0.90464,                 0.9123,                0.89661,                0.93958,                0.81427,                0.91339,                0.88586,                0.92908,                 0.7075,                0.55853,                0.65224,                0.43523,                0.84126,               0.015595,               0.015595,               0.015595
                     99,                0.71588,                 0.9081,                 0.6475,                0.89649,                0.91538,                0.89111,                0.93958,                0.81425,                0.91736,                0.88167,                0.93086,                0.71465,                0.55753,                 0.6422,                0.43358,                0.83978,               0.015447,               0.015447,               0.015447
                    100,                0.75271,                 0.9633,                0.67957,                0.90885,                0.91267,                  0.892,                0.93508,                0.81167,                0.91165,                0.88267,                0.92423,                 0.7105,                0.55806,                0.64265,                0.44318,                0.84171,               0.015298,               0.015298,               0.015298
                    101,                0.74681,                0.95304,                0.67578,                0.90724,                0.91858,                0.89684,                0.93983,                 0.8147,                0.91636,                0.88894,                0.93091,                0.71148,                0.55348,                0.64499,                 0.4355,                0.83949,                0.01515,                0.01515,                0.01515
                    102,                0.71804,                0.92251,                0.64762,                0.89677,                0.92479,                0.88488,                0.94109,                0.81725,                0.91969,                0.87835,                0.92898,                0.71045,                0.55461,                0.63934,                0.43333,                0.84176,               0.015001,               0.015001,               0.015001
                    103,                0.73709,                0.94714,                0.66654,                0.90296,                0.92702,                0.88221,                0.94169,                0.81545,                0.92449,                0.87653,                0.93119,                0.71661,                 0.5531,                0.63226,                0.43548,                0.83845,               0.014853,               0.014853,               0.014853
                    104,                0.73158,                0.92789,                0.65497,                0.89699,                0.92169,                0.89423,                0.94127,                0.81778,                0.91823,                0.88332,                0.93028,                0.71078,                0.54484,                0.62116,                0.42536,                0.83589,               0.014704,               0.014704,               0.014704
                    105,                0.72785,                0.92664,                 0.6473,                0.89613,                0.93332,                0.89632,                0.94383,                 0.8257,                0.92905,                0.88889,                0.93367,                0.72063,                0.53787,                0.63371,                0.41632,                 0.8354,               0.014556,               0.014556,               0.014556
                    106,                0.72386,                0.93145,                0.64483,                 0.8971,                0.92438,                0.90241,                0.94497,                0.82712,                 0.9224,                0.89042,                0.93541,                0.72038,                0.54016,                0.62139,                0.41586,                0.83338,               0.014408,               0.014408,               0.014408
                    107,                0.71484,                0.93976,                0.62692,                0.89201,                0.92639,                0.89335,                0.94373,                0.82378,                0.92312,                0.88569,                0.93514,                0.71694,                0.53527,                0.62495,                0.41647,                0.83351,               0.014259,               0.014259,               0.014259
                    108,                0.72341,                0.92332,                0.64774,                0.89492,                0.92504,                0.89645,                0.94469,                0.82493,                0.92401,                0.88388,                0.93345,                0.71843,                 0.5338,                0.61994,                0.42073,                0.83346,                0.01411,                0.01411,                0.01411
                    109,                 0.7279,                0.93247,                0.64139,                0.89651,                0.92377,                0.90219,                0.94464,                0.82434,                0.92091,                0.89347,                  0.935,                0.71525,                0.53803,                0.62679,                0.41261,                0.83352,               0.013962,               0.013962,               0.013962
                    110,                0.72739,                0.92885,                0.63841,                0.89535,                0.93721,                  0.884,                0.94566,                0.82674,                0.93105,                 0.8778,                0.93684,                0.72242,                0.53326,                 0.6177,                0.40883,                0.83311,               0.013813,               0.013813,               0.013813
                    111,                0.69969,                0.91441,                0.62567,                0.88975,                0.92488,                0.91097,                0.94752,                0.83006,                0.92307,                 0.9016,                0.93932,                0.72361,                0.52857,                0.61462,                0.39993,                0.83057,               0.013665,               0.013665,               0.013665
