                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1142,                 1.8949,                 3.9263,                  1.133,                0.25755,                0.20659,                0.11568,                0.08398,                0.25776,                0.20723,                0.11588,                0.07994,                 0.9312,                 1.3521,                 2.8963,                 1.0623,               0.067121,             0.00033211,             0.00033211
                      2,                0.92304,                 1.4091,                 2.2993,                 1.0308,                0.30168,                0.34281,                0.29065,                0.21996,                 0.3007,                0.34165,                0.28801,                0.20138,                0.80738,                  1.155,                 2.0227,                0.97399,                0.03412,             0.00066412,             0.00066412
                      3,                0.82733,                 1.2159,                 1.7337,                0.97127,                0.55761,                0.40629,                0.45988,                0.36212,                0.55728,                0.40651,                0.45796,                0.32188,                0.76906,                 1.0747,                 1.6042,                0.96034,              0.0011174,             0.00099482,             0.00099482
                      4,                0.81611,                 1.1751,                 1.4484,                0.96189,                0.56301,                0.52695,                0.54613,                 0.4284,                0.56052,                0.52693,                0.54244,                0.37839,                0.77091,                 1.0468,                 1.3959,                0.94863,             0.00099406,             0.00099406,             0.00099406
                      5,                0.77685,                  1.102,                 1.1922,                0.93662,                0.70969,                0.59682,                0.65927,                0.52427,                0.70767,                0.59567,                0.65517,                 0.4686,                0.75404,                 1.0086,                 1.1898,                0.94285,             0.00099406,             0.00099406,             0.00099406
                      6,                0.75492,                 1.0511,                 1.0878,                0.92098,                0.69695,                 0.5723,                0.67492,                0.53629,                0.69689,                0.57064,                0.67053,                0.46965,                0.75301,                 1.0022,                 1.1162,                 0.9392,             0.00099208,             0.00099208,             0.00099208
                      7,                0.75287,                 1.0444,                0.99277,                0.92094,                 0.6829,                0.68123,                0.70363,                 0.5646,                 0.6775,                0.67331,                0.69608,                0.50694,                0.74621,                0.99674,                   1.07,                0.93741,              0.0009901,              0.0009901,              0.0009901
                      8,                  0.743,                 1.0243,                0.94731,                0.91594,                0.76399,                0.64307,                 0.7184,                0.56489,                0.76028,                0.64028,                0.71102,                0.50443,                0.75963,                 1.0153,                 1.0346,                0.94316,             0.00098812,             0.00098812,             0.00098812
                      9,                0.73727,                 1.0107,                0.88813,                0.91245,                0.70824,                0.67922,                0.73306,                0.58265,                0.70133,                0.67443,                0.71984,                0.52197,                0.74136,                0.98902,                0.99768,                  0.937,             0.00098614,             0.00098614,             0.00098614
                     10,                0.72902,                0.99407,                0.88116,                0.90724,                0.75344,                0.69159,                0.75375,                0.60242,                0.75257,                0.68986,                0.74785,                0.54046,                 0.7488,                  1.006,                0.97694,                0.94589,             0.00098416,             0.00098416,             0.00098416
                     11,                0.70415,                0.96215,                0.81538,                0.90581,                 0.7424,                0.71979,                0.75436,                0.60742,                0.72974,                0.72135,                0.74746,                0.54236,                0.73798,                0.97359,                0.92659,                0.93145,             0.00098218,             0.00098218,             0.00098218
                     12,                0.70781,                0.95298,                0.80241,                0.89901,                0.74001,                0.72002,                0.77557,                0.62238,                0.73609,                0.71207,                0.76751,                 0.5589,                0.71645,                0.98109,                0.92601,                0.92684,              0.0009802,              0.0009802,              0.0009802
                     13,                0.70205,                0.94197,                0.76444,                0.89147,                0.76975,                0.70379,                0.77693,                 0.6276,                0.76336,                0.70297,                0.76905,                0.55491,                0.71528,                0.95794,                0.90953,                0.92495,             0.00097822,             0.00097822,             0.00097822
                     14,                0.68869,                0.94675,                 0.7202,                0.89644,                0.76844,                0.71343,                 0.7776,                0.62655,                0.77572,                0.70231,                0.77185,                0.55911,                0.72227,                 0.9559,                0.90171,                0.93445,             0.00097624,             0.00097624,             0.00097624
                     15,                0.68053,                0.91622,                0.71438,                0.89302,                0.80925,                0.69966,                0.78444,                0.63081,                0.81199,                0.69555,                0.77858,                0.56369,                0.71888,                0.95992,                0.87077,                0.92586,             0.00097426,             0.00097426,             0.00097426
                     16,                0.66746,                0.89131,                0.68644,                 0.8867,                0.76673,                0.72186,                0.77827,                0.63105,                0.78706,                0.70069,                0.77057,                0.55904,                0.71891,                0.95934,                0.90409,                0.92873,             0.00097228,             0.00097228,             0.00097228
                     17,                0.66925,                0.90232,                0.66096,                 0.8901,                 0.7964,                0.71372,                0.79239,                0.64129,                0.79258,                0.71134,                0.78173,                0.56767,                0.72868,                0.98744,                 0.8865,                0.92362,              0.0009703,              0.0009703,              0.0009703
                     18,                0.66863,                0.90067,                0.65279,                0.88401,                 0.7625,                0.73059,                0.78582,                0.63414,                0.75923,                0.72747,                0.77627,                0.56686,                0.72201,                0.96197,                0.86182,                0.93465,             0.00096832,             0.00096832,             0.00096832
                     19,                0.67135,                0.91541,                   0.65,                0.88567,                0.80616,                0.71298,                0.79248,                0.64182,                0.81344,                0.71377,                0.78792,                0.57097,                0.72088,                0.95884,                 0.8659,                0.93633,             0.00096634,             0.00096634,             0.00096634
                     20,                0.66115,                0.88185,                0.63656,                0.87994,                0.79153,                0.72156,                0.79654,                 0.6371,                0.79241,                0.72422,                0.79551,                0.58047,                0.73808,                0.96803,                0.87995,                0.94057,             0.00096436,             0.00096436,             0.00096436
                     21,                0.65124,                0.87271,                0.63308,                0.87992,                0.79413,                0.73537,                0.79934,                0.64235,                0.78985,                0.73495,                0.79257,                0.57905,                0.72563,                0.95869,                0.86925,                0.93029,             0.00096238,             0.00096238,             0.00096238
                     22,                0.64096,                0.85932,                0.62439,                0.87302,                  0.845,                  0.711,                0.79485,                0.64302,                0.84885,                0.71291,                0.79278,                 0.5776,                0.71599,                0.95969,                0.83732,                 0.9316,              0.0009604,              0.0009604,              0.0009604
