                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     23,                 1.0182,                 1.2806,                 1.3992,                0.96588,                0.66195,                0.55739,                0.63265,                0.44065,                0.66235,                0.55719,                0.62787,                0.41698,                0.97687,                 1.1353,                  1.319,                0.95792,              0.0030604,              0.0030604,              0.0030604
                     24,                 1.0031,                 1.2937,                 1.3709,                0.95534,                0.65882,                0.57524,                0.62342,                0.43381,                0.65692,                0.57442,                 0.6187,                0.41143,                0.97101,                 1.1512,                 1.3358,                0.95609,              0.0030495,              0.0030495,              0.0030495
                     25,                  1.007,                  1.283,                 1.3627,                 0.9643,                0.63502,                0.57387,                0.62296,                0.43069,                0.63067,                0.57007,                0.61601,                0.40751,                 1.0059,                 1.1797,                 1.3476,                 0.9695,              0.0030386,              0.0030386,              0.0030386
                     26,                 1.0079,                 1.2826,                 1.3524,                0.95908,                0.59918,                0.63208,                 0.6181,                0.43267,                0.59628,                0.62908,                0.61292,                0.41295,                 0.9631,                 1.1417,                 1.3413,                0.94717,              0.0030278,              0.0030278,              0.0030278
                     27,                 1.0018,                 1.3038,                 1.3416,                0.95556,                0.65301,                0.59947,                0.64524,                0.44441,                0.65066,                0.60053,                 0.6418,                0.42123,                0.96661,                 1.1409,                 1.2622,                0.95142,              0.0030169,              0.0030169,              0.0030169
                     28,                 1.0095,                 1.2952,                 1.3117,                0.95395,                0.67513,                0.58872,                0.65053,                0.45369,                0.67109,                0.58306,                0.64171,                0.43728,                0.95824,                 1.1236,                 1.2368,                0.94501,               0.003006,               0.003006,               0.003006
                     29,                 1.0153,                 1.2866,                 1.3016,                0.95937,                0.61264,                0.56976,                 0.6226,                0.43826,                0.60853,                 0.5642,                0.61593,                0.42075,                0.97244,                 1.1422,                 1.2596,                0.95146,              0.0029951,              0.0029951,              0.0029951
                     30,                0.97884,                 1.2643,                  1.284,                0.94956,                0.67867,                0.58193,                0.64104,                0.46295,                0.67166,                0.57354,                0.63018,                0.43697,                0.94957,                 1.0951,                 1.2321,                0.94006,              0.0029842,              0.0029842,              0.0029842
                     31,                 0.9867,                 1.2457,                 1.2773,                0.95259,                0.65636,                0.57759,                0.64263,                0.45218,                0.65491,                0.57324,                0.63535,                0.42687,                 0.9616,                 1.1069,                 1.2361,                0.94943,              0.0029733,              0.0029733,              0.0029733
                     32,                0.98854,                 1.2485,                 1.2772,                0.95393,                0.69928,                0.58624,                0.65307,                0.46519,                0.69517,                0.58328,                0.64763,                0.44976,                0.96855,                 1.1188,                 1.2456,                0.95495,              0.0029624,              0.0029624,              0.0029624
