                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.2356,                 1.9365,                 5.0358,                 1.1916,                0.06377,                0.02371,                0.01663,                0.01298,                 0.0715,                0.02299,                 0.0174,                0.01362,                 1.0841,                 1.6033,                  4.393,                 1.1124,               0.066915,             3.6433e-05,             3.6433e-05
                      1,                 1.0548,                 1.5152,                 4.0811,                 1.1051,                0.12074,                0.10971,                0.05617,                0.04404,                0.12207,                0.11235,                0.05715,                0.04326,                0.92989,                 1.2842,                 3.3779,                 1.0455,               0.033618,             7.2738e-05,             7.2738e-05
                      2,                 0.9348,                  1.253,                 3.1643,                 1.0454,                0.16015,                0.20357,                0.12977,                0.10369,                0.16165,                0.20312,                0.13095,                0.09711,                0.81317,                 1.0989,                 2.5169,                0.99024,             0.00032099,             0.00010868,             0.00010868
                      3,                0.84038,                 1.0656,                 2.4493,                0.99841,                0.27499,                0.29477,                0.24395,                0.19807,                0.27469,                0.29405,                0.24337,                 0.1778,                0.72065,                0.94534,                 2.0246,                0.94499,             0.00010837,             0.00010837,             0.00010837
                      4,                0.76925,                0.93502,                 2.0619,                0.96191,                0.40242,                0.35296,                 0.3521,                0.28894,                0.40118,                0.35195,                 0.3511,                0.25949,                0.68454,                 0.8606,                 1.7145,                0.93056,             0.00010837,             0.00010837,             0.00010837
                      5,                0.71663,                0.85574,                 1.7982,                0.93934,                0.50011,                 0.4192,                0.42806,                0.35772,                 0.4948,                0.41818,                0.42595,                0.31853,                 0.6429,                0.80685,                 1.5009,                0.91004,             0.00010782,             0.00010782,             0.00010782
                      6,                0.68984,                0.79316,                 1.6344,                0.92225,                0.58396,                0.46996,                0.50559,                0.42747,                0.58391,                0.46858,                0.50191,                0.37852,                0.61667,                0.75499,                 1.3304,                0.89796,             0.00010728,             0.00010728,             0.00010728
                      7,                0.65833,                0.73695,                 1.4836,                0.90987,                 0.6516,                 0.4932,                0.57082,                0.48643,                 0.6521,                0.49149,                0.56664,                0.42877,                0.59497,                0.72226,                 1.2101,                0.88801,             0.00010673,             0.00010673,             0.00010673
                      8,                0.63415,                0.70191,                   1.36,                 0.8997,                 0.6606,                0.56118,                0.61847,                0.53141,                0.66022,                0.56045,                0.61573,                0.46698,                0.58292,                0.69512,                  1.117,                0.88354,             0.00010619,             0.00010619,             0.00010619
                      9,                0.61214,                 0.6644,                 1.2539,                0.88998,                0.66852,                0.61794,                0.66486,                0.57513,                0.66671,                 0.6162,                0.66049,                0.50637,                0.56266,                0.66688,                 1.0366,                0.87435,             0.00010564,             0.00010564,             0.00010564
                     10,                0.59644,                0.63389,                 1.1559,                0.88378,                0.74795,                0.63023,                0.69686,                0.60625,                0.74524,                0.62934,                0.69321,                0.53704,                 0.5473,                0.64079,                0.96805,                0.86747,              0.0001051,              0.0001051,              0.0001051
                     11,                0.57797,                 0.6058,                 1.0865,                 0.8756,                0.76435,                0.63714,                0.72175,                0.63004,                0.76225,                0.63516,                0.71687,                0.55368,                0.53297,                0.61808,                0.89909,                0.86289,             0.00010456,             0.00010456,             0.00010456
                     12,                0.55866,                0.58024,                 1.0225,                0.87002,                0.75732,                0.68533,                0.74287,                0.65003,                0.75707,                0.68349,                0.73971,                0.57625,                0.52373,                0.60555,                0.85775,                0.85892,             0.00010401,             0.00010401,             0.00010401
                     13,                0.54626,                 0.5547,                0.96237,                0.86472,                0.80065,                0.67958,                0.75872,                0.66782,                 0.7989,                0.67847,                0.75412,                0.58685,                0.51331,                0.58671,                0.81769,                0.85484,             0.00010347,             0.00010347,             0.00010347
                     14,                 0.5289,                0.53279,                0.90277,                0.85887,                0.78937,                0.70939,                0.77538,                0.68271,                0.80238,                0.69474,                0.76997,                0.60243,                0.50453,                0.57518,                0.79256,                0.85184,             0.00010292,             0.00010292,             0.00010292
                     15,                0.51683,                0.51265,                0.86396,                0.85313,                0.81504,                 0.7157,                0.79071,                0.69866,                0.81031,                0.71269,                0.78452,                0.61461,                  0.491,                0.56514,                0.75263,                0.84719,             0.00010238,             0.00010238,             0.00010238
                     16,                 0.5071,                0.49245,                0.82916,                0.84917,                0.84934,                0.70767,                0.80646,                0.71518,                0.84834,                0.70681,                0.80246,                0.62933,                0.48523,                0.54805,                0.72569,                0.84535,             0.00010183,             0.00010183,             0.00010183
                     17,                0.49689,                0.47858,                0.78138,                0.84569,                 0.8282,                0.72738,                0.81512,                0.72373,                0.82645,                0.72581,                0.81046,                0.63723,                 0.4771,                0.53806,                0.69128,                0.84243,             0.00010129,             0.00010129,             0.00010129
                     18,                0.48133,                0.45943,                0.74287,                0.84146,                0.85551,                0.73437,                0.82415,                 0.7331,                0.85357,                0.73275,                 0.8189,                0.64489,                0.47179,                0.52977,                0.67698,                0.84095,             0.00010074,             0.00010074,             0.00010074
                     19,                 0.4695,                0.43936,                0.70096,                0.83854,                0.86314,                0.74558,                0.83079,                0.74083,                0.86199,                0.74406,                0.82679,                 0.6525,                0.46221,                0.52517,                0.65004,                0.83819,              0.0001002,              0.0001002,              0.0001002
                     20,                0.46119,                 0.4294,                0.67854,                0.83502,                0.88737,                 0.7417,                 0.8403,                0.74988,                0.88614,                0.74038,                0.83589,                0.66022,                0.45712,                 0.5162,                0.62625,                0.83624,             9.9655e-05,             9.9655e-05,             9.9655e-05
                     21,                0.44654,                0.41197,                0.64669,                0.83159,                0.87423,                 0.7561,                 0.8445,                 0.7562,                0.87163,                0.75441,                0.83926,                0.66527,                0.45048,                0.51212,                0.61247,                 0.8338,              9.911e-05,              9.911e-05,              9.911e-05
                     22,                0.44154,                 0.4024,                0.62427,                0.83007,                0.86432,                 0.7684,                0.84751,                0.76092,                0.86305,                0.76731,                0.84279,                0.66969,                0.44668,                0.50021,                 0.6039,                0.83311,             9.8566e-05,             9.8566e-05,             9.8566e-05
                     23,                0.42921,                0.39075,                0.59779,                0.82744,                 0.8709,                0.77802,                0.85547,                0.77099,                0.86897,                0.77694,                0.85094,                0.67839,                0.43733,                0.49199,                0.57784,                0.83051,             9.8021e-05,             9.8021e-05,             9.8021e-05
                     24,                0.42311,                0.37609,                 0.5803,                0.82486,                 0.8824,                0.77364,                0.85784,                0.77529,                0.88157,                0.77218,                0.85377,                0.68343,                0.43474,                0.49352,                0.57367,                0.82921,             9.7477e-05,             9.7477e-05,             9.7477e-05
                     25,                 0.4133,                0.36431,                 0.5603,                0.82231,                0.89129,                0.77554,                 0.8617,                0.77875,                0.89351,                0.76872,                0.85642,                0.68495,                0.42956,                0.49127,                0.55797,                0.82772,             9.6932e-05,             9.6932e-05,             9.6932e-05
                     26,                 0.4046,                0.35248,                0.54189,                0.81994,                  0.892,                0.78449,                0.86677,                0.78502,                0.89127,                0.78175,                0.86174,                0.69183,                 0.4271,                0.48465,                0.54936,                0.82691,             9.6388e-05,             9.6388e-05,             9.6388e-05
                     27,                0.39927,                 0.3409,                0.52985,                0.81948,                0.90554,                0.78123,                0.87188,                0.78975,                0.90375,                0.77902,                0.86653,                0.69428,                0.42206,                0.47621,                0.54115,                0.82556,             9.5843e-05,             9.5843e-05,             9.5843e-05
                     28,                0.38995,                0.33158,                 0.5106,                0.81621,                0.89412,                0.79302,                0.86977,                0.78967,                0.89165,                0.79036,                0.86416,                0.69289,                0.41953,                0.48307,                0.53692,                0.82584,             9.5299e-05,             9.5299e-05,             9.5299e-05
                     29,                  0.381,                0.31893,                0.49516,                0.81385,                 0.9196,                0.78224,                0.87662,                 0.7974,                0.91632,                0.78081,                 0.8719,                0.69722,                0.41327,                0.47668,                0.52766,                0.82432,             9.4754e-05,             9.4754e-05,             9.4754e-05
                     30,                0.37482,                0.31197,                0.48728,                0.81149,                0.90682,                0.79429,                 0.8767,                0.79719,                0.90321,                0.79115,                0.87165,                0.70071,                0.41122,                 0.4821,                0.51195,                0.82385,             9.4209e-05,             9.4209e-05,             9.4209e-05
