                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.0364,                 1.3913,                 2.7871,                 1.0493,                0.38949,                0.35372,                 0.3102,                0.22184,                0.38984,                0.35482,                 0.3108,                0.20597,                 1.0326,                 1.3415,                 1.9579,                 1.0152,               0.076815,              0.0099363,              0.0099363
                      1,                 1.0787,                 1.3422,                 1.9165,                 1.0193,                0.46728,                0.19028,                0.18723,                0.11564,                0.46528,                0.19115,                0.18378,                0.11733,                 1.4442,                 2.2524,                 2.7736,                 1.1909,               0.053383,               0.019838,               0.019838
                      2,                 1.3178,                 1.6004,                 2.3741,                  1.108,                0.20245,                0.12885,                0.05243,                0.02801,                0.20174,                0.12201,                 0.0502,                0.02654,                 2.2053,                 3.7641,                 5.7845,                 1.6985,               0.029852,                0.02964,                0.02964
                      3,                 1.4332,                 1.6853,                 2.3073,                 1.1514,                0.56201,                 0.1495,                0.14093,                0.08059,                0.55936,                0.14607,                0.13372,                 0.0712,                 1.7843,                 3.7354,                 3.7761,                 1.4098,               0.029554,               0.029554,               0.029554
                      4,                 1.2909,                 1.4646,                 1.7905,                 1.0975,                0.50922,                0.33525,                0.33233,                0.21468,                0.51325,                0.33559,                0.33046,                 0.2048,                 1.2294,                 1.7951,                 1.9126,                 1.0913,               0.029554,               0.029554,               0.029554
                      5,                 1.1602,                 1.2718,                 1.5279,                 1.0485,                0.51615,                0.41993,                0.43609,                0.28666,                0.52293,                0.41395,                0.43181,                 0.2698,                 1.2423,                  1.446,                 1.6326,                 1.1015,               0.029406,               0.029406,               0.029406
                      6,                 1.0868,                 1.1075,                 1.3273,                 1.0167,                0.58165,                0.42921,                0.47105,                0.32862,                0.58045,                0.43278,                 0.4703,                0.30258,                 1.0685,                 1.2071,                 1.4888,                 1.0212,               0.029257,               0.029257,               0.029257
                      7,                0.99221,                 0.9869,                 1.1825,                0.97793,                0.63713,                0.45363,                0.50609,                0.36958,                0.63174,                0.45212,                0.50244,                0.35092,                 1.0007,                 1.0773,                 1.3637,                0.98638,               0.029109,               0.029109,               0.029109
                      8,                0.91986,                0.88094,                 1.0579,                 0.9513,                0.65404,                0.58032,                0.63422,                0.48148,                0.64328,                0.56846,                0.63284,                0.45617,                0.86195,                0.86927,                 1.0534,                0.93885,                0.02896,                0.02896,                0.02896
                      9,                0.86284,                0.78708,                0.97089,                0.93119,                0.71544,                0.55612,                0.62106,                0.47709,                0.71255,                0.55527,                0.61687,                 0.4339,                0.85723,                0.93043,                 1.0866,                0.93762,               0.028812,               0.028812,               0.028812
                     10,                0.81485,                0.71586,                0.87557,                0.91376,                0.74486,                0.59015,                0.67397,                0.52954,                0.74383,                0.58904,                0.67231,                0.48827,                0.80146,                0.76485,                0.99212,                0.91425,               0.028663,               0.028663,               0.028663
                     11,                0.76606,                0.64727,                0.80042,                0.89698,                0.81583,                0.61885,                0.73646,                0.59964,                0.81357,                0.61696,                0.73133,                0.54658,                0.71998,                0.71419,                0.86062,                0.88735,               0.028515,               0.028515,               0.028515
                     12,                 0.7304,                0.60614,                0.72614,                 0.8833,                0.78697,                0.67078,                   0.76,                0.61944,                0.78683,                0.66917,                0.75829,                0.56943,                0.68614,                0.64618,                0.79239,                0.87727,               0.028366,               0.028366,               0.028366
                     13,                0.69143,                0.55778,                0.67468,                0.87231,                0.83004,                0.69395,                0.78369,                0.63795,                0.82656,                 0.6893,                 0.7763,                0.57595,                0.67488,                0.64148,                 0.7445,                0.86914,               0.028218,               0.028218,               0.028218
                     14,                0.65589,                0.51317,                0.61915,                0.86267,                 0.8655,                0.72718,                0.82384,                0.68422,                0.86258,                0.72524,                0.82216,                0.63297,                0.64757,                 0.6048,                0.69177,                0.85935,                0.02807,                0.02807,                0.02807
                     15,                0.63451,                0.48069,                0.57496,                0.85267,                0.85472,                0.74216,                0.82161,                0.68851,                0.85239,                0.74197,                0.81947,                0.63003,                0.62109,                0.55499,                0.65518,                0.85292,               0.027921,               0.027921,               0.027921
                     16,                0.60832,                0.44406,                0.53996,                0.84675,                0.87931,                0.71644,                0.85277,                0.72008,                0.88672,                0.70401,                0.84624,                 0.6371,                0.59996,                0.55009,                 0.6298,                0.84861,               0.027773,               0.027773,               0.027773
                     17,                0.59054,                0.41823,                0.51691,                0.84118,                0.85967,                0.76195,                0.85329,                0.73109,                0.85632,                0.76183,                 0.8517,                0.66808,                0.56629,                0.50258,                 0.6172,                0.84052,               0.027624,               0.027624,               0.027624
                     18,                0.56636,                0.37811,                0.47924,                 0.8352,                0.85616,                0.77545,                0.86322,                0.73969,                0.85363,                0.77294,                0.85985,                0.66874,                0.56796,                0.50731,                0.58392,                0.83773,               0.027475,               0.027475,               0.027475
                     19,                0.54474,                0.36512,                0.45363,                0.82861,                0.86638,                0.79908,                0.87431,                0.76138,                0.86584,                 0.7935,                 0.8699,                0.68095,                0.52843,                0.48539,                0.55836,                0.82819,               0.027327,               0.027327,               0.027327
                     20,                0.53289,                0.34168,                0.43711,                0.82473,                0.87895,                0.78316,                0.86574,                0.75342,                0.87662,                0.78009,                0.86007,                0.68343,                  0.528,                0.47168,                0.59314,                0.83161,               0.027179,               0.027179,               0.027179
                     21,                0.51103,                0.32443,                 0.4175,                0.82248,                0.90174,                0.81175,                0.89627,                 0.7926,                0.89753,                0.80792,                0.88909,                0.70365,                0.49135,                0.44716,                0.50446,                0.82167,                0.02703,                0.02703,                0.02703
                     22,                0.49448,                0.29644,                0.40171,                0.81726,                0.85933,                0.80467,                0.88261,                0.77698,                0.85675,                0.80139,                0.87838,                 0.6963,                0.50124,                0.47165,                0.56544,                0.82155,               0.026881,               0.026881,               0.026881
                     23,                0.48109,                0.28583,                0.39701,                0.81429,                 0.8891,                0.82949,                0.89917,                0.79918,                 0.8879,                0.82618,                0.89561,                0.71764,                0.47495,                0.44148,                0.48604,                0.81765,               0.026733,               0.026733,               0.026733
                     24,                0.47239,                 0.2659,                0.38203,                0.81271,                 0.9141,                0.82737,                0.89954,                 0.8053,                0.91152,                0.82473,                0.89508,                0.72431,                0.47074,                0.41684,                0.48897,                0.81506,               0.026585,               0.026585,               0.026585
                     25,                0.46612,                0.26184,                0.37081,                0.81039,                0.89641,                0.81024,                0.89463,                0.80349,                0.89386,                0.80799,                0.88974,                0.71677,                0.45375,                0.42017,                0.49719,                0.81262,               0.026436,               0.026436,               0.026436
                     26,                0.44687,                0.24845,                0.36204,                0.80777,                0.91698,                0.84363,                0.92045,                0.82926,                0.91308,                0.83656,                0.91189,                0.73953,                0.43751,                0.38804,                0.45052,                0.81101,               0.026287,               0.026287,               0.026287
                     27,                0.44424,                0.23787,                0.35423,                0.80783,                0.93089,                 0.8467,                0.91992,                0.82655,                0.92938,                 0.8444,                0.91548,                0.74244,                0.44607,                0.40527,                0.43096,                0.81199,               0.026139,               0.026139,               0.026139
                     28,                0.43567,                0.23174,                0.34133,                0.80497,                0.94893,                 0.8527,                0.93115,                0.83979,                0.94511,                 0.8488,                0.92502,                0.75552,                0.42983,                 0.4066,                0.42625,                0.80799,                0.02599,                0.02599,                0.02599
                     29,                0.42608,                0.21292,                0.33786,                0.80258,                 0.9269,                0.83145,                0.91421,                 0.8283,                0.92277,                0.82727,                0.90781,                 0.7422,                 0.4249,                0.41499,                0.46495,                0.80977,               0.025842,               0.025842,               0.025842
                     30,                0.41195,                0.20231,                 0.3276,                0.80027,                0.89432,                0.82898,                0.90304,                0.82267,                0.89085,                0.82506,                0.89776,                0.73069,                0.41902,                 0.3938,                0.48822,                0.80535,               0.025693,               0.025693,               0.025693
                     31,                0.40723,                0.18449,                0.32255,                0.79894,                0.92763,                0.86557,                0.92685,                0.84306,                0.92372,                 0.8612,                0.92117,                0.76012,                0.40839,                0.38698,                0.41972,                0.80412,               0.025545,               0.025545,               0.025545
                     32,                0.40288,                0.17158,                0.31885,                0.79908,                0.90879,                0.87163,                0.92058,                0.84352,                0.90501,                0.86803,                0.91641,                0.75551,                0.39122,                0.36302,                0.40412,                0.80171,               0.025396,               0.025396,               0.025396
                     33,                0.39172,                0.17393,                 0.3128,                0.79774,                0.93681,                0.84179,                0.91499,                 0.8394,                0.93251,                0.83855,                0.91027,                0.75131,                0.39426,                0.37852,                0.42598,                0.80341,               0.025248,               0.025248,               0.025248
                     34,                0.38051,                0.17864,                0.30488,                0.79501,                0.93004,                0.85312,                0.91793,                0.84558,                0.92437,                0.84787,                0.91023,                0.74916,                 0.3865,                0.36762,                0.42354,                0.80141,                 0.0251,                 0.0251,                 0.0251
                     35,                0.37858,                0.15707,                0.30137,                0.79514,                0.92617,                0.87812,                0.92677,                0.85503,                0.91993,                0.87241,                0.91935,                0.76596,                 0.3818,                0.37278,                0.39475,                0.80074,               0.024951,               0.024951,               0.024951
                     36,                 0.3743,                0.14941,                0.29715,                0.79316,                0.93346,                  0.847,                0.91245,                0.84426,                0.92962,                0.84334,                0.90689,                0.75022,                0.37126,                0.34313,                0.42118,                0.79749,               0.024802,               0.024802,               0.024802
                     37,                0.36648,                0.13512,                0.29174,                0.79131,                0.93443,                0.84675,                0.91642,                0.85068,                 0.9329,                0.84403,                0.91256,                0.75971,                0.36519,                0.36113,                0.39907,                 0.7978,               0.024654,               0.024654,               0.024654
                     38,                0.35958,                0.12227,                0.28875,                0.79104,                0.93459,                0.87429,                0.93535,                0.86486,                0.93149,                0.87095,                0.93136,                0.77975,                0.36789,                0.36645,                0.38292,                0.79727,               0.024505,               0.024505,               0.024505
                     39,                0.35444,                0.12273,                0.27955,                0.79089,                0.94163,                0.82502,                0.91178,                0.84917,                0.93834,                0.82009,                0.90627,                  0.763,                0.35961,                0.35688,                0.40287,                0.79569,               0.024357,               0.024357,               0.024357
                     40,                0.35045,                0.12112,                0.27754,                0.78887,                0.95566,                 0.8697,                0.92903,                0.86516,                0.95125,                0.86406,                0.92333,                0.77716,                0.34952,                0.35447,                0.36734,                0.79488,               0.024208,               0.024208,               0.024208
                     41,                0.34593,                0.11844,                0.27162,                0.78897,                0.92878,                0.83955,                0.90831,                0.84606,                 0.9594,                0.81074,                0.90357,                0.76381,                0.35487,                0.36588,                0.42044,                0.79421,                0.02406,                0.02406,                0.02406
                     42,                0.33959,                 0.1127,                0.27084,                0.78853,                 0.9306,                0.87313,                 0.9324,                0.86824,                0.92729,                0.87012,                0.92867,                0.78025,                0.34676,                0.35251,                0.38064,                 0.7941,               0.023911,               0.023911,               0.023911
                     43,                0.33345,                0.10623,                0.27251,                0.78676,                0.92681,                0.84448,                0.92492,                0.86339,                0.92442,                0.84246,                0.92114,                0.77204,                0.34216,                0.35937,                0.40257,                0.79276,               0.023763,               0.023763,               0.023763
                     44,                0.32807,                0.09974,                0.26772,                0.78752,                0.94796,                0.86709,                0.93003,                0.87035,                 0.9438,                0.86318,                0.92407,                0.77974,                0.33461,                 0.3765,                0.37105,                 0.7938,               0.023615,               0.023615,               0.023615
                     45,                0.32261,                0.09631,                0.25973,                0.78495,                0.94411,                0.84736,                0.92823,                0.87447,                0.94056,                0.84319,                0.92232,                0.78936,                0.32547,                0.35278,                 0.3892,                0.78984,               0.023466,               0.023466,               0.023466
                     46,                 0.3187,                0.09748,                0.25635,                0.78545,                0.94466,                0.83793,                0.91885,                0.86222,                0.93909,                0.83573,                0.91349,                0.77241,                0.32483,                0.34349,                0.37568,                0.79081,               0.023317,               0.023317,               0.023317
                     47,                0.31369,                0.09811,                0.25484,                0.78503,                0.95136,                0.85899,                0.93481,                0.88075,                0.94777,                0.85502,                0.92831,                 0.7886,                0.31931,                 0.3563,                 0.3666,                0.79084,               0.023169,               0.023169,               0.023169
