                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.96499,                 1.5392,                 2.7166,                 1.0519,                 0.4626,                0.36987,                0.34234,                0.25687,                0.46246,                0.36847,                0.33848,                0.22818,                0.88723,                 1.3456,                 4.0456,                0.98559,               0.070114,              0.0033207,              0.0033207
                      2,                0.89022,                 1.2494,                 1.5606,                0.97314,                0.52938,                0.52051,                0.54504,                0.39298,                0.52535,                0.51741,                0.53604,                0.36374,                0.91112,                 1.2129,                 2.7306,                 0.9437,               0.040101,              0.0066408,              0.0066408
                      3,                0.92249,                 1.2742,                 1.3993,                0.99002,                0.50127,                0.48085,                0.45902,                0.32508,                0.49945,                0.47554,                 0.4553,                0.30485,                  1.139,                 1.7618,                 3.6909,                 1.0986,               0.010075,              0.0099478,              0.0099478
                      4,                  1.017,                  1.377,                 1.3785,                 1.0133,                0.63039,                0.44059,                0.48309,                0.33794,                 0.6241,                0.44526,                0.48257,                0.32563,                 1.1426,                 1.6926,                  3.088,                 1.1011,              0.0099406,              0.0099406,              0.0099406
                      5,                 1.0129,                  1.361,                 1.2759,                 1.0221,                0.59669,                0.49999,                  0.537,                0.36823,                0.59285,                0.49722,                0.53249,                0.34923,                 1.0387,                 1.5027,                 4.5583,                 1.0155,              0.0099406,              0.0099406,              0.0099406
                      6,                 1.0093,                 1.3466,                 1.1897,                 1.0201,                0.68827,                 0.5294,                0.61411,                0.42975,                0.69079,                0.52763,                0.60843,                 0.3985,                0.96488,                 1.3468,                  13.97,                0.98873,              0.0099208,              0.0099208,              0.0099208
                      7,                0.98902,                  1.305,                 1.1386,                 1.0145,                0.72035,                0.51284,                0.60211,                0.42741,                0.71284,                0.50631,                0.58962,                0.39275,                 1.0015,                 1.4417,                 1.5648,                 1.0217,               0.009901,               0.009901,               0.009901
                      8,                0.96891,                 1.2946,                 1.1136,                  1.004,                0.71467,                0.64119,                0.68048,                0.50158,                0.72445,                0.62976,                0.67318,                0.46539,                0.95592,                 1.2939,                 1.3313,                0.97311,              0.0098812,              0.0098812,              0.0098812
                      9,                0.97636,                 1.3135,                 1.0717,                  1.013,                0.69746,                0.65026,                0.68359,                0.49427,                0.69222,                0.64436,                0.67554,                0.46826,                0.90869,                 1.2253,                 1.5709,                0.96955,              0.0098614,              0.0098614,              0.0098614
                     10,                0.96751,                 1.2647,                 1.0299,                 1.0115,                0.67137,                0.62526,                 0.6688,                0.47841,                0.67479,                0.60831,                0.66476,                0.43079,                 0.9396,                 1.2657,                 1.4525,                0.97652,              0.0098416,              0.0098416,              0.0098416
                     11,                0.94229,                  1.257,                 1.0153,                0.99692,                0.73263,                0.64424,                 0.7128,                0.51709,                0.70754,                0.66393,                 0.7166,                0.49709,                0.90232,                 1.2137,                 1.2151,                0.96144,              0.0098218,              0.0098218,              0.0098218
                     12,                0.93087,                  1.225,                0.99249,                0.98886,                0.72143,                0.63679,                0.67671,                0.48581,                0.71981,                0.62748,                0.66716,                0.45177,                0.90202,                 1.2531,                 2.1271,                0.97427,               0.009802,               0.009802,               0.009802
                     13,                0.90577,                 1.1931,                0.95077,                0.98238,                0.72443,                0.64267,                0.69954,                0.50721,                0.72045,                0.63697,                0.69317,                0.47315,                0.90092,                 1.2243,                 1.8942,                0.96976,              0.0097822,              0.0097822,              0.0097822
                     14,                 0.9171,                 1.1835,                0.95175,                0.98331,                  0.737,                0.66683,                0.72639,                0.53503,                0.73628,                0.66334,                0.72155,                0.49754,                0.88855,                 1.2266,                  1.793,                0.95802,              0.0097624,              0.0097624,              0.0097624
                     15,                0.90695,                 1.1738,                0.89582,                0.97655,                0.75932,                0.64294,                0.72427,                 0.5298,                0.75198,                 0.6374,                0.71575,                0.49822,                0.86088,                 1.1843,                 1.3472,                0.95387,              0.0097426,              0.0097426,              0.0097426
                     16,                0.88544,                 1.1509,                0.88076,                0.96832,                0.72359,                0.71866,                0.76413,                0.54731,                0.72126,                 0.7159,                0.75792,                0.52022,                0.88642,                 1.1706,                 1.4918,                0.96005,              0.0097228,              0.0097228,              0.0097228
                     17,                0.88297,                 1.1448,                0.88815,                0.96807,                 0.7526,                0.67571,                 0.7494,                0.55196,                0.75713,                0.67705,                0.74516,                0.52546,                0.85312,                 1.1486,                 1.1465,                0.95553,               0.009703,               0.009703,               0.009703
                     18,                0.87007,                 1.1408,                0.86031,                0.96792,                0.72746,                0.72955,                0.77983,                0.56332,                 0.7295,                0.73201,                0.78002,                0.54243,                0.88443,                 1.1723,                 1.2231,                0.96186,              0.0096832,              0.0096832,              0.0096832
                     19,                0.86916,                  1.106,                0.85298,                0.96901,                0.76669,                0.71054,                0.77558,                0.57362,                0.76156,                0.70552,                 0.7717,                0.53399,                0.85369,                 1.1643,                 1.2636,                  0.948,              0.0096634,              0.0096634,              0.0096634
                     20,                 0.8653,                 1.1378,                0.85049,                0.96262,                0.72197,                0.67729,                0.72582,                0.53309,                0.72395,                0.67718,                0.72229,                0.49889,                0.85868,                  1.215,                 1.1765,                0.94938,              0.0096436,              0.0096436,              0.0096436
                     21,                0.85684,                 1.1295,                0.81902,                0.95804,                0.79276,                 0.6522,                0.73535,                0.55753,                0.79424,                0.65339,                0.73521,                0.51157,                0.85723,                 1.1856,                 1.0493,                0.94125,              0.0096238,              0.0096238,              0.0096238
                     22,                0.85982,                 1.0994,                0.80598,                0.95482,                0.78963,                0.65731,                0.74862,                0.57202,                0.79036,                0.65804,                0.75046,                0.52629,                0.84761,                 1.1965,                0.94446,                0.94845,               0.009604,               0.009604,               0.009604
                     23,                0.85897,                 1.1082,                0.80895,                0.95793,                0.78079,                0.70244,                0.77697,                0.57968,                0.77994,                0.69931,                0.76907,                0.53891,                0.83069,                 1.1235,                0.87948,                0.93409,              0.0095842,              0.0095842,              0.0095842
                     24,                0.82999,                 1.0621,                 0.7775,                0.94773,                0.77833,                0.71178,                0.76972,                0.56482,                0.77459,                0.70725,                0.76246,                0.52104,                0.84058,                  1.143,                0.89301,                0.94393,              0.0095644,              0.0095644,              0.0095644
                     25,                0.81156,                 1.0551,                0.76225,                0.94353,                0.75569,                0.71362,                0.75568,                0.56273,                0.76273,                0.70968,                0.75435,                0.53039,                0.83152,                  1.103,                 1.0226,                0.94463,              0.0095446,              0.0095446,              0.0095446
                     26,                0.82289,                 1.0728,                0.75975,                0.94877,                0.76697,                0.72027,                0.77346,                0.58679,                0.75902,                0.71191,                0.76424,                0.54328,                0.83429,                 1.1296,                 1.1505,                0.94364,              0.0095248,              0.0095248,              0.0095248
                     27,                 0.8063,                  1.027,                0.74957,                 0.9475,                0.75261,                0.72358,                0.77447,                0.58197,                0.74591,                0.72116,                0.76508,                0.54341,                0.83791,                  1.134,                 1.2954,                0.94199,               0.009505,               0.009505,               0.009505
                     28,                 0.8084,                 1.0341,                0.72458,                0.94076,                0.76094,                0.71373,                0.79411,                  0.606,                0.77884,                0.69249,                0.78213,                0.55724,                0.81062,                 1.0919,                0.96451,                0.93499,              0.0094852,              0.0094852,              0.0094852
                     29,                0.81068,                 1.0481,                0.75165,                 0.9431,                0.80474,                 0.7153,                0.78371,                0.59162,                0.79673,                0.71604,                0.77907,                 0.5542,                0.82004,                 1.1256,                 1.0152,                0.94279,              0.0094654,              0.0094654,              0.0094654
                     30,                0.79715,                 1.0145,                0.71174,                0.93527,                0.77362,                0.73451,                0.79965,                0.60422,                 0.7707,                0.73186,                0.79421,                0.56722,                0.81581,                 1.1085,                 0.9862,                0.94533,              0.0094456,              0.0094456,              0.0094456
                     31,                0.78432,                 1.0082,                0.71136,                0.93398,                0.79946,                0.69457,                0.78134,                0.58382,                0.79121,                0.69516,                0.77377,                0.54799,                0.82415,                 1.1102,                0.94162,                0.93452,              0.0094258,              0.0094258,              0.0094258
                     32,                0.78226,                 1.0013,                0.70879,                 0.9328,                0.79248,                0.74988,                0.80382,                0.61512,                 0.7925,                0.74778,                0.79946,                   0.57,                0.81268,                 1.1112,                 1.1284,                 0.9336,               0.009406,               0.009406,               0.009406
                     33,                0.77356,                0.98705,                0.69584,                0.92753,                0.81983,                 0.7013,                0.79052,                0.60335,                 0.8188,                0.69602,                0.78367,                0.56499,                0.80001,                 1.1065,                 1.1853,                0.93055,              0.0093862,              0.0093862,              0.0093862
                     34,                0.77783,                0.99228,                0.69059,                0.92756,                0.78768,                0.71161,                0.77694,                0.58344,                0.78935,                 0.7037,                0.76849,                0.54885,                0.81454,                 1.1066,                0.91239,                0.93365,              0.0093664,              0.0093664,              0.0093664
                     35,                0.77267,                0.99574,                0.67479,                0.92276,                0.81184,                0.72828,                0.79122,                0.60849,                0.81081,                0.72555,                0.78795,                0.56016,                0.80603,                 1.1436,                0.92793,                0.93676,              0.0093466,              0.0093466,              0.0093466
                     36,                0.76739,                 1.0003,                0.69324,                0.93212,                0.79078,                0.75457,                 0.7974,                0.59884,                0.79247,                0.74743,                0.79285,                0.56247,                0.79885,                 1.1013,                0.82861,                0.93356,              0.0093268,              0.0093268,              0.0093268
                     37,                0.76096,                0.97363,                0.67529,                0.92886,                0.79081,                0.71833,                0.76961,                0.58431,                0.78416,                0.71055,                0.76175,                0.54128,                0.81111,                  1.113,                0.85976,                0.93205,               0.009307,               0.009307,               0.009307
                     38,                0.76055,                0.96451,                0.66396,                 0.9214,                0.77944,                0.73859,                0.77917,                0.59499,                0.77305,                0.72985,                0.76905,                0.55627,                0.77623,                 1.0829,                 1.0194,                0.91922,              0.0092872,              0.0092872,              0.0092872
                     39,                 0.7507,                 0.9528,                0.65368,                0.91565,                0.81312,                0.71695,                0.78731,                0.58977,                0.80976,                 0.7142,                 0.7809,                0.54503,                0.80964,                 1.1145,                0.98465,                0.93893,              0.0092674,              0.0092674,              0.0092674
                     40,                0.74794,                0.96716,                0.65163,                0.91965,                0.82949,                0.70792,                 0.7872,                0.60666,                0.82198,                0.70114,                0.77587,                0.56006,                0.79209,                 1.0789,                 1.0602,                0.92937,              0.0092476,              0.0092476,              0.0092476
                     41,                0.74081,                0.96108,                0.63938,                0.91423,                0.77479,                 0.7425,                0.79422,                0.60132,                0.76669,                0.73245,                0.78037,                0.55434,                0.79417,                  1.104,                0.82393,                 0.9252,              0.0092278,              0.0092278,              0.0092278
                     42,                0.73322,                0.93966,                0.63081,                 0.9104,                    0.8,                  0.758,                0.80378,                0.62386,                0.79847,                0.75683,                0.79508,                0.57399,                0.77892,                 1.1065,                0.88305,                0.92436,               0.009208,               0.009208,               0.009208
                     43,                  0.737,                0.94096,                 0.6362,                0.91267,                0.82532,                0.75005,                0.81109,                0.61878,                0.82354,                0.74282,                0.80505,                0.57628,                0.79081,                 1.0684,                0.97009,                0.91969,              0.0091882,              0.0091882,              0.0091882
                     44,                0.73862,                0.95155,                0.63037,                0.91368,                0.81175,                0.72512,                0.80357,                0.61073,                 0.8073,                0.71778,                0.79374,                0.56392,                0.79076,                 1.0843,                 1.0107,                0.92609,              0.0091684,              0.0091684,              0.0091684
                     45,                0.74693,                0.93716,                0.62306,                0.91074,                0.79477,                0.71902,                0.79185,                 0.6063,                0.81248,                0.69591,                0.78016,                0.56106,                0.79192,                 1.0996,                 1.0578,                0.92977,              0.0091486,              0.0091486,              0.0091486
                     46,                0.71244,                0.92289,                0.60545,                0.91013,                0.81169,                0.73185,                0.81579,                0.62305,                0.80925,                0.72918,                0.81062,                0.57456,                0.79821,                 1.1148,                0.85563,                0.93733,              0.0091288,              0.0091288,              0.0091288
                     47,                 0.7267,                0.93055,                0.60975,                0.90925,                0.77029,                0.77117,                0.80669,                 0.6161,                0.76359,                0.76501,                0.79787,                0.56827,                0.77526,                 1.0754,                 1.0236,                0.92356,               0.009109,               0.009109,               0.009109
                     48,                0.72726,                0.93171,                0.60526,                0.90801,                0.81225,                0.75882,                0.81014,                0.63391,                0.80641,                0.75182,                0.80314,                 0.5785,                0.76755,                 1.0735,                 1.0518,                0.92686,              0.0090892,              0.0090892,              0.0090892
                     49,                0.71451,                 0.9115,                 0.5921,                0.90212,                0.81064,                0.76219,                0.82419,                 0.6281,                0.81245,                0.75669,                0.81566,                0.58433,                0.78358,                 1.0771,                 0.8928,                0.92801,              0.0090694,              0.0090694,              0.0090694
                     50,                0.71206,                 0.9183,                0.59277,                0.90592,                0.80065,                0.71962,                0.79909,                0.61761,                0.80201,                0.72087,                0.79834,                0.57125,                0.79451,                 1.1161,                0.99562,                0.93637,              0.0090496,              0.0090496,              0.0090496
                     51,                0.70736,                0.90209,                0.59026,                0.90419,                0.76518,                0.72997,                0.79237,                0.60685,                0.77291,                 0.7213,                0.78482,                0.56263,                0.78388,                 1.0927,                 1.0061,                0.93762,              0.0090298,              0.0090298,              0.0090298
                     52,                0.70264,                0.88384,                0.57579,                0.90051,                0.79966,                0.73963,                0.81245,                0.62618,                0.79792,                0.73481,                0.80491,                0.58008,                0.77576,                 1.0789,                0.80356,                0.91873,                0.00901,                0.00901,                0.00901
                     53,                0.70516,                0.89827,                0.57967,                 0.8978,                0.81241,                0.74349,                0.81337,                0.62643,                0.81358,                0.73177,                0.80298,                0.57527,                0.78492,                 1.0776,                 0.7756,                0.92872,              0.0089902,              0.0089902,              0.0089902
                     54,                0.70786,                0.90808,                0.57213,                0.89833,                0.81216,                0.74907,                0.81913,                0.63207,                0.81293,                0.74536,                0.81203,                0.58821,                0.77986,                 1.0885,                0.79572,                0.92738,              0.0089704,              0.0089704,              0.0089704
