                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.1947,                 1.8813,                 4.6038,                 1.1889,                0.11365,                0.06804,                 0.0363,                0.02693,                0.11329,                0.06933,                 0.0364,                0.02648,                 1.0342,                 1.5171,                 3.6725,                 1.0874,               0.067056,             0.00012235,             0.00012235
                      1,                 0.9521,                 1.3255,                 3.2659,                 1.0696,                 0.2488,                0.18658,                0.13077,                0.10289,                0.24846,                0.18625,                0.13108,                0.09226,                0.82733,                 1.1269,                 2.5059,                0.99337,               0.033844,             0.00024446,             0.00024446
                      2,                0.82115,                 1.0411,                 2.3572,                0.99831,                0.31054,                0.33328,                0.25202,                0.19805,                0.30847,                0.33103,                0.25104,                0.17598,                0.75681,                 1.0157,                  1.958,                0.97136,             0.00063203,             0.00036536,             0.00036536
                      3,                0.73105,                0.85597,                 1.8232,                0.95132,                0.43234,                0.41762,                0.41133,                  0.331,                 0.4304,                0.41574,                0.40854,                0.29216,                0.70414,                0.93681,                 1.5133,                0.93711,             0.00036451,             0.00036451,             0.00036451
                      4,                0.66443,                0.72962,                 1.4628,                0.91663,                0.61154,                0.47116,                0.50807,                0.41337,                0.60849,                0.46779,                0.50244,                0.36726,                0.68161,                0.91191,                 1.3287,                0.93078,             0.00036451,             0.00036451,             0.00036451
                      5,                0.61616,                0.64448,                 1.2072,                0.89439,                0.58418,                0.52023,                0.56112,                 0.4566,                0.57485,                0.51122,                0.55056,                0.40174,                0.67261,                0.92167,                 1.2276,                 0.9289,             0.00036267,             0.00036267,             0.00036267
                      6,                0.56913,                0.57254,                 1.0347,                0.87629,                0.60193,                0.51764,                0.59328,                 0.4857,                0.59684,                0.51321,                0.58592,                0.42962,                0.66256,                0.91966,                 1.1254,                0.92134,             0.00036084,             0.00036084,             0.00036084
                      7,                  0.531,                0.51664,                0.88951,                0.86055,                0.62833,                0.55297,                0.60111,                0.49001,                0.61911,                0.54965,                0.59409,                0.43593,                0.65823,                0.92829,                 1.1056,                0.91431,             0.00035901,             0.00035901,             0.00035901
                      8,                0.49884,                0.46994,                0.77702,                0.85043,                0.68197,                0.51703,                0.60808,                0.50248,                0.68665,                0.50872,                0.60144,                0.44366,                0.66474,                0.96715,                 1.1021,                0.92516,             0.00035718,             0.00035718,             0.00035718
                      9,                 0.4691,                0.43111,                0.68959,                0.84204,                0.68415,                0.54372,                  0.629,                0.51822,                0.68068,                0.53949,                0.62072,                0.45942,                0.66417,                0.98321,                 1.0857,                0.92216,             0.00035535,             0.00035535,             0.00035535
                     10,                0.43927,                0.39441,                0.61357,                0.83188,                0.65635,                0.55572,                0.62597,                0.51323,                0.64762,                0.54941,                0.61658,                 0.4554,                0.66428,                 1.0033,                 1.0632,                0.92286,             0.00035352,             0.00035352,             0.00035352
                     11,                0.42273,                0.36454,                0.56284,                0.82449,                0.61932,                0.57134,                0.61777,                0.50487,                0.60326,                0.56556,                0.61013,                0.44857,                0.66177,                 1.0512,                 1.0799,                0.92188,             0.00035169,             0.00035169,             0.00035169
                     12,                 0.3999,                0.33437,                0.51743,                0.82096,                0.64652,                0.56654,                0.61776,                0.50525,                0.64107,                0.56031,                0.60706,                0.44435,                0.66698,                 1.0957,                 1.0876,                0.92955,             0.00034985,             0.00034985,             0.00034985
                     13,                0.37982,                0.31246,                0.47875,                0.81398,                0.71396,                0.54669,                 0.6319,                0.51719,                 0.7075,                0.54046,                0.62286,                0.46003,                0.67051,                 1.1211,                 1.0771,                0.93519,             0.00034802,             0.00034802,             0.00034802
                     14,                0.36269,                0.29158,                0.44544,                0.80891,                  0.639,                0.59378,                0.63413,                0.52053,                 0.6335,                 0.5886,                0.62443,                0.46255,                0.66648,                  1.167,                 1.0843,                0.92823,             0.00034619,             0.00034619,             0.00034619
                     15,                 0.3485,                0.27235,                0.42194,                0.80583,                0.68151,                0.57407,                0.64412,                0.53076,                0.67293,                0.57284,                0.63507,                0.46656,                0.66711,                 1.1804,                 1.0823,                0.93279,             0.00034436,             0.00034436,             0.00034436
                     16,                0.33469,                0.25659,                0.39582,                0.80236,                0.65816,                0.58479,                0.64086,                0.52661,                0.65523,                0.58186,                0.63211,                0.46928,                0.67422,                 1.2055,                 1.1122,                 0.9426,             0.00034253,             0.00034253,             0.00034253
                     17,                0.32763,                0.24094,                0.38796,                 0.8002,                0.68821,                0.56991,                0.64526,                0.52989,                0.68167,                0.56589,                0.63755,                0.47195,                0.66925,                 1.2731,                 1.0793,                 0.9383,              0.0003407,              0.0003407,              0.0003407
