                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     24,                0.82675,                 1.0622,                0.79521,                0.95311,                0.77049,                0.65605,                0.73183,                0.55191,                0.78544,                0.64244,                0.72565,                0.50605,                0.90474,                  1.289,                 0.8902,                0.99585,              0.0095644,              0.0095644,              0.0095644
                     25,                0.81639,                 1.0587,                0.77414,                0.94263,                0.76031,                0.66508,                0.74666,                0.54891,                0.76127,                0.66102,                0.73428,                0.51468,                0.91878,                 1.2113,                0.87905,                 1.0084,              0.0095446,              0.0095446,              0.0095446
                     26,                0.80761,                 1.0554,                0.76796,                0.94452,                0.76129,                0.66542,                0.73445,                0.55352,                0.76097,                0.66424,                0.73191,                0.51174,                0.89682,                 1.2245,                0.91369,                0.99136,              0.0095248,              0.0095248,              0.0095248
                     27,                0.80154,                 1.0457,                0.75207,                0.94033,                0.74036,                0.65478,                0.71287,                 0.5351,                  0.735,                0.64391,                 0.6932,                0.48703,                0.93948,                 1.2471,                0.92248,                 1.0155,               0.009505,               0.009505,               0.009505
                     28,                0.80186,                 1.0498,                0.76079,                0.93672,                 0.7935,                0.66879,                0.74498,                0.55282,                0.78822,                0.66344,                0.73523,                0.51339,                0.90561,                 1.2087,                0.89772,                 1.0091,              0.0094852,              0.0094852,              0.0094852
                     29,                0.78725,                 1.0116,                0.73509,                0.93544,                0.78993,                0.66288,                0.74004,                0.54796,                0.79223,                0.66176,                0.73626,                0.52166,                0.91195,                 1.2125,                0.90787,                 0.9995,              0.0094654,              0.0094654,              0.0094654
                     30,                0.79584,                 1.0474,                0.73593,                0.93972,                0.73299,                0.69806,                 0.7503,                 0.5593,                 0.7749,                0.66745,                 0.7463,                0.51986,                0.92422,                 1.1872,                0.90632,                 1.0191,              0.0094456,              0.0094456,              0.0094456
                     31,                0.77582,                 1.0049,                0.72316,                0.93255,                0.71839,                0.70307,                0.73543,                0.55299,                  0.721,                0.69931,                0.73475,                0.51661,                0.91072,                 1.1829,                0.89238,                 1.0114,              0.0094258,              0.0094258,              0.0094258
                     32,                0.78373,                 1.0144,                0.70518,                0.93863,                0.77955,                0.65865,                0.73147,                0.55358,                0.77595,                0.65877,                0.73095,                0.51838,                0.89724,                 1.1759,                 0.8856,                 1.0082,               0.009406,               0.009406,               0.009406
                     33,                0.76684,                 1.0039,                0.68782,                0.92645,                 0.7621,                0.68374,                 0.7507,                0.55664,                0.74005,                0.70536,                0.74636,                0.51852,                0.90784,                 1.2047,                0.87195,                 1.0237,              0.0093862,              0.0093862,              0.0093862
