                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     24,                0.95391,                 1.2165,                  1.221,                0.94326,                0.80839,                0.70245,                 0.7966,                0.62939,                0.80867,                 0.6943,                0.78832,                0.57177,                 0.7738,                0.85896,                 0.8968,                 0.8848,              0.0029243,              0.0029243,              0.0029243
                     25,                0.94671,                 1.2123,                 1.2211,                0.94474,                 0.8126,                0.72704,                0.80924,                0.63973,                0.80752,                 0.7227,                0.80114,                0.58539,                0.77445,                0.86452,                0.86508,                0.88051,               0.002908,               0.002908,               0.002908
                     26,                0.93956,                 1.1812,                 1.1885,                0.94276,                0.81538,                0.74108,                0.81561,                0.64388,                0.81302,                 0.7368,                0.80768,                0.59234,                0.76878,                0.83014,                0.84828,                0.88291,              0.0028916,              0.0028916,              0.0028916
                     27,                0.95336,                 1.2012,                 1.2053,                0.94028,                0.83001,                0.73849,                0.82055,                0.65149,                 0.8261,                0.73454,                0.81454,                0.59773,                0.75953,                0.84669,                0.83893,                0.88009,              0.0028753,              0.0028753,              0.0028753
                     28,                0.93547,                  1.181,                 1.1825,                0.93981,                0.81828,                0.76118,                0.82384,                0.65279,                0.81403,                0.75671,                0.81664,                  0.593,                0.75363,                0.84076,                0.84871,                0.87828,               0.002859,               0.002859,               0.002859
                     29,                0.94347,                 1.2052,                 1.1875,                0.94498,                0.82118,                0.75703,                0.82692,                0.66053,                0.81778,                0.75284,                0.81968,                0.60254,                0.75824,                0.85634,                0.81945,                0.87355,              0.0028426,              0.0028426,              0.0028426
                     30,                 0.9314,                 1.1984,                 1.1631,                0.94222,                0.84013,                0.72025,                0.82158,                0.65654,                0.83583,                0.71485,                0.81383,                0.60361,                0.76043,                0.82666,                0.82784,                0.87436,              0.0028263,              0.0028263,              0.0028263
                     31,                0.93327,                 1.1677,                 1.1521,                0.93778,                0.81591,                0.75096,                0.82752,                0.65868,                0.81083,                0.74469,                0.81768,                0.60081,                0.75223,                0.82629,                 0.8107,                0.87505,                0.00281,                0.00281,                0.00281
                     32,                0.93972,                 1.1768,                 1.1621,                0.94356,                0.81175,                0.75065,                0.82388,                0.66054,                0.81016,                0.74713,                0.81896,                0.60578,                0.75058,                0.84444,                0.83215,                 0.8757,              0.0027936,              0.0027936,              0.0027936
                     33,                0.94669,                 1.1858,                 1.1462,                 0.9419,                0.83271,                0.75878,                0.83606,                0.66789,                0.83348,                0.74963,                0.82881,                0.61026,                0.74412,                0.83145,                0.79723,                0.87276,              0.0027773,              0.0027773,              0.0027773
                     34,                0.93079,                 1.1938,                 1.1526,                 0.9387,                0.82747,                0.76188,                 0.8357,                0.66564,                0.82529,                0.75671,                0.82788,                0.60663,                0.75247,                0.83364,                0.82903,                0.87731,              0.0027609,              0.0027609,              0.0027609
                     35,                0.91893,                 1.1901,                 1.1214,                 0.9359,                0.83198,                0.75366,                0.83654,                0.66706,                0.83248,                0.74576,                0.82852,                0.60448,                0.74377,                0.83743,                0.79661,                0.87431,              0.0027446,              0.0027446,              0.0027446
                     36,                0.91899,                 1.1615,                 1.1028,                0.93436,                 0.8163,                0.74926,                0.82563,                 0.6594,                0.81291,                0.74123,                0.81518,                0.59758,                0.75187,                  0.845,                0.80281,                0.87557,              0.0027283,              0.0027283,              0.0027283
                     37,                0.91449,                 1.1888,                 1.1022,                 0.9327,                0.83573,                0.77453,                0.84152,                0.67523,                0.83109,                0.76759,                0.83222,                0.61852,                  0.744,                0.82071,                0.78797,                0.87316,              0.0027119,              0.0027119,              0.0027119
                     38,                0.92865,                 1.1689,                 1.1297,                0.93877,                  0.847,                  0.759,                0.84528,                0.67693,                0.84542,                0.75318,                0.83709,                0.61254,                0.74583,                0.82668,                0.77971,                0.87252,              0.0026956,              0.0026956,              0.0026956
                     39,                0.91768,                 1.1688,                  1.088,                0.92995,                0.83716,                0.78404,                0.84575,                0.67551,                 0.8342,                0.77614,                0.83635,                0.61103,                0.75142,                0.83929,                0.77417,                0.87466,              0.0026793,              0.0026793,              0.0026793
                     40,                0.91818,                 1.1911,                 1.1067,                0.93532,                0.83635,                0.77798,                0.84264,                0.67915,                0.83387,                  0.773,                0.83416,                 0.6178,                 0.7439,                0.83076,                0.78264,                0.87126,              0.0026629,              0.0026629,              0.0026629
                     41,                0.91767,                 1.1433,                   1.09,                0.93434,                0.84411,                0.77182,                0.84741,                0.68558,                0.84034,                0.76616,                0.83926,                0.62571,                0.73408,                0.82652,                0.75704,                0.87088,              0.0026466,              0.0026466,              0.0026466
                     42,                0.92055,                 1.1559,                 1.0678,                0.93225,                0.84083,                0.78528,                0.85357,                0.68867,                0.84058,                0.77755,                0.84552,                0.62648,                 0.7271,                0.82254,                0.73811,                0.86904,              0.0026303,              0.0026303,              0.0026303
                     43,                0.93273,                 1.1889,                 1.0873,                 0.9357,                0.84459,                 0.7735,                0.84856,                 0.6781,                0.84166,                0.76847,                0.84098,                0.61829,                0.74838,                0.83039,                0.75589,                0.87266,              0.0026139,              0.0026139,              0.0026139
                     44,                0.91615,                 1.1775,                 1.0844,                0.93109,                0.82823,                0.78546,                0.85138,                0.68821,                0.84525,                0.76342,                0.84308,                0.61784,                 0.7342,                 0.8214,                0.74742,                0.86998,              0.0025976,              0.0025976,              0.0025976
                     45,                0.92531,                 1.1824,                  1.083,                0.93821,                0.85002,                0.78882,                0.85016,                0.68496,                0.84542,                0.78428,                0.84198,                0.62351,                0.73844,                 0.8223,                0.74503,                0.86951,              0.0025813,              0.0025813,              0.0025813
                     46,                0.91412,                 1.1837,                 1.0767,                0.93405,                0.85074,                0.77475,                0.85221,                0.68294,                0.84728,                0.77029,                0.84458,                0.62264,                0.73713,                0.81343,                0.75412,                0.87009,              0.0025649,              0.0025649,              0.0025649
                     47,                0.92819,                 1.1766,                 1.0734,                0.93546,                0.86009,                0.77843,                0.85835,                0.69177,                0.85976,                 0.7725,                0.85159,                 0.6276,                0.72883,                0.81739,                0.73996,                0.86728,              0.0025486,              0.0025486,              0.0025486
                     48,                0.90158,                 1.1406,                 1.0474,                0.92545,                0.85044,                0.79887,                0.86333,                0.69784,                0.84642,                0.79361,                0.85535,                0.63166,                0.72361,                0.80625,                0.72109,                0.86348,              0.0025323,              0.0025323,              0.0025323
                     49,                 0.9048,                  1.156,                 1.0416,                0.93008,                0.85742,                0.78337,                 0.8596,                0.69611,                0.85332,                0.77776,                0.85213,                0.63109,                 0.7185,                0.81097,                0.72976,                0.86545,              0.0025159,              0.0025159,              0.0025159
                     50,                0.91017,                 1.1467,                 1.0377,                0.93012,                0.84575,                0.79421,                0.86031,                0.69768,                0.84571,                0.78816,                0.85379,                0.63583,                0.72584,                 0.8026,                0.72853,                 0.8652,              0.0024996,              0.0024996,              0.0024996
                     51,                0.91184,                  1.175,                 1.0398,                0.92805,                0.84457,                0.79176,                0.85916,                0.69671,                0.85428,                0.77666,                0.85006,                0.62922,                 0.7183,                 0.8009,                0.72064,                0.86376,              0.0024832,              0.0024832,              0.0024832
                     52,                0.91205,                 1.1536,                 1.0391,                0.93046,                0.84347,                0.80263,                 0.8615,                0.70188,                0.84538,                 0.7905,                0.85324,                0.63485,                0.71902,                0.81345,                0.71211,                0.86306,              0.0024669,              0.0024669,              0.0024669
                     53,                0.90826,                 1.1635,                 1.0334,                0.92933,                0.84858,                0.79885,                0.86383,                0.69759,                0.84548,                0.79414,                0.85769,                0.63326,                 0.7289,                0.83229,                0.72031,                0.86494,              0.0024506,              0.0024506,              0.0024506
                     54,                 0.8948,                 1.1531,                 1.0305,                0.92453,                0.87243,                0.78403,                0.86642,                 0.7059,                0.87182,                0.77776,                0.85797,                0.64042,                0.71334,                0.79228,                0.70391,                0.86255,              0.0024342,              0.0024342,              0.0024342
                     55,                0.89623,                 1.1435,                 1.0075,                  0.925,                0.85701,                0.80024,                0.86559,                0.70836,                0.85854,                0.78922,                0.85641,                0.64088,                 0.7108,                0.81053,                0.69369,                0.85966,              0.0024179,              0.0024179,              0.0024179
                     56,                0.90681,                 1.1619,                 1.0307,                 0.9291,                 0.8473,                0.79981,                0.86775,                0.70394,                0.84837,                0.79083,                0.86054,                0.63702,                0.72411,                0.80957,                0.70033,                 0.8628,              0.0024016,              0.0024016,              0.0024016
                     57,                  0.901,                 1.1361,                 1.0104,                 0.9222,                0.85472,                0.81276,                0.87251,                0.71061,                0.84897,                0.80722,                0.86447,                0.64162,                0.70483,                0.79667,                0.68758,                0.85896,              0.0023852,              0.0023852,              0.0023852
                     58,                 0.8859,                 1.1333,                 0.9958,                0.92271,                0.86352,                0.79683,                0.86779,                0.70786,                0.85826,                0.79091,                0.85804,                0.63624,                0.70963,                0.79674,                0.68616,                0.86081,              0.0023689,              0.0023689,              0.0023689
                     59,                0.90678,                 1.1621,                 1.0181,                0.92619,                0.86242,                0.80465,                0.87109,                0.70799,                0.85836,                0.79988,                 0.8637,                0.64243,                0.71678,                 0.7982,                0.69426,                0.86015,              0.0023526,              0.0023526,              0.0023526
                     60,                0.90285,                 1.1588,                 1.0067,                0.92371,                0.86668,                0.80212,                0.87194,                0.70761,                 0.8625,                0.79661,                0.86314,                0.64459,                0.71509,                0.79244,                0.69027,                0.86055,              0.0023362,              0.0023362,              0.0023362
                     61,                0.90033,                 1.1639,                 1.0017,                0.92405,                0.86821,                0.80518,                0.87033,                 0.7113,                0.86199,                0.79759,                0.85962,                0.64342,                0.70426,                0.80705,                0.68702,                0.85773,              0.0023199,              0.0023199,              0.0023199
                     62,                 0.8818,                 1.1158,                0.97858,                0.92281,                 0.8686,                0.80589,                0.87336,                0.71147,                0.86228,                0.80037,                0.86396,                0.64238,                0.71228,                 0.8023,                0.69955,                0.85906,              0.0023036,              0.0023036,              0.0023036
                     63,                0.89986,                 1.1484,                0.99074,                0.92495,                0.87006,                0.79676,                0.87255,                 0.7136,                0.87441,                0.78459,                0.86396,                0.64642,                0.70287,                0.78218,                0.68327,                  0.859,              0.0022872,              0.0022872,              0.0022872
                     64,                0.88881,                 1.1282,                0.98629,                0.92036,                0.87429,                0.80463,                0.87793,                0.71762,                0.87098,                0.79919,                0.87069,                0.65291,                0.70132,                0.79176,                0.67816,                0.85626,              0.0022709,              0.0022709,              0.0022709
                     65,                0.88543,                 1.1242,                0.98406,                 0.9214,                0.86845,                0.81579,                0.87937,                0.71762,                0.86594,                0.80703,                0.87054,                0.64822,                0.69867,                0.78755,                0.66972,                0.85622,              0.0022546,              0.0022546,              0.0022546
                     66,                0.90027,                  1.156,                0.97833,                0.92403,                0.86276,                0.81704,                0.87743,                0.71942,                0.85896,                0.81062,                0.86895,                0.65076,                0.69182,                0.77941,                 0.6805,                0.85415,              0.0022382,              0.0022382,              0.0022382
                     67,                0.89378,                 1.1336,                0.98671,                0.92519,                 0.8788,                0.80906,                0.87947,                0.72095,                0.87539,                0.80376,                0.87164,                0.64795,                0.69409,                0.78777,                0.66856,                 0.8555,              0.0022219,              0.0022219,              0.0022219
                     68,                0.88884,                 1.1279,                0.97255,                0.91869,                0.87394,                0.82178,                0.88359,                0.72932,                0.87719,                0.80824,                 0.8737,                0.65041,                0.68109,                0.77518,                0.64988,                 0.8531,              0.0022056,              0.0022056,              0.0022056
                     69,                0.88686,                 1.1104,                0.97081,                0.91808,                0.87283,                0.81808,                0.88165,                0.72209,                0.87088,                 0.8088,                 0.8729,                 0.6508,                0.69697,                0.78478,                0.66361,                0.85489,              0.0021892,              0.0021892,              0.0021892
