                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.96329,                  1.547,                 2.7169,                 1.0498,                0.38529,                0.46253,                0.36122,                0.27923,                0.38236,                 0.4594,                0.35613,                0.25097,                0.76955,                 1.1099,                 4.7521,                0.90874,               0.070114,              0.0033207,              0.0033207
                      2,                0.89263,                 1.2704,                  1.581,                0.97397,                0.60446,                 0.5092,                 0.5554,                0.42309,                0.59691,                0.50425,                0.54636,                0.38102,                0.84435,                  1.172,                 2.1245,                 0.9156,               0.040101,              0.0066408,              0.0066408
                      3,                0.92442,                 1.3011,                 1.4101,                0.99061,                0.62873,                0.53234,                0.57567,                 0.4136,                0.62453,                 0.5262,                 0.5738,                0.38284,                0.91499,                 1.2556,                 2.8117,                0.95004,               0.010075,              0.0099478,              0.0099478
                      4,                 1.0248,                 1.4155,                 1.4121,                 1.0106,                0.58647,                 0.5265,                0.54883,                0.38227,                0.58503,                0.51663,                0.53947,                0.35586,                0.98051,                 1.3749,                 2.8199,                0.98107,              0.0099406,              0.0099406,              0.0099406
                      5,                 1.0198,                 1.3843,                 1.3148,                   1.02,                0.64033,                0.56331,                  0.609,                0.43041,                0.63311,                0.55563,                0.59635,                0.40124,                0.99498,                 1.3631,                 1.9799,                0.98742,              0.0099406,              0.0099406,              0.0099406
                      6,                 1.0039,                 1.3761,                 1.2185,                 1.0217,                0.71215,                0.58388,                0.65649,                0.46525,                0.70726,                0.58023,                0.64805,                0.44197,                0.93453,                 1.2688,                 1.6613,                0.97712,              0.0099208,              0.0099208,              0.0099208
                      7,                0.99066,                 1.3237,                 1.1452,                 1.0116,                 0.6149,                 0.5563,                0.58634,                0.42428,                0.61373,                0.55526,                0.58549,                0.38772,                0.96451,                 1.4035,                 1.7554,                 1.0029,               0.009901,               0.009901,               0.009901
                      8,                0.97933,                 1.3083,                 1.1166,                 1.0098,                0.67932,                0.52878,                0.57984,                0.41433,                0.67714,                0.52541,                0.57258,                0.38731,                  1.074,                 1.5311,                 1.9009,                  1.044,              0.0098812,              0.0098812,              0.0098812
                      9,                0.98351,                 1.3221,                 1.0823,                 1.0129,                0.67898,                0.63527,                0.69051,                0.50832,                0.67803,                0.63299,                0.68469,                0.47892,                0.89662,                 1.2077,                  1.694,                0.95848,              0.0098614,              0.0098614,              0.0098614
                     10,                0.97009,                 1.2615,                  1.058,                 1.0034,                0.66798,                0.60546,                0.65565,                0.46661,                0.66849,                0.59785,                0.64963,                0.43581,                  0.947,                 1.2559,                 1.8327,                0.97984,              0.0098416,              0.0098416,              0.0098416
                     11,                0.95304,                 1.2615,                 1.0359,                 1.0039,                0.74465,                0.65124,                  0.695,                0.49668,                0.74136,                0.64713,                0.69186,                0.47486,                0.91302,                 1.2511,                 1.2776,                0.96701,              0.0098218,              0.0098218,              0.0098218
                     12,                0.94296,                 1.2259,                 1.0107,                0.99295,                0.75771,                0.65713,                0.73195,                0.53579,                0.75228,                0.64861,                0.72441,                  0.496,                0.88554,                 1.1853,                 1.2337,                  0.956,               0.009802,               0.009802,               0.009802
                     13,                0.91163,                 1.2004,                0.94349,                0.98177,                  0.762,                0.59119,                0.68694,                0.51012,                0.76228,                0.58975,                0.68747,                0.47569,                0.92918,                 1.2849,                 1.3058,                0.98205,              0.0097822,              0.0097822,              0.0097822
                     14,                0.91677,                 1.1977,                0.97166,                0.98124,                0.77022,                0.62982,                0.72605,                0.52916,                0.76811,                0.62603,                0.72116,                0.50898,                0.90774,                 1.2229,                 1.2141,                0.96148,              0.0097624,              0.0097624,              0.0097624
                     15,                0.91923,                 1.1903,                0.91057,                0.98056,                0.71703,                0.68909,                0.73932,                0.54095,                0.71405,                0.68382,                0.73406,                0.51438,                0.88271,                 1.1948,                 1.3932,                0.96117,              0.0097426,              0.0097426,              0.0097426
                     16,                0.89272,                 1.1612,                0.89094,                0.97232,                0.75749,                0.65102,                0.74256,                0.54566,                0.76081,                0.64538,                0.73638,                0.51112,                0.86422,                 1.1577,                 1.3329,                0.94851,              0.0097228,              0.0097228,              0.0097228
                     17,                0.88824,                 1.1593,                0.90069,                0.96508,                0.72562,                0.68769,                0.75258,                0.55534,                0.76909,                 0.6497,                0.74653,                0.52102,                0.85888,                 1.1528,                 1.4902,                0.94228,               0.009703,               0.009703,               0.009703
                     18,                 0.8756,                 1.1471,                0.87172,                0.96901,                0.76573,                 0.7001,                0.76895,                0.56109,                0.75626,                0.70207,                0.76335,                0.52868,                0.84143,                 1.1408,                 1.5086,                0.94149,              0.0096832,              0.0096832,              0.0096832
                     19,                0.86795,                 1.1148,                0.85298,                0.96545,                0.76187,                0.68671,                0.74694,                 0.5484,                0.75643,                0.67979,                0.73634,                0.50571,                 0.8496,                  1.178,                 1.2407,                0.94677,              0.0096634,              0.0096634,              0.0096634
                     20,                0.86543,                 1.1476,                0.84503,                0.95921,                0.74889,                0.68797,                0.74516,                0.55996,                0.75049,                0.68425,                0.74226,                0.52277,                0.84394,                 1.1464,                 1.0142,                0.93703,              0.0096436,              0.0096436,              0.0096436
                     21,                0.86374,                 1.1385,                0.83314,                0.95847,                0.70738,                0.68929,                0.73361,                0.54824,                0.70203,                0.68902,                0.72961,                0.51114,                0.85928,                 1.1433,                 1.7035,                0.94108,              0.0096238,              0.0096238,              0.0096238
                     22,                0.86897,                 1.1159,                 0.8252,                0.95548,                0.76371,                0.68048,                0.75532,                0.56667,                0.75831,                0.67957,                0.74729,                0.52875,                 0.8522,                 1.1782,                0.87609,                0.94628,               0.009604,               0.009604,               0.009604
                     23,                0.86217,                  1.114,                0.82027,                0.96059,                0.76643,                0.71715,                0.76365,                0.56916,                0.76282,                0.71218,                0.75937,                0.53376,                0.83398,                 1.1194,                 1.1834,                0.94056,              0.0095842,              0.0095842,              0.0095842
                     24,                0.83412,                 1.0862,                0.78845,                0.94778,                0.74486,                  0.684,                0.74338,                0.55669,                 0.7443,                0.68078,                0.73635,                0.52162,                0.84599,                 1.1531,                 1.0085,                0.94711,              0.0095644,              0.0095644,              0.0095644
                     25,                0.82292,                 1.0656,                0.77429,                0.94657,                0.79933,                0.67918,                0.75158,                0.57053,                0.79807,                0.67894,                0.74901,                0.53385,                0.83983,                  1.162,                 1.1918,                0.94494,              0.0095446,              0.0095446,              0.0095446
                     26,                0.83054,                 1.0762,                0.76991,                0.94987,                 0.7401,                0.69706,                0.75029,                 0.5608,                0.74092,                0.69337,                0.74652,                0.52154,                0.85163,                 1.1781,                 1.0792,                0.94824,              0.0095248,              0.0095248,              0.0095248
                     27,                0.81667,                  1.043,                0.75234,                0.95011,                 0.7359,                0.70903,                 0.7693,                0.58589,                0.73106,                0.70298,                0.76218,                 0.5334,                0.82765,                 1.1221,                 1.0714,                0.94383,               0.009505,               0.009505,               0.009505
                     28,                0.82096,                 1.0621,                0.74044,                0.94666,                0.79631,                0.69047,                0.77533,                0.57453,                0.79681,                0.68991,                0.77393,                0.53749,                0.83376,                  1.149,                0.88985,                0.94534,              0.0094852,              0.0094852,              0.0094852
                     29,                0.81721,                  1.069,                0.76689,                0.94139,                0.78393,                0.73876,                0.79122,                0.59888,                0.77889,                0.73203,                0.78236,                0.56036,                0.82673,                 1.1407,                 1.1018,                0.93359,              0.0094654,              0.0094654,              0.0094654
                     30,                0.80021,                  1.033,                 0.7296,                0.93558,                0.80079,                0.71795,                0.79601,                0.58863,                0.79627,                0.71402,                0.78829,                0.54482,                0.81402,                 1.1469,                0.87797,                0.94473,              0.0094456,              0.0094456,              0.0094456
                     31,                0.78905,                 1.0262,                0.73221,                0.93441,                0.80444,                0.70817,                0.78842,                0.58356,                0.80544,                0.70796,                 0.7859,                 0.5512,                0.81909,                 1.1174,                0.84503,                0.94134,              0.0094258,              0.0094258,              0.0094258
                     32,                0.79055,                 1.0244,                  0.717,                0.93484,                0.75625,                0.75563,                0.79253,                0.59845,                 0.7515,                0.75003,                0.78528,                0.56062,                0.80604,                 1.1164,                0.90078,                0.92833,               0.009406,               0.009406,               0.009406
                     33,                 0.7818,                  1.003,                0.71598,                0.92623,                0.76928,                0.74142,                0.79312,                0.60766,                0.77776,                0.73257,                0.78729,                0.57133,                0.80962,                 1.1081,                0.83938,                0.93502,              0.0093862,              0.0093862,              0.0093862
                     34,                 0.7815,                 1.0095,                 0.6942,                0.92792,                0.77603,                0.74406,                0.80502,                0.62096,                 0.7804,                0.73582,                0.79657,                0.58041,                 0.7935,                 1.1041,                0.99132,                0.92932,              0.0093664,              0.0093664,              0.0093664
                     35,                0.77932,                  1.009,                0.68632,                0.92853,                0.78224,                0.71592,                0.79531,                0.60808,                0.78458,                0.70393,                0.78744,                0.56788,                0.81242,                 1.1188,                0.94712,                0.93947,              0.0093466,              0.0093466,              0.0093466
                     36,                0.77641,                 1.0097,                 0.6984,                0.93347,                 0.8103,                 0.6768,                0.77106,                0.58203,                0.80996,                0.67404,                0.76416,                0.54452,                0.81019,                 1.1279,                0.91425,                 0.9271,              0.0093268,              0.0093268,              0.0093268
                     37,                0.76819,                0.98302,                0.69116,                0.92998,                 0.7779,                0.76601,                0.79887,                0.61255,                0.76675,                0.75628,                0.78676,                0.57083,                0.82275,                 1.1053,                0.86408,                0.94467,               0.009307,               0.009307,               0.009307
                     38,                0.77233,                0.98553,                0.67496,                 0.9262,                0.79038,                0.69653,                0.76472,                0.58396,                0.78727,                0.69045,                 0.7573,                0.53344,                0.80382,                 1.1268,                0.99344,                0.93648,              0.0092872,              0.0092872,              0.0092872
                     39,                0.75243,                0.96284,                0.66157,                0.91531,                0.78134,                0.73678,                0.80571,                0.62252,                0.77689,                0.73222,                0.79637,                0.57857,                  0.815,                 1.1056,                0.81613,                0.93788,              0.0092674,              0.0092674,              0.0092674
                     40,                0.75651,                0.98103,                0.65551,                0.92226,                0.75383,                0.74021,                0.78286,                0.60167,                0.74954,                0.73516,                0.77556,                0.55969,                0.80413,                 1.0831,                0.89761,                0.93722,              0.0092476,              0.0092476,              0.0092476
                     41,                0.74713,                0.96996,                0.64616,                0.91289,                0.78207,                0.74295,                0.79738,                  0.623,                0.77582,                0.73606,                 0.7894,                0.56567,                0.78061,                 1.1038,                0.81412,                0.92462,              0.0092278,              0.0092278,              0.0092278
