                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     25,                0.80234,                 1.0938,                 14.142,                 1.0757,                0.77926,                0.74692,                0.81045,                  0.606,                0.77865,                0.74637,                0.80986,                0.61108,                0.87859,                 1.0752,                 14.353,                  1.219,               0.009241,               0.009241,               0.009241
                     26,                0.80404,                 1.0898,                  13.96,                 1.0688,                0.78527,                0.72237,                0.78553,                0.58615,                0.78775,                0.72613,                0.78812,                0.59911,                0.88884,                 1.0553,                 14.694,                 1.2074,               0.009208,               0.009208,               0.009208
                     27,                0.80015,                   1.08,                 14.044,                 1.0763,                 0.7907,                0.68956,                0.77416,                0.56606,                0.78315,                0.69583,                0.77695,                0.58122,                0.91062,                 1.0922,                 15.286,                 1.2244,               0.009175,               0.009175,               0.009175
                     28,                0.79915,                 1.0871,                 13.885,                  1.068,                0.78386,                0.71508,                0.77384,                 0.5646,                0.78553,                0.71397,                0.77714,                0.58287,                  0.906,                 1.1156,                 14.166,                 1.2038,               0.009142,               0.009142,               0.009142
                     29,                0.79153,                 1.0686,                 13.505,                 1.0599,                0.78085,                0.76481,                0.80212,                0.59823,                0.78322,                0.76732,                 0.8051,                0.60871,                0.84815,                 1.0467,                 13.419,                  1.165,               0.009109,               0.009109,               0.009109
                     30,                 0.7851,                 1.0542,                  13.32,                 1.0595,                0.77815,                 0.7643,                0.79155,                0.58465,                0.77964,                0.76592,                0.79286,                0.59897,                0.86572,                 1.0387,                  13.66,                 1.1819,               0.009076,               0.009076,               0.009076
                     31,                0.79752,                  1.059,                 13.292,                 1.0654,                0.76576,                  0.756,                0.80241,                0.60404,                0.76808,                0.75996,                0.81034,                0.61414,                0.83846,                 1.0376,                 13.776,                 1.1742,               0.009043,               0.009043,               0.009043
                     32,                0.79795,                 1.0575,                 13.175,                 1.0662,                0.80063,                0.73468,                0.80277,                0.59411,                0.80366,                0.74126,                 0.8073,                0.61329,                0.85506,                 1.0256,                 13.395,                 1.1824,                0.00901,                0.00901,                0.00901
                     33,                 0.7827,                 1.0486,                 13.038,                 1.0536,                0.79298,                 0.7436,                0.80694,                0.60509,                0.79889,                0.74855,                0.81329,                0.62073,                0.86195,                0.99304,                 13.054,                 1.1886,               0.008977,               0.008977,               0.008977
                     34,                0.77407,                 1.0468,                 12.809,                 1.0525,                0.80799,                0.76582,                0.80534,                0.60212,                 0.8103,                0.76501,                0.80516,                0.61421,                0.84716,                 1.0198,                 13.827,                 1.1863,               0.008944,               0.008944,               0.008944
                     35,                0.77038,                 1.0224,                 12.728,                 1.0521,                0.78968,                0.75682,                0.81235,                0.60837,                0.79054,                0.76016,                0.81663,                0.62588,                0.85617,                 1.0104,                 13.221,                  1.192,               0.008911,               0.008911,               0.008911
                     36,                0.76648,                 1.0268,                 12.649,                 1.0571,                  0.765,                0.78801,                0.82367,                0.61964,                0.76636,                0.78895,                0.82707,                0.63106,                0.83239,                 0.9978,                 12.668,                  1.165,               0.008878,               0.008878,               0.008878
                     37,                0.77718,                 1.0415,                 12.422,                 1.0537,                0.79782,                0.74584,                0.81048,                0.61141,                0.80087,                 0.7504,                0.81519,                0.62238,                0.83438,                 1.0023,                 12.996,                 1.1621,               0.008845,               0.008845,               0.008845
                     38,                0.76546,                 1.0229,                 12.529,                 1.0475,                0.80037,                0.76116,                0.82097,                0.62302,                0.80181,                0.76097,                0.82265,                0.62868,                0.84072,                 1.0262,                 13.083,                 1.1781,               0.008812,               0.008812,               0.008812
                     39,                0.76639,                 1.0135,                 12.189,                 1.0498,                0.81119,                0.75067,                0.82202,                 0.6254,                0.81288,                0.75697,                0.82368,                0.63216,                0.83596,                0.99417,                 12.976,                 1.1755,               0.008779,               0.008779,               0.008779
                     40,                0.76074,                 1.0105,                 11.992,                 1.0453,                0.79387,                0.76203,                 0.8118,                0.61308,                0.79749,                0.76462,                0.81769,                0.62223,                0.80608,                0.98475,                 12.812,                 1.1546,               0.008746,               0.008746,               0.008746
                     41,                0.74817,                 0.9998,                 11.826,                  1.048,                 0.8144,                0.76936,                0.82234,                0.62135,                0.81569,                0.77165,                0.82351,                0.63488,                0.82863,                0.98106,                 12.987,                 1.1632,               0.008713,               0.008713,               0.008713
                     42,                0.75061,                 1.0152,                  11.83,                  1.043,                0.81906,                0.78008,                0.82906,                0.62001,                 0.8214,                0.78508,                 0.8305,                0.63332,                 0.8317,                 1.0036,                 12.448,                 1.1547,                0.00868,                0.00868,                0.00868
                     43,                0.74627,                0.99286,                 11.772,                 1.0421,                0.78691,                0.78194,                0.83068,                0.62228,                0.82975,                0.75073,                0.83689,                0.64175,                0.86174,                 1.0003,                 13.081,                 1.2129,               0.008647,               0.008647,               0.008647
                     44,                0.74672,                0.99993,                 11.803,                 1.0497,                0.80383,                0.75967,                  0.818,                0.62066,                0.80677,                0.75924,                0.82113,                0.63254,                0.81516,                 0.9796,                 12.638,                 1.1582,               0.008614,               0.008614,               0.008614
                     45,                0.75078,                0.99452,                 11.456,                 1.0389,                0.79656,                0.77341,                0.82715,                0.63952,                0.79923,                0.77655,                0.82923,                0.63746,                0.79466,                0.99526,                 13.044,                 1.1445,               0.008581,               0.008581,               0.008581
