                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 0.9609,                 1.5409,                 2.7023,                  1.053,                 0.3962,                0.44849,                0.35695,                0.27007,                0.39464,                0.44181,                0.35339,                0.23867,                0.81467,                 1.2004,                 4.4707,                0.93127,               0.070114,              0.0033207,              0.0033207
                      2,                0.88569,                 1.2625,                 1.5741,                0.97218,                 0.6095,                0.46175,                0.50423,                0.37261,                0.60835,                0.45941,                0.50188,                0.34997,                0.89603,                 1.2666,                 3.4319,                0.95014,               0.040101,              0.0066408,              0.0066408
                      3,                0.92148,                 1.2788,                 1.4028,                0.98999,                  0.631,                0.42339,                0.48317,                0.34699,                0.63769,                0.42008,                0.47934,                0.32509,                 1.0419,                   1.53,                 2.3771,                 1.0336,               0.010075,              0.0099478,              0.0099478
                      4,                  1.017,                 1.3792,                 1.3661,                 1.0165,                0.60761,                0.49219,                0.53724,                0.37688,                0.61093,                0.49346,                0.53859,                0.36851,                 1.0084,                 1.4355,                 3.1129,                0.99617,              0.0099406,              0.0099406,              0.0099406
                      5,                 1.0246,                 1.3757,                 1.2933,                 1.0264,                0.65676,                0.42623,                0.51737,                0.37253,                0.65115,                0.42132,                0.50961,                0.34625,                0.99667,                 1.4652,                 2.0906,                 0.9985,              0.0099406,              0.0099406,              0.0099406
                      6,                  1.011,                 1.3713,                 1.1941,                 1.0226,                0.67365,                0.55359,                0.59739,                0.42367,                0.67315,                0.55071,                0.59379,                0.40115,                 1.0185,                 1.4632,                 2.7431,                 1.0201,              0.0099208,              0.0099208,              0.0099208
                      7,                0.98912,                 1.3111,                 1.1361,                 1.0137,                0.64594,                0.59825,                0.61473,                0.43655,                0.64792,                0.59885,                0.61333,                0.41208,                0.95394,                 1.3292,                 1.6456,                0.97921,               0.009901,               0.009901,               0.009901
                      8,                0.96878,                 1.2867,                 1.1186,                 1.0034,                0.67203,                0.55821,                0.62532,                0.46276,                 0.6755,                0.55576,                0.62168,                0.42388,                0.93964,                 1.2485,                 1.4563,                0.97521,              0.0098812,              0.0098812,              0.0098812
                      9,                0.97328,                 1.3003,                 1.0727,                  1.008,                0.70255,                0.53307,                0.58905,                0.41792,                0.69914,                0.53206,                0.58451,                0.39322,                 1.0047,                 1.5269,                 2.1208,                 1.0402,              0.0098614,              0.0098614,              0.0098614
                     10,                0.95712,                 1.2646,                 1.0325,                 1.0073,                0.58049,                 0.6284,                0.63079,                0.45203,                0.57599,                0.62204,                0.62438,                0.40645,                0.91602,                 1.2688,                 1.6971,                0.95976,              0.0098416,              0.0098416,              0.0098416
                     11,                0.94833,                 1.2676,                 1.0369,                 1.0009,                0.75546,                0.62142,                0.71137,                0.51124,                0.75228,                 0.6183,                0.70671,                0.49023,                0.91458,                 1.2376,                 1.3372,                0.96951,              0.0098218,              0.0098218,              0.0098218
                     12,                0.93302,                 1.2272,                0.99958,                0.98743,                0.76707,                0.66008,                0.72752,                0.53388,                0.77124,                0.65836,                 0.7241,                0.50548,                0.89595,                  1.224,                 1.2715,                 0.9597,               0.009802,               0.009802,               0.009802
                     13,                0.90959,                 1.2008,                0.94414,                 0.9833,                0.73727,                0.63712,                0.71834,                0.52165,                 0.7352,                0.63442,                0.71107,                0.49327,                0.90514,                 1.1819,                 1.1752,                0.96469,              0.0097822,              0.0097822,              0.0097822
                     14,                0.92159,                 1.1994,                0.96115,                0.98102,                 0.7183,                0.68151,                0.73737,                0.53774,                0.74782,                0.65765,                0.73062,                 0.5085,                0.89075,                 1.2582,                 1.0802,                0.96365,              0.0097624,              0.0097624,              0.0097624
                     15,                0.90625,                 1.1805,                0.91176,                0.97801,                0.77823,                0.61814,                0.71384,                 0.5281,                0.75738,                 0.6365,                0.71125,                0.48745,                0.86513,                 1.1679,                 1.0732,                0.95084,              0.0097426,              0.0097426,              0.0097426
                     16,                0.88595,                 1.1518,                0.88231,                0.97258,                0.77244,                0.67178,                 0.7644,                0.57809,                 0.7649,                0.66724,                0.75799,                0.54454,                0.84267,                 1.1385,                 1.4061,                0.93468,              0.0097228,              0.0097228,              0.0097228
                     17,                0.88645,                 1.1541,                0.88872,                0.96968,                0.74765,                0.65841,                0.72133,                0.54728,                0.74936,                0.65386,                0.71631,                0.50984,                0.85614,                 1.1348,                 1.2546,                0.94428,               0.009703,               0.009703,               0.009703
                     18,                0.86333,                 1.1468,                0.87333,                0.96388,                0.77803,                0.62261,                 0.7193,                0.53077,                0.77788,                0.62082,                0.71512,                0.49929,                0.87559,                 1.1793,                 1.8278,                0.95285,              0.0096832,              0.0096832,              0.0096832
                     19,                0.86126,                 1.1054,                0.85364,                0.96572,                0.74606,                0.70573,                0.74849,                 0.5565,                0.73733,                0.69924,                0.74108,                 0.5174,                0.85446,                 1.1543,                 1.0056,                0.94059,              0.0096634,              0.0096634,              0.0096634
                     20,                0.86496,                 1.1357,                0.83974,                0.96276,                0.76008,                0.66669,                0.74448,                0.55799,                0.76194,                0.66765,                0.74369,                0.52277,                0.83492,                 1.1404,                 1.1028,                0.93055,              0.0096436,              0.0096436,              0.0096436
                     21,                0.86265,                 1.1346,                0.83685,                0.96202,                0.78319,                0.67723,                0.75055,                 0.5598,                0.78734,                0.67878,                0.75357,                0.52889,                0.84439,                 1.1699,                  1.036,                 0.9452,              0.0096238,              0.0096238,              0.0096238
                     22,                0.86513,                 1.1107,                0.82397,                0.95927,                0.76016,                0.71061,                0.77184,                0.58175,                0.76652,                0.70405,                0.76223,                0.54201,                0.83396,                 1.1555,                 1.1574,                0.93387,               0.009604,               0.009604,               0.009604
                     23,                0.86221,                 1.1114,                0.80916,                0.96237,                0.80258,                0.68494,                0.76734,                0.57285,                0.78997,                0.68662,                 0.7585,                0.53531,                0.85056,                 1.1731,                  1.254,                0.94551,              0.0095842,              0.0095842,              0.0095842
                     24,                 0.8331,                 1.0835,                0.79084,                 0.9446,                0.80773,                0.70331,                0.77658,                0.59115,                0.80679,                0.70288,                0.77306,                0.55403,                0.82169,                 1.1179,                0.91913,                0.93549,              0.0095644,              0.0095644,              0.0095644
                     25,                0.81829,                 1.0473,                0.76508,                0.94467,                0.76709,                0.73115,                0.78386,                0.59919,                0.78613,                0.71576,                0.77777,                0.55984,                0.82672,                 1.1132,                 1.0169,                0.93103,              0.0095446,              0.0095446,              0.0095446
                     26,                0.82836,                 1.0796,                0.76267,                0.95102,                0.83405,                 0.6945,                 0.7974,                0.60242,                0.82891,                0.69101,                0.79057,                0.56432,                0.81245,                 1.1147,                  1.184,                0.92908,              0.0095248,              0.0095248,              0.0095248
                     27,                 0.8097,                 1.0421,                0.75204,                 0.9457,                0.71859,                0.75138,                0.78623,                0.58589,                0.71164,                0.74504,                0.77464,                0.53733,                0.83329,                 1.1213,                 1.0941,                0.93597,               0.009505,               0.009505,               0.009505
                     28,                0.81559,                 1.0474,                0.74159,                0.94527,                0.83101,                0.68296,                 0.7767,                0.58805,                0.82226,                 0.6809,                0.76936,                0.54542,                0.83979,                 1.1488,                 1.0106,                0.94905,              0.0094852,              0.0094852,              0.0094852
                     29,                0.81207,                 1.0605,                0.75547,                0.94341,                0.79732,                0.71133,                0.79314,                0.60197,                0.79313,                0.70846,                0.78673,                0.55426,                0.81813,                 1.0953,                 1.2657,                0.93688,              0.0094654,              0.0094654,              0.0094654
                     30,                0.79618,                 1.0313,                0.71077,                0.93314,                0.79405,                 0.7166,                0.78075,                0.58352,                 0.7911,                0.71569,                0.77775,                0.55062,                0.82623,                 1.1079,                 1.0848,                0.93194,              0.0094456,              0.0094456,              0.0094456
                     31,                0.79247,                 1.0258,                0.72299,                0.93549,                0.80693,                0.72726,                0.79903,                0.59748,                0.79941,                0.72433,                0.78559,                0.54765,                0.79687,                 1.0927,                0.86459,                0.92191,              0.0094258,              0.0094258,              0.0094258
                     32,                0.78326,                  1.013,                0.70531,                0.93521,                0.79669,                0.70447,                0.78326,                0.59758,                0.79471,                0.70145,                0.77907,                0.55441,                0.80705,                 1.1245,                  1.277,                0.93292,               0.009406,               0.009406,               0.009406
                     33,                0.77976,                0.99511,                0.70862,                 0.9279,                0.81997,                0.67827,                 0.7796,                0.58015,                0.81734,                0.67547,                0.77429,                0.54837,                0.84221,                 1.1525,                0.95031,                0.94257,              0.0093862,              0.0093862,              0.0093862
                     34,                0.78076,                 1.0092,                0.69472,                 0.9293,                0.78953,                0.71701,                0.79482,                0.60304,                0.78852,                0.71406,                0.78868,                0.56778,                0.80307,                 1.0804,                 1.0742,                0.93262,              0.0093664,              0.0093664,              0.0093664
                     35,                0.77162,                 1.0114,                0.69055,                0.92317,                0.79603,                  0.737,                0.78761,                0.60282,                0.79285,                0.73332,                0.78266,                 0.5546,                0.81758,                 1.1396,                0.88935,                0.93847,              0.0093466,              0.0093466,              0.0093466
                     36,                0.77006,                 1.0046,                0.69747,                0.92904,                0.78881,                0.71419,                0.79452,                0.60106,                0.78951,                0.71234,                0.78944,                0.56781,                0.79732,                   1.07,                0.94048,                0.92517,              0.0093268,              0.0093268,              0.0093268
                     37,                0.76472,                0.98022,                0.68494,                0.92677,                0.80894,                0.73001,                0.79683,                0.60147,                0.79812,                0.72252,                0.78895,                0.55905,                0.81184,                 1.1046,                0.94776,                0.93427,               0.009307,               0.009307,               0.009307
                     38,                0.76154,                0.97649,                0.66967,                0.92072,                0.78826,                0.73053,                 0.7711,                  0.581,                0.77784,                0.72153,                0.75909,                0.53582,                 0.7894,                 1.0915,                 0.9154,                0.93079,              0.0092872,              0.0092872,              0.0092872
