                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.2803,                 1.6311,                 4.5742,                  1.216,                0.06892,                0.05764,                0.03091,                0.02315,                0.07008,                0.06013,                0.03231,                0.02353,                 1.1543,                 1.3684,                 4.1685,                 1.1023,               0.066976,             3.6366e-05,             3.6366e-05
                      1,                 1.0988,                 1.3363,                 3.6071,                 1.1318,                0.14281,                0.16591,                0.10982,                0.08237,                0.14004,                0.16316,                0.11099,                0.07793,                 1.0126,                 1.1422,                 3.2149,                 1.0526,               0.033679,             7.2671e-05,             7.2671e-05
                      2,                0.95208,                 1.1149,                 2.6833,                 1.0673,                 0.2609,                0.30698,                0.25054,                0.19463,                0.26259,                0.30902,                0.25185,                0.17626,                0.89887,                 0.9813,                 2.3641,                 1.0086,             0.00038184,             0.00010861,             0.00010861
                      3,                0.85637,                0.92363,                 2.1305,                 1.0102,                 0.3804,                0.42804,                0.36709,                0.28874,                0.38035,                0.42599,                0.36414,                0.25433,                 0.8189,                0.86922,                 1.9287,                0.96779,             0.00010837,             0.00010837,             0.00010837
                      4,                0.79477,                0.80945,                 1.7884,                0.97733,                0.50686,                0.46553,                0.45267,                0.35371,                0.50507,                 0.4641,                0.44744,                0.31304,                 0.7972,                0.80661,                 1.6752,                0.95765,             0.00010837,             0.00010837,             0.00010837
                      5,                0.75346,                0.73572,                 1.5457,                0.95407,                0.55117,                0.49227,                 0.5063,                0.40061,                 0.5605,                0.48878,                0.50072,                0.35745,                0.77196,                0.76318,                 1.5406,                0.94949,             0.00010782,             0.00010782,             0.00010782
                      6,                0.71461,                0.67858,                 1.3799,                0.93734,                0.58443,                0.55304,                0.54747,                0.43121,                0.58223,                0.54798,                0.54031,                0.38474,                0.76218,                0.74933,                 1.4396,                0.94467,             0.00010728,             0.00010728,             0.00010728
                      7,                 0.6717,                 0.6244,                 1.2303,                0.91539,                0.57181,                0.57326,                0.57653,                0.45626,                0.57372,                0.56979,                0.57002,                 0.4085,                0.74535,                 0.7379,                 1.3668,                0.93743,             0.00010673,             0.00010673,             0.00010673
                      8,                0.65876,                0.58978,                 1.1527,                0.90913,                0.62591,                0.57006,                0.59588,                0.47191,                0.62225,                0.56496,                0.58681,                0.42075,                0.74558,                 0.7418,                 1.2918,                0.94064,             0.00010619,             0.00010619,             0.00010619
                      9,                0.62174,                0.55557,                 1.0572,                0.89572,                0.65203,                0.57408,                0.60909,                0.48466,                0.64762,                0.56865,                0.60158,                0.43389,                0.73506,                0.72595,                 1.2729,                0.93514,             0.00010564,             0.00010564,             0.00010564
                     10,                0.60576,                0.52875,                 0.9839,                0.88878,                 0.6437,                0.60224,                0.62767,                0.49709,                0.65804,                0.58599,                0.61894,                0.44805,                0.73929,                0.72979,                 1.2213,                0.93638,              0.0001051,              0.0001051,              0.0001051
                     11,                0.58772,                0.50122,                0.90573,                0.88121,                0.64485,                0.59455,                0.63233,                0.49989,                0.64438,                0.58883,                0.62448,                0.45041,                0.73078,                0.72516,                 1.2037,                0.93387,             0.00010456,             0.00010456,             0.00010456
                     12,                0.56752,                0.47755,                0.84417,                0.87269,                0.65412,                0.60029,                0.63788,                  0.507,                 0.6517,                0.59336,                0.62977,                0.45472,                0.72693,                0.72951,                 1.1902,                0.93105,             0.00010401,             0.00010401,             0.00010401
                     13,                 0.5428,                0.45821,                0.80284,                0.86266,                0.63055,                0.62161,                0.64681,                0.51093,                0.66944,                0.58479,                0.63939,                 0.4607,                  0.734,                0.73009,                 1.1823,                 0.9339,             0.00010347,             0.00010347,             0.00010347
                     14,                0.52742,                0.43545,                0.73676,                0.85915,                0.66402,                0.60058,                0.64607,                0.51206,                0.68986,                0.58113,                0.63945,                0.46415,                0.73575,                0.74354,                  1.163,                0.93551,             0.00010292,             0.00010292,             0.00010292
                     15,                0.51397,                 0.4221,                0.69933,                0.85333,                0.65977,                0.61781,                0.64588,                0.50872,                0.65797,                0.61423,                0.63782,                0.45404,                0.73785,                0.74955,                 1.1733,                0.93736,             0.00010238,             0.00010238,             0.00010238
                     16,                0.50456,                0.40602,                0.65996,                0.85095,                0.64833,                0.62396,                0.65382,                0.51488,                0.64147,                0.61876,                0.64502,                0.46257,                0.74161,                0.75733,                 1.1614,                0.93936,             0.00010183,             0.00010183,             0.00010183
                     17,                0.48864,                0.38855,                0.62907,                0.84426,                0.65608,                0.63178,                0.65788,                 0.5182,                0.65796,                0.62229,                0.64961,                0.46864,                0.74223,                0.76489,                 1.1453,                0.93805,             0.00010129,             0.00010129,             0.00010129
                     18,                0.47424,                0.37262,                0.60053,                0.84081,                0.66857,                0.61447,                0.65181,                0.51474,                 0.6915,                 0.5936,                0.64491,                0.46296,                0.74691,                0.77133,                 1.1657,                0.94213,             0.00010074,             0.00010074,             0.00010074
                     19,                0.47375,                0.36019,                0.57418,                 0.8384,                0.64802,                0.63099,                0.65863,                0.51949,                0.64298,                0.62633,                0.65147,                 0.4629,                0.74451,                0.78322,                 1.1604,                0.94223,              0.0001002,              0.0001002,              0.0001002
                     20,                0.45018,                0.34755,                0.54425,                0.83578,                0.67947,                0.62312,                0.66027,                0.52172,                0.67496,                0.61976,                0.65107,                0.46723,                0.74859,                0.79741,                 1.1474,                0.94738,             9.9655e-05,             9.9655e-05,             9.9655e-05
                     21,                0.44516,                0.33197,                0.52266,                0.83088,                0.66967,                0.63625,                0.65747,                0.51771,                0.66477,                 0.6316,                0.64885,                0.46582,                0.74813,                0.81494,                 1.1751,                0.94458,              9.911e-05,              9.911e-05,              9.911e-05
                     22,                0.43566,                0.32274,                 0.5029,                0.82962,                0.70223,                0.61122,                0.66109,                0.52241,                0.70093,                0.60796,                0.65352,                0.46887,                0.74653,                0.81359,                 1.1719,                0.94337,             9.8566e-05,             9.8566e-05,             9.8566e-05
                     23,                0.42283,                 0.3123,                0.48701,                0.82615,                0.65471,                0.64072,                0.66037,                0.52339,                  0.685,                 0.6103,                 0.6528,                0.46605,                 0.7472,                0.83039,                 1.1702,                0.94321,             9.8021e-05,             9.8021e-05,             9.8021e-05
                     24,                 0.4134,                0.29958,                0.46687,                0.82514,                0.66543,                0.63248,                0.65585,                0.51812,                0.66099,                0.62867,                0.64724,                 0.4657,                 0.7566,                0.84276,                 1.1746,                0.95049,             9.7477e-05,             9.7477e-05,             9.7477e-05
