                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.95609,                 1.5316,                 2.6981,                 1.0494,                0.47906,                0.40852,                0.37592,                0.28799,                0.47773,                0.40386,                0.37278,                0.25656,                0.79336,                 1.1882,                 4.4291,                0.92502,               0.070114,              0.0033207,              0.0033207
                      2,                0.88405,                  1.262,                 1.5714,                0.97077,                0.54381,                0.48989,                0.50502,                0.37474,                0.53983,                0.48624,                0.49731,                0.33902,                0.87933,                 1.1997,                 2.2118,                0.94264,               0.040101,              0.0066408,              0.0066408
                      3,                0.92235,                 1.2734,                 1.3827,                0.98958,                0.57613,                0.51396,                0.54304,                0.39948,                 0.5724,                0.50984,                0.53821,                0.36558,                0.92611,                 1.3114,                 2.9279,                0.95622,               0.010075,              0.0099478,              0.0099478
                      4,                 1.0172,                 1.3909,                 1.3637,                 1.0124,                0.56117,                0.52238,                0.53031,                0.37088,                0.55559,                0.50773,                0.52123,                0.34604,                 1.0096,                 1.4615,                 3.2639,                 1.0291,              0.0099406,              0.0099406,              0.0099406
                      5,                 1.0016,                 1.3391,                 1.2742,                  1.015,                0.65116,                0.57087,                 0.6192,                0.43567,                0.64814,                0.56643,                0.61141,                0.41554,                0.92403,                 1.2751,                 1.8132,                0.97446,              0.0099406,              0.0099406,              0.0099406
                      6,                 1.0016,                 1.3553,                  1.205,                 1.0181,                0.65268,                0.56614,                0.63637,                0.44635,                0.65299,                0.56245,                0.63381,                0.42319,                0.96908,                 1.3403,                 2.9483,                0.99253,              0.0099208,              0.0099208,              0.0099208
                      7,                0.98956,                 1.3136,                 1.1416,                 1.0163,                0.71876,                0.59808,                0.67012,                0.47991,                0.71539,                0.59632,                0.66745,                0.44887,                0.92798,                 1.2688,                 1.5322,                0.97323,               0.009901,               0.009901,               0.009901
                      8,                0.96619,                 1.2832,                 1.1098,                 1.0034,                0.73483,                0.63014,                0.69852,                0.48983,                 0.7341,                0.62815,                0.69225,                0.46331,                0.93501,                 1.2465,                 1.7166,                0.97313,              0.0098812,              0.0098812,              0.0098812
                      9,                0.97462,                 1.2911,                 1.0793,                 1.0113,                0.71662,                0.60764,                0.68099,                0.49169,                 0.7146,                 0.6051,                0.67786,                0.45995,                 0.9122,                  1.208,                 1.3514,                0.96646,              0.0098614,              0.0098614,              0.0098614
                     10,                 0.9696,                  1.268,                 1.0286,                 1.0101,                0.76776,                0.63313,                0.72841,                0.53381,                0.76409,                0.62949,                0.71984,                0.48098,                0.89387,                 1.2099,                 1.3411,                0.96204,              0.0098416,              0.0098416,              0.0098416
                     11,                0.94948,                 1.2521,                 1.0286,                 1.0036,                0.66709,                0.61452,                0.64349,                0.46084,                 0.6656,                0.61334,                0.64106,                0.43383,                0.93335,                 1.2808,                 1.3895,                0.98079,              0.0098218,              0.0098218,              0.0098218
                     12,                0.93318,                 1.2088,                0.99183,                0.99277,                0.70777,                0.64947,                0.71867,                0.51862,                 0.7175,                0.64178,                0.71029,                0.48734,                0.88118,                  1.178,                 1.6823,                0.94423,               0.009802,               0.009802,               0.009802
                     13,                0.90134,                 1.1905,                0.92866,                0.98406,                0.70456,                0.64081,                0.70311,                0.50045,                0.70375,                0.63682,                0.69808,                0.47174,                0.90293,                 1.2162,                 1.4392,                0.96262,              0.0097822,              0.0097822,              0.0097822
                     14,                0.91542,                 1.1865,                0.95011,                0.98126,                0.72159,                0.65765,                0.70299,                0.49894,                0.72199,                0.65568,                 0.6981,                0.48449,                0.90647,                 1.2526,                 1.6363,                0.95827,              0.0097624,              0.0097624,              0.0097624
                     15,                0.90834,                 1.1688,                0.90554,                0.97784,                0.76541,                0.63067,                0.73216,                0.53832,                0.75466,                0.63137,                0.72576,                0.50183,                 0.8485,                 1.1544,                 1.9203,                0.94306,              0.0097426,              0.0097426,              0.0097426
