                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.85885,                 1.5753,                  4.775,                 1.1837,                0.15623,                 0.1423,                0.07687,                 0.0553,                0.15749,                0.14499,                0.07752,                0.05471,                0.99702,                 1.5159,                 3.6599,                 1.3667,               0.066903,             0.00016632,             0.00016632
                      2,                0.71657,                 1.1297,                 3.0885,                 1.0761,                 0.2712,                0.30666,                0.22154,                0.16662,                0.27258,                 0.3079,                0.22209,                0.16342,                0.85909,                 1.1791,                 2.5469,                 1.2531,               0.033735,             0.00033216,             0.00033216
                      3,                0.63682,                0.98365,                 2.3584,                 1.0041,                0.39078,                0.41238,                0.38141,                0.29829,                0.39117,                0.41284,                0.38146,                0.29613,                0.72394,                0.94379,                 1.7979,                 1.1002,             0.00056706,             0.00049718,             0.00049718
                      4,                0.60255,                0.88645,                 1.9099,                0.97804,                0.49295,                0.55452,                0.51646,                0.40699,                0.49227,                0.55409,                0.51676,                0.40158,                0.68954,                0.87471,                 1.4651,                 1.0819,             0.00049629,             0.00049629,             0.00049629
                      5,                 0.5865,                0.86559,                 1.6176,                0.97278,                0.63034,                0.55855,                 0.6076,                0.48456,                0.63324,                0.56013,                0.60887,                 0.4732,                0.66345,                0.86061,                  1.224,                 1.0558,             0.00049629,             0.00049629,             0.00049629
                      6,                0.56528,                0.82033,                 1.3733,                0.95677,                0.70405,                0.64715,                0.71048,                0.57925,                0.70604,                0.64784,                0.71305,                0.57104,                0.63674,                0.80993,                 1.0411,                 1.0399,             0.00049505,             0.00049505,             0.00049505
                      7,                0.55048,                0.80469,                  1.231,                0.94735,                0.75411,                0.66665,                 0.7516,                0.60563,                0.75264,                0.66514,                0.74979,                0.59731,                0.64642,                0.81563,                0.97848,                 1.0466,             0.00049381,             0.00049381,             0.00049381
                      8,                0.54905,                0.79996,                 1.1459,                  0.944,                0.74474,                0.70995,                 0.7686,                0.63273,                0.74523,                0.70865,                0.76719,                0.62088,                0.63296,                0.82339,                0.94083,                 1.0423,             0.00049257,             0.00049257,             0.00049257
                      9,                0.53496,                0.77397,                 1.0623,                0.93655,                0.75788,                0.71618,                0.79405,                 0.6556,                0.75804,                0.71626,                0.79484,                0.64754,                0.62514,                0.80774,                0.87703,                 1.0245,             0.00049134,             0.00049134,             0.00049134
                     10,                0.53877,                0.77804,                 1.0198,                0.93053,                0.75537,                0.73878,                0.80742,                0.66797,                0.75449,                 0.7395,                 0.8073,                0.65426,                 0.6074,                0.78592,                0.82994,                 1.0126,              0.0004901,              0.0004901,              0.0004901
                     11,                0.53086,                0.75578,                0.95625,                0.92847,                 0.7608,                0.72749,                0.79409,                0.65492,                0.76068,                0.72742,                0.79476,                0.64678,                0.62212,                0.79865,                0.82371,                  1.031,             0.00048886,             0.00048886,             0.00048886
                     12,                0.52323,                0.74591,                0.93807,                0.92496,                0.77134,                0.74736,                 0.8049,                0.66194,                0.77126,                0.74736,                0.80542,                0.65362,                0.62755,                0.78678,                0.81551,                  1.035,             0.00048762,             0.00048762,             0.00048762
                     13,                0.52132,                0.74691,                0.88672,                 0.9231,                0.77963,                0.76908,                0.81944,                0.67729,                0.77944,                 0.7702,                0.81972,                0.67009,                0.63399,                0.79736,                0.78731,                 1.0372,             0.00048639,             0.00048639,             0.00048639
                     14,                0.51154,                0.72605,                0.86655,                0.91948,                 0.8236,                0.73442,                0.82214,                0.67984,                0.82394,                0.73466,                0.82206,                0.66606,                0.62185,                0.79237,                0.77464,                 1.0221,             0.00048515,             0.00048515,             0.00048515
                     15,                0.51298,                0.73118,                 0.8506,                0.91809,                0.84263,                0.74434,                0.84134,                0.69865,                0.83852,                0.75155,                0.84294,                0.68101,                0.60367,                0.77239,                0.73657,                 1.0073,             0.00048391,             0.00048391,             0.00048391
                     16,                0.50719,                0.71892,                0.80738,                0.90885,                0.83238,                0.76584,                0.84976,                0.70725,                0.81002,                0.78827,                0.85017,                0.69529,                0.60368,                0.77372,                0.71244,                 1.0166,             0.00048267,             0.00048267,             0.00048267
                     17,                0.50754,                0.71416,                0.78626,                0.91312,                0.81018,                0.77866,                0.83883,                  0.702,                0.80995,                0.77919,                0.83996,                0.68773,                  0.594,                0.77693,                0.73691,                0.99381,             0.00048144,             0.00048144,             0.00048144
                     18,                0.49911,                0.71111,                0.75554,                0.90782,                0.84038,                0.75998,                0.85053,                 0.7115,                0.84287,                0.76071,                0.85067,                0.69817,                0.60363,                0.76969,                0.71454,                 1.0036,              0.0004802,              0.0004802,              0.0004802
                     19,                0.49539,                0.69592,                0.75745,                0.90523,                0.81786,                0.76113,                0.84237,                0.70278,                0.82341,                0.76554,                0.84749,                0.68917,                0.61007,                0.79046,                0.73527,                 1.0138,             0.00047896,             0.00047896,             0.00047896
                     20,                 0.4846,                0.69914,                0.73119,                0.90152,                0.79339,                0.78014,                0.84725,                0.70507,                 0.7928,                0.78033,                0.84636,                0.68982,                0.60773,                0.78048,                0.71762,                 1.0058,             0.00047772,             0.00047772,             0.00047772
                     21,                0.49719,                0.69453,                0.71762,                0.90513,                0.83047,                0.76534,                 0.8479,                0.71036,                0.82958,                0.77174,                0.84906,                0.69539,                0.60209,                0.76774,                0.70422,                 1.0062,             0.00047649,             0.00047649,             0.00047649
                     22,                0.48753,                0.68714,                0.71293,                0.90271,                0.82065,                0.78482,                0.86572,                0.72685,                0.81894,                0.78826,                0.86656,                0.70862,                0.59564,                0.76979,                0.69611,                 1.0138,             0.00047525,             0.00047525,             0.00047525
                     23,                0.48173,                0.67877,                0.69704,                0.90354,                0.81938,                0.79339,                0.85371,                0.71376,                0.82436,                0.79322,                0.85524,                0.70164,                0.59715,                0.77462,                0.70531,                  1.018,             0.00047401,             0.00047401,             0.00047401
                     24,                0.47992,                0.67431,                0.67745,                0.89865,                0.79586,                0.79898,                0.84988,                0.70606,                0.82186,                0.77813,                0.85102,                0.69785,                0.60259,                0.78217,                0.71466,                 1.0213,             0.00047277,             0.00047277,             0.00047277
                     25,                0.48437,                0.67468,                0.68326,                0.89773,                0.84008,                0.79444,                0.86608,                0.72321,                0.84022,                0.79496,                0.86654,                0.71771,                0.59412,                0.76082,                 0.6792,                 1.0019,             0.00047154,             0.00047154,             0.00047154
                     26,                0.47709,                0.67166,                0.66165,                 0.8942,                0.82664,                0.79809,                0.85986,                0.72083,                0.82699,                 0.7995,                 0.8608,                0.70934,                0.58629,                0.75615,                0.66944,                 0.9928,              0.0004703,              0.0004703,              0.0004703
                     27,                0.48418,                0.67987,                0.65046,                0.89743,                0.83268,                 0.8163,                0.86906,                0.72915,                0.83449,                0.81829,                0.87157,                0.71754,                0.59162,                0.76697,                0.67428,                0.99749,             0.00046906,             0.00046906,             0.00046906
                     28,                0.46751,                0.65222,                0.61832,                0.88411,                0.84329,                 0.7697,                0.85951,                0.71547,                0.84773,                0.77323,                0.86274,                0.70606,                0.59275,                0.76264,                0.68937,                 1.0022,             0.00046783,             0.00046783,             0.00046783
                     29,                0.47807,                0.66278,                0.63901,                0.89412,                0.83343,                0.77979,                0.85846,                0.71886,                0.83359,                0.77994,                  0.858,                0.71053,                0.58262,                0.76606,                0.68447,                0.98725,             0.00046659,             0.00046659,             0.00046659
                     30,                0.46474,                0.65726,                 0.6126,                0.88786,                0.84905,                0.77934,                0.86403,                0.72098,                0.85267,                0.78543,                 0.8667,                0.70958,                0.59659,                0.76053,                0.67055,                 1.0096,             0.00046535,             0.00046535,             0.00046535
                     31,                0.46987,                 0.6516,                0.60781,                 0.8898,                0.83202,                 0.8108,                 0.8709,                0.72618,                0.83229,                0.81148,                0.87118,                0.71506,                0.58979,                0.75895,                0.65685,                      1,             0.00046411,             0.00046411,             0.00046411
                     32,                0.46637,                0.66218,                0.60319,                0.89174,                0.84819,                0.77617,                 0.8607,                0.72307,                0.84873,                0.77624,                0.86136,                0.71286,                0.59246,                0.76504,                0.67827,                 1.0094,             0.00046288,             0.00046288,             0.00046288
                     33,                0.46344,                0.66055,                0.60445,                 0.8887,                0.84644,                0.79902,                0.86385,                0.72381,                0.84709,                0.80019,                0.86429,                0.71942,                  0.594,                0.76592,                0.66694,                 1.0101,             0.00046164,             0.00046164,             0.00046164
                     34,                0.46598,                0.65475,                0.58764,                0.88955,                0.85241,                0.79007,                0.86842,                0.73144,                0.84815,                0.79134,                0.86873,                0.71718,                0.58919,                0.75207,                0.67039,                 1.0018,              0.0004604,              0.0004604,              0.0004604
                     35,                0.46651,                0.65356,                0.58482,                 0.8875,                0.85335,                0.80309,                0.86816,                0.72263,                0.85225,                0.80699,                0.86909,                0.71548,                0.59313,                0.76435,                0.65196,                 1.0021,             0.00045916,             0.00045916,             0.00045916
                     36,                0.45696,                0.64773,                0.57128,                 0.8836,                0.84286,                0.80441,                0.86321,                0.72353,                0.84344,                0.80554,                 0.8641,                 0.7156,                0.59657,                0.75449,                0.66155,                 1.0076,             0.00045793,             0.00045793,             0.00045793
                     37,                0.45339,                0.64148,                0.57636,                0.87929,                0.82651,                0.80343,                0.85886,                0.72763,                0.82243,                0.81129,                0.86053,                0.71417,                0.58099,                0.75998,                0.66118,                0.99199,             0.00045669,             0.00045669,             0.00045669
                     38,                0.45339,                 0.6469,                0.56309,                0.87705,                0.85197,                0.78867,                0.86747,                0.72907,                0.85419,                0.79075,                 0.8684,                0.71866,                0.58906,                0.75786,                0.66398,                 1.0015,             0.00045545,             0.00045545,             0.00045545
                     39,                 0.4492,                0.63484,                0.56402,                0.87987,                0.85582,                0.79062,                0.87329,                  0.735,                0.85384,                0.79468,                0.87463,                0.73033,                0.57715,                0.75943,                0.65953,                0.99301,             0.00045421,             0.00045421,             0.00045421
                     40,                0.45034,                0.63281,                0.56239,                0.87682,                0.82777,                0.81242,                0.87249,                0.73498,                0.82762,                0.81193,                0.87296,                0.72586,                0.58742,                0.75965,                0.65455,                 1.0046,             0.00045298,             0.00045298,             0.00045298
