                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     24,                0.82615,                 1.0695,                0.78491,                0.94516,                0.72787,                0.68224,                0.73767,                 0.5558,                 0.7162,                0.68769,                0.72816,                0.50454,                0.86133,                 1.1747,                 1.1634,                 0.9536,              0.0095644,              0.0095644,              0.0095644
                     25,                 0.8239,                  1.055,                0.76801,                0.94466,                0.77272,                0.69038,                0.75781,                0.56001,                0.78764,                 0.6847,                 0.7538,                 0.5265,                0.83798,                 1.1314,                 1.1045,                0.93138,              0.0095446,              0.0095446,              0.0095446
                     26,                 0.8237,                 1.0754,                0.76284,                0.94723,                0.75291,                0.71969,                0.77159,                 0.5778,                0.75389,                0.71289,                0.76307,                0.53637,                0.83163,                 1.1745,                 1.2408,                0.94282,              0.0095248,              0.0095248,              0.0095248
                     27,                0.81054,                 1.0318,                0.75721,                0.94339,                0.76908,                0.67958,                0.75848,                 0.5687,                0.77201,                0.67064,                0.74967,                0.52829,                0.84631,                 1.1378,                 0.9593,                0.94385,               0.009505,               0.009505,               0.009505
                     28,                0.81389,                 1.0523,                0.73763,                0.94107,                0.81789,                0.69612,                0.78722,                0.59685,                0.81334,                0.69241,                0.77792,                0.54802,                0.82927,                 1.1219,                 1.1155,                0.94389,              0.0094852,              0.0094852,              0.0094852
                     29,                0.80865,                  1.056,                0.75154,                0.93581,                0.78931,                0.70041,                0.77369,                0.59234,                0.78873,                 0.6952,                0.76553,                0.54517,                0.81964,                 1.1397,                0.95529,                0.93111,              0.0094654,              0.0094654,              0.0094654
                     30,                0.79423,                 1.0192,                0.71591,                0.93219,                0.79727,                0.70653,                0.78696,                0.60028,                0.79406,                0.69916,                0.78245,                0.55281,                0.82613,                  1.142,                0.89843,                0.94245,              0.0094456,              0.0094456,              0.0094456
                     31,                0.78908,                 1.0176,                0.72254,                 0.9357,                0.75617,                0.74104,                0.78636,                0.59391,                0.75302,                0.73641,                0.78048,                0.55771,                 0.8224,                 1.1095,                0.85163,                0.93463,              0.0094258,              0.0094258,              0.0094258
                     32,                0.78724,                 1.0013,                 0.7085,                0.93505,                 0.7848,                0.73601,                0.79999,                0.61913,                0.78168,                0.73347,                0.79551,                0.57785,                0.80304,                 1.1138,                0.84118,                0.92091,               0.009406,               0.009406,               0.009406
                     33,                0.77757,                0.99382,                0.70589,                0.92527,                0.75392,                0.75198,                0.79872,                0.60835,                 0.7509,                0.74328,                0.78875,                0.56827,                0.81154,                 1.1231,                0.86849,                0.93682,              0.0093862,              0.0093862,              0.0093862
                     34,                0.78007,                 1.0068,                0.68701,                0.92809,                0.82195,                0.73354,                0.81064,                0.61814,                0.81724,                0.72538,                0.80327,                0.58425,                 0.8092,                 1.1013,                 0.9032,                0.92802,              0.0093664,              0.0093664,              0.0093664
                     35,                0.77337,                 1.0036,                0.68352,                 0.9232,                0.84042,                0.72136,                0.80907,                0.62552,                0.83514,                0.71326,                0.79899,                0.57512,                0.80423,                 1.1297,                0.90273,                0.92882,              0.0093466,              0.0093466,              0.0093466
                     36,                0.77025,                0.99464,                0.70497,                0.93051,                0.77761,                0.73965,                0.80366,                0.60533,                0.77119,                0.73372,                0.79389,                0.56596,                0.80486,                  1.124,                0.83621,                0.92716,              0.0093268,              0.0093268,              0.0093268
                     37,                0.76488,                0.97414,                0.68071,                0.92806,                0.76985,                0.73479,                0.78466,                0.60331,                 0.7643,                0.73028,                0.77662,                0.55771,                0.80578,                 1.0951,                 1.0486,                0.93669,               0.009307,               0.009307,               0.009307
                     38,                0.76326,                0.96785,                0.66287,                0.91891,                0.76748,                0.71266,                0.77332,                0.59137,                0.76495,                 0.7074,                0.76496,                0.54696,                0.78784,                 1.1168,                0.92862,                0.92387,              0.0092872,              0.0092872,              0.0092872
                     39,                0.75316,                0.95868,                0.65492,                0.91736,                0.75637,                0.73417,                0.78318,                 0.5967,                0.75242,                0.72958,                0.77434,                0.55319,                0.83114,                 1.1651,                0.94195,                 0.9424,              0.0092674,              0.0092674,              0.0092674
                     40,                 0.7482,                0.97731,                0.64843,                 0.9188,                0.82433,                0.72452,                0.80225,                0.62038,                0.82007,                0.71918,                0.79396,                0.57583,                0.78065,                 1.0904,                0.77862,                0.93185,              0.0092476,              0.0092476,              0.0092476
                     41,                0.73955,                 0.9681,                0.63561,                0.91226,                0.79212,                0.74292,                0.79783,                0.61178,                0.78819,                0.73352,                0.78863,                0.56451,                0.79056,                 1.1338,                0.82859,                0.92593,              0.0092278,              0.0092278,              0.0092278
                     42,                0.72788,                0.94481,                0.62036,                0.90703,                0.78559,                0.74698,                0.79283,                0.60912,                0.77971,                 0.7419,                0.78117,                0.56222,                0.78363,                 1.1048,                0.78257,                0.92345,               0.009208,               0.009208,               0.009208
                     43,                0.73851,                0.94243,                0.64229,                0.91386,                0.81034,                0.73604,                0.80357,                0.61009,                0.80663,                0.72991,                0.79482,                0.56279,                0.80446,                 1.1046,                0.83457,                0.93093,              0.0091882,              0.0091882,              0.0091882
                     44,                0.73894,                0.95663,                0.63868,                0.91007,                0.81456,                0.73371,                0.81737,                0.63199,                0.81079,                0.72852,                0.81117,                0.58199,                0.78914,                  1.096,                0.90525,                0.92795,              0.0091684,              0.0091684,              0.0091684
                     45,                0.74097,                 0.9479,                0.63175,                0.90646,                0.79028,                0.72433,                0.79546,                0.61483,                0.78645,                 0.7132,                0.78255,                0.56452,                0.78074,                 1.1047,                0.88439,                 0.9195,              0.0091486,              0.0091486,              0.0091486
                     46,                0.70788,                0.90827,                0.60467,                0.90656,                0.78133,                0.73188,                0.80725,                 0.6219,                 0.7731,                0.72485,                0.79485,                0.57118,                0.78598,                 1.1147,                0.97081,                0.93176,              0.0091288,              0.0091288,              0.0091288
                     47,                0.72355,                0.93581,                0.60608,                 0.9084,                0.80541,                0.74461,                0.81497,                0.64021,                0.79946,                0.73985,                0.80651,                0.58291,                0.78309,                 1.1095,                0.84969,                0.92074,               0.009109,               0.009109,               0.009109
                     48,                0.72818,                 0.9312,                0.60212,                0.90708,                0.82722,                0.73036,                0.80522,                0.62882,                0.82246,                0.72523,                0.79588,                0.57203,                0.78136,                 1.1178,                0.80851,                0.92454,              0.0090892,              0.0090892,              0.0090892
                     49,                 0.7098,                0.91302,                0.59407,                0.89858,                0.78766,                0.76436,                0.80891,                0.63842,                0.79359,                0.75639,                0.80299,                0.59021,                0.76736,                 1.0738,                0.81938,                0.92125,              0.0090694,              0.0090694,              0.0090694
                     50,                 0.7208,                0.92198,                0.60146,                0.90698,                0.81998,                0.73392,                0.80726,                 0.6315,                0.82025,                0.73276,                0.80099,                 0.5805,                0.78233,                 1.1158,                0.82783,                0.93268,              0.0090496,              0.0090496,              0.0090496
                     51,                0.70604,                0.90682,                0.58938,                0.90358,                0.81339,                0.73489,                0.81431,                 0.6409,                0.81318,                0.73206,                0.80743,                0.58927,                0.77313,                 1.0656,                0.77376,                0.93097,              0.0090298,              0.0090298,              0.0090298
                     52,                0.70689,                0.90086,                0.57504,                0.90093,                0.80507,                0.74253,                0.80789,                0.63204,                 0.7998,                0.73937,                0.79888,                0.57591,                0.76714,                 1.1255,                0.78626,                0.92082,                0.00901,                0.00901,                0.00901
                     53,                0.71228,                0.91153,                0.58687,                0.89714,                0.79579,                0.75309,                0.80054,                0.61505,                0.80915,                0.72658,                0.78576,                0.56295,                0.76806,                 1.0662,                0.79684,                0.92671,              0.0089902,              0.0089902,              0.0089902
                     54,                0.70567,                0.91406,                0.57926,                0.89789,                0.79996,                0.74178,                0.80301,                0.62237,                0.79258,                0.73526,                0.79087,                0.56561,                0.78835,                 1.0992,                0.81325,                0.93244,              0.0089704,              0.0089704,              0.0089704
                     55,                0.68717,                0.90225,                0.55823,                0.89086,                0.81614,                0.73894,                0.81293,                0.64481,                0.81468,                0.73776,                0.81049,                0.59257,                0.77342,                 1.0878,                0.77418,                0.92857,              0.0089506,              0.0089506,              0.0089506
                     56,                0.69135,                0.88879,                0.55999,                0.89315,                0.78085,                0.72612,                0.77944,                 0.6108,                0.77805,                 0.7174,                0.76852,                0.55253,                0.77552,                 1.0841,                 1.1401,                0.92331,              0.0089308,              0.0089308,              0.0089308
                     57,                0.68649,                0.87759,                0.56752,                0.89309,                0.78402,                0.75174,                0.80673,                0.62564,                0.78726,                0.74166,                0.79923,                0.57683,                0.77589,                 1.0841,                0.80126,                0.92921,               0.008911,               0.008911,               0.008911
                     58,                0.69372,                0.89777,                0.55256,                0.89024,                0.80904,                0.73938,                 0.7962,                0.61457,                0.80538,                0.72961,                0.79288,                 0.5679,                0.78297,                 1.0849,                0.85933,                0.94035,              0.0088912,              0.0088912,              0.0088912
                     59,                0.68373,                0.88493,                0.54838,                0.89027,                0.77281,                 0.7397,                0.79735,                0.63029,                0.77194,                0.72354,                0.78241,                0.57567,                0.76358,                 1.0961,                0.85231,                0.92074,              0.0088714,              0.0088714,              0.0088714
                     60,                0.67559,                0.87866,                0.54034,                0.88855,                0.82928,                0.75887,                0.82452,                0.65137,                0.82169,                0.74958,                0.81162,                0.60176,                 0.7572,                 1.0795,                0.86985,                0.92121,              0.0088516,              0.0088516,              0.0088516
