                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.73124,                 1.2083,                 4.5023,                 1.0729,                0.36175,                0.43592,                0.41026,                 0.3162,                0.39075,                0.42235,                 0.4142,                0.31674,                0.77599,                 1.0714,                 2.6959,                 1.1291,               0.070063,              0.0033264,              0.0033264
                      2,                0.67228,                0.97746,                 2.4534,                 1.0069,                0.53576,                0.47492,                0.47243,                0.35643,                0.54048,                0.47736,                0.47579,                 0.3532,                0.87974,                 1.2095,                 2.4909,                 1.2234,               0.040041,              0.0066377,              0.0066377
                      3,                 0.7406,                 1.0519,                 2.2278,                 1.0377,                0.56419,                 0.5024,                0.51502,                0.36416,                0.57116,                0.50582,                0.52385,                0.37007,                 1.0031,                 1.3157,                 2.5299,                  1.295,              0.0099968,              0.0099271,              0.0099271
                      4,                0.81621,                  1.151,                 2.1674,                 1.0841,                0.58775,                0.50037,                0.53371,                0.38091,                0.58907,                0.50028,                0.53362,                0.38332,                0.92601,                 1.2596,                 2.6303,                 1.2313,               0.009901,               0.009901,               0.009901
                      5,                0.81935,                 1.1756,                 2.0119,                 1.0831,                0.57955,                0.39768,                0.42533,                0.30147,                0.59001,                0.40636,                0.43433,                0.31233,                 1.2139,                 1.6935,                 3.1391,                 1.4674,               0.009901,               0.009901,               0.009901
                      6,                0.79423,                 1.1175,                 1.8689,                  1.069,                0.63346,                0.59049,                  0.627,                0.46124,                 0.6373,                0.59403,                0.62996,                0.47213,                 0.8645,                 1.1481,                 2.0862,                 1.2112,               0.009868,               0.009868,               0.009868
                      7,                 0.7839,                 1.0884,                 1.8194,                 1.0665,                0.65988,                0.58484,                0.62401,                0.45714,                0.66204,                0.59061,                0.63249,                 0.4633,                0.91393,                 1.1873,                 1.9074,                 1.2285,               0.009835,               0.009835,               0.009835
                      8,                0.78701,                 1.0771,                 1.7224,                 1.0592,                0.67915,                0.61054,                0.66456,                0.49618,                0.67373,                 0.6123,                0.66588,                0.49573,                0.84926,                  1.117,                 1.8039,                 1.1729,               0.009802,               0.009802,               0.009802
                      9,                0.76169,                 1.0608,                 1.6669,                 1.0486,                0.73748,                0.63814,                0.70618,                0.53206,                0.73661,                0.63772,                0.70699,                0.54346,                0.83348,                 1.0667,                 1.5965,                 1.1581,               0.009769,               0.009769,               0.009769
                     10,                0.75991,                 1.0519,                 1.6115,                 1.0505,                0.67274,                0.64054,                0.67271,                0.50284,                0.68394,                0.63544,                0.67604,                0.49956,                0.84388,                 1.2007,                 1.7229,                 1.1721,               0.009736,               0.009736,               0.009736
                     11,                0.73756,                 1.0022,                  1.543,                 1.0384,                0.74077,                0.58838,                 0.6812,                 0.5047,                0.74424,                0.59165,                0.68388,                0.51843,                0.90402,                 1.1652,                 1.7856,                 1.2302,               0.009703,               0.009703,               0.009703
                     12,                0.72703,                0.98826,                 1.5176,                 1.0356,                0.75199,                0.68208,                 0.7477,                0.56706,                0.75445,                0.68687,                0.74981,                0.58051,                0.79818,                 1.0037,                 1.4886,                 1.1439,                0.00967,                0.00967,                0.00967
                     13,                0.72829,                 1.0086,                 1.4615,                 1.0286,                0.71487,                0.68463,                0.72878,                0.56603,                0.72409,                0.68842,                0.73322,                0.56888,                0.76708,                0.99764,                 1.4913,                 1.1175,               0.009637,               0.009637,               0.009637
                     14,                0.72488,                0.97941,                  1.478,                 1.0281,                0.75953,                0.69694,                0.77491,                0.59715,                0.75601,                0.70569,                 0.7771,                 0.6013,                0.78261,                  1.003,                 1.4098,                 1.1162,               0.009604,               0.009604,               0.009604
                     15,                0.71451,                0.96465,                 1.4205,                 1.0269,                0.66556,                0.64141,                0.66902,                0.50253,                0.66963,                0.64517,                0.67266,                0.50897,                0.84205,                 1.1194,                 1.7586,                 1.1818,               0.009571,               0.009571,               0.009571
                     16,                0.70059,                0.95742,                 1.4018,                 1.0197,                0.79461,                 0.6909,                 0.7786,                0.58964,                0.79872,                0.69545,                0.78352,                0.60177,                0.78911,                  1.001,                 1.3679,                 1.1254,               0.009538,               0.009538,               0.009538
                     17,                0.69393,                0.95073,                 1.3477,                 1.0154,                 0.7721,                0.67703,                  0.757,                0.58738,                0.77389,                0.67948,                0.76076,                0.59529,                0.76848,                0.99638,                 1.4302,                 1.1233,               0.009505,               0.009505,               0.009505
                     18,                0.69028,                0.93211,                 1.3427,                 1.0158,                0.75834,                0.68681,                0.75319,                0.56983,                 0.7625,                 0.6934,                0.75661,                0.57943,                0.83613,                 1.0659,                 1.4156,                 1.1902,               0.009472,               0.009472,               0.009472
                     19,                0.68917,                0.93859,                  1.311,                  1.006,                0.73203,                0.75374,                0.79107,                0.62105,                 0.7353,                0.75731,                0.79492,                0.63066,                0.75256,                0.94234,                 1.3705,                 1.1193,               0.009439,               0.009439,               0.009439
                     20,                 0.6733,                0.92459,                 1.2843,                 1.0056,                0.77181,                0.74577,                0.78703,                0.61571,                0.77595,                0.75007,                 0.7921,                0.62654,                0.72707,                0.91313,                  1.278,                 1.0939,               0.009406,               0.009406,               0.009406
                     21,                0.66568,                0.90423,                 1.2725,                0.99478,                0.77986,                0.70888,                0.78636,                0.62273,                0.78239,                0.71107,                 0.7892,                0.61795,                0.73216,                0.93434,                 1.3135,                 1.0853,               0.009373,               0.009373,               0.009373
                     22,                0.66568,                0.88565,                 1.2317,                0.99796,                0.77309,                0.74009,                0.79907,                0.63654,                0.77573,                 0.7422,                0.80254,                0.63701,                0.71388,                0.91263,                 1.3442,                 1.0873,                0.00934,                0.00934,                0.00934
                     23,                0.65548,                0.87839,                 1.2143,                0.99229,                0.79097,                0.72214,                0.79413,                0.62302,                0.79448,                0.72558,                0.80192,                0.63225,                0.72909,                0.95012,                 1.2522,                 1.1036,               0.009307,               0.009307,               0.009307
                     24,                0.65363,                 0.8839,                 1.2296,                0.99469,                0.76099,                0.74636,                0.80385,                0.62258,                 0.8017,                0.71505,                0.80615,                0.63388,                0.73016,                0.92747,                 1.2313,                 1.0947,               0.009274,               0.009274,               0.009274
                     25,                0.65266,                0.88097,                 1.2322,                0.98982,                0.82986,                0.74423,                0.82772,                0.65242,                0.83144,                0.74673,                0.82873,                0.65555,                0.71527,                0.89964,                 1.1981,                 1.0732,               0.009241,               0.009241,               0.009241
                     26,                0.63985,                0.85936,                 1.1798,                0.98059,                0.78684,                0.73094,                0.81035,                0.64955,                0.79153,                0.73901,                0.81765,                0.65009,                0.71173,                0.90258,                 1.2036,                 1.0884,               0.009208,               0.009208,               0.009208
                     27,                0.63174,                0.86416,                 1.1782,                0.98471,                0.77347,                0.75724,                0.80929,                0.64376,                0.78049,                0.76402,                 0.8174,                0.64462,                0.68945,                0.90857,                 1.2114,                 1.0765,               0.009175,               0.009175,               0.009175
                     28,                0.62772,                0.83917,                 1.1267,                0.97479,                 0.8281,                0.74399,                0.82827,                 0.6514,                0.83139,                0.74642,                0.83075,                0.65208,                0.72195,                0.94303,                 1.2099,                 1.0924,               0.009142,               0.009142,               0.009142
                     29,                0.62998,                0.84816,                 1.1484,                0.97694,                0.75885,                0.75089,                0.79649,                0.62631,                0.76191,                0.75288,                0.80041,                0.63242,                0.72361,                0.92466,                 1.2211,                 1.1076,               0.009109,               0.009109,               0.009109
                     30,                0.62073,                0.83861,                 1.1254,                0.97564,                 0.7539,                0.77391,                0.80929,                0.64594,                0.75719,                0.77801,                 0.8139,                0.64151,                0.68764,                0.91222,                 1.1843,                 1.0668,               0.009076,               0.009076,               0.009076
                     31,                0.61747,                0.83393,                 1.1075,                0.97223,                0.78721,                0.75878,                0.81562,                0.64866,                0.79644,                0.76093,                0.81917,                 0.6439,                 0.6947,                0.89677,                 1.2476,                 1.0749,               0.009043,               0.009043,               0.009043
                     32,                0.61771,                0.83085,                 1.1099,                0.96964,                0.78091,                 0.7776,                0.82218,                0.66099,                0.78053,                0.78105,                 0.8224,                0.65925,                0.69496,                0.89307,                 1.1975,                 1.0798,                0.00901,                0.00901,                0.00901
                     33,                0.60944,                0.82457,                 1.0749,                0.96475,                0.79074,                0.77592,                0.81949,                0.65891,                0.79242,                0.77763,                0.82201,                0.65561,                0.71508,                0.90022,                 1.2049,                  1.086,               0.008977,               0.008977,               0.008977
