                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.1076,                 1.7389,                 3.3297,                 1.0983,                0.26346,                0.29573,                0.22621,                0.17162,                 0.2633,                 0.2951,                0.22356,                0.15519,                0.90768,                 1.2108,                 2.2144,                0.99066,               0.067972,               0.001093,               0.001093
                      1,                0.93476,                 1.3408,                 1.8782,                0.99191,                0.49768,                0.44407,                0.45644,                0.35057,                0.49426,                0.45124,                0.45125,                0.31074,                0.81305,                0.96967,                 1.5104,                 0.9245,               0.035728,              0.0021821,              0.0021821
                      2,                0.92182,                 1.2608,                 1.5095,                0.97268,                0.60455,                0.55974,                0.58136,                0.44797,                0.60456,                0.56011,                0.57941,                 0.4016,                0.79852,                0.96594,                 1.1925,                0.93438,              0.0034727,              0.0032604,              0.0032604
                      3,                0.90659,                 1.2178,                 1.3154,                0.95923,                0.72928,                0.63353,                0.70954,                0.55117,                 0.7268,                0.62992,                0.70378,                0.50359,                0.78531,                0.90098,                0.98447,                0.91725,               0.003251,               0.003251,               0.003251
                      4,                0.88339,                 1.1965,                 1.1715,                0.94887,                 0.7225,                0.62416,                0.69981,                0.53788,                0.72201,                0.62198,                0.69625,                0.49406,                0.79111,                0.94129,                0.98773,                0.91769,               0.003251,               0.003251,               0.003251
                      5,                0.89928,                 1.2136,                 1.1431,                0.95303,                0.74762,                0.68243,                0.74824,                0.58754,                0.74543,                0.67877,                0.74395,                0.53997,                0.75201,                0.86647,                0.86704,                0.90458,              0.0032347,              0.0032347,              0.0032347
                      6,                0.88175,                 1.1633,                 1.0808,                0.94734,                0.80075,                0.71499,                0.79065,                 0.6318,                0.79731,                0.71127,                0.78372,                0.56257,                0.74931,                0.87024,                0.82327,                0.90262,              0.0032183,              0.0032183,              0.0032183
                      7,                0.86083,                 1.1404,                 1.0377,                0.94018,                0.79397,                0.72406,                0.79685,                0.62791,                0.79138,                 0.7217,                0.79151,                0.57191,                0.76058,                0.88774,                 0.8093,                0.90663,               0.003202,               0.003202,               0.003202
                      8,                0.85339,                 1.1364,                0.98741,                0.93798,                 0.8056,                0.69245,                0.76539,                0.61791,                0.80123,                0.68832,                0.75757,                0.55599,                0.74701,                0.90634,                0.83516,                 0.8986,              0.0031857,              0.0031857,              0.0031857
                      9,                0.86211,                 1.1361,                0.98766,                0.93797,                 0.7854,                0.70293,                0.78951,                 0.6233,                0.78328,                0.69608,                0.77898,                0.55838,                0.74489,                 0.8818,                0.81327,                0.89827,              0.0031693,              0.0031693,              0.0031693
                     10,                 0.8437,                 1.0772,                0.94873,                0.93334,                0.81294,                0.76217,                0.83358,                0.67165,                 0.8083,                0.75393,                0.82028,                0.60459,                0.70701,                0.82649,                0.73099,                0.88268,               0.003153,               0.003153,               0.003153
                     11,                0.82191,                 1.0749,                 0.9217,                 0.9268,                0.80264,                0.78731,                0.84392,                0.68896,                0.80382,                0.77647,                0.83423,                0.61278,                0.69371,                0.78675,                0.71131,                0.87313,              0.0031366,              0.0031366,              0.0031366
                     12,                0.82605,                 1.0782,                0.90696,                0.92524,                0.81428,                0.78263,                 0.8435,                0.68672,                 0.8188,                0.77049,                0.83356,                0.61709,                0.68372,                0.78066,                0.68779,                0.87494,              0.0031203,              0.0031203,              0.0031203
                     13,                0.84007,                 1.0891,                0.91045,                 0.9295,                0.82195,                0.78137,                 0.8593,                0.70284,                0.83001,                0.76973,                0.84996,                0.62465,                0.67538,                0.77817,                0.68651,                0.87368,               0.003104,               0.003104,               0.003104
                     14,                0.81481,                 1.0517,                0.87972,                0.92314,                 0.8362,                0.77697,                0.84591,                0.68253,                0.83106,                0.76904,                0.83322,                0.61298,                0.70215,                0.81298,                 0.6984,                0.88868,              0.0030876,              0.0030876,              0.0030876
                     15,                0.82083,                 1.0779,                0.87441,                0.92142,                0.84849,                0.79534,                0.86703,                0.70985,                0.84691,                0.78527,                0.85575,                0.63875,                0.67224,                 0.7469,                0.63805,                0.87051,              0.0030713,              0.0030713,              0.0030713
                     16,                  0.817,                  1.067,                0.85702,                0.92077,                0.85829,                 0.8141,                0.87862,                0.72108,                0.85299,                0.80835,                0.86763,                 0.6468,                 0.6798,                0.76368,                0.63615,                0.87259,               0.003055,               0.003055,               0.003055
                     17,                0.80353,                 1.0333,                0.84325,                0.91449,                0.83749,                0.80819,                0.87513,                0.72313,                0.83971,                0.79517,                0.86149,                0.63966,                0.66555,                0.75815,                0.62075,                 0.8668,              0.0030386,              0.0030386,              0.0030386
                     18,                0.79478,                 1.0298,                0.82647,                0.91585,                0.84541,                0.79773,                 0.8662,                0.71236,                0.84345,                0.79001,                0.85706,                0.64199,                0.67335,                0.75945,                0.62562,                0.87097,              0.0030223,              0.0030223,              0.0030223
                     19,                0.79227,                 1.0162,                0.82685,                0.90992,                0.84377,                  0.831,                0.88633,                0.73129,                0.84374,                 0.8274,                0.87822,                0.65582,                0.65167,                0.73909,                0.59317,                0.86126,               0.003006,               0.003006,               0.003006
                     20,                0.79825,                 1.0279,                0.80849,                0.91667,                0.86635,                 0.7958,                0.87384,                0.72101,                0.85189,                0.79901,                0.86149,                0.64041,                0.65033,                0.76122,                0.60943,                0.86404,              0.0029896,              0.0029896,              0.0029896
                     21,                0.78944,                 1.0162,                0.81182,                 0.9086,                0.87121,                0.81784,                0.89181,                0.74703,                0.87006,                0.81385,                0.88153,                0.66027,                0.64439,                0.72388,                 0.5695,                0.85768,              0.0029733,              0.0029733,              0.0029733
                     22,                0.79474,                 1.0021,                0.80861,                0.90886,                 0.8623,                0.83498,                 0.8914,                0.73889,                0.85799,                0.82765,                0.88164,                0.65934,                0.63799,                0.72173,                0.59003,                0.85864,               0.002957,               0.002957,               0.002957
                     23,                0.79826,                 1.0329,                0.80101,                0.90973,                0.87259,                0.82826,                0.89548,                0.74874,                0.87233,                  0.818,                0.88394,                0.66012,                0.63999,                 0.7372,                0.57211,                0.85962,              0.0029406,              0.0029406,              0.0029406
                     24,                 0.7852,                 1.0126,                0.77759,                0.90792,                0.88071,                0.82357,                0.89582,                0.74942,                0.88038,                0.81738,                 0.8855,                0.66145,                0.63873,                0.72366,                0.56722,                0.85629,              0.0029243,              0.0029243,              0.0029243
                     25,                0.77482,                 1.0018,                0.78361,                0.90797,                0.88103,                0.83245,                0.90675,                0.75803,                0.87861,                0.82182,                0.89598,                0.67351,                0.63124,                0.71563,                0.54567,                0.85285,               0.002908,               0.002908,               0.002908
                     26,                0.77065,                0.97877,                0.77321,                0.90806,                0.88355,                0.83633,                0.90467,                 0.7602,                0.88068,                0.82826,                0.89428,                 0.6816,                0.63105,                0.69258,                0.55808,                0.85512,              0.0028916,              0.0028916,              0.0028916
                     27,                0.77877,                0.98825,                0.76666,                 0.9038,                0.87536,                0.83939,                0.90818,                0.76123,                0.87111,                0.83306,                0.89836,                0.68549,                0.61883,                0.69025,                0.53895,                0.85266,              0.0028753,              0.0028753,              0.0028753
                     28,                0.76029,                0.98272,                0.75047,                0.90326,                0.87319,                0.84354,                0.90384,                0.75536,                0.87376,                0.83751,                 0.8943,                0.67408,                0.63409,                0.72073,                0.54992,                0.85575,               0.002859,               0.002859,               0.002859
                     29,                0.76879,                0.98581,                0.76187,                0.90506,                0.88688,                0.85351,                0.91797,                0.78447,                0.88248,                0.84625,                0.90664,                0.68741,                0.59713,                0.67334,                0.51773,                0.84732,              0.0028426,              0.0028426,              0.0028426
                     30,                0.75612,                0.96961,                0.74431,                0.90165,                0.91027,                 0.8426,                0.91304,                0.77623,                0.90541,                0.83833,                0.90382,                0.68481,                0.59638,                0.68397,                0.51222,                 0.8415,              0.0028263,              0.0028263,              0.0028263
