                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.0033,                 1.4862,                 2.4586,                 1.0368,                0.41427,                0.40344,                0.37363,                 0.2703,                0.41524,                0.40299,                   0.37,                0.23909,                 1.0131,                 1.4177,                 1.8585,                 1.0255,               0.076815,              0.0099363,              0.0099363
                      1,                 1.1418,                 1.5763,                 1.8968,                 1.0504,                0.38278,                0.27351,                0.26067,                0.16708,                0.38259,                0.27401,                0.26077,                0.15782,                 1.4139,                 2.0605,                 2.5832,                  1.231,               0.053383,               0.019838,               0.019838
                      2,                 1.4331,                 1.9181,                 2.2026,                 1.1635,                0.23446,                0.19292,                 0.1228,                0.06744,                0.22451,                0.19865,                0.11777,                0.06137,                 1.9563,                 3.2913,                 5.8583,                 1.6308,               0.029852,                0.02964,                0.02964
                      3,                 1.4977,                 1.9882,                 2.1912,                 1.1852,                  0.384,                0.28223,                0.24958,                0.15582,                0.38978,                0.27146,                0.24175,                0.14462,                 1.4097,                 2.1952,                 2.5038,                 1.2548,               0.029554,               0.029554,               0.029554
                      4,                 1.3797,                 1.8778,                  1.832,                 1.1633,                0.50451,                0.34346,                0.33935,                 0.2158,                0.50552,                0.34024,                0.33612,                0.20239,                 1.3312,                 1.8146,                 2.0001,                 1.1735,               0.029554,               0.029554,               0.029554
                      5,                 1.3295,                 1.8007,                 1.7005,                 1.1438,                0.51395,                0.44528,                0.44079,                0.29623,                0.51512,                0.43779,                0.43394,                0.28092,                 1.1376,                 1.4686,                 1.5762,                 1.1142,               0.029406,               0.029406,               0.029406
                      6,                 1.2553,                 1.7123,                 1.5575,                 1.1245,                0.61664,                 0.4769,                0.49828,                0.33937,                0.61723,                0.47311,                0.49068,                0.32235,                 1.1047,                 1.3917,                 1.6221,                 1.0873,               0.029257,               0.029257,               0.029257
                      7,                 1.1946,                 1.6086,                 1.5086,                 1.1029,                0.65029,                0.50744,                0.55426,                0.37775,                0.65041,                0.50637,                0.55252,                0.35954,                 1.0977,                  1.409,                 1.3943,                 1.0922,               0.029109,               0.029109,               0.029109
                      8,                 1.1603,                 1.5569,                 1.4225,                 1.0884,                0.60273,                0.51457,                0.54229,                0.38607,                 0.5995,                0.51374,                0.54494,                0.36859,                 1.0102,                 1.2536,                 1.3174,                 1.0461,                0.02896,                0.02896,                0.02896
                      9,                 1.1427,                 1.5332,                 1.3787,                 1.0781,                0.61612,                 0.5054,                0.53325,                0.35753,                0.61222,                0.50031,                0.52689,                0.33829,                 1.1474,                 1.4863,                  1.395,                 1.1351,               0.028812,               0.028812,               0.028812
                     10,                  1.111,                 1.4516,                 1.3136,                 1.0733,                0.63104,                0.56737,                0.61644,                0.44934,                0.62933,                0.56377,                 0.6115,                0.41035,                 0.9683,                 1.2712,                  1.155,                 1.0293,               0.028663,               0.028663,               0.028663
                     11,                 1.0831,                 1.4321,                 1.2729,                 1.0605,                 0.6603,                0.60116,                0.63436,                0.45372,                0.66539,                0.59444,                0.62977,                0.41828,                0.96227,                 1.1796,                 1.1151,                 1.0315,               0.028515,               0.028515,               0.028515
                     12,                 1.0655,                 1.4009,                  1.243,                   1.05,                 0.6973,                0.61251,                0.68064,                0.50265,                 0.6968,                0.61117,                0.67717,                0.46538,                0.92039,                 1.1047,                 1.0534,                 1.0175,               0.028366,               0.028366,               0.028366
                     13,                 1.0617,                 1.4158,                 1.2212,                 1.0515,                0.71071,                0.67264,                0.72023,                0.53515,                0.70702,                0.66779,                0.71218,                0.49223,                0.89391,                  1.077,                 1.0669,                  1.002,               0.028218,               0.028218,               0.028218
                     14,                 1.0429,                 1.3727,                 1.1922,                 1.0442,                0.68255,                0.64999,                0.71991,                0.53661,                0.68224,                0.64875,                0.71268,                0.49195,                 0.8824,                 1.0522,                0.95035,                0.99236,                0.02807,                0.02807,                0.02807
                     15,                 1.0339,                 1.3815,                 1.1559,                 1.0364,                0.73952,                0.66464,                0.72625,                0.54478,                0.73617,                0.65947,                0.71878,                 0.5008,                0.88193,                 1.0175,                0.96415,                 0.9936,               0.027921,               0.027921,               0.027921
                     16,                 1.0119,                 1.3548,                 1.1317,                 1.0294,                0.74457,                0.65402,                0.73882,                0.55921,                0.74173,                 0.6482,                0.72873,                0.51439,                0.84834,                0.99175,                0.89334,                0.98064,               0.027773,               0.027773,               0.027773
                     17,                 1.0013,                 1.3109,                 1.1016,                 1.0233,                0.73477,                0.67257,                0.73808,                0.56759,                0.72881,                0.66716,                0.72788,                0.51415,                0.82068,                0.98637,                0.86893,                0.97239,               0.027624,               0.027624,               0.027624
                     18,                0.98981,                 1.3052,                 1.0688,                 1.0194,                0.75482,                0.70522,                0.76545,                0.58761,                0.75041,                 0.7011,                 0.7581,                0.54573,                0.81767,                0.95484,                0.85951,                0.96575,               0.027475,               0.027475,               0.027475
                     19,                0.97752,                 1.2835,                 1.0712,                 1.0131,                0.76479,                0.71725,                0.78094,                0.60289,                0.76131,                0.71115,                0.77324,                 0.5546,                0.81784,                0.96897,                0.86039,                0.96702,               0.027327,               0.027327,               0.027327
                     20,                 0.9796,                 1.2696,                 1.0411,                 1.0137,                0.80495,                0.70524,                0.78408,                0.60875,                0.80413,                0.70308,                0.77843,                0.55765,                0.79409,                0.94541,                0.82649,                0.96414,               0.027179,               0.027179,               0.027179
                     21,                0.96839,                 1.2712,                 1.0497,                 1.0114,                0.80999,                0.72708,                0.79795,                0.62133,                0.80736,                 0.7244,                0.79274,                0.56441,                0.80675,                0.92253,                0.79355,                0.96306,                0.02703,                0.02703,                0.02703
                     22,                0.96344,                 1.2386,                 1.0384,                 1.0074,                0.79309,                0.71207,                0.79715,                0.61737,                0.78341,                0.70361,                0.78291,                 0.5594,                0.79847,                0.90349,                0.80817,                0.95791,               0.026881,               0.026881,               0.026881
                     23,                0.96165,                 1.2578,                 1.0082,                 1.0027,                0.80749,                0.73126,                0.80737,                0.63318,                0.80283,                0.72869,                0.80065,                0.57341,                0.78937,                0.92084,                0.77854,                0.95932,               0.026733,               0.026733,               0.026733
                     24,                0.94155,                 1.2471,                0.99284,                0.99954,                0.81814,                0.72908,                0.81237,                0.63494,                0.81475,                0.72322,                0.80156,                0.57372,                0.78054,                0.93231,                0.75085,                0.95337,               0.026585,               0.026585,               0.026585
                     25,                0.92942,                 1.2232,                0.99482,                0.99904,                0.83156,                0.75473,                0.83114,                0.65949,                 0.8286,                0.75156,                0.82319,                0.59727,                0.75686,                0.88836,                0.75487,                0.94463,               0.026436,               0.026436,               0.026436
                     26,                0.92369,                 1.2007,                0.95661,                0.99811,                0.79875,                0.72939,                0.80849,                0.64511,                0.79301,                0.72436,                0.80001,                0.58082,                0.75095,                0.88793,                0.74687,                 0.9423,               0.026287,               0.026287,               0.026287
                     27,                0.93424,                 1.2063,                0.97616,                0.99641,                0.82499,                 0.7286,                 0.8227,                0.65191,                0.82347,                0.72211,                0.81447,                0.58716,                0.74656,                0.86542,                0.71187,                0.94316,               0.026139,               0.026139,               0.026139
                     28,                0.91414,                 1.2076,                0.95411,                0.99618,                0.82648,                0.77034,                0.82521,                0.65565,                0.82046,                0.76247,                0.81338,                0.58192,                0.74514,                0.89834,                0.72654,                0.94192,                0.02599,                0.02599,                0.02599
                     29,                0.91616,                 1.1976,                0.95611,                0.99523,                 0.8068,                 0.7883,                0.84255,                  0.678,                 0.8036,                0.78135,                 0.8318,                0.60496,                0.72279,                0.84221,                0.67956,                0.92717,               0.025842,               0.025842,               0.025842
                     30,                0.90259,                 1.1871,                0.93895,                 0.9888,                0.83622,                0.75559,                0.83206,                 0.6699,                0.83403,                0.75244,                0.82518,                 0.6096,                0.72075,                0.82264,                0.69315,                0.92739,               0.025693,               0.025693,               0.025693
                     31,                0.89604,                 1.1618,                0.91248,                0.98262,                0.84998,                0.75649,                0.84767,                0.67936,                0.84595,                0.75216,                0.83964,                  0.612,                0.73825,                0.85395,                0.68618,                0.94297,               0.025545,               0.025545,               0.025545
                     32,                0.89679,                 1.1542,                0.91392,                0.98853,                0.82912,                0.78857,                0.85481,                0.69068,                0.83201,                0.78191,                0.84737,                0.62632,                 0.7137,                0.85848,                0.67897,                 0.9222,               0.025396,               0.025396,               0.025396
                     33,                0.89116,                 1.1461,                0.90557,                0.98125,                 0.8491,                0.78492,                0.85992,                0.70228,                0.84518,                0.77666,                0.84892,                0.62913,                0.70207,                0.81712,                0.67076,                0.92387,               0.025248,               0.025248,               0.025248
                     34,                0.88355,                 1.1521,                 0.9076,                0.97885,                 0.8287,                0.78503,                0.84485,                0.68272,                0.82437,                0.77696,                0.83374,                0.61166,                0.71814,                0.83734,                0.69215,                0.92485,                 0.0251,                 0.0251,                 0.0251
                     35,                0.86686,                 1.1404,                0.88766,                0.97677,                0.83673,                0.78979,                 0.8581,                0.69351,                0.83316,                0.78468,                0.84924,                 0.6206,                0.71682,                  0.835,                0.69092,                0.92496,               0.024951,               0.024951,               0.024951
                     36,                0.86027,                 1.1054,                0.85579,                0.96968,                0.83749,                0.81195,                 0.8623,                0.70739,                0.83527,                0.80815,                0.85413,                0.63643,                 0.6955,                0.81112,                0.65166,                0.91473,               0.024802,               0.024802,               0.024802
                     37,                0.85401,                 1.1138,                0.86233,                0.96738,                0.83603,                0.80072,                 0.8579,                0.69653,                 0.8334,                0.79699,                0.84911,                 0.6296,                0.68861,                0.82788,                0.66277,                0.91993,               0.024654,               0.024654,               0.024654
                     38,                0.85959,                 1.1066,                0.88104,                0.97046,                0.86449,                0.81108,                0.87541,                0.72009,                0.86156,                0.80522,                0.86758,                0.64215,                0.67918,                0.79587,                0.62108,                0.90788,               0.024505,               0.024505,               0.024505
                     39,                0.85199,                 1.0921,                0.84724,                0.96412,                0.85317,                0.81076,                0.86746,                0.71762,                0.84822,                0.80387,                0.85673,                0.63686,                0.66972,                0.81678,                0.62354,                0.90984,               0.024357,               0.024357,               0.024357
                     40,                0.85178,                 1.1172,                0.85267,                0.96479,                0.85357,                 0.7992,                 0.8687,                0.71377,                0.85158,                0.79591,                0.85968,                0.62949,                0.69322,                0.81205,                0.63976,                0.91094,               0.024208,               0.024208,               0.024208
                     41,                0.85036,                  1.085,                0.84953,                0.96023,                0.83807,                0.81969,                0.87345,                0.72179,                 0.8345,                0.81191,                0.86442,                0.64588,                0.66883,                0.78039,                0.60656,                0.90431,                0.02406,                0.02406,                0.02406
                     42,                0.85047,                 1.0951,                0.82094,                0.96163,                 0.8697,                0.80446,                0.87813,                0.72442,                0.86392,                0.79654,                0.86688,                0.64469,                0.66302,                0.79349,                0.60243,                  0.905,               0.023911,               0.023911,               0.023911
                     43,                0.84761,                  1.103,                 0.8381,                 0.9595,                0.86626,                0.80993,                0.87679,                0.72526,                0.86617,                0.80398,                0.86856,                0.65091,                0.66787,                0.77377,                0.61548,                0.90459,               0.023763,               0.023763,               0.023763
                     44,                0.84268,                 1.1028,                0.83416,                0.96204,                0.86075,                0.83104,                0.88867,                0.73996,                0.85673,                 0.8252,                0.87914,                0.65758,                0.64921,                0.77003,                0.58118,                0.90084,               0.023615,               0.023615,               0.023615
