                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     23,                0.83579,                 1.1424,                0.91558,                0.91254,                0.69828,                0.65453,                0.70558,                0.54899,                0.69814,                0.65558,                0.70604,                0.50752,                0.79295,                 1.0918,                0.97955,                0.92151,             0.00046535,             0.00046535,             0.00046535
                     24,                0.84769,                  1.166,                0.91302,                0.90969,                0.71559,                0.64732,                 0.7016,                 0.5443,                0.73048,                0.63876,                0.70193,                0.50275,                0.79025,                 1.0762,                0.96529,                0.91825,              0.0004637,              0.0004637,              0.0004637
                     25,                 0.8388,                 1.1479,                0.89917,                 0.9131,                0.73454,                0.64388,                0.72137,                0.55946,                0.73791,                0.64528,                0.72129,                0.51828,                0.77973,                 1.0742,                0.97136,                0.91609,             0.00046205,             0.00046205,             0.00046205
                     26,                0.83004,                 1.1316,                0.87812,                0.90973,                0.77269,                0.64823,                0.72422,                0.56674,                0.76958,                 0.6465,                0.72067,                0.52261,                0.77999,                 1.0681,                0.94829,                0.91245,              0.0004604,              0.0004604,              0.0004604
                     27,                0.84285,                  1.135,                0.88584,                0.90731,                0.70324,                 0.6831,                0.72537,                0.56119,                0.69672,                0.68541,                0.72397,                0.52089,                0.78808,                 1.0686,                0.95342,                0.91505,             0.00045875,             0.00045875,             0.00045875
                     28,                0.81402,                 1.1267,                0.84848,                0.90283,                0.72334,                0.69058,                0.72768,                0.56291,                0.72683,                0.69138,                0.72738,                0.52169,                0.78642,                 1.0791,                0.93292,                0.91745,              0.0004571,              0.0004571,              0.0004571
                     29,                0.81682,                 1.1165,                 0.8485,                0.90283,                0.73562,                0.65382,                0.72379,                0.56322,                0.74196,                0.65113,                0.72004,                0.51881,                0.78686,                 1.0911,                0.95983,                0.91766,             0.00045545,             0.00045545,             0.00045545
                     30,                0.82846,                 1.1267,                0.85715,                0.90794,                0.77295,                0.66659,                0.74517,                0.58082,                0.77284,                0.66563,                0.74191,                0.53497,                0.78725,                 1.0895,                0.93768,                0.91736,              0.0004538,              0.0004538,              0.0004538
                     31,                0.80769,                 1.1174,                0.83244,                0.90377,                0.77498,                0.65039,                0.73896,                0.57894,                0.77353,                0.64872,                0.73564,                0.53487,                 0.7883,                  1.068,                0.90871,                0.91593,             0.00045215,             0.00045215,             0.00045215
                     32,                0.79732,                  1.088,                0.82322,                0.90174,                0.66978,                0.71517,                0.73501,                0.57277,                0.66704,                0.71206,                0.73178,                0.53124,                0.78459,                 1.0666,                0.92776,                0.91898,              0.0004505,              0.0004505,              0.0004505
                     33,                0.82583,                 1.1182,                0.84246,                 0.9048,                0.78043,                0.68149,                0.75185,                0.58334,                0.77584,                0.68663,                0.75278,                 0.5445,                0.79518,                 1.0768,                0.91639,                 0.9227,             0.00044885,             0.00044885,             0.00044885
                     34,                0.79621,                 1.0874,                0.81648,                0.90035,                0.69535,                0.68088,                0.72695,                0.56811,                0.69648,                0.67994,                0.72724,                 0.5254,                0.79253,                 1.0764,                0.92569,                0.91739,              0.0004472,              0.0004472,              0.0004472
                     35,                0.80363,                 1.0999,                0.81151,                  0.899,                0.71396,                0.69522,                0.74148,                0.57795,                 0.7169,                0.69333,                 0.7387,                0.53435,                 0.7866,                 1.0816,                0.92205,                0.91982,             0.00044555,             0.00044555,             0.00044555
                     36,                0.80952,                 1.1039,                0.81612,                0.90424,                 0.7496,                0.67394,                0.74041,                0.57255,                0.74939,                0.67197,                0.73996,                0.53026,                0.79604,                 1.0907,                0.92428,                0.92213,              0.0004439,              0.0004439,              0.0004439
                     37,                0.79618,                 1.0782,                0.78809,                0.89782,                0.72812,                0.68753,                0.74311,                0.57801,                0.72505,                  0.683,                0.73986,                0.53657,                0.78792,                 1.0699,                0.90533,                0.91987,             0.00044225,             0.00044225,             0.00044225
                     38,                0.79938,                 1.0897,                 0.7848,                0.89734,                0.67562,                0.71184,                0.73119,                0.56588,                0.68178,                0.70629,                0.72773,                0.52029,                0.79614,                 1.0799,                0.93254,                0.92097,              0.0004406,              0.0004406,              0.0004406
                     39,                0.80702,                 1.0933,                0.78149,                0.89893,                0.75179,                0.65853,                0.72263,                0.56909,                0.75337,                 0.6598,                0.72496,                0.52548,                0.78669,                 1.0989,                0.92562,                0.92164,             0.00043895,             0.00043895,             0.00043895
                     40,                0.77572,                 1.0514,                0.76359,                0.89408,                0.74762,                0.67513,                0.74582,                0.58665,                0.74624,                0.67392,                0.74183,                 0.5403,                0.77515,                 1.0783,                0.89869,                0.91625,              0.0004373,              0.0004373,              0.0004373
                     41,                0.79518,                 1.0903,                0.77854,                0.89473,                0.71098,                 0.6728,                0.73231,                0.56561,                0.71196,                0.66731,                0.72861,                0.52897,                0.81119,                 1.0952,                0.93634,                0.92414,             0.00043565,             0.00043565,             0.00043565
                     42,                0.78882,                 1.0745,                0.77152,                0.89223,                0.73954,                0.67693,                0.74766,                0.57787,                0.76781,                0.65201,                0.74214,                0.53301,                0.80088,                 1.0971,                 0.9028,                 0.9221,               0.000434,               0.000434,               0.000434
                     43,                0.78904,                 1.0799,                0.76406,                0.89113,                0.70616,                0.66656,                 0.7233,                0.56857,                0.70858,                0.66946,                0.72565,                0.52446,                0.78547,                 1.0824,                0.94303,                0.91561,             0.00043235,             0.00043235,             0.00043235
                     44,                0.78125,                 1.0604,                0.75764,                0.88806,                0.70434,                0.72195,                0.75918,                0.59165,                0.70561,                0.72343,                0.75924,                0.54498,                0.79167,                 1.0889,                0.87724,                0.91938,              0.0004307,              0.0004307,              0.0004307
                     45,                0.77716,                 1.0625,                0.74395,                0.88748,                0.79297,                0.69606,                 0.7721,                0.60032,                0.78976,                0.69825,                0.76697,                 0.5541,                0.78677,                  1.072,                0.85988,                0.91821,             0.00042905,             0.00042905,             0.00042905
                     46,                0.76598,                 1.0516,                0.73811,                 0.8866,                0.74803,                0.67708,                 0.7431,                 0.5792,                0.76602,                0.66302,                0.74232,                0.53578,                 0.7916,                 1.0754,                0.89643,                0.91844,              0.0004274,              0.0004274,              0.0004274
                     47,                0.78156,                  1.047,                0.73241,                0.88689,                0.73813,                0.70515,                 0.7582,                0.59494,                0.73908,                0.70598,                 0.7578,                0.55488,                0.78449,                 1.0823,                 0.8835,                0.91933,             0.00042575,             0.00042575,             0.00042575
                     48,                0.75959,                 1.0434,                 0.7249,                  0.888,                0.75577,                0.71834,                0.75661,                0.59414,                0.76017,                0.72079,                0.75879,                0.55063,                0.77639,                 1.0778,                0.88627,                 0.9158,              0.0004241,              0.0004241,              0.0004241
                     49,                0.77507,                 1.0589,                0.72613,                0.88953,                0.76796,                0.67531,                0.75635,                0.59311,                0.77072,                0.67673,                0.75683,                0.55048,                0.78485,                 1.0656,                0.88513,                0.91815,             0.00042245,             0.00042245,             0.00042245
                     50,                 0.7884,                 1.0584,                 0.7459,                0.88838,                 0.7639,                0.67096,                0.74716,                0.58398,                0.76036,                0.67407,                 0.7452,                0.54476,                0.78109,                 1.0676,                0.88965,                0.91686,              0.0004208,              0.0004208,              0.0004208
                     51,                0.76439,                  1.042,                0.71056,                0.88461,                0.78921,                0.69131,                0.76134,                0.59552,                0.81089,                0.68026,                0.76458,                0.55587,                0.78069,                 1.0737,                 0.8772,                 0.9171,             0.00041915,             0.00041915,             0.00041915
                     52,                0.75975,                 1.0413,                0.70793,                0.88131,                0.77083,                0.66691,                0.75035,                0.58562,                0.77014,                0.66984,                 0.7523,                0.54185,                0.78458,                 1.0825,                0.88819,                0.91904,              0.0004175,              0.0004175,              0.0004175
                     53,                0.77273,                 1.0296,                0.72469,                0.88564,                0.77544,                0.67868,                0.75821,                0.59664,                0.78141,                0.67705,                0.75857,                0.55181,                0.76866,                 1.0644,                0.87027,                0.91203,             0.00041585,             0.00041585,             0.00041585
                     54,                0.76436,                 1.0362,                0.71034,                0.88627,                0.72369,                0.70892,                0.76366,                0.60304,                0.73709,                0.70065,                0.76361,                  0.557,                0.77091,                  1.079,                0.87242,                0.91437,              0.0004142,              0.0004142,              0.0004142
                     55,                0.76268,                 1.0478,                0.70784,                0.88518,                0.76798,                0.66368,                0.74873,                0.58453,                0.77414,                0.66576,                0.74944,                  0.544,                0.78199,                 1.0761,                0.89318,                 0.9164,             0.00041255,             0.00041255,             0.00041255
                     56,                0.74954,                 1.0243,                0.69268,                0.87948,                0.76511,                0.66446,                0.75056,                0.59301,                0.77519,                0.66456,                0.75309,                0.54727,                0.77212,                 1.0629,                0.89665,                0.91242,              0.0004109,              0.0004109,              0.0004109
                     57,                0.76442,                 1.0337,                0.70563,                0.88523,                0.78965,                0.66933,                0.76868,                0.60218,                0.79564,                0.67199,                0.77336,                0.56145,                0.78179,                 1.0649,                0.86591,                0.91424,             0.00040925,             0.00040925,             0.00040925
                     58,                0.77173,                  1.037,                0.70126,                0.88275,                0.75845,                0.68963,                0.75351,                0.59394,                0.75879,                0.68695,                0.75357,                0.55165,                 0.7773,                 1.0825,                0.87417,                0.91229,              0.0004076,              0.0004076,              0.0004076
                     59,                0.75673,                 1.0347,                0.69527,                0.88112,                0.76457,                0.69868,                0.76679,                0.59845,                0.76963,                0.70304,                0.76968,                0.55648,                  0.784,                 1.0813,                0.87619,                0.91821,             0.00040595,             0.00040595,             0.00040595
                     60,                0.74899,                 1.0148,                 0.6801,                0.88096,                0.76848,                0.69011,                0.76816,                0.59918,                0.80421,                0.66972,                0.76823,                0.55304,                0.78212,                 1.0682,                0.86025,                0.91685,              0.0004043,              0.0004043,              0.0004043
                     61,                0.76542,                 1.0257,                0.67804,                 0.8783,                0.69612,                0.70398,                 0.7439,                0.58108,                0.69635,                0.70372,                0.74211,                0.53656,                 0.7732,                 1.0794,                0.88577,                0.91417,             0.00040265,             0.00040265,             0.00040265
                     62,                0.75949,                 1.0217,                0.69331,                0.88079,                0.75966,                0.66923,                0.75061,                0.58429,                0.76387,                0.66542,                0.74595,                0.54256,                0.77816,                 1.0877,                0.87742,                0.91614,               0.000401,               0.000401,               0.000401
                     63,                0.74707,                 1.0134,                0.67851,                0.87718,                0.73203,                0.71623,                0.75782,                0.59016,                 0.7968,                 0.6659,                0.75805,                0.55021,                0.77455,                 1.0826,                0.88088,                0.91262,             0.00039935,             0.00039935,             0.00039935
                     64,                0.74909,                 1.0148,                0.66182,                0.87711,                0.76282,                 0.6913,                0.75887,                 0.5921,                0.76186,                0.69358,                0.75653,                  0.547,                  0.783,                 1.0701,                0.87816,                0.91852,              0.0003977,              0.0003977,              0.0003977
                     65,                0.74453,                 1.0142,                0.67454,                0.87391,                0.76719,                0.68797,                0.75612,                0.59243,                0.76588,                0.68852,                0.75441,                0.54909,                0.77927,                 1.0865,                0.87691,                0.91684,             0.00039605,             0.00039605,             0.00039605
                     66,                0.73402,                0.98406,                0.66507,                0.87536,                0.78078,                0.68194,                0.76997,                0.59917,                0.77875,                0.67826,                0.76267,                0.55596,                0.78035,                  1.102,                0.85524,                0.92087,              0.0003944,              0.0003944,              0.0003944
                     67,                0.74786,                 1.0121,                0.66958,                0.87625,                0.79314,                0.66813,                0.76664,                0.59688,                0.78907,                0.67203,                0.76419,                0.55813,                0.78853,                 1.0893,                0.87589,                0.91782,             0.00039275,             0.00039275,             0.00039275
                     68,                0.74899,                 1.0057,                0.66285,                0.87819,                0.77213,                0.70105,                0.76887,                0.60209,                0.77501,                0.70209,                 0.7656,                0.55752,                0.77737,                 1.0786,                0.85422,                0.91633,              0.0003911,              0.0003911,              0.0003911
                     69,                 0.7392,                0.98568,                0.65645,                 0.8769,                0.75729,                0.66801,                0.74961,                0.58172,                0.74973,                0.67406,                  0.747,                0.54665,                0.78998,                 1.0907,                0.88443,                0.92072,             0.00038945,             0.00038945,             0.00038945
                     70,                0.72904,                0.99904,                0.65297,                0.87202,                0.78175,                 0.6961,                0.76613,                0.60174,                0.78374,                0.69735,                0.76699,                0.55592,                0.77433,                 1.0793,                0.86204,                0.91594,              0.0003878,              0.0003878,              0.0003878
                     71,                0.74872,                  1.003,                0.65171,                0.87623,                0.80242,                 0.6642,                0.76326,                0.59928,                0.79802,                0.66598,                0.76568,                0.55754,                0.78355,                  1.085,                0.86188,                0.91785,             0.00038615,             0.00038615,             0.00038615
                     72,                0.73103,                 0.9867,                0.65384,                 0.8748,                0.78812,                0.68716,                0.76399,                0.59482,                0.79027,                0.68793,                0.76057,                0.55483,                0.78059,                 1.0895,                0.87249,                0.91909,              0.0003845,              0.0003845,              0.0003845
                     73,                0.73255,                0.99269,                0.65239,                0.87493,                0.79509,                0.69403,                0.77537,                0.60669,                0.79645,                0.69563,                0.77414,                0.56241,                0.78605,                 1.0788,                0.85329,                0.91923,             0.00038285,             0.00038285,             0.00038285
                     74,                 0.7287,                0.99261,                0.63725,                0.87335,                0.77156,                0.69781,                0.76899,                 0.6021,                0.77567,                0.69377,                0.76862,                 0.5624,                 0.7787,                 1.0915,                0.86961,                0.92059,              0.0003812,              0.0003812,              0.0003812
                     75,                0.74959,                 1.0095,                 0.6567,                0.87659,                0.79418,                0.66979,                0.76948,                0.60596,                0.79892,                0.67155,                0.77071,                0.56132,                0.77904,                 1.0811,                0.86304,                0.92092,             0.00037955,             0.00037955,             0.00037955
                     76,                0.71815,                 0.9719,                0.63484,                0.87117,                0.77346,                0.71587,                0.78247,                0.61721,                 0.7748,                0.71658,                0.78248,                0.57275,                0.77753,                 1.0654,                0.84073,                0.91758,              0.0003779,              0.0003779,              0.0003779
                     77,                0.74532,                 1.0117,                0.64558,                0.87451,                 0.8028,                 0.6855,                0.77076,                0.60533,                 0.7964,                0.68259,                0.76506,                0.55838,                0.78688,                 1.0963,                0.87067,                0.92162,             0.00037625,             0.00037625,             0.00037625
                     78,                0.70938,                0.96253,                0.62617,                0.87057,                0.78518,                0.70197,                0.77691,                0.61085,                0.78434,                0.70159,                0.77594,                0.56971,                0.78085,                  1.075,                0.84816,                0.91832,              0.0003746,              0.0003746,              0.0003746
                     79,                0.72507,                0.96786,                0.63122,                0.86879,                0.81087,                0.67719,                0.77393,                0.60967,                0.81871,                0.67609,                0.77231,                0.56722,                0.77717,                 1.0819,                0.85707,                0.91603,             0.00037295,             0.00037295,             0.00037295
                     80,                0.72849,                0.99007,                 0.6281,                0.87378,                0.82545,                0.67619,                0.78121,                0.61896,                0.82493,                 0.6759,                0.77879,                0.57029,                0.77435,                  1.081,                 0.8443,                0.91276,              0.0003713,              0.0003713,              0.0003713
                     81,                0.74099,                0.99281,                0.63099,                0.87148,                0.76335,                0.69968,                0.76474,                0.59633,                0.76327,                0.69962,                0.76382,                 0.5536,                0.78143,                 1.0838,                0.85928,                0.91725,             0.00036965,             0.00036965,             0.00036965
                     82,                0.73165,                 0.9862,                0.62952,                0.87352,                0.80843,                0.68789,                0.77662,                0.60438,                0.80897,                0.69108,                0.77636,                0.56506,                0.79309,                 1.1112,                0.85801,                0.91948,               0.000368,               0.000368,               0.000368
                     83,                0.72116,                0.96777,                0.62433,                 0.8684,                0.76997,                 0.7139,                0.77737,                0.60843,                0.77375,                0.71558,                0.77569,                0.57313,                0.77755,                 1.0749,                0.84038,                0.91685,             0.00036635,             0.00036635,             0.00036635
                     84,                0.72817,                0.96624,                0.63221,                0.87168,                0.80438,                0.66689,                0.76822,                0.60347,                0.80391,                0.66745,                0.76385,                0.55851,                0.78961,                 1.1044,                0.86639,                0.91919,              0.0003647,              0.0003647,              0.0003647
                     85,                0.71558,                 0.9618,                0.61128,                0.86804,                0.76759,                 0.6817,                0.75855,                0.59353,                  0.771,                0.68067,                0.75848,                0.55415,                0.78917,                 1.0916,                0.86601,                0.92095,             0.00036305,             0.00036305,             0.00036305
                     86,                0.71331,                0.97217,                0.61239,                 0.8678,                0.83838,                0.66711,                0.77808,                0.60548,                0.81797,                0.67933,                0.77624,                0.56555,                0.79379,                 1.1025,                0.86161,                0.92534,              0.0003614,              0.0003614,              0.0003614
                     87,                0.72531,                0.97599,                0.62289,                0.87055,                0.78313,                0.70263,                0.78124,                0.61311,                0.78547,                0.70463,                0.77807,                0.56917,                  0.778,                 1.0979,                0.85037,                0.91953,             0.00035975,             0.00035975,             0.00035975
                     88,                0.72407,                0.97009,                0.61494,                0.86885,                0.81374,                0.68131,                0.77688,                0.60682,                0.82096,                  0.683,                0.77491,                0.56265,                 0.7897,                 1.1056,                0.86368,                0.91974,              0.0003581,              0.0003581,              0.0003581
                     89,                0.70867,                0.95193,                0.61681,                0.86482,                0.79789,                0.67201,                0.76724,                0.59957,                0.80459,                0.67647,                0.76739,                0.56293,                0.79142,                 1.0896,                0.87494,                0.92323,             0.00035645,             0.00035645,             0.00035645
                     90,                0.72151,                0.96872,                0.61345,                0.87126,                  0.802,                0.68641,                0.77339,                0.60556,                0.80397,                0.69288,                0.77629,                0.56571,                0.78368,                 1.0962,                0.84853,                0.91958,              0.0003548,              0.0003548,              0.0003548
                     91,                 0.6963,                0.94473,                0.59901,                0.86327,                0.80613,                0.69196,                0.78522,                0.61618,                0.80521,                0.69327,                0.78305,                0.57204,                0.78912,                 1.0931,                0.86851,                0.92089,             0.00035315,             0.00035315,             0.00035315
                     92,                0.71756,                0.98003,                0.60484,                0.86721,                0.80933,                0.68883,                0.77802,                0.61158,                0.81205,                0.69049,                0.77681,                0.56708,                0.77884,                 1.0844,                0.85776,                0.91648,              0.0003515,              0.0003515,              0.0003515
                     93,                0.71217,                0.95757,                0.59995,                0.86403,                0.81828,                0.66643,                0.77325,                0.60741,                0.78866,                 0.6878,                0.77506,                0.57046,                0.78734,                 1.1016,                0.85985,                0.91978,             0.00034985,             0.00034985,             0.00034985
                     94,                0.70424,                0.95504,                 0.5922,                0.86352,                0.82064,                0.68089,                0.77661,                0.61416,                0.81591,                 0.6879,                0.77787,                0.57085,                0.78751,                 1.0903,                0.85113,                0.92071,              0.0003482,              0.0003482,              0.0003482
                     95,                0.70803,                0.95588,                0.59627,                0.86092,                0.77188,                0.70095,                0.77013,                0.60078,                0.77788,                0.70572,                 0.7753,                0.56564,                0.78927,                 1.0835,                0.85845,                0.92291,             0.00034655,             0.00034655,             0.00034655
                     96,                0.72583,                0.98337,                0.60419,                0.86752,                0.78265,                0.68727,                0.76494,                0.60366,                0.79818,                0.68022,                0.76675,                 0.5573,                0.79028,                 1.1084,                0.86679,                0.92027,              0.0003449,              0.0003449,              0.0003449
