                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.0359,                  1.637,                   3.23,                  1.083,                0.32003,                0.30654,                0.24545,                0.18785,                0.31978,                0.30436,                0.24203,                 0.1613,                0.88253,                 1.1951,                 2.1016,                 1.0277,               0.067972,               0.001093,               0.001093
                      1,                0.87091,                   1.23,                 1.7465,                0.97997,                0.57436,                0.54775,                0.56229,                0.44664,                0.57177,                0.54213,                0.55764,                0.39615,                 0.7418,                0.87252,                  1.283,                 0.9235,               0.035728,              0.0021821,              0.0021821
                      2,                0.85416,                 1.1551,                 1.3861,                0.96019,                0.64303,                0.57962,                0.63373,                0.50249,                0.63939,                0.57509,                0.62782,                0.44242,                0.76283,                0.93293,                 1.1033,                0.93664,              0.0034727,              0.0032604,              0.0032604
                      3,                0.84485,                 1.1479,                 1.2024,                0.95146,                 0.7191,                0.60943,                 0.6772,                0.53463,                0.71584,                0.60551,                 0.6703,                 0.4794,                0.79474,                0.97057,                 1.0239,                0.94532,               0.003251,               0.003251,               0.003251
                      4,                0.83774,                 1.1266,                 1.0921,                0.94815,                0.77679,                0.64218,                0.73653,                0.58246,                0.77033,                0.63705,                0.72636,                0.52297,                 0.7576,                0.94329,                 0.8925,                0.92559,               0.003251,               0.003251,               0.003251
                      5,                0.84671,                 1.1419,                 1.0532,                0.94848,                 0.7745,                0.70491,                0.78404,                0.63626,                0.77474,                 0.7042,                0.78035,                0.58083,                0.71132,                0.83026,                0.79202,                0.90157,              0.0032347,              0.0032347,              0.0032347
                      6,                0.82578,                 1.1007,                0.99324,                 0.9433,                0.77531,                0.72204,                0.79351,                0.64476,                0.77892,                0.71255,                0.78538,                0.57264,                 0.7032,                0.83765,                0.80076,                0.89947,              0.0032183,              0.0032183,              0.0032183
                      7,                0.81247,                 1.0757,                 0.9559,                0.94163,                0.79744,                0.74447,                0.81344,                0.65708,                0.79398,                0.73852,                0.80585,                0.59471,                 0.7107,                0.83671,                0.75088,                0.90969,               0.003202,               0.003202,               0.003202
                      8,                0.80264,                  1.068,                0.91285,                 0.9337,                0.82172,                0.77198,                 0.8435,                0.69419,                0.82977,                0.75339,                0.83423,                0.62701,                0.67704,                0.77082,                 0.6748,                0.88659,              0.0031857,              0.0031857,              0.0031857
                      9,                0.80822,                 1.0647,                0.90952,                0.93135,                0.81794,                 0.7922,                0.84942,                0.69154,                0.81194,                0.78546,                0.83751,                0.62264,                0.68805,                0.78265,                0.69303,                0.88815,              0.0031693,              0.0031693,              0.0031693
                     10,                0.79123,                 1.0048,                0.86786,                0.93006,                0.79373,                0.75546,                0.82856,                0.68047,                0.79047,                0.75218,                0.82106,                0.60541,                0.68901,                0.80938,                0.73581,                0.89356,               0.003153,               0.003153,               0.003153
                     11,                0.77132,                  1.009,                0.84622,                0.92229,                0.83329,                0.80376,                0.85527,                0.71226,                0.83004,                0.79976,                0.84792,                0.63051,                0.65441,                0.76805,                0.64018,                0.87863,              0.0031366,              0.0031366,              0.0031366
                     12,                0.78198,                 1.0209,                0.84093,                0.92303,                0.81753,                0.81404,                0.86413,                0.71676,                0.81243,                0.80586,                0.85341,                0.64688,                0.64453,                0.73725,                0.63893,                0.87508,              0.0031203,              0.0031203,              0.0031203
                     13,                0.78755,                 1.0248,                0.83454,                0.92667,                0.86566,                 0.7916,                0.86666,                 0.7212,                0.86116,                0.78557,                0.85635,                0.64001,                0.64515,                0.76722,                0.64562,                0.87697,               0.003104,               0.003104,               0.003104
                     14,                0.76464,                0.98579,                 0.8077,                   0.92,                0.82864,                0.80466,                0.86373,                 0.7235,                 0.8212,                0.79842,                0.85256,                0.63733,                  0.639,                0.74989,                0.63069,                0.87297,              0.0030876,              0.0030876,              0.0030876
                     15,                0.76897,                 1.0116,                0.79413,                 0.9174,                 0.8656,                0.80846,                0.88892,                  0.747,                0.86151,                0.80171,                0.87592,                0.66141,                0.62495,                0.71006,                 0.5876,                0.86846,              0.0030713,              0.0030713,              0.0030713
                     16,                0.75845,                0.98742,                0.77578,                0.91266,                0.86134,                0.83902,                0.89078,                0.74693,                 0.8575,                0.83216,                0.88013,                0.66513,                0.62549,                0.70748,                0.56936,                0.86963,               0.003055,               0.003055,               0.003055
                     17,                0.75029,                0.96417,                0.75697,                0.90984,                 0.8553,                0.82254,                0.88199,                0.73899,                0.85177,                0.81594,                0.87143,                0.65251,                0.63117,                0.70534,                0.58007,                0.87214,              0.0030386,              0.0030386,              0.0030386
                     18,                0.74352,                0.96432,                0.74966,                0.91155,                0.87977,                0.83378,                0.89941,                0.75922,                0.87689,                0.83051,                 0.8921,                0.67919,                0.62491,                0.70197,                0.55355,                0.87233,              0.0030223,              0.0030223,              0.0030223
                     19,                0.74354,                 0.9419,                0.74575,                0.90796,                0.87048,                0.82742,                0.89753,                0.75024,                0.86603,                0.82299,                0.88921,                0.67032,                0.62067,                0.72953,                0.55653,                0.86905,               0.003006,               0.003006,               0.003006
                     20,                0.74325,                0.95952,                0.73085,                0.90907,                 0.8627,                0.84795,                0.89766,                0.75601,                0.85652,                0.84263,                0.88855,                0.67812,                0.62188,                0.70714,                0.54272,                0.86182,              0.0029896,              0.0029896,              0.0029896
                     21,                0.74342,                0.96204,                0.73919,                0.90622,                  0.881,                 0.8542,                0.90843,                0.77063,                0.87825,                0.84791,                0.90132,                0.67957,                0.60835,                0.68967,                0.51833,                0.85899,              0.0029733,              0.0029733,              0.0029733
                     22,                0.74434,                  0.934,                0.73133,                0.90627,                0.88239,                0.84836,                0.90682,                0.76892,                0.87756,                0.84133,                0.89636,                0.67941,                0.59683,                0.68437,                0.51139,                0.85736,               0.002957,               0.002957,               0.002957
                     23,                0.74715,                0.95501,                0.72692,                0.90373,                0.89973,                0.85892,                0.91571,                0.78612,                0.89571,                0.85038,                0.90455,                0.68855,                0.57812,                 0.6879,                0.50445,                0.85435,              0.0029406,              0.0029406,              0.0029406
                     24,                  0.734,                0.94071,                0.70469,                0.90547,                0.88641,                0.86211,                0.91673,                0.78936,                0.88326,                0.85796,                0.90919,                0.69122,                0.58635,                 0.6746,                0.49012,                0.85314,              0.0029243,              0.0029243,              0.0029243
                     25,                0.72417,                0.93573,                0.70147,                0.90361,                0.88281,                0.86252,                0.91667,                0.77721,                0.87508,                0.85629,                0.90759,                 0.6897,                0.59598,                0.67552,                 0.5147,                0.85664,               0.002908,               0.002908,               0.002908
                     26,                0.71805,                0.91862,                0.69074,                0.90084,                0.88266,                0.85223,                0.91271,                0.78143,                0.88112,                0.84414,                0.90281,                0.69151,                0.58803,                0.66017,                0.49811,                0.85424,              0.0028916,              0.0028916,              0.0028916
                     27,                0.73067,                0.91613,                0.69344,                0.90244,                0.89342,                0.86909,                 0.9215,                0.79765,                0.88983,                0.86459,                0.91179,                0.69977,                0.56764,                0.65946,                 0.4734,                0.84977,              0.0028753,              0.0028753,              0.0028753
                     28,                0.70865,                0.91542,                0.68108,                0.89786,                0.89482,                0.87022,                0.92274,                0.78678,                0.88978,                0.86467,                0.91251,                0.69084,                0.58963,                0.68789,                0.48929,                0.85707,               0.002859,               0.002859,               0.002859
                     29,                0.71734,                0.92152,                0.68418,                0.90096,                0.90245,                0.86831,                0.92857,                0.80471,                0.89733,                0.86023,                0.91771,                0.70663,                0.55935,                0.65518,                0.46192,                0.84653,              0.0028426,              0.0028426,              0.0028426
                     30,                0.71033,                0.91342,                 0.6684,                0.89746,                 0.9043,                0.86142,                0.92312,                0.79429,                0.89937,                0.85635,                0.91254,                0.70125,                0.57234,                0.64926,                0.47162,                0.84525,              0.0028263,              0.0028263,              0.0028263
                     31,                0.70343,                0.88816,                0.65021,                0.89179,                0.89724,                0.88439,                 0.9299,                0.79905,                0.89194,                 0.8792,                0.91999,                 0.7038,                0.57008,                0.64569,                0.46328,                 0.8466,                0.00281,                0.00281,                0.00281
                     32,                0.70118,                0.90316,                0.65442,                0.89473,                0.89931,                0.88819,                0.93158,                0.80497,                0.89638,                0.87867,                 0.9235,                0.70619,                0.56193,                0.66688,                0.45714,                0.84777,              0.0027936,              0.0027936,              0.0027936
                     33,                0.70443,                0.88661,                0.65427,                0.89414,                0.90428,                0.88512,                0.93482,                0.81236,                0.89937,                0.87998,                0.92465,                0.71407,                 0.5569,                0.63771,                0.44541,                0.84304,              0.0027773,              0.0027773,              0.0027773
                     34,                0.70281,                0.90502,                0.65139,                0.89363,                0.90689,                0.87771,                0.93085,                0.80022,                0.90619,                 0.8696,                0.92177,                0.70125,                0.58131,                0.66423,                0.46317,                0.84869,              0.0027609,              0.0027609,              0.0027609
                     35,                0.68479,                0.88622,                0.63439,                0.89197,                0.89562,                0.88171,                 0.9294,                0.79784,                0.89719,                0.87008,                0.92041,                 0.6957,                 0.5769,                 0.6636,                0.46214,                0.85474,              0.0027446,              0.0027446,              0.0027446
                     36,                0.68469,                0.87597,                0.62635,                0.88927,                0.91477,                0.87896,                0.93465,                0.80934,                0.91665,                0.86879,                0.92432,                0.71137,                0.55407,                0.63318,                0.43732,                0.84406,              0.0027283,              0.0027283,              0.0027283
                     37,                0.68074,                0.88278,                0.62155,                0.88817,                0.92967,                0.89126,                0.94204,                0.82051,                0.92517,                0.88637,                0.93184,                 0.7201,                0.53732,                0.62687,                 0.4135,                0.83845,              0.0027119,              0.0027119,              0.0027119
                     38,                0.68395,                0.87181,                 0.6296,                0.88878,                0.92274,                0.89189,                0.93981,                 0.8151,                0.91974,                0.88418,                0.93079,                  0.712,                  0.556,                0.64513,                0.42423,                0.84315,              0.0026956,              0.0026956,              0.0026956
                     39,                0.68036,                0.86555,                0.60902,                 0.8845,                0.90994,                0.90095,                 0.9416,                0.82065,                0.90337,                0.88724,                0.92841,                0.71548,                0.53488,                0.63782,                0.42027,                0.83938,              0.0026793,              0.0026793,              0.0026793
                     40,                0.67828,                0.88317,                 0.6207,                0.88917,                0.92866,                0.88983,                0.94375,                0.82049,                0.92266,                0.88297,                0.93255,                0.72079,                0.54626,                0.61647,                0.41099,                0.84132,              0.0026629,              0.0026629,              0.0026629
                     41,                0.67117,                0.84712,                0.60658,                0.88277,                0.92992,                0.89361,                0.94399,                0.82422,                0.92676,                0.88856,                0.93425,                0.72692,                0.52723,                0.59784,                0.40283,                0.83288,              0.0026466,              0.0026466,              0.0026466
                     42,                 0.6755,                0.84708,                0.59543,                0.88558,                0.90826,                0.89653,                0.94116,                0.82795,                0.90952,                0.88243,                0.92894,                0.71837,                0.52578,                0.60578,                0.40606,                0.83443,              0.0026303,              0.0026303,              0.0026303
                     43,                0.67747,                0.86813,                0.59736,                0.88198,                0.93528,                 0.8933,                0.94551,                0.82792,                0.92925,                0.88737,                0.93402,                0.71983,                0.53173,                0.60581,                0.39763,                 0.8323,              0.0026139,              0.0026139,              0.0026139
                     44,                0.66921,                0.85775,                0.60188,                0.88519,                0.93077,                0.89707,                0.94577,                0.83026,                0.92586,                0.89164,                0.93626,                0.72116,                0.52201,                0.61051,                0.39815,                0.83423,              0.0025976,              0.0025976,              0.0025976
                     45,                0.66981,                0.87194,                0.59105,                0.88343,                0.93865,                0.89985,                0.94714,                0.83395,                 0.9328,                0.89344,                0.93714,                0.72837,                0.51443,                0.60799,                0.38414,                 0.8304,              0.0025813,              0.0025813,              0.0025813
                     46,                0.66586,                0.87164,                0.59755,                0.88277,                0.93561,                0.89839,                0.94675,                0.83018,                0.93362,                0.89029,                0.93779,                0.72401,                0.53016,                0.60707,                0.38979,                0.83474,              0.0025649,              0.0025649,              0.0025649
                     47,                0.67467,                0.85458,                0.59671,                0.88315,                0.93809,                0.89822,                0.94679,                0.83846,                0.93129,                 0.8895,                0.93377,                0.72241,                0.49743,                0.58514,                0.38451,                0.82714,              0.0025486,              0.0025486,              0.0025486
                     48,                0.65396,                0.84173,                0.57544,                0.87554,                0.93145,                0.91183,                0.94931,                0.83727,                0.92713,                 0.9018,                0.93875,                0.72434,                0.51144,                0.60193,                0.38637,                0.82975,              0.0025323,              0.0025323,              0.0025323
                     49,                0.65043,                0.83305,                0.57465,                0.87629,                0.92834,                0.90753,                0.94942,                0.83654,                0.92327,                0.90178,                0.94072,                0.72925,                0.51388,                0.59395,                0.38528,                0.82939,              0.0025159,              0.0025159,              0.0025159
                     50,                0.65794,                0.82066,                0.56903,                 0.8799,                0.94018,                0.91051,                0.95241,                0.84039,                0.93675,                0.90433,                0.94309,                0.73337,                0.50937,                0.58618,                0.37507,                0.82922,              0.0024996,              0.0024996,              0.0024996
                     51,                  0.656,                0.85746,                0.57344,                0.87783,                0.92654,                0.91481,                0.95081,                0.84052,                0.92339,                0.90636,                0.94151,                0.73972,                0.50247,                 0.5866,                0.36828,                0.82501,              0.0024832,              0.0024832,              0.0024832
                     52,                0.65675,                0.83793,                0.56869,                0.87911,                0.94033,                0.91739,                0.95476,                0.85414,                0.93264,                0.90924,                0.94607,                0.74505,                0.48705,                0.56393,                0.35501,                0.82224,              0.0024669,              0.0024669,              0.0024669
                     53,                0.64965,                0.83672,                0.56893,                0.87797,                 0.9425,                0.90909,                0.95278,                0.84362,                0.93856,                0.90145,                0.94326,                 0.7297,                0.50297,                0.59695,                0.37302,                0.82934,              0.0024506,              0.0024506,              0.0024506
                     54,                0.63721,                 0.8241,                0.55266,                0.87189,                0.93642,                0.91595,                0.95267,                0.84043,                0.93298,                0.90674,                0.94328,                0.72777,                0.50191,                0.59141,                0.36696,                0.82657,              0.0024342,              0.0024342,              0.0024342
                     55,                0.64012,                0.82874,                0.53863,                0.87065,                 0.9453,                0.91543,                0.95354,                0.84416,                0.93985,                0.90998,                0.94472,                0.73461,                0.49502,                0.58849,                0.36178,                0.82285,              0.0024179,              0.0024179,              0.0024179
                     56,                0.65208,                0.84042,                0.57164,                0.87698,                0.95211,                0.91169,                0.95772,                0.85234,                0.94626,                0.90227,                0.94688,                 0.7398,                0.49033,                0.57374,                0.34458,                0.82092,              0.0024016,              0.0024016,              0.0024016
                     57,                0.64144,                0.81258,                0.54508,                0.86939,                0.94545,                0.91457,                0.95656,                0.85626,                 0.9467,                0.90271,                0.94674,                0.73807,                0.47994,                0.57505,                0.34629,                0.81975,              0.0023852,              0.0023852,              0.0023852
                     58,                0.63568,                0.81067,                0.54176,                0.87514,                0.94415,                0.92075,                0.95737,                0.85274,                0.93869,                 0.9123,                0.94768,                0.73854,                0.49048,                0.57375,                0.34895,                0.82431,              0.0023689,              0.0023689,              0.0023689
                     59,                0.64022,                0.83105,                0.54575,                0.87228,                0.93988,                0.92165,                0.95733,                 0.8515,                0.94421,                0.90606,                0.94709,                0.73821,                 0.4864,                0.57387,                0.34924,                0.82335,              0.0023526,              0.0023526,              0.0023526
                     60,                0.63871,                 0.8282,                0.54239,                0.87303,                0.94934,                0.91416,                0.95702,                0.85557,                0.94238,                0.90566,                0.94696,                0.74044,                0.48174,                0.56941,                0.35021,                0.82277,              0.0023362,              0.0023362,              0.0023362
