                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.3039,                   1.98,                 4.7417,                   1.26,                0.11878,                0.08089,                  0.029,                0.01935,                0.11962,                0.08215,                0.03037,                0.02077,                  1.135,                 1.5408,                 3.8301,                 1.1564,               0.067056,             0.00012235,             0.00012235
                      1,                 1.1087,                 1.4774,                 3.4621,                 1.1829,                0.20407,                0.14148,                 0.1175,                  0.085,                0.20601,                0.14273,                0.11848,                0.08034,                 1.0184,                 1.2653,                  2.856,                 1.1064,               0.033844,             0.00024446,             0.00024446
                      2,                0.94355,                  1.177,                 2.6194,                  1.077,                0.25883,                0.26132,                0.21872,                0.16401,                0.25575,                0.26064,                0.22041,                0.14822,                0.90462,                 1.1192,                 2.2662,                 1.0239,             0.00063203,             0.00036536,             0.00036536
                      3,                0.81947,                 0.9735,                 2.0617,                0.98439,                0.39295,                0.38387,                0.33788,                0.25812,                 0.3962,                0.38468,                0.33622,                0.23136,                0.83377,                 1.0189,                 1.8276,                0.97791,             0.00036451,             0.00036451,             0.00036451
                      4,                0.74106,                0.83911,                 1.6592,                0.93897,                0.49242,                0.44172,                0.43754,                0.33509,                0.48719,                 0.4435,                0.43224,                0.29942,                0.81621,                0.97185,                  1.581,                0.95401,             0.00036451,             0.00036451,             0.00036451
                      5,                0.67755,                0.74351,                 1.3841,                0.90788,                 0.5223,                0.48289,                0.49246,                 0.3879,                0.52405,                0.48174,                0.49066,                0.34368,                0.78158,                0.98239,                 1.4579,                0.94089,             0.00036267,             0.00036267,             0.00036267
                      6,                 0.6285,                0.66501,                 1.1744,                0.88787,                0.57463,                0.52301,                0.54339,                0.42525,                0.57556,                0.51911,                0.53765,                0.38243,                0.78056,                0.96395,                 1.3449,                0.94131,             0.00036084,             0.00036084,             0.00036084
                      7,                0.59198,                0.60469,                 1.0226,                0.87268,                0.58413,                0.51846,                0.54907,                0.43031,                  0.585,                0.51783,                0.54747,                0.38326,                0.76098,                0.96505,                 1.2812,                0.93451,             0.00035901,             0.00035901,             0.00035901
                      8,                0.55603,                0.55266,                0.88771,                0.86098,                0.58286,                 0.5321,                0.57255,                0.44561,                0.57979,                0.52537,                0.56819,                0.39749,                0.77009,                 1.0047,                  1.266,                0.93326,             0.00035718,             0.00035718,             0.00035718
                      9,                0.52905,                0.50938,                0.79591,                0.84975,                0.59408,                0.58256,                0.59839,                0.46786,                0.59244,                0.57819,                0.59252,                0.41757,                 0.7628,                 1.0262,                 1.2376,                0.92905,             0.00035535,             0.00035535,             0.00035535
                     10,                0.49688,                0.47205,                0.71295,                0.84081,                0.60409,                0.56991,                0.59641,                0.46718,                0.60275,                0.56472,                0.59374,                 0.4176,                0.77012,                 1.0415,                 1.2378,                0.93078,             0.00035352,             0.00035352,             0.00035352
                     11,                0.48247,                0.44164,                0.65865,                0.83694,                0.66401,                0.52024,                0.59912,                0.46642,                0.66395,                0.51653,                0.59527,                0.41555,                0.78041,                 1.0795,                 1.2347,                0.94358,             0.00035169,             0.00035169,             0.00035169
                     12,                0.45614,                0.40778,                 0.6036,                0.82971,                0.65518,                0.55692,                0.61334,                0.47885,                 0.6513,                0.55549,                0.60935,                0.42978,                0.77977,                 1.1205,                 1.2165,                0.93954,             0.00034985,             0.00034985,             0.00034985
                     13,                0.43924,                0.38225,                 0.5515,                 0.8248,                0.64328,                 0.5385,                0.61079,                0.47668,                0.64327,                0.53651,                0.60919,                0.42658,                0.77712,                 1.1568,                 1.2253,                0.93952,             0.00034802,             0.00034802,             0.00034802
