                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2783,                 2.1662,                 3.9741,                 1.1594,                0.20706,                0.25773,                0.13731,                0.09727,                0.20835,                 0.2566,                0.13707,                0.08913,                 1.1207,                 1.6767,                 2.9226,                 1.1247,               0.068799,              0.0016422,              0.0016422
                      2,                 1.0379,                 1.5572,                 1.9849,                 1.0067,                0.34133,                0.39508,                0.33279,                 0.2428,                0.34309,                0.39562,                0.33446,                0.22645,                0.97176,                 1.3482,                 1.7409,                0.98071,               0.037121,              0.0032979,              0.0032979
                      3,                 1.0066,                  1.475,                 1.5795,                0.97908,                0.47636,                 0.4052,                0.39741,                0.28915,                0.49559,                0.39828,                0.39781,                0.26694,                 1.0251,                 1.4376,                 1.6884,                0.98972,              0.0054328,              0.0049427,              0.0049427
                      4,                 1.0395,                 1.4615,                  1.425,                0.98421,                0.46609,                0.45233,                0.42771,                0.30059,                0.46402,                0.44977,                0.42907,                 0.2792,                 1.0714,                 1.5151,                 1.7305,                   1.03,              0.0049505,              0.0049505,              0.0049505
                      5,                  1.017,                 1.4083,                 1.2589,                0.97429,                0.57279,                0.46057,                0.49006,                0.34871,                0.56721,                0.45428,                0.48116,                0.32152,                 1.0121,                 1.3647,                 1.4352,                0.98143,              0.0049505,              0.0049505,              0.0049505
                      6,                  1.005,                 1.3663,                 1.1972,                 0.9712,                0.60771,                0.46768,                0.51106,                0.36215,                0.60633,                0.46651,                0.51342,                0.35946,                0.99861,                  1.381,                 1.5572,                0.97575,               0.004934,               0.004934,               0.004934
                      7,                 1.0011,                  1.348,                  1.144,                0.96899,                0.58508,                0.57301,                0.58756,                0.42519,                0.57962,                0.56597,                0.58298,                0.39255,                0.97649,                 1.2907,                  1.201,                 0.9741,              0.0049175,              0.0049175,              0.0049175
                      8,                0.98959,                 1.3199,                 1.0941,                0.95996,                0.57685,                0.52114,                0.54283,                0.38913,                0.57109,                0.52608,                 0.5432,                0.37173,                0.94652,                 1.2321,                 1.3416,                0.96101,               0.004901,               0.004901,               0.004901
                      9,                0.97356,                 1.3006,                  1.054,                0.95762,                0.67772,                0.54081,                0.60649,                0.44265,                0.67926,                0.53969,                0.60172,                0.41681,                0.94553,                 1.2875,                 1.2136,                0.96342,              0.0048845,              0.0048845,              0.0048845
                     10,                0.96005,                 1.2875,                 1.0208,                0.95497,                0.61786,                0.55474,                0.59714,                0.42208,                0.61707,                0.55187,                0.59189,                0.39097,                 0.9674,                 1.2507,                 1.2136,                0.95675,               0.004868,               0.004868,               0.004868
                     11,                0.94872,                 1.2767,                0.99476,                0.95166,                0.57396,                0.58252,                0.57831,                0.41073,                0.57308,                0.57868,                0.57257,                0.38189,                0.99698,                 1.3481,                 1.2449,                0.97863,              0.0048515,              0.0048515,              0.0048515
                     12,                0.93784,                 1.2611,                 0.9744,                0.94316,                0.64258,                0.55811,                0.60522,                0.44334,                 0.6329,                 0.5557,                0.59895,                0.41182,                0.93784,                 1.2557,                 1.1893,                0.95726,               0.004835,               0.004835,               0.004835
                     13,                0.93068,                 1.2263,                 0.9406,                0.94117,                0.68833,                0.62292,                0.67268,                0.49839,                0.68507,                0.61898,                0.66517,                0.47219,                0.95098,                    1.3,                 1.1268,                0.96814,              0.0048185,              0.0048185,              0.0048185
                     14,                0.92751,                 1.2038,                0.93706,                 0.9427,                 0.7004,                0.59825,                0.66503,                0.49455,                0.71387,                0.57929,                0.65946,                0.45879,                0.95177,                 1.2516,                 1.1273,                0.97029,               0.004802,               0.004802,               0.004802
                     15,                0.92625,                 1.2259,                0.93124,                0.94351,                0.67381,                 0.6108,                0.66722,                0.49211,                 0.6688,                0.60408,                0.66272,                0.45208,                0.93983,                 1.2392,                 1.0925,                0.96267,              0.0047855,              0.0047855,              0.0047855
                     16,                0.91018,                 1.2213,                0.88469,                 0.9371,                 0.7211,                0.60015,                0.68691,                0.50368,                0.72938,                0.59645,                0.68334,                0.47238,                0.95737,                 1.2682,                 1.0933,                 0.9609,               0.004769,               0.004769,               0.004769
                     17,                0.90803,                 1.1923,                0.87314,                0.93332,                0.71442,                0.59687,                0.66423,                0.49313,                0.70431,                0.59627,                0.65518,                0.45108,                0.94199,                 1.3165,                 1.1441,                0.95936,              0.0047525,              0.0047525,              0.0047525
                     18,                  0.903,                 1.1837,                0.85887,                0.92784,                0.65874,                0.62176,                 0.6657,                0.48513,                0.65988,                0.62367,                0.66322,                0.45283,                0.92125,                 1.2201,                 1.0724,                0.95537,               0.004736,               0.004736,               0.004736
                     19,                0.91185,                 1.1896,                0.87056,                0.93458,                0.73194,                0.59372,                0.67665,                0.49434,                0.73004,                0.58644,                0.66254,                0.46289,                0.90644,                 1.2242,                 1.0112,                0.95157,              0.0047195,              0.0047195,              0.0047195
                     20,                0.88266,                 1.1699,                0.83658,                0.92154,                0.70843,                0.60837,                0.68891,                0.50817,                0.70648,                0.59972,                 0.6747,                0.46601,                0.91928,                 1.2444,                 1.0363,                 0.9455,               0.004703,               0.004703,               0.004703
                     21,                0.89095,                  1.173,                0.82443,                0.92495,                0.70547,                0.63231,                0.70393,                0.51958,                 0.7082,                 0.6379,                0.70252,                  0.492,                0.91604,                 1.1903,                 1.0406,                0.94532,              0.0046865,              0.0046865,              0.0046865
                     22,                0.87378,                 1.1534,                0.81846,                0.91942,                0.73937,                0.65053,                 0.7237,                0.52805,                0.74147,                0.64717,                0.71562,                0.49611,                 0.9198,                  1.231,                   1.02,                0.95731,                0.00467,                0.00467,                0.00467
                     23,                0.88365,                  1.172,                 0.8168,                0.92281,                0.73636,                0.63653,                0.71124,                0.52863,                0.73503,                0.63131,                0.70828,                0.47892,                0.90972,                 1.2049,                 1.0091,                0.94599,              0.0046535,              0.0046535,              0.0046535
                     24,                  0.867,                 1.1419,                0.80289,                0.91785,                0.73245,                 0.5949,                0.68323,                0.50748,                0.74191,                0.58706,                0.67747,                0.46266,                0.90843,                 1.2018,                  1.026,                0.94127,               0.004637,               0.004637,               0.004637
