                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     23,                 1.0303,                 1.3208,                 1.1124,                  0.991,                0.77249,                0.62613,                0.70271,                0.50553,                0.78573,                0.60811,                0.68874,                0.48103,                0.96998,                 1.1131,                 1.0394,                0.96398,               0.008911,               0.008911,               0.008911
                     24,                 1.0105,                 1.2953,                 1.0734,                0.98417,                0.77322,                0.62126,                0.71075,                0.51371,                0.76952,                0.61751,                0.70383,                0.48309,                0.93641,                 1.1372,                  1.009,                0.95138,              0.0088615,              0.0088615,              0.0088615
                     25,                 1.0311,                 1.3522,                 1.1068,                0.98903,                0.67954,                0.62614,                0.67496,                0.47807,                0.67298,                0.62311,                 0.6683,                0.44763,                0.97076,                    1.2,                  1.059,                0.97014,               0.008812,               0.008812,               0.008812
                     26,                 1.0124,                 1.3092,                 1.0627,                0.98112,                0.72967,                0.65576,                0.71303,                0.51676,                0.73409,                0.65195,                0.70977,                0.49119,                0.94801,                 1.1288,                0.99623,                0.95887,              0.0087625,              0.0087625,              0.0087625
                     27,                0.99269,                 1.2982,                 1.0415,                0.97162,                0.64332,                0.65502,                0.68088,                0.47869,                0.64249,                0.65374,                0.67799,                0.45926,                0.98799,                 1.1553,                 1.0584,                0.96477,               0.008713,               0.008713,               0.008713
                     28,                0.98069,                 1.2272,                 1.0374,                0.97479,                0.75659,                0.64983,                0.71123,                0.50948,                0.75216,                0.64241,                0.70395,                0.47467,                  0.923,                 1.1465,                0.99383,                0.94971,              0.0086635,              0.0086635,              0.0086635
                     29,                0.98273,                  1.277,                 1.0343,                0.97322,                0.74831,                0.63053,                0.71014,                0.51133,                0.75068,                0.61862,                0.69885,                 0.4725,                0.93538,                 1.1459,                0.99148,                 0.9555,               0.008614,               0.008614,               0.008614
                     30,                 1.0053,                 1.2795,                 1.0273,                0.97522,                0.72021,                0.69716,                0.74256,                0.54597,                0.71928,                0.69698,                0.73521,                0.52268,                0.89595,                 1.0911,                0.96417,                 0.9403,              0.0085645,              0.0085645,              0.0085645
                     31,                0.98855,                   1.29,                 1.0278,                0.97267,                0.76428,                0.66512,                0.74577,                0.54216,                 0.7608,                0.65639,                 0.7316,                0.50258,                0.91208,                 1.0973,                 0.9844,                0.94639,               0.008515,               0.008515,               0.008515
                     32,                0.98514,                 1.2717,                 1.0157,                0.97782,                0.71324,                0.63641,                0.71397,                0.52753,                0.71641,                0.63467,                0.71303,                0.49773,                0.91393,                 1.0966,                 1.0025,                0.94871,              0.0084655,              0.0084655,              0.0084655
                     33,                0.98252,                 1.2536,                  1.004,                0.96918,                0.74315,                0.65191,                0.72088,                 0.5306,                0.74433,                0.64185,                 0.7132,                0.50248,                 0.9394,                 1.1317,                 1.0184,                 0.9507,               0.008416,               0.008416,               0.008416
                     34,                0.98202,                 1.2639,                0.99158,                0.96951,                0.77684,                0.66803,                0.75105,                0.55965,                0.78061,                0.66443,                 0.7454,                0.52547,                0.90875,                 1.0921,                0.95473,                0.94339,              0.0083665,              0.0083665,              0.0083665
                     35,                0.96195,                 1.2449,                0.98698,                0.96432,                0.75555,                0.66857,                0.72876,                0.53724,                0.77606,                0.64202,                0.71963,                0.51274,                0.93187,                  1.096,                0.96839,                0.94748,               0.008317,               0.008317,               0.008317
                     36,                0.96684,                 1.2804,                0.98229,                0.96191,                0.72576,                0.71019,                 0.7397,                0.54829,                  0.724,                0.70418,                0.73186,                0.52091,                0.88752,                  1.078,                0.96183,                0.93825,              0.0082675,              0.0082675,              0.0082675
                     37,                0.97507,                 1.2656,                0.98571,                0.96415,                0.78517,                0.66811,                0.74387,                0.55306,                0.77813,                 0.6624,                0.73384,                0.51337,                0.88485,                 1.0717,                0.93725,                0.93999,               0.008218,               0.008218,               0.008218
                     38,                0.95026,                 1.2044,                0.94638,                 0.9537,                0.77711,                0.68835,                 0.7609,                 0.5646,                0.77298,                0.68568,                0.75377,                0.52943,                0.90096,                 1.0845,                0.95034,                0.94402,              0.0081685,              0.0081685,              0.0081685
                     39,                0.93873,                    1.2,                0.93972,                 0.9494,                0.75909,                0.67139,                0.74605,                0.56371,                0.74147,                0.67513,                0.73822,                0.51839,                0.89963,                 1.1225,                0.94432,                0.93958,               0.008119,               0.008119,               0.008119
                     40,                0.93747,                 1.1866,                0.94174,                0.95429,                0.73453,                0.71708,                0.75917,                0.57122,                 0.7403,                0.70319,                0.74879,                0.52552,                0.88982,                 1.0778,                0.90659,                0.93718,              0.0080695,              0.0080695,              0.0080695
                     41,                0.94991,                 1.2122,                0.95816,                0.95496,                0.76461,                0.69295,                0.76225,                0.57084,                0.76416,                0.68923,                 0.7545,                0.53514,                0.88097,                 1.0571,                0.91511,                0.93897,                0.00802,                0.00802,                0.00802
                     42,                0.92527,                 1.1735,                0.92579,                0.94997,                0.76929,                 0.6797,                0.75563,                0.56063,                0.78139,                 0.6621,                0.74592,                0.52607,                0.87078,                  1.047,                0.92624,                0.93769,              0.0079705,              0.0079705,              0.0079705
                     43,                0.93692,                 1.1769,                0.93183,                0.95418,                0.72687,                0.72182,                0.75687,                0.56513,                0.72063,                0.71827,                0.74663,                0.52951,                0.88842,                 1.0438,                0.91348,                0.93768,               0.007921,               0.007921,               0.007921
                     44,                0.93796,                 1.1873,                0.93106,                0.95256,                0.78422,                0.66555,                0.74603,                0.56033,                0.77842,                0.66067,                0.73785,                0.51808,                0.89445,                 1.0848,                0.94667,                0.94386,              0.0078715,              0.0078715,              0.0078715
                     45,                0.93851,                 1.1949,                0.93025,                0.94847,                0.77939,                0.69785,                0.77645,                0.59203,                0.76816,                0.69626,                0.76577,                0.55056,                0.86585,                 1.0369,                0.90944,                0.93572,               0.007822,               0.007822,               0.007822
                     46,                  0.931,                 1.1923,                 0.9131,                0.94741,                0.73257,                0.68747,                0.73751,                0.55538,                 0.7244,                0.68279,                0.72868,                0.51162,                0.86409,                 1.0693,                0.93403,                0.93447,              0.0077725,              0.0077725,              0.0077725
                     47,                0.92334,                  1.182,                0.91092,                0.94693,                0.76253,                0.66352,                0.75108,                0.56038,                0.75957,                0.65813,                0.74327,                0.52168,                0.89358,                 1.0602,                0.92803,                0.94133,               0.007723,               0.007723,               0.007723
                     48,                0.91891,                 1.2022,                0.89883,                0.94701,                0.74143,                0.73474,                0.76723,                0.58146,                 0.7361,                0.73014,                0.75632,                0.54537,                0.88626,                 1.0656,                0.90029,                0.93722,              0.0076735,              0.0076735,              0.0076735
                     49,                0.91474,                 1.1538,                0.89075,                 0.9457,                0.74201,                0.66678,                0.73852,                0.54821,                0.73989,                0.66337,                0.73191,                0.50489,                0.87753,                 1.0538,                0.91681,                0.93848,               0.007624,               0.007624,               0.007624
                     50,                0.91011,                 1.1565,                0.88842,                0.94012,                0.75757,                 0.7182,                0.77312,                0.58455,                0.75151,                0.70846,                0.76308,                0.54639,                 0.8712,                 1.0595,                0.89861,                 0.9341,              0.0075745,              0.0075745,              0.0075745
                     51,                0.90475,                  1.139,                0.87645,                0.93992,                0.74447,                0.72307,                0.77209,                0.58306,                0.74146,                0.70792,                0.76158,                0.53625,                0.86638,                 1.0894,                 0.9022,                0.93165,               0.007525,               0.007525,               0.007525
                     52,                0.90798,                 1.1338,                0.88539,                0.93989,                0.79216,                0.71686,                 0.7822,                0.59427,                0.79334,                0.71133,                 0.7741,                0.55468,                0.85749,                 1.0336,                0.85615,                0.92861,              0.0074755,              0.0074755,              0.0074755
                     53,                0.89168,                 1.1357,                0.86952,                0.93493,                0.81584,                0.71064,                 0.7926,                0.60349,                0.80994,                 0.7067,                0.78323,                0.56246,                0.85332,                 1.0296,                0.86546,                0.92586,               0.007426,               0.007426,               0.007426
                     54,                0.89647,                 1.1352,                0.86726,                0.93855,                0.80143,                0.72517,                 0.7863,                0.60732,                 0.7957,                0.71963,                0.77778,                0.55837,                0.85641,                 1.0143,                0.88669,                0.93131,              0.0073765,              0.0073765,              0.0073765
                     55,                0.89272,                 1.1651,                 0.8602,                0.93791,                0.78846,                0.71523,                0.78516,                0.60641,                  0.784,                 0.7112,                0.77605,                0.56196,                0.84646,                 1.0468,                0.84745,                0.92561,               0.007327,               0.007327,               0.007327
                     56,                0.89314,                 1.1351,                0.86117,                0.93973,                0.75607,                0.74187,                0.77237,                0.56249,                0.75456,                0.73543,                 0.7616,                0.52196,                 0.8644,                 1.0554,                0.87472,                0.93455,              0.0072775,              0.0072775,              0.0072775
                     57,                0.89219,                 1.1088,                 0.8648,                0.93791,                0.77556,                0.69869,                0.76394,                0.58682,                0.77601,                0.69016,                0.75087,                 0.5363,                0.85232,                 1.0268,                0.88693,                0.93294,               0.007228,               0.007228,               0.007228
                     58,                0.89007,                 1.1133,                0.86121,                0.93428,                 0.7899,                0.73643,                0.79623,                0.61272,                0.78671,                0.72938,                0.78706,                0.57217,                0.84122,                 1.0249,                 0.8607,                0.92524,              0.0071785,              0.0071785,              0.0071785
                     59,                0.88692,                 1.1378,                0.85087,                0.93974,                0.80216,                 0.7181,                 0.7901,                0.60641,                0.80096,                0.70452,                0.77691,                0.55983,                0.84675,                 1.0065,                0.86133,                0.92676,               0.007129,               0.007129,               0.007129
                     60,                0.89262,                 1.1781,                0.84865,                0.93356,                0.76771,                 0.7187,                0.77899,                0.59595,                0.76521,                0.71327,                0.77262,                0.55655,                0.85388,                 1.0218,                0.87131,                0.92803,              0.0070795,              0.0070795,              0.0070795
                     61,                0.88264,                 1.1231,                0.84086,                 0.9317,                0.79956,                0.72838,                0.78503,                0.60718,                0.79805,                0.72839,                0.78227,                 0.5629,                0.82173,                 1.0163,                0.86532,                0.92024,                0.00703,                0.00703,                0.00703
                     62,                0.86614,                  1.094,                0.80783,                0.92935,                0.76283,                0.71515,                0.76804,                0.58604,                0.75829,                0.70625,                0.75679,                0.54219,                0.83769,                 1.0188,                0.86976,                0.92661,              0.0069805,              0.0069805,              0.0069805
                     63,                0.85936,                 1.0942,                0.81201,                0.92419,                 0.7479,                0.74751,                0.77947,                 0.5946,                0.74476,                0.74404,                0.77136,                0.55178,                0.85538,                 1.0206,                0.88187,                0.92784,               0.006931,               0.006931,               0.006931
                     64,                0.87422,                 1.1273,                0.82669,                 0.9299,                0.77405,                0.71896,                0.77208,                0.58677,                0.77366,                0.71303,                0.76625,                0.54451,                0.86527,                 1.0303,                0.86303,                0.93429,              0.0068815,              0.0068815,              0.0068815
                     65,                0.86411,                  1.116,                0.83019,                0.93102,                0.79515,                0.72205,                0.78444,                0.59978,                0.78551,                0.71574,                 0.7698,                0.55429,                0.83978,                 1.0038,                0.85089,                0.92484,               0.006832,               0.006832,               0.006832
                     66,                0.86664,                 1.1311,                0.82604,                0.93141,                  0.778,                0.71201,                0.77948,                0.59245,                0.77589,                0.71185,                0.77445,                 0.5485,                0.84652,                 1.0271,                0.88527,                0.92758,              0.0067825,              0.0067825,              0.0067825
                     67,                 0.8582,                 1.0838,                0.80791,                 0.9251,                0.83475,                0.72647,                0.80111,                 0.6119,                0.83111,                0.72302,                0.79224,                0.56459,                0.83294,                 1.0402,                0.82591,                0.92223,               0.006733,               0.006733,               0.006733
                     68,                0.84255,                 1.0781,                0.79096,                0.91904,                0.77251,                0.70632,                0.76116,                0.57541,                0.77165,                0.70505,                0.75565,                0.53959,                0.85264,                 1.0439,                0.87371,                0.92722,              0.0066835,              0.0066835,              0.0066835
                     69,                0.85077,                 1.0876,                0.81552,                0.92538,                0.78919,                0.68793,                 0.7659,                0.57706,                0.77401,                0.68294,                0.75382,                0.52667,                0.86189,                 1.0351,                 0.8767,                 0.9295,               0.006634,               0.006634,               0.006634
