                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.1514,                  1.816,                 3.2966,                 1.1193,                0.31281,                0.27372,                0.23855,                0.16854,                0.29847,                0.27536,                0.23135,                0.14973,                0.90727,                 1.0545,                  2.326,                 1.0381,               0.068025,              0.0010912,              0.0010912
                      1,                0.97164,                 1.3839,                 1.9215,                 1.0137,                0.47074,                0.51108,                0.48155,                0.36055,                 0.4658,                 0.5055,                 0.4711,                0.31771,                0.80747,                0.94053,                 1.5236,                0.95524,                0.03578,              0.0021804,              0.0021804
                      2,                0.91989,                  1.263,                 1.4884,                0.97078,                0.62588,                0.54366,                0.58478,                0.43808,                0.62075,                0.53908,                0.57686,                0.39617,                 0.8091,                 0.9327,                 1.2778,                0.93679,              0.0035253,              0.0032586,              0.0032586
                      3,                0.92233,                 1.2676,                  1.307,                0.96468,                0.61611,                 0.5268,                0.57187,                0.41449,                0.61133,                0.53194,                0.56414,                0.37217,                0.88075,                 1.0406,                 1.2668,                0.97377,               0.003251,               0.003251,               0.003251
                      4,                0.93239,                 1.2189,                 1.2178,                  0.963,                0.68772,                0.59171,                0.65327,                0.48515,                0.68376,                0.58762,                0.64487,                0.44465,                0.83017,                 0.9154,                 1.0775,                0.94142,               0.003251,               0.003251,               0.003251
                      5,                0.91807,                 1.2204,                 1.1615,                0.95154,                0.72721,                0.63989,                 0.6982,                0.52165,                0.72372,                0.62076,                0.67993,                0.45819,                0.79102,                0.91938,                0.98219,                0.93177,              0.0032347,              0.0032347,              0.0032347
                      6,                0.89551,                 1.2018,                 1.0647,                0.94417,                0.67111,                0.66399,                0.69836,                0.52436,                0.66454,                0.65395,                0.68754,                0.46974,                0.78494,                 0.9145,                0.96898,                0.93321,              0.0032183,              0.0032183,              0.0032183
                      7,                0.89672,                  1.191,                 1.0639,                0.94337,                0.68902,                0.62872,                0.66866,                 0.4909,                0.68565,                0.61489,                0.65468,                0.43946,                0.86256,                0.99325,                 1.0218,                0.97983,               0.003202,               0.003202,               0.003202
                      8,                0.86749,                 1.1349,                0.99297,                0.93408,                0.70641,                0.68796,                0.73324,                  0.545,                0.70566,                0.67175,                0.71651,                 0.4767,                0.80506,                0.91937,                0.93164,                0.94489,              0.0031857,              0.0031857,              0.0031857
                      9,                0.87129,                 1.1448,                 1.0149,                0.93576,                0.72666,                0.63726,                0.71897,                 0.5396,                0.71946,                0.63263,                0.70617,                  0.475,                0.80489,                0.88862,                0.93277,                0.95329,              0.0031693,              0.0031693,              0.0031693
