                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     16,                0.90497,                 1.1787,                0.95175,                0.97584,                0.77804,                0.74594,                0.79999,                0.62605,                0.77249,                0.74083,                0.79003,                 0.5592,                0.77996,                0.93205,                0.79271,                 0.9451,              0.0092575,              0.0092575,              0.0092575
                     17,                 0.8931,                 1.1618,                0.93118,                0.97476,                0.81153,                0.73157,                0.80434,                0.63912,                0.81158,                0.72778,                0.79664,                0.57877,                0.76248,                0.86408,                0.75849,                0.93116,               0.009208,               0.009208,               0.009208
                     18,                0.88412,                 1.1572,                0.91859,                0.97026,                0.82016,                0.73959,                0.82301,                0.65121,                0.81904,                0.73649,                0.81501,                0.58925,                0.75056,                 0.8517,                0.73572,                 0.9232,              0.0091585,              0.0091585,              0.0091585
                     19,                 0.8822,                 1.1406,                0.92436,                0.96856,                0.80597,                0.76689,                0.83651,                0.66324,                0.80259,                0.76253,                 0.8268,                0.59547,                0.75234,                0.86168,                0.73146,                 0.9188,               0.009109,               0.009109,               0.009109
                     20,                0.88236,                 1.1359,                0.89652,                0.97224,                 0.8299,                0.77508,                0.84639,                  0.674,                0.82963,                0.77138,                0.84102,                0.61429,                0.74127,                0.84594,                0.68915,                0.92614,              0.0090595,              0.0090595,              0.0090595
                     21,                0.87176,                 1.1278,                0.90566,                0.96461,                0.80774,                 0.7748,                0.84121,                 0.6735,                0.80443,                0.77177,                0.83319,                0.60743,                0.73642,                  0.853,                0.69082,                0.91646,                0.00901,                0.00901,                0.00901
                     22,                0.87367,                 1.1085,                0.89566,                0.96272,                0.83198,                0.78869,                0.85392,                0.68655,                0.82957,                0.77998,                0.84267,                0.60651,                 0.7231,                0.83814,                0.67929,                 0.9121,              0.0089605,              0.0089605,              0.0089605
                     23,                0.87308,                 1.1293,                0.87905,                0.96025,                0.82145,                0.80418,                0.86417,                0.69767,                0.82484,                0.78893,                0.85336,                0.61998,                0.71595,                0.83169,                0.65467,                0.91247,               0.008911,               0.008911,               0.008911
                     24,                0.85951,                 1.0993,                 0.8563,                0.96057,                0.83327,                0.76505,                0.85178,                0.68966,                0.83371,                  0.757,                0.84067,                 0.6105,                0.72059,                0.83697,                0.66654,                0.91035,              0.0088615,              0.0088615,              0.0088615
                     25,                0.84398,                  1.084,                0.85789,                0.95624,                0.84349,                0.78958,                  0.862,                0.69428,                0.84284,                0.78037,                0.85133,                0.61304,                0.70861,                0.82537,                0.64863,                0.90464,               0.008812,               0.008812,               0.008812
                     26,                0.83246,                  1.066,                0.83024,                0.95533,                0.85301,                0.80156,                0.87239,                0.71416,                0.84936,                0.79734,                0.86376,                 0.6401,                0.68191,                 0.7564,                0.63327,                0.90102,              0.0087625,              0.0087625,              0.0087625
                     27,                0.85129,                 1.0759,                0.84049,                0.95522,                0.85363,                0.80683,                0.87598,                0.71503,                0.85221,                0.80018,                0.86669,                0.64025,                0.67466,                0.78631,                0.62268,                0.89437,               0.008713,               0.008713,               0.008713
                     28,                0.82506,                 1.0739,                0.82267,                0.95094,                0.84491,                0.82781,                0.87809,                0.72384,                0.84276,                0.82357,                 0.8715,                0.63966,                0.68773,                0.79098,                0.61793,                0.90349,              0.0086635,              0.0086635,              0.0086635
                     29,                0.83513,                 1.0788,                0.83232,                0.95469,                0.86427,                0.81678,                0.88883,                0.73112,                0.86926,                0.80811,                0.88074,                0.65508,                0.66659,                0.76972,                0.59385,                0.89087,               0.008614,               0.008614,               0.008614
                     30,                0.81679,                 1.0685,                0.81014,                0.94702,                0.85164,                0.83162,                0.88822,                0.73615,                0.85598,                0.81733,                 0.8787,                0.65954,                0.66329,                0.75984,                0.58583,                0.89306,              0.0085645,              0.0085645,              0.0085645
                     31,                0.81368,                 1.0408,                 0.7936,                0.94419,                 0.8456,                0.84395,                0.89081,                 0.7363,                0.84309,                0.83889,                 0.8837,                0.66103,                0.66018,                0.76496,                0.58177,                0.88969,               0.008515,               0.008515,               0.008515
                     32,                0.81079,                 1.0371,                0.80057,                0.94422,                0.85253,                0.82897,                0.88958,                0.73473,                0.84813,                0.81797,                0.87869,                 0.6523,                0.66869,                0.79354,                0.60096,                0.89036,              0.0084655,              0.0084655,              0.0084655
                     33,                0.81628,                 1.0211,                0.79291,                0.94268,                0.86681,                0.84585,                0.89914,                  0.749,                0.86127,                0.83964,                0.88837,                0.66452,                0.64494,                0.73428,                0.57691,                0.88411,               0.008416,               0.008416,               0.008416
                     34,                0.80574,                 1.0348,                0.78821,                0.94166,                0.85088,                 0.8285,                0.88765,                0.72974,                0.84613,                0.82124,                0.87701,                0.64944,                0.67194,                0.78627,                0.60644,                0.89371,              0.0083665,              0.0083665,              0.0083665
                     35,                0.79114,                 1.0331,                0.77188,                0.93929,                0.85791,                0.83661,                0.89541,                0.74345,                 0.8716,                0.82051,                0.88649,                0.65896,                 0.6547,                0.75168,                0.57148,                0.88897,               0.008317,               0.008317,               0.008317
                     36,                0.78827,                0.99658,                0.74765,                0.93383,                0.88104,                0.85058,                0.90472,                0.76011,                0.87444,                0.84456,                0.89324,                0.67252,                0.63734,                0.73862,                 0.5495,                0.87975,              0.0082675,              0.0082675,              0.0082675
                     37,                0.77865,                 1.0159,                0.74432,                0.93256,                0.87145,                0.84465,                 0.9005,                0.75393,                0.86852,                0.83504,                0.88976,                0.66952,                0.63065,                0.74948,                0.55078,                0.88149,               0.008218,               0.008218,               0.008218
                     38,                0.78041,                 1.0005,                0.75592,                0.93303,                0.87335,                0.84779,                0.90768,                0.76741,                0.87195,                0.84532,                0.89738,                0.68132,                0.63158,                0.73124,                0.53681,                 0.8781,              0.0081685,              0.0081685,              0.0081685
                     39,                0.78099,                0.98807,                0.73976,                0.92885,                0.88242,                0.86079,                0.91102,                0.76961,                0.88019,                0.84969,                0.89879,                0.68114,                0.62412,                0.70919,                0.53425,                0.87583,               0.008119,               0.008119,               0.008119
                     40,                0.77476,                 1.0069,                 0.7441,                0.93012,                0.88807,                0.84372,                0.90756,                0.76479,                0.88437,                0.83889,                0.89585,                0.67306,                0.63034,                0.74307,                 0.5316,                0.87826,              0.0080695,              0.0080695,              0.0080695
                     41,                0.77162,                 0.9693,                0.73676,                0.92618,                0.87908,                0.86309,                0.91518,                0.77254,                0.87687,                0.85401,                0.90439,                0.69144,                0.61873,                0.70524,                0.51138,                0.87025,                0.00802,                0.00802,                0.00802
                     42,                0.77232,                0.96667,                0.71412,                0.92593,                 0.8714,                0.86592,                0.91412,                0.76912,                0.86917,                0.85643,                0.90306,                0.68736,                0.62698,                0.70559,                0.51549,                  0.876,              0.0079705,              0.0079705,              0.0079705
                     43,                0.77093,                0.99022,                0.72089,                 0.9238,                 0.8895,                0.86392,                0.91848,                0.78026,                0.88731,                0.85439,                0.90829,                0.68425,                0.60803,                 0.6892,                0.50022,                0.87033,               0.007921,               0.007921,               0.007921
                     44,                0.76513,                0.98778,                0.71825,                0.92675,                0.87742,                0.85793,                0.91514,                0.77642,                0.87529,                0.84867,                0.90386,                0.68019,                0.61158,                0.69777,                0.51689,                0.87445,              0.0078715,              0.0078715,              0.0078715
                     45,                0.76733,                0.98441,                0.70845,                0.92656,                0.88087,                0.86573,                0.91824,                0.77888,                0.88342,                0.85616,                0.90597,                0.68298,                0.60483,                0.70747,                0.50798,                0.86994,               0.007822,               0.007822,               0.007822
                     46,                  0.757,                0.98038,                0.71506,                0.92376,                0.89672,                0.85768,                0.91977,                0.78197,                0.89149,                0.85088,                0.90961,                0.69028,                0.60184,                0.68716,                0.49954,                0.87102,              0.0077725,              0.0077725,              0.0077725
                     47,                0.76217,                0.96504,                 0.7041,                0.92204,                0.89412,                0.86317,                0.91915,                0.78529,                0.88999,                0.85943,                0.91078,                0.68029,                0.58551,                0.68108,                0.49151,                0.86155,               0.007723,               0.007723,               0.007723
                     48,                0.73925,                0.94595,                0.68252,                0.91398,                0.88572,                0.87272,                 0.9187,                0.78195,                 0.8838,                0.85966,                0.90628,                0.68334,                0.60325,                0.69364,                0.49894,                0.86817,              0.0076735,              0.0076735,              0.0076735
                     49,                 0.7374,                0.93575,                0.68195,                0.91476,                 0.8896,                0.88653,                0.92694,                0.79065,                0.89413,                0.86884,                0.91608,                0.69665,                0.58628,                0.68311,                0.47652,                0.86154,               0.007624,               0.007624,               0.007624
                     50,                0.74632,                0.94162,                0.68542,                0.91469,                0.87615,                0.87893,                0.92329,                0.78714,                0.87727,                0.87044,                0.91562,                0.70061,                0.58184,                0.67018,                0.48129,                0.85872,              0.0075745,              0.0075745,              0.0075745
                     51,                0.74367,                0.96111,                0.67993,                 0.9139,                0.90076,                0.88248,                0.93056,                0.79873,                0.89949,                0.87403,                0.92127,                0.70276,                0.58196,                 0.6633,                 0.4679,                0.85599,               0.007525,               0.007525,               0.007525
                     52,                0.74141,                0.93176,                 0.6777,                0.91568,                0.91206,                0.87475,                0.93171,                 0.8075,                0.90838,                0.87037,                0.92195,                0.70476,                0.56776,                 0.6444,                0.45031,                0.85254,              0.0074755,              0.0074755,              0.0074755
                     53,                0.73135,                0.93756,                0.66902,                0.91013,                0.89883,                0.88381,                0.93272,                0.79878,                0.89798,                0.87794,                0.92496,                0.70849,                0.57921,                 0.6697,                0.46277,                0.85818,               0.007426,               0.007426,               0.007426
                     54,                0.72033,                0.93091,                0.66253,                0.90718,                0.90138,                0.87341,                0.93032,                 0.8043,                0.89907,                 0.8658,                0.92022,                0.70312,                0.56733,                0.65532,                0.45882,                0.85583,              0.0073765,              0.0073765,              0.0073765
                     55,                0.72129,                0.92641,                0.64193,                0.90759,                0.90165,                0.88255,                0.93146,                0.80457,                0.90613,                0.86714,                0.92205,                0.70778,                0.56927,                0.65778,                0.45351,                0.85525,               0.007327,               0.007327,               0.007327
                     56,                0.73431,                 0.9392,                0.67043,                0.91391,                0.92178,                0.86865,                0.93644,                0.80864,                0.91704,                0.86153,                0.92606,                 0.7105,                0.56617,                0.64698,                0.44099,                0.85335,              0.0072775,              0.0072775,              0.0072775
                     57,                0.72407,                0.91126,                0.65006,                0.90541,                0.90013,                0.89651,                0.93697,                0.81218,                0.90149,                0.88336,                0.92645,                0.70868,                0.55497,                0.65559,                0.44409,                0.85257,               0.007228,               0.007228,               0.007228
                     58,                0.71531,                0.91003,                0.64095,                0.90775,                0.90945,                 0.8904,                0.92992,                0.80649,                0.90405,                0.88472,                0.92206,                0.69808,                 0.5671,                0.66516,                0.44258,                0.85179,              0.0071785,              0.0071785,              0.0071785
                     59,                0.71892,                0.93311,                0.64764,                0.90449,                0.90057,                0.88637,                0.93115,                0.80569,                0.90013,                 0.8769,                0.92109,                0.70836,                0.57307,                0.65963,                0.45598,                0.85535,               0.007129,               0.007129,               0.007129
                     60,                0.71755,                0.92588,                0.64124,                0.90365,                0.91442,                0.89601,                0.94148,                0.81532,                0.90862,                0.89033,                0.93212,                0.70897,                 0.5623,                0.64453,                0.43089,                0.85089,              0.0070795,              0.0070795,              0.0070795
                     61,                0.71455,                0.91456,                0.63912,                0.90218,                 0.9119,                0.89432,                0.93743,                0.81039,                0.91204,                0.88474,                 0.9283,                0.71362,                0.56118,                0.66052,                0.43839,                0.85166,                0.00703,                0.00703,                0.00703
                     62,                 0.7012,                0.89246,                 0.6223,                0.90235,                0.90302,                0.88893,                 0.9383,                0.81305,                0.90161,                0.88365,                0.92804,                0.71137,                0.55897,                0.65886,                0.44469,                0.85082,              0.0069805,              0.0069805,              0.0069805
                     63,                0.70447,                0.89902,                0.63192,                 0.9021,                0.92383,                0.88879,                0.93898,                0.82177,                0.91966,                0.88391,                0.92734,                0.71342,                0.54123,                0.63165,                0.42036,                0.84699,               0.006931,               0.006931,               0.006931
                     64,                 0.6986,                0.88147,                0.62082,                0.89817,                0.91403,                0.90021,                 0.9416,                0.81999,                0.91767,                0.88637,                0.93271,                0.71675,                0.54883,                0.63308,                0.42677,                0.84361,              0.0068815,              0.0068815,              0.0068815
                     65,                0.69851,                0.88486,                0.61551,                0.90148,                0.91601,                0.90706,                0.94362,                0.82646,                 0.9123,                0.90312,                0.93437,                0.71939,                0.54341,                0.61788,                 0.4086,                0.84269,               0.006832,               0.006832,               0.006832
                     66,                0.70901,                0.90005,                0.62289,                  0.903,                0.92251,                0.89301,                0.94166,                0.81987,                0.91766,                0.88723,                0.93138,                0.71143,                0.54655,                0.63156,                0.42116,                0.84603,              0.0067825,              0.0067825,              0.0067825
                     67,                0.69989,                0.88253,                 0.6232,                 0.9013,                 0.9235,                0.89943,                0.94403,                0.82518,                0.92222,                0.89409,                0.93574,                0.72107,                0.53255,                0.62001,                0.40877,                0.84307,               0.006733,               0.006733,               0.006733
                     68,                0.69838,                0.87275,                0.61133,                0.89542,                0.92495,                0.89743,                0.94705,                0.83068,                0.93144,                0.88111,                0.93651,                0.72271,                0.52642,                0.62172,                 0.4019,                0.83934,              0.0066835,              0.0066835,              0.0066835
                     69,                0.69162,                0.85081,                0.60705,                0.89425,                0.93242,                0.91163,                0.94736,                0.82873,                 0.9272,                0.90239,                0.93792,                0.72398,                0.53505,                0.61345,                0.40474,                 0.8411,               0.006634,               0.006634,               0.006634
                     70,                0.69339,                0.87471,                0.59729,                0.89317,                0.93122,                0.90369,                0.94871,                0.82713,                0.92699,                0.89821,                0.93824,                0.72572,                0.53812,                0.61625,                0.40338,                0.84206,              0.0065845,              0.0065845,              0.0065845
                     71,                0.68677,                 0.8914,                0.59882,                0.89121,                0.92858,                0.91003,                0.94945,                 0.8358,                0.92744,                0.89876,                0.93909,                0.72578,                0.52173,                0.60639,                0.39208,                0.83797,               0.006535,               0.006535,               0.006535
                     72,                0.68209,                0.88878,                 0.5982,                0.89686,                 0.9245,                0.90451,                0.94473,                0.82757,                0.92918,                0.89335,                0.93483,                0.72647,                0.53029,                0.63457,                 0.3968,                0.83959,              0.0064855,              0.0064855,              0.0064855
                     73,                0.67919,                0.86006,                0.59032,                0.89354,                0.92662,                0.90808,                0.94934,                0.83641,                0.92544,                0.89775,                0.93921,                0.73032,                0.52121,                0.60212,                0.39141,                0.83879,               0.006436,               0.006436,               0.006436
                     74,                0.67821,                0.86608,                0.59825,                0.89411,                0.91736,                0.90215,                 0.9457,                0.83122,                0.92165,                0.88933,                0.93722,                0.73199,                0.52046,                0.60355,                0.39262,                0.83864,              0.0063865,              0.0063865,              0.0063865
                     75,                0.67369,                0.85615,                0.58269,                0.89084,                0.92137,                0.91195,                0.94954,                0.83839,                0.91707,                 0.9047,                 0.9399,                0.72772,                0.51399,                0.59973,                0.38149,                0.83783,               0.006337,               0.006337,               0.006337
                     76,                0.67296,                0.85596,                 0.5729,                0.88761,                0.93646,                0.91723,                0.95432,                  0.845,                0.93418,                 0.9073,                0.94293,                0.73053,                0.51307,                0.58299,                0.37558,                0.83713,              0.0062875,              0.0062875,              0.0062875
                     77,                0.66467,                0.84312,                0.56873,                0.88885,                0.94094,                0.90945,                0.95424,                0.84585,                0.93945,                0.90254,                0.94514,                0.73478,                0.50378,                0.58853,                0.37019,                0.83283,               0.006238,               0.006238,               0.006238
                     78,                0.66732,                0.86596,                0.58449,                0.88874,                0.93748,                0.90271,                0.95086,                0.83849,                0.93503,                0.89721,                0.94225,                0.72658,                0.51772,                0.58712,                0.37842,                0.83641,              0.0061885,              0.0061885,              0.0061885
                     79,                0.67017,                 0.8501,                0.58052,                 0.8924,                0.93497,                 0.9093,                0.95257,                 0.8452,                0.93205,                0.90257,                0.94213,                0.73159,                0.49819,                0.58035,                0.37187,                0.83143,               0.006139,               0.006139,               0.006139
                     80,                0.66008,                 0.8454,                0.56799,                0.88647,                0.93614,                 0.9181,                0.95691,                0.85047,                0.94058,                0.90467,                0.94821,                0.73749,                0.49779,                0.57875,                0.36426,                0.83089,              0.0060895,              0.0060895,              0.0060895
                     81,                0.65407,                0.84005,                0.55702,                0.88809,                0.93087,                0.92104,                0.95524,                  0.849,                0.92737,                0.91287,                0.94664,                0.73946,                0.50166,                0.58448,                0.36313,                0.82995,                0.00604,                0.00604,                0.00604
                     82,                0.65099,                0.84253,                 0.5568,                0.88094,                0.93893,                0.90818,                0.95485,                 0.8486,                0.93888,                0.90219,                0.94678,                0.74413,                0.50027,                 0.5842,                0.36373,                0.83006,              0.0059905,              0.0059905,              0.0059905
                     83,                0.65569,                0.82229,                 0.5534,                0.88086,                0.94089,                0.90782,                0.95532,                0.85059,                0.93801,                0.90055,                0.94665,                0.73711,                0.48309,                0.57179,                0.35761,                 0.8268,               0.005941,               0.005941,               0.005941
                     84,                0.65923,                0.83411,                0.55651,                0.88604,                0.94482,                0.92189,                0.95762,                0.85147,                0.94626,                0.91117,                0.95052,                0.73833,                0.49156,                0.59005,                0.35483,                0.82872,              0.0058915,              0.0058915,              0.0058915
                     85,                0.65416,                0.82501,                0.55141,                0.88348,                0.94065,                0.91929,                0.95532,                0.85199,                0.93607,                0.91242,                0.94617,                0.74073,                0.49001,                0.58066,                0.35647,                 0.8272,               0.005842,               0.005842,               0.005842
                     86,                0.65059,                0.83145,                 0.5579,                0.88318,                0.94571,                 0.9228,                0.95945,                0.85576,                0.94089,                0.91737,                 0.9486,                0.73913,                0.48692,                0.57378,                0.34415,                0.82526,              0.0057925,              0.0057925,              0.0057925
                     87,                0.65655,                0.85455,                0.55599,                0.88618,                0.93245,                  0.928,                0.95795,                0.85516,                0.94022,                0.91025,                0.94867,                0.74611,                 0.4855,                0.56669,                0.34864,                0.82632,               0.005743,               0.005743,               0.005743
                     88,                0.64476,                0.82764,                0.54757,                0.88059,                0.95014,                0.92324,                 0.9596,                0.86143,                0.94664,                0.91731,                0.95085,                0.74827,                0.47769,                0.56902,                0.34354,                 0.8256,              0.0056935,              0.0056935,              0.0056935
                     89,                0.63134,                0.79835,                0.52224,                0.87908,                0.95515,                  0.921,                   0.96,                0.85883,                0.95109,                0.91541,                0.95106,                0.74185,                0.47991,                0.56602,                0.33618,                0.82436,               0.005644,               0.005644,               0.005644
                     90,                0.63746,                 0.8065,                0.53574,                0.87582,                0.95025,                0.92681,                0.95914,                0.85816,                0.94445,                0.91741,                0.94901,                0.73956,                 0.4783,                0.56714,                0.33928,                0.82419,              0.0055945,              0.0055945,              0.0055945
                     91,                0.63579,                0.83571,                0.53419,                0.88488,                0.94752,                0.92958,                0.95914,                0.85754,                0.94465,                0.92235,                0.95191,                0.74254,                 0.4803,                0.58012,                0.34176,                0.82573,               0.005545,               0.005545,               0.005545
                     92,                0.63935,                0.81438,                0.53536,                0.88024,                 0.9466,                0.92118,                0.95937,                0.85694,                 0.9437,                0.91722,                0.95342,                0.75388,                0.48505,                0.56186,                0.34006,                0.82418,              0.0054955,              0.0054955,              0.0054955
                     93,                0.63491,                0.82281,                0.52694,                0.87659,                0.95248,                0.92656,                0.96198,                0.86416,                0.95098,                0.91718,                0.95149,                0.74838,                0.47419,                0.54274,                0.32673,                0.82118,               0.005446,               0.005446,               0.005446
                     94,                0.64023,                0.81435,                0.52693,                 0.8744,                0.94488,                0.93131,                0.96115,                0.86504,                0.94503,                0.92124,                0.95327,                0.74998,                0.46358,                0.54165,                 0.3279,                0.82004,              0.0053965,              0.0053965,              0.0053965
                     95,                0.61688,                0.79112,                 0.5115,                0.87319,                  0.953,                 0.9302,                0.96268,                0.86714,                0.95211,                0.92051,                 0.9549,                0.75216,                0.46478,                0.54583,                0.32266,                0.81929,               0.005347,               0.005347,               0.005347
                     96,                 0.6198,                0.77794,                0.51352,                0.87664,                0.95802,                0.92778,                0.96304,                0.86609,                0.95379,                0.92279,                  0.954,                0.74773,                0.46445,                 0.5422,                0.32101,                0.82088,              0.0052975,              0.0052975,              0.0052975
                     97,                0.63006,                0.80419,                  0.523,                 0.8734,                0.95722,                0.93539,                0.96385,                0.86831,                0.95468,                0.92775,                0.95479,                0.75171,                0.46523,                0.55143,                0.31797,                0.82089,               0.005248,               0.005248,               0.005248
                     98,                0.61783,                0.80305,                0.51324,                0.87325,                0.95604,                0.93386,                0.96352,                0.86767,                0.95348,                0.92584,                0.95376,                 0.7502,                0.46547,                0.55733,                0.32171,                0.82221,              0.0051985,              0.0051985,              0.0051985
                     99,                0.60455,                0.76827,                 0.4965,                0.86759,                0.95677,                0.93026,                0.96376,                0.86716,                 0.9513,                 0.9214,                0.95342,                0.75327,                0.46138,                0.55217,                0.31745,                0.82009,               0.005149,               0.005149,               0.005149
                    100,                0.62749,                0.81169,                0.51616,                0.87556,                0.95556,                0.93149,                0.96463,                0.87032,                0.95088,                 0.9237,                0.95467,                0.75379,                0.45413,                0.52994,                0.31026,                0.81762,              0.0050995,              0.0050995,              0.0050995
                    101,                0.62484,                0.79919,                0.51646,                0.87398,                0.96022,                0.93321,                0.96407,                 0.8718,                0.95553,                0.92446,                 0.9534,                0.74747,                0.45574,                0.54959,                0.31131,                0.81627,                0.00505,                0.00505,                0.00505
                    102,                0.60448,                0.77934,                0.49578,                 0.8682,                0.95187,                0.92948,                 0.9635,                0.86813,                0.94793,                0.92427,                0.95447,                0.75102,                0.45768,                0.54652,                0.31661,                0.81923,              0.0050005,              0.0050005,              0.0050005
                    103,                0.61825,                0.79215,                0.50291,                0.87129,                0.95782,                0.93544,                0.96539,                0.87241,                 0.9518,                0.92784,                0.95519,                0.75287,                 0.4516,                0.53423,                0.30911,                  0.816,               0.004951,               0.004951,               0.004951
                    104,                0.61787,                0.77636,                0.50561,                0.86712,                0.96246,                0.93096,                0.96534,                0.87405,                0.96257,                0.92416,                0.95586,                0.75674,                0.45003,                 0.5247,                0.30635,                0.81564,              0.0049015,              0.0049015,              0.0049015
                    105,                0.61221,                0.78346,                0.49344,                0.86821,                0.95703,                0.93627,                0.96402,                 0.8725,                0.95378,                0.92758,                0.95402,                0.75295,                0.44763,                0.53511,                0.30935,                0.81649,               0.004852,               0.004852,               0.004852
                    106,                 0.6125,                0.78832,                0.49723,                0.87386,                0.96541,                0.93701,                0.96614,                0.87497,                0.96206,                0.93214,                0.95918,                0.75835,                0.44129,                0.53225,                 0.3022,                0.81378,              0.0048025,              0.0048025,              0.0048025
                    107,                0.59515,                 0.7851,                0.48184,                0.86194,                0.96083,                0.93993,                 0.9667,                0.87722,                0.95536,                0.93404,                0.95806,                0.75781,                0.43979,                0.52873,                0.29677,                0.81186,               0.004753,               0.004753,               0.004753
                    108,                0.60522,                0.77264,                0.48897,                0.86343,                 0.9584,                0.94021,                0.96745,                0.87876,                0.95152,                0.93113,                0.95729,                0.75869,                0.43496,                0.52219,                0.29436,                0.81188,              0.0047035,              0.0047035,              0.0047035
                    109,                0.61026,                0.77827,                 0.4865,                 0.8679,                0.96215,                0.93394,                0.96787,                0.87793,                0.95741,                0.92964,                0.96001,                0.76169,                0.43747,                0.52812,                0.29434,                0.81143,               0.004654,               0.004654,               0.004654
                    110,                0.60926,                0.77254,                0.48652,                0.86508,                0.95887,                0.94384,                0.96813,                0.88197,                0.95208,                0.93704,                0.95947,                0.76284,                0.43106,                0.51792,                0.28735,                0.80928,              0.0046045,              0.0046045,              0.0046045
